#timeI (float64)[1],integ_ch0 (float64)[1],integ_ch1 (float64)[1],integ_ch2 (float64)[1],integ_ch3 (float64)[1],integ_ch4 (float64)[1],integ_ch5 (float64)[1],integ_ch6 (float64)[1],integ_ch7 (float64)[1],integ_ch8 (float64)[1],integ_ch9 (float64)[1],integ_ch10 (float64)[1],integ_ch11 (float64)[1],integ_ch12 (float64)[1],integ_ch13 (float64)[1],integ_ch14 (float64)[1],integ_ch15 (float64)[1]
0.0899176470588235,0.0000002220778015,-0.0000000919389578,-0.0000002682147908,-0.0000003804821915,0.0000001038199997,0.0000000178156601,0.0000002022088950,0.0000002449459089,-0.0000000979921921,-0.0000001254013000,0.0000002164668018,-0.0000001321746055,3.5227589607238770,32.0437698364257812,-1.9382139444351196,4.7794132232666016
0.0900176664725296,0.0000003025087949,-0.0000001145182011,-0.0000002018681045,-0.0000004589388993,0.0000001401260050,0.0000000576904391,0.0000001593787999,0.0000002166792967,-0.0000000868381775,-0.0000001334153978,0.0000003175007066,-0.0000001712861035,3.5227589607238770,32.0437698364257812,-1.9382139444351196,4.7832279205322266
0.0901176858862357,0.0000003131015092,-0.0000001137802030,-0.0000001885800032,-0.0000004596986116,0.0000001609913056,0.0000000849980495,0.0000001317558969,0.0000002021971994,-0.0000000968939418,-0.0000001364626030,0.0000003240612898,-0.0000001803371958,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7794132232666016
0.0902177052999418,0.0000002414649032,-0.0000000814860925,-0.0000002370644978,-0.0000003581399994,0.0000001626650032,0.0000000963454525,0.0000001204517019,0.0000002023005976,-0.0000001300470984,-0.0000001286466045,0.0000002113726936,-0.0000001480268992,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0903177247136479,0.0000001671004952,-0.0000000510114013,-0.0000002877125098,-0.0000002606475107,0.0000001598069019,0.0000001017914997,0.0000001154802973,0.0000002072599017,-0.0000001615184999,-0.0000001205722953,0.0000001001763010,-0.0000001123764974,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0904177441273539,0.0000000909892677,-0.0000000227594601,-0.0000003410436875,-0.0000001653824029,0.0000001528804034,0.0000000990942368,0.0000001184182992,0.0000002153532961,-0.0000001898153954,-0.0000001134104011,-0.0000000091505923,-0.0000000740437329,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0905177635410600,0.0000000132517002,0.0000000038962278,-0.0000003958739967,-0.0000000717056921,0.0000001400660068,0.0000000905128275,0.0000001285420979,0.0000002271575994,-0.0000002164733957,-0.0000001048024032,-0.0000001162733980,-0.0000000353388501,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0906177829547661,0.0000000012907500,0.0000000038790642,-0.0000004040682882,-0.0000000593777685,0.0000001336802029,0.0000000834862135,0.0000001374166061,0.0000002300333932,-0.0000002166192985,-0.0000001021425007,-0.0000001243004988,-0.0000000261061004,3.5227589607238770,32.0475807189941406,-1.9420289993286133,4.7832279205322266
0.0907178023684722,0.0000000654582379,-0.0000000307578887,-0.0000003541699130,-0.0000001547119979,0.0000001384180024,0.0000000777137288,0.0000001413454953,0.0000002249017967,-0.0000001897210069,-0.0000001089859012,-0.0000000089276160,-0.0000000551974892,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0908178217821782,0.0000001291869012,-0.0000000673000429,-0.0000003066479906,-0.0000002541295885,0.0000001403320056,0.0000000657736265,0.0000001516157937,0.0000002223705025,-0.0000001601199955,-0.0000001160272021,0.0000001081347989,-0.0000000825063466,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7794132232666016
0.0909178411958843,0.0000001920894022,-0.0000001039623001,-0.0000002608126124,-0.0000003547127108,0.0000001376712930,0.0000000489715895,0.0000001672366068,0.0000002232056033,-0.0000001274731005,-0.0000001229567062,0.0000002252142934,-0.0000001102479033,3.5265729427337646,32.0437698364257812,-1.9382139444351196,4.7832279205322266
0.0910178606095904,0.0000002544155109,-0.0000001424612037,-0.0000002180523069,-0.0000004594913889,0.0000001297405987,0.0000000256669193,0.0000001887938055,0.0000002267443051,-0.0000000924066015,-0.0000001305058959,0.0000003429198898,-0.0000001382576045,3.5265729427337646,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0911178800232965,0.0000002521178999,-0.0000001567931065,-0.0000002270983970,-0.0000004883514748,0.0000001055965981,-0.0000000104110800,0.0000002246707993,0.0000002463837916,-0.0000000773658613,-0.0000001338629971,0.0000003626448120,-0.0000001399189955,3.5227589607238770,32.0475807189941406,-1.9343990087509155,4.7794132232666016
0.0912178994370026,0.0000001708866932,-0.0000001366168050,-0.0000002975507982,-0.0000004158171123,0.0000000611967934,-0.0000000593826712,0.0000002782709885,0.0000002833637041,-0.0000000859286970,-0.0000001274413961,0.0000002620654129,-0.0000001014478030,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0913179188507086,0.0000001031567010,-0.0000001090171011,-0.0000003607713950,-0.0000003370755053,0.0000000299289198,-0.0000000873603128,0.0000003116666107,0.0000003120952954,-0.0000000962761817,-0.0000001186699023,0.0000001532703067,-0.0000000708680687,3.5151300430297852,32.0437698364257812,-1.9458440542221069,4.7679691314697266
0.0914179382644147,0.0000000419235597,-0.0000000751954801,-0.0000004159425089,-0.0000002488808093,0.0000000162304499,-0.0000000914491523,0.0000003198173033,0.0000003260950905,-0.0000001173658006,-0.0000001114735966,0.0000000377258296,-0.0000000452897986,3.5113151073455811,32.0399513244628906,-1.9458440542221069,4.7641539573669434
0.0915179576781208,-0.0000000108164899,-0.0000000335298687,-0.0000004594012921,-0.0000001482372056,0.0000000226591208,-0.0000000668044322,0.0000002978464977,0.0000003240114950,-0.0000001468810069,-0.0000001045527966,-0.0000000858286100,-0.0000000260282196,3.5189440250396729,32.0437698364257812,-1.9420289993286133,4.7755990028381348
0.0916179770918268,0.0000000005076950,-0.0000000162800493,-0.0000004496397139,-0.0000001198691990,0.0000000454384015,-0.0000000291888202,0.0000002598413005,0.0000003040707952,-0.0000001609092948,-0.0000001018412021,-0.0000001119339998,-0.0000000323362599,3.5189440250396729,32.0437698364257812,-1.9420289993286133,4.7794132232666016
0.0917179965055329,0.0000000830726705,-0.0000000361817101,-0.0000003830969888,-0.0000001962108058,0.0000000851090292,0.0000000153932795,0.0000002136853965,0.0000002718780081,-0.0000001508793019,-0.0000001120503015,-0.0000000135243496,-0.0000000759127730,3.5189440250396729,32.0437698364257812,-1.9420289993286133,4.7794132232666016
0.0918180159192390,0.0000001605262980,-0.0000000598680288,-0.0000003177725034,-0.0000002725352033,0.0000001219129047,0.0000000537734017,0.0000001723028049,0.0000002419926943,-0.0000001395879963,-0.0000001208305065,0.0000000887530334,-0.0000001148512965,3.5227589607238770,32.0475807189941406,-1.9420289993286133,4.7794132232666016
0.0919180353329451,0.0000002339614014,-0.0000000861117826,-0.0000002531294001,-0.0000003525371994,0.0000001555754068,0.0000000864411689,0.0000001366928046,0.0000002145784066,-0.0000001275160031,-0.0000001297828049,0.0000001938004033,-0.0000001513582930,3.5227589607238770,32.0437698364257812,-1.9382139444351196,4.7794132232666016
0.0920180547466511,0.0000003044276866,-0.0000001144152009,-0.0000001911695051,-0.0000004350773111,0.0000001841396937,0.0000001128210982,0.0000001088029009,0.0000001911850944,-0.0000001109307988,-0.0000001384425019,0.0000003018066081,-0.0000001850962974,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0921180741603572,0.0000003075770962,-0.0000001193155015,-0.0000001826429070,-0.0000004413103056,0.0000001961215048,0.0000001250789978,0.0000000965422799,0.0000001824630971,-0.0000001160788017,-0.0000001417134996,0.0000003142417881,-0.0000001874498992,3.5227589607238770,32.0437698364257812,-1.9343990087509155,4.7794132232666016
0.0922180935740633,0.0000002313367986,-0.0000000918016525,-0.0000002352160067,-0.0000003453976944,0.0000001884482970,0.0000001219951997,0.0000001010483999,0.0000001923818047,-0.0000001443156066,-0.0000001326320955,0.0000002049663976,-0.0000001490220001,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0923181129877694,0.0000001526527029,-0.0000000666306477,-0.0000002907192993,-0.0000002528001062,0.0000001749988030,0.0000001111890029,0.0000001139465979,0.0000002061664048,-0.0000001699441015,-0.0000001251258936,0.0000000983324071,-0.0000001101181013,3.5227589607238770,32.0475807189941406,-1.9343990087509155,4.7794132232666016
0.0924181324014755,0.0000000739599813,-0.0000000423006803,-0.0000003491016969,-0.0000001636988998,0.0000001570087989,0.0000000932358617,0.0000001337806026,0.0000002221122060,-0.0000001910337062,-0.0000001172926005,-0.0000000073410562,-0.0000000709372969,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0925181518151815,-0.0000000048704298,-0.0000000187602502,-0.0000004090003074,-0.0000000771876500,0.0000001329936055,0.0000000690464219,0.0000001592668042,0.0000002432153110,-0.0000002113597048,-0.0000001100360976,-0.0000001114280010,-0.0000000307700709,3.5265729427337646,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0926181712288876,-0.0000000199894199,-0.0000000221415597,-0.0000004222798111,-0.0000000734582031,0.0000001154413027,0.0000000455098217,0.0000001833656995,0.0000002550970919,-0.0000002053708954,-0.0000001072557012,-0.0000001163420009,-0.0000000194692493,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7794132232666016
0.0927181906425937,0.0000000424742801,-0.0000000602370633,-0.0000003784547005,-0.0000001764239954,0.0000001096563977,0.0000000261221906,0.0000002014678984,0.0000002578265139,-0.0000001724236967,-0.0000001150802973,0.0000000003001600,-0.0000000466396699,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0928182100562998,0.0000001051961007,-0.0000000978862928,-0.0000003368527928,-0.0000002828602135,0.0000001013995998,0.0000000015461999,0.0000002224995939,0.0000002635175917,-0.0000001366365012,-0.0000001229050071,0.0000001178685025,-0.0000000749955475,3.5227589607238770,32.0437698364257812,-1.9382139444351196,4.7794132232666016
0.0929182294700058,0.0000001722463026,-0.0000001333642956,-0.0000002925762885,-0.0000003880705890,0.0000000945503231,-0.0000000180475901,0.0000002431607982,0.0000002686234097,-0.0000001010637973,-0.0000001307383002,0.0000002337989002,-0.0000001059992982,3.5151300430297852,32.0437698364257812,-1.9420289993286133,4.7717838287353516
0.0930182488837119,0.0000002481079946,-0.0000001625946027,-0.0000002419367036,-0.0000004848550930,0.0000001023951981,-0.0000000182365696,0.0000002418425140,0.0000002619850932,-0.0000000705962435,-0.0000001378829069,0.0000003411103933,-0.0000001445396975,3.5189440250396729,32.0437698364257812,-1.9420289993286133,4.7794132232666016
0.0931182682974180,0.0000002691386101,-0.0000001596681045,-0.0000002305481956,-0.0000004912436111,0.0000001165227985,0.0000000021303199,0.0000002214829067,0.0000002544169035,-0.0000000705790768,-0.0000001415240973,0.0000003418736867,-0.0000001606429976,3.5151300430297852,32.0437698364257812,-1.9458440542221069,4.7717838287353516
0.0932182877111241,0.0000002117518960,-0.0000001193070034,-0.0000002736151998,-0.0000003865166889,0.0000001236725069,0.0000000271701701,0.0000001995723977,0.0000002511191894,-0.0000001055254018,-0.0000001332259956,0.0000002209092003,-0.0000001383615000,3.5227589607238770,32.0437698364257812,-1.9382139444351196,4.7794132232666016
0.0933183071248301,0.0000001500797993,-0.0000000818207866,-0.0000003173124981,-0.0000002819537883,0.0000001314571989,0.0000000509386986,0.0000001783253936,0.0000002479766010,-0.0000001416987061,-0.0000001273380974,0.0000001018571965,-0.0000001114419987,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0934183265385362,0.0000000827800974,-0.0000000466259991,-0.0000003626963974,-0.0000001808958956,0.0000001364439015,0.0000000688488484,0.0000001624115953,0.0000002464182103,-0.0000001767480029,-0.0000001198492043,-0.0000000138502401,-0.0000000816583565,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0935183459522423,0.0000000115823298,-0.0000000147181298,-0.0000004107124028,-0.0000000814696222,0.0000001380145989,0.0000000804195821,0.0000001539248018,0.0000002482952084,-0.0000002090345959,-0.0000001131693992,-0.0000001274736974,-0.0000000498585884,3.5227589607238770,32.0437698364257812,-1.9382139444351196,4.7832279205322266
0.0936183653659484,0.0000000050855551,-0.0000000111051097,-0.0000004119305004,-0.0000000620108267,0.0000001448380971,0.0000000912429812,0.0000001453863945,0.0000002413468962,-0.0000002180435956,-0.0000001105008991,-0.0000001396430065,-0.0000000434294094,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7794132232666016
0.0937183847796544,0.0000000732543697,-0.0000000413652401,-0.0000003558139099,-0.0000001499724931,0.0000001648966048,0.0000001031659025,0.0000001302566943,0.0000002258231007,-0.0000001976231943,-0.0000001181103997,-0.0000000293299198,-0.0000000747100017,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0938184041933605,0.0000001400120055,-0.0000000746118971,-0.0000003023378952,-0.0000002404894985,0.0000001784406010,0.0000001106391991,0.0000001213305012,0.0000002141479030,-0.0000001744142963,-0.0000001261847018,0.0000000838904270,-0.0000001055839007,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7832279205322266
0.0939184236070666,0.0000002047387966,-0.0000001095234978,-0.0000002508294870,-0.0000003339935120,0.0000001878131997,0.0000001103900971,0.0000001197882966,0.0000002056928992,-0.0000001491376054,-0.0000001332432049,0.0000001964075977,-0.0000001348224004,3.5227589607238770,32.0437698364257812,-1.9382139444351196,4.7794132232666016
0.0940184430207727,0.0000002682866977,-0.0000001433537022,-0.0000002017828962,-0.0000004302254979,0.0000001923193054,0.0000001039217992,0.0000001246821029,0.0000002014567997,-0.0000001214670959,-0.0000001418598004,0.0000003122092949,-0.0000001638618983,3.5189440250396729,32.0475807189941406,-1.9382139444351196,4.7794132232666016
0.0941184624344788,0.0000002667808019,-0.0000001548279016,-0.0000002055478063,-0.0000004512642136,0.0000001795563946,0.0000000845170121,0.0000001440250941,0.0000002133299972,-0.0000001133674985,-0.0000001447177027,0.0000003314623882,-0.0000001634725066,3.5227589607238770,32.0437698364257812,-1.9382139444351196,4.7832279205322266
0.0942184818481848,0.0000001880623017,-0.0000001318967975,-0.0000002706935049,-0.0000003710204055,0.0000001469838935,0.0000000511276816,0.0000001802725933,0.0000002399607126,-0.0000001293863932,-0.0000001369360945,0.0000002296739012,-0.0000001239109935,3.5227589607238770,32.0475807189941406,-1.9382139444351196,4.7794132232666016
0.0943185012618909,0.0000001083110988,-0.0000001106821017,-0.0000003376364930,-0.0000002929868117,0.0000001097336977,0.0000000117339400,0.0000002218533979,0.0000002702161908,-0.0000001416900943,-0.0000001280869952,0.0000001277308996,-0.0000000848426680,3.5227589607238770,32.0437698364257812,-1.9343990087509155,4.7794132232666016
0.0944185206755970,0.0000000282244006,-0.0000000891068979,-0.0000004062318908,-0.0000002174652991,0.0000000683120973,-0.0000000332432997,0.0000002689311884,0.0000003028740139,-0.0000001515142003,-0.0000001190142029,0.0000000270830096,-0.0000000462848995,3.5227589607238770,32.0437698364257812,-1.9382139444351196,4.7794132232666016
0.0945185400893031,-0.0000000523786383,-0.0000000687933124,-0.0000004768801887,-0.0000001456646004,0.0000000228908608,-0.0000000820173227,0.0000003212562092,0.0000003396644956,-0.0000001583696019,-0.0000001114132999,-0.0000000740709112,-0.0000000074069679,3.5227589607238770,32.0475807189941406,-1.9343990087509155,4.7832279205322266
0.0946185595030091,-0.0000000599510273,-0.0000000718914066,-0.0000004978855941,-0.0000001506285940,-0.0000000068663999,-0.0000001192206014,0.0000003619151130,0.0000003641083026,-0.0000001429771004,-0.0000001080734009,-0.0000000813347825,-0.0000000007701170,3.5151300430297852,32.0437698364257812,-1.9458440542221069,4.7717838287353516
0.0947185789167152,0.0000000205659507,-0.0000001007612980,-0.0000004499974011,-0.0000002526965091,-0.0000000044116621,-0.0000001238076948,0.0000003688078891,0.0000003639619024,-0.0000001096180995,-0.0000001163457028,0.0000000266713602,-0.0000000412575005,3.5189440250396729,32.0437698364257812,-1.9420289993286133,4.7755990028381348
0.0948185983304213,0.0000001112368011,-0.0000001201736950,-0.0000003887188882,-0.0000003400193123,0.0000000219982308,-0.0000000939144726,0.0000003402545019,0.0000003437025953,-0.0000000860831477,-0.0000001242822947,0.0000001238031047,-0.0000000890480223,3.5151300430297852,32.0437698364257812,-1.9496580362319946,4.7679691314697266
0.0949186177441274,0.0000002010127957,-0.0000001372433047,-0.0000003219888924,-0.0000004181480051,0.0000000587592197,-0.0000000483359308,0.0000002955547131,0.0000003135847919,-0.0000000730587004,-0.0000001342331046,0.0000002195370001,-0.0000001380066976,3.5189440250396729,32.0475807189941406,-1.9382139444351196,4.7755990028381348
