#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.010701;-0.000676;-0.001146;-0.000591;0.000427;0.000615;0.000178;0.000361;0.001072;0.000719;-0.000100;-0.000162;-0.000174;3.557091;32.558750;-1.953473;4.771784;59.639771;0.452505;0.002978;0.004755;-0.533337
0.010801;-0.000667;-0.001155;-0.000591;0.000453;0.000631;0.000178;0.000366;0.001083;0.000720;-0.000101;-0.000171;-0.000169;3.553276;32.562561;-1.949658;4.767969;47.952511;0.452254;0.003113;0.004524;-0.423281
0.010901;-0.000663;-0.001160;-0.000598;0.000444;0.000629;0.000187;0.000355;0.001093;0.000729;-0.000107;-0.000180;-0.000186;3.553276;32.554939;-1.953473;4.767969;70.639648;0.452400;0.003037;0.004222;-0.355536
0.011001;-0.000666;-0.001168;-0.000605;0.000435;0.000628;0.000195;0.000353;0.001107;0.000736;-0.000110;-0.000184;-0.000200;3.557091;32.554939;-1.953473;4.771784;51.390011;0.452482;0.002994;0.003853;-0.257671
0.011101;-0.000672;-0.001172;-0.000609;0.000429;0.000636;0.000210;0.000343;0.001121;0.000747;-0.000108;-0.000186;-0.000227;3.557091;32.562561;-1.945844;4.771784;72.702148;0.452506;0.002981;0.003423;-0.132607
0.011201;-0.000679;-0.001183;-0.000617;0.000421;0.000639;0.000222;0.000334;0.001132;0.000755;-0.000112;-0.000191;-0.000239;3.553276;32.558750;-1.949658;4.767969;48.181641;0.452618;0.002920;0.002939;-0.005586
0.011301;-0.000668;-0.001179;-0.000616;0.000422;0.000653;0.000246;0.000310;0.001137;0.000752;-0.000116;-0.000207;-0.000269;3.560906;32.558750;-1.945844;4.775599;59.181519;0.452675;0.002888;0.002409;0.143755
0.011401;-0.000667;-0.001191;-0.000616;0.000453;0.000679;0.000262;0.000298;0.001136;0.000753;-0.000121;-0.000218;-0.000255;3.557091;32.562561;-1.949658;4.771784;73.160400;0.452447;0.003005;0.001841;0.349317
0.011501;-0.000673;-0.001204;-0.000616;0.000482;0.000703;0.000267;0.000292;0.001140;0.000754;-0.000123;-0.000221;-0.000242;3.553276;32.558750;-1.949658;4.767969;59.869019;0.452220;0.003120;0.001243;0.563057
0.011601;-0.000668;-0.001214;-0.000616;0.000512;0.000725;0.000272;0.000290;0.001142;0.000751;-0.000128;-0.000232;-0.000230;3.557091;32.558750;-1.949658;4.771784;50.473270;0.452003;0.003227;0.000627;0.780210
0.011701;-0.000673;-0.001226;-0.000617;0.000541;0.000748;0.000277;0.000290;0.001149;0.000752;-0.000128;-0.000235;-0.000216;3.557091;32.558750;-1.953473;4.771784;0.057495;0.451761;0.003345;0;1.003622
0.011801;-0.000678;-0.001242;-0.000623;0.000564;0.000758;0.000271;0.000298;0.001156;0.000757;-0.000133;-0.000238;-0.000197;3.553276;32.554939;-1.949658;4.767969;18.390499;0.451638;0.003400;-0.000627;1.208045
0.011901;-0.000677;-0.001248;-0.000629;0.000555;0.000756;0.000272;0.000302;0.001174;0.000763;-0.000134;-0.000243;-0.000217;3.553276;32.558750;-1.953473;4.767969;24.577881;0.451737;0.003339;-0.001243;1.374793
0.012001;-0.000678;-0.001256;-0.000639;0.000543;0.000747;0.000270;0.000306;0.001189;0.000771;-0.000141;-0.000247;-0.000229;3.557091;32.562561;-1.949658;4.775599;47.265011;0.451921;0.003237;-0.001841;1.523377
0.012101;-0.000687;-0.001267;-0.000649;0.000530;0.000740;0.000268;0.000316;0.001211;0.000782;-0.000142;-0.000248;-0.000241;3.553276;32.554939;-1.953473;4.767969;27.098631;0.452013;0.003185;-0.002409;1.678098
0.012201;-0.000689;-0.001275;-0.000659;0.000517;0.000731;0.000267;0.000318;0.001225;0.000793;-0.000149;-0.000252;-0.000252;3.553276;32.562561;-1.949658;4.771784;47.265011;0.452180;0.003095;-0.002939;1.810309
0.012301;-0.000693;-0.001283;-0.000669;0.000507;0.000727;0.000268;0.000324;0.001245;0.000801;-0.000151;-0.000257;-0.000265;3.553276;32.554939;-1.953473;4.767969;25.036249;0.452256;0.003054;-0.003423;1.943028
0.012401;-0.000698;-0.001298;-0.000674;0.000529;0.000737;0.000259;0.000332;0.001254;0.000809;-0.000157;-0.000259;-0.000246;3.553276;32.558750;-1.953473;4.771784;49.556641;0.452093;0.003135;-0.003853;2.096374
0.012501;-0.000689;-0.001305;-0.000674;0.000555;0.000755;0.000261;0.000335;0.001264;0.000809;-0.000159;-0.000269;-0.000240;3.553276;32.558750;-1.953473;4.767969;33.056881;0.451833;0.003264;-0.004222;2.245719
0.012601;-0.000703;-0.001318;-0.000676;0.000578;0.000775;0.000259;0.000343;0.001276;0.000822;-0.000157;-0.000266;-0.000231;3.553276;32.558750;-1.949658;4.767969;54.369141;0.451578;0.003391;-0.004524;2.374526
0.012701;-0.000699;-0.001329;-0.000677;0.000603;0.000792;0.000261;0.000347;0.001282;0.000824;-0.000160;-0.000275;-0.000221;3.557091;32.558750;-1.949658;4.767969;26.869511;0.451389;0.003482;-0.004755;2.471035
0.012801;-0.000700;-0.001338;-0.000677;0.000629;0.000814;0.000270;0.000344;0.001286;0.000825;-0.000162;-0.000280;-0.000217;3.564720;32.566380;-1.938214;4.783228;40.619259;0.451215;0.003563;-0.004911;2.542210
0.012901;-0.000691;-0.001341;-0.000676;0.000635;0.000829;0.000310;0.000309;0.001287;0.000815;-0.000163;-0.000288;-0.000247;3.568535;32.566380;-1.934399;4.794672;59.181519;0.451325;0.003496;-0.004990;2.545915
0.013001;-0.000673;-0.001331;-0.000669;0.000644;0.000848;0.000352;0.000263;0.001281;0.000808;-0.000165;-0.000304;-0.000292;3.572350;32.570190;-1.934399;4.794672;80.493652;0.451421;0.003431;-0.004990;2.526438
0.013101;-0.000649;-0.001323;-0.000664;0.000650;0.000860;0.000383;0.000232;0.001277;0.000800;-0.000173;-0.000328;-0.000330;3.572350;32.570190;-1.930585;4.794672;99.743408;0.451539;0.003354;-0.004911;2.479574
0.013201;-0.000638;-0.001318;-0.000665;0.000649;0.000861;0.000389;0.000222;0.001285;0.000802;-0.000177;-0.000343;-0.000359;3.564720;32.562561;-1.942029;4.787043;44.515011;0.451664;0.003274;-0.004755;2.408681
0.013301;-0.000640;-0.001325;-0.000676;0.000639;0.000850;0.000374;0.000238;0.001300;0.000812;-0.000187;-0.000353;-0.000364;3.564720;32.562561;-1.942029;4.787043;60.785641;0.451833;0.003177;-0.004524;2.310242
0.013401;-0.000643;-0.001336;-0.000682;0.000655;0.000854;0.000347;0.000271;0.001317;0.000818;-0.000190;-0.000358;-0.000346;3.553276;32.558750;-1.949658;4.767969;30.536131;0.451653;0.003248;-0.004222;2.240828
0.013501;-0.000658;-0.001357;-0.000693;0.000665;0.000853;0.000319;0.000305;0.001332;0.000833;-0.000196;-0.000355;-0.000314;3.560906;32.558750;-1.949658;4.779413;66.514771;0.451546;0.003288;-0.003853;2.142087
0.013601;-0.000659;-0.001369;-0.000698;0.000682;0.000860;0.000303;0.000328;0.001349;0.000839;-0.000197;-0.000357;-0.000300;3.553276;32.554939;-1.953473;4.771784;66.285522;0.451339;0.003374;-0.003423;2.038982
0.013701;-0.000659;-0.001382;-0.000703;0.000697;0.000865;0.000286;0.000346;0.001360;0.000848;-0.000201;-0.000360;-0.000282;3.560906;32.558750;-1.945844;4.779413;97.451782;0.451218;0.003421;-0.002939;1.907919
0.013801;-0.000670;-0.001399;-0.000710;0.000711;0.000870;0.000273;0.000368;0.001377;0.000860;-0.000202;-0.000356;-0.000263;3.557091;32.558750;-1.949658;4.771784;81.410278;0.451066;0.003483;-0.002409;1.767646
0.013901;-0.000671;-0.001406;-0.000719;0.000701;0.000860;0.000269;0.000370;0.001392;0.000869;-0.000207;-0.000360;-0.000275;3.560906;32.558750;-1.945844;4.775599;101.118301;0.451239;0.003397;-0.001841;1.571345
0.014001;-0.000676;-0.001413;-0.000727;0.000692;0.000854;0.000267;0.000376;0.001414;0.000874;-0.000208;-0.000364;-0.000287;3.557091;32.562561;-1.949658;4.775599;78.202026;0.451344;0.003344;-0.001545;1.466690
0.014101;-0.000689;-0.001421;-0.000736;0.000685;0.000853;0.000271;0.000376;0.001432;0.000889;-0.000207;-0.000364;-0.000305;3.553276;32.558750;-1.945844;4.767969;95.618408;0.451422;0.003304;-0.000627;1.179197
0.014201;-0.000688;-0.001426;-0.000743;0.000681;0.000851;0.000278;0.000373;0.001445;0.000892;-0.000211;-0.000374;-0.000321;3.560906;32.558750;-1.945844;4.775599;59.410641;0.451540;0.003246;-0.000314;1.067945
0.014301;-0.000689;-0.001429;-0.000748;0.000679;0.000854;0.000289;0.000364;0.001455;0.000896;-0.000215;-0.000382;-0.000341;3.557091;32.562561;-1.945844;4.775599;77.514526;0.451629;0.003200;0.000314;0.865877
0.014401;-0.000691;-0.001441;-0.000750;0.000699;0.000872;0.000293;0.000364;0.001458;0.000898;-0.000219;-0.000390;-0.000323;3.557091;32.562561;-1.945844;4.779413;80.035278;0.451480;0.003263;0.001243;0.605922
0.014501;-0.000692;-0.001449;-0.000749;0.000722;0.000893;0.000299;0.000357;0.001457;0.000899;-0.000222;-0.000395;-0.000313;3.560906;32.562561;-1.942029;4.779413;68.348022;0.451316;0.003331;0.001841;0.446985
0.014601;-0.000696;-0.001463;-0.000751;0.000741;0.000912;0.000305;0.000356;0.001457;0.000901;-0.000225;-0.000401;-0.000293;3.560906;32.558750;-1.945844;4.779413;89.889397;0.451173;0.003388;0.002129;0.377599
0.014701;-0.000690;-0.001467;-0.000747;0.000766;0.000939;0.000319;0.000342;0.001452;0.000899;-0.000226;-0.000410;-0.000287;3.560906;32.562561;-1.942029;4.783228;72.472900;0.451001;0.003454;0.002679;0.232449
0.014801;-0.000687;-0.001477;-0.000745;0.000790;0.000961;0.000334;0.000332;0.001446;0.000897;-0.000230;-0.000418;-0.000272;3.557091;32.562561;-1.942029;4.783228;97.222527;0.450865;0.003501;0.003187;0.094094
0.014901;-0.000686;-0.001479;-0.000746;0.000794;0.000967;0.000352;0.000317;0.001450;0.000896;-0.000232;-0.000425;-0.000293;3.557091;32.558750;-1.953473;4.775599;73.389648;0.450951;0.003447;0.003853;-0.121807
0.015001;-0.000689;-0.001486;-0.000752;0.000792;0.000966;0.000361;0.000309;0.001457;0.000900;-0.000238;-0.000430;-0.000302;3.557091;32.558750;-1.945844;4.779413;137.326202;0.451095;0.003370;0.004222;-0.255644
0.015101;-0.000695;-0.001492;-0.000757;0.000791;0.000965;0.000367;0.000306;0.001468;0.000902;-0.000240;-0.000432;-0.000316;3.549462;32.551121;-1.961102;4.760340;127.930397;0.451181;0.003318;0.004524;-0.361900
0.015201;-0.000690;-0.001495;-0.000763;0.000786;0.000959;0.000367;0.000306;0.001479;0.000904;-0.000246;-0.000439;-0.000332;3.557091;32.562561;-1.945844;4.779413;140.075897;0.451323;0.003245;0.004755;-0.453190
0.015301;-0.000695;-0.001502;-0.000771;0.000779;0.000955;0.000361;0.000318;0.001500;0.000906;-0.000247;-0.000442;-0.000345;3.557091;32.562561;-1.949658;4.775599;48.869141;0.451388;0.003206;0.004911;-0.511633
0.015401;-0.000709;-0.001515;-0.000776;0.000792;0.000968;0.000349;0.000333;0.001512;0.000922;-0.000247;-0.000440;-0.000333;3.549462;32.558750;-1.953473;4.764154;55.744019;0.451227;0.003265;0.004990;-0.517558
0.015501;-0.000715;-0.001530;-0.000782;0.000806;0.000978;0.000338;0.000351;0.001524;0.000926;-0.000248;-0.000442;-0.000317;3.557091;32.558750;-1.949658;4.771784;22.515381;0.451085;0.003317;0.004990;-0.502051
0.015601;-0.000719;-0.001541;-0.000786;0.000822;0.000990;0.000330;0.000360;0.001531;0.000935;-0.000250;-0.000446;-0.000305;3.553276;32.554939;-1.953473;4.764154;37.411011;0.450967;0.003358;0.004961;-0.480880
0.015702;-0.000723;-0.001556;-0.000790;0.000837;0.001000;0.000322;0.000373;0.001540;0.000937;-0.000253;-0.000449;-0.000285;3.557091;32.562561;-1.945844;4.775599;30.765261;0.450865;0.003392;0.004843;-0.435153
0.015802;-0.000719;-0.001563;-0.000790;0.000855;0.001013;0.000319;0.000378;0.001543;0.000939;-0.000255;-0.000456;-0.000278;3.557091;32.554939;-1.945844;4.771784;29.848631;0.450763;0.003426;0.004649;-0.366757
0.015902;-0.000720;-0.001570;-0.000798;0.000848;0.001008;0.000324;0.000377;0.001556;0.000944;-0.000258;-0.000462;-0.000289;3.560906;32.562561;-1.945844;4.775599;37.181881;0.450889;0.003365;0.004222;-0.256882
0.016002;-0.000726;-0.001576;-0.000804;0.000841;0.001005;0.000330;0.000371;0.001566;0.000952;-0.000261;-0.000465;-0.000304;3.557091;32.562561;-1.938214;4.779413;23.202881;0.451021;0.003304;0.003853;-0.164515
0.016102;-0.000725;-0.001581;-0.000810;0.000836;0.001003;0.000339;0.000366;0.001576;0.000954;-0.000265;-0.000472;-0.000317;3.560906;32.558750;-1.945844;4.779413;46.577511;0.451126;0.003254;0.003645;-0.117282
0.016202;-0.000721;-0.001580;-0.000812;0.000835;0.001005;0.000352;0.000352;0.001581;0.000958;-0.000268;-0.000478;-0.000339;3.560906;32.562561;-1.942029;4.783228;21.369631;0.451203;0.003215;0.003187;0.008372
0.016302;-0.000722;-0.001586;-0.000816;0.000834;0.001006;0.000362;0.000344;0.001588;0.000959;-0.000273;-0.000485;-0.000349;3.560906;32.562561;-1.945844;4.779413;49.327511;0.451283;0.003175;0.002679;0.148611
0.016402;-0.000726;-0.001594;-0.000816;0.000855;0.001027;0.000367;0.000338;0.001590;0.000962;-0.000273;-0.000486;-0.000337;3.557091;32.558750;-1.949658;4.771784;27.098631;0.451097;0.003241;0.001243;0.599144
0.016502;-0.000722;-0.001603;-0.000816;0.000875;0.001043;0.000368;0.000342;0.001591;0.000961;-0.000276;-0.000492;-0.000325;3.557091;32.562561;-1.945844;4.775599;57.806519;0.450941;0.003294;0.000627;0.800128
0.016602;-0.000720;-0.001609;-0.000816;0.000896;0.001061;0.000370;0.000343;0.001595;0.000962;-0.000276;-0.000498;-0.000317;3.557091;32.562561;-1.945844;4.779413;47.952511;0.450768;0.003351;0;1.005430
0.016702;-0.000726;-0.001623;-0.000822;0.000909;0.001068;0.000362;0.000354;0.001600;0.000969;-0.000281;-0.000500;-0.000295;3.557091;32.562561;-1.949658;4.771784;91.951782;0.450694;0.003370;-0.000627;1.198965
0.016802;-0.000729;-0.001634;-0.000826;0.000924;0.001076;0.000348;0.000375;0.001615;0.000973;-0.000279;-0.000501;-0.000283;3.557091;32.558750;-1.949658;4.775599;69.264648;0.450568;0.003411;-0.001243;1.396211
0.016902;-0.000725;-0.001639;-0.000834;0.000916;0.001062;0.000341;0.000383;0.001630;0.000979;-0.000283;-0.000508;-0.000296;3.560906;32.562561;-1.945844;4.779413;80.035278;0.450721;0.003343;-0.001841;1.555081
0.017002;-0.000736;-0.001650;-0.000845;0.000905;0.001051;0.000334;0.000398;0.001652;0.000990;-0.000283;-0.000507;-0.000305;3.557091;32.558750;-1.945844;4.775599;55.285770;0.450814;0.003302;-0.002409;1.713196
0.017102;-0.000742;-0.001654;-0.000851;0.000897;0.001046;0.000330;0.000404;0.001671;0.001002;-0.000281;-0.000509;-0.000328;3.549462;32.554939;-1.953473;4.767969;74.306267;0.450893;0.003268;-0.002679;1.784089
0.017202;-0.000749;-0.001663;-0.000861;0.000887;0.001037;0.000325;0.000413;0.001689;0.001010;-0.000282;-0.000511;-0.000339;3.560906;32.558750;-1.949658;4.775599;48.181641;0.451008;0.003221;-0.003187;1.922571
0.017302;-0.000757;-0.001670;-0.000871;0.000877;0.001031;0.000321;0.000416;0.001704;0.001022;-0.000283;-0.000513;-0.000352;3.553276;32.558750;-1.945844;4.767969;77.285400;0.451118;0.003178;-0.003645;2.046879
0.017402;-0.000760;-0.001683;-0.000876;0.000889;0.001042;0.000313;0.000431;0.001714;0.001024;-0.000286;-0.000515;-0.000335;3.560906;32.562561;-1.945844;4.775599;77.514526;0.450982;0.003231;-0.004045;2.182818
0.017502;-0.000752;-0.001687;-0.000876;0.000908;0.001058;0.000314;0.000434;0.001717;0.001027;-0.000291;-0.000523;-0.000330;3.557091;32.562561;-1.942029;4.771784;78.431152;0.450822;0.003292;-0.004382;2.302004
0.017602;-0.000746;-0.001695;-0.000878;0.000926;0.001075;0.000318;0.000438;0.001719;0.001027;-0.000294;-0.000532;-0.000319;3.560906;32.562561;-1.949658;4.775599;90.576782;0.450667;0.003349;-0.004649;2.399494
0.017702;-0.000744;-0.001700;-0.000877;0.000947;0.001092;0.000323;0.000438;0.001719;0.001030;-0.000298;-0.000537;-0.000312;3.560906;32.562561;-1.942029;4.779413;77.285400;0.450527;0.003400;-0.004843;2.472913
0.017802;-0.000739;-0.001707;-0.000876;0.000968;0.001109;0.000332;0.000437;0.001719;0.001029;-0.000300;-0.000544;-0.000300;3.560906;32.562561;-1.945844;4.779413;99.055908;0.450389;0.003448;-0.004990;2.531288
0.017902;-0.000739;-0.001707;-0.000878;0.000967;0.001111;0.000350;0.000422;0.001723;0.001033;-0.000301;-0.000549;-0.000319;3.564720;32.562561;-1.942029;4.783228;77.514526;0.450469;0.003410;-0.004990;2.519904
0.018002;-0.000740;-0.001713;-0.000883;0.000964;0.001112;0.000368;0.000410;0.001725;0.001036;-0.000304;-0.000556;-0.000330;3.560906;32.562561;-1.942029;4.779413;101.805801;0.450577;0.003360;-0.004911;2.481484
0.018102;-0.000738;-0.001711;-0.000884;0.000963;0.001115;0.000383;0.000397;0.001731;0.001035;-0.000304;-0.000562;-0.000350;3.557091;32.562561;-1.953473;4.779413;75.452026;0.450651;0.003323;-0.004843;2.449745
0.018202;-0.000744;-0.001720;-0.000892;0.000956;0.001108;0.000387;0.000396;0.001741;0.001039;-0.000309;-0.000565;-0.000358;3.560906;32.562561;-1.942029;4.783228;115.555496;0.450780;0.003267;-0.002939;1.861800
0.018302;-0.000741;-0.001720;-0.000895;0.000954;0.001112;0.000397;0.000388;0.001752;0.001036;-0.000308;-0.000573;-0.000377;3.557091;32.558750;-1.949658;4.775599;102.493301;0.450831;0.003239;-0.001545;1.435259
0.018402;-0.000748;-0.001734;-0.000900;0.000968;0.001119;0.000384;0.000402;0.001760;0.001037;-0.000312;-0.000574;-0.000355;3.560906;32.562561;-1.945844;4.779413;133.659393;0.450744;0.003265;-0.000627;1.167377
0.018502;-0.000751;-0.001745;-0.000904;0.000983;0.001131;0.000375;0.000421;0.001775;0.001039;-0.000311;-0.000577;-0.000342;3.557091;32.562561;-1.949658;4.775599;86.910278;0.450567;0.003324;0;0.997104
0.018602;-0.000764;-0.001759;-0.000908;0.000995;0.001142;0.000361;0.000438;0.001788;0.001051;-0.000309;-0.000575;-0.000328;3.553276;32.558750;-1.957288;4.767969;100.201698;0.450442;0.003365;0.000937;0.728420
0.018702;-0.000756;-0.001765;-0.000908;0.001012;0.001154;0.000356;0.000447;0.001796;0.001051;-0.000311;-0.000585;-0.000322;3.557091;32.558750;-1.949658;4.775599;61.702271;0.450330;0.003401;0.001841;0.468126
0.018802;-0.000767;-0.001779;-0.000913;0.001023;0.001161;0.000344;0.000461;0.001805;0.001063;-0.000311;-0.000582;-0.000307;3.553276;32.558750;-1.953473;4.764154;82.097778;0.450254;0.003424;0.002679;0.223588
0.018902;-0.000769;-0.001784;-0.000920;0.001014;0.001152;0.000343;0.000464;0.001819;0.001069;-0.000312;-0.000585;-0.000321;3.557091;32.562561;-1.949658;4.775599;61.931519;0.450381;0.003375;0.003423;-0.014202
0.019002;-0.000764;-0.001783;-0.000924;0.001008;0.001146;0.000349;0.000461;0.001828;0.001076;-0.000317;-0.000592;-0.000343;3.557091;32.558750;-1.945844;4.771784;63.306400;0.450496;0.003330;0.004382;-0.315429
0.019102;-0.000769;-0.001790;-0.000933;0.000999;0.001137;0.000350;0.000464;0.001841;0.001083;-0.000319;-0.000593;-0.000354;3.560906;32.562561;-1.945844;4.775599;65.598022;0.450597;0.003291;0.004649;-0.407251
0.019202;-0.000775;-0.001794;-0.000940;0.000990;0.001130;0.000353;0.000465;0.001850;0.001093;-0.000323;-0.000593;-0.000369;3.557091;32.562561;-1.945844;4.775599;51.160770;0.450697;0.003254;0.004911;-0.497256
0.019302;-0.000773;-0.001797;-0.000948;0.000984;0.001125;0.000359;0.000464;0.001859;0.001095;-0.000326;-0.000598;-0.000381;3.557091;32.562561;-1.945844;4.779413;71.327148;0.450777;0.003224;0.005000;-0.532713
0.019402;-0.000767;-0.001800;-0.000946;0.001003;0.001143;0.000361;0.000463;0.001858;0.001095;-0.000329;-0.000606;-0.000376;3.560906;32.566380;-1.942029;4.779413;54.139889;0.450631;0.003275;0.004911;-0.490880
0.019502;-0.000768;-0.001811;-0.000948;0.001019;0.001157;0.000360;0.000472;0.001861;0.001094;-0.000332;-0.000610;-0.000357;3.557091;32.562561;-1.945844;4.775599;69.264648;0.450492;0.003323;0.004649;-0.397760
0.019602;-0.000760;-0.001812;-0.000943;0.001041;0.001177;0.000367;0.000468;0.001858;0.001089;-0.000333;-0.000619;-0.000353;3.560906;32.566380;-1.938214;4.783228;35.577759;0.450338;0.003374;0.004222;-0.254304
0.019702;-0.000754;-0.001819;-0.000941;0.001061;0.001193;0.000374;0.000468;0.001854;0.001087;-0.000336;-0.000628;-0.000340;3.560906;32.562561;-1.942029;4.779413;66.743896;0.450221;0.003409;0.003853;-0.133140
0.019802;-0.000751;-0.001824;-0.000937;0.001082;0.001209;0.000377;0.000469;0.001855;0.001084;-0.000333;-0.000632;-0.000333;3.557091;32.558750;-1.949658;4.767969;55.285770;0.450089;0.003446;0.003423;0.007054
0.019902;-0.000757;-0.001833;-0.000945;0.001073;0.001199;0.000378;0.000470;0.001865;0.001091;-0.000337;-0.000635;-0.000340;3.560906;32.562561;-1.945844;4.775599;85.306030;0.450243;0.003383;0.002679;0.211275
0.020002;-0.000759;-0.001836;-0.000949;0.001067;0.001196;0.000379;0.000474;0.001879;0.001093;-0.000337;-0.000638;-0.000356;3.560906;32.562561;-1.945844;4.779413;47.952511;0.450324;0.003348;0.001841;0.452144
0.020102;-0.000759;-0.001841;-0.000956;0.001058;0.001184;0.000374;0.000478;0.001889;0.001097;-0.000343;-0.000643;-0.000366;3.560906;32.562561;-1.945844;4.783228;75.222900;0.450466;0.003292;0.001243;0.614541
0.020202;-0.000764;-0.001846;-0.000965;0.001050;0.001173;0.000367;0.000491;0.001909;0.001105;-0.000344;-0.000643;-0.000379;3.560906;32.558750;-1.949658;4.779413;68.348022;0.450533;0.003265;0.000627;0.791587
0.020302;-0.000763;-0.001850;-0.000973;0.001043;0.001160;0.000358;0.000500;0.001922;0.001111;-0.000350;-0.000647;-0.000390;3.564720;32.562561;-1.942029;4.783228;103.639198;0.450641;0.003226;-0.000314;1.061836
0.020402;-0.000764;-0.001861;-0.000979;0.001052;0.001170;0.000347;0.000521;0.001933;0.001114;-0.000349;-0.000649;-0.000374;3.560906;32.562561;-1.949658;4.783228;83.014397;0.450485;0.003281;-0.001243;1.357188
0.020502;-0.000770;-0.001870;-0.000983;0.001062;0.001182;0.000342;0.000535;0.001940;0.001126;-0.000350;-0.000648;-0.000366;3.553276;32.562561;-1.949658;4.767969;110.055702;0.450339;0.003333;-0.001841;1.551933
0.020602;-0.000778;-0.001881;-0.000985;0.001072;0.001185;0.000336;0.000552;0.001946;0.001132;-0.000352;-0.000649;-0.000350;3.560906;32.562561;-1.945844;4.779413;77.743652;0.450252;0.003366;-0.002679;1.813438
0.020702;-0.000776;-0.001884;-0.000978;0.001091;0.001193;0.000334;0.000555;0.001945;0.001136;-0.000356;-0.000657;-0.000349;3.557091;32.562561;-1.942029;4.779413;91.951782;0.450169;0.003396;-0.003187;1.974782
0.020802;-0.000779;-0.001892;-0.000980;0.001104;0.001213;0.000322;0.000561;0.001948;0.001141;-0.000356;-0.000660;-0.000337;3.560906;32.562561;-1.942029;4.783228;94.701782;0.450086;0.003425;0.004961;-0.460573
0.020902;-0.000774;-0.001886;-0.000992;0.001099;0.001228;0.000327;0.000552;0.001952;0.001147;-0.000359;-0.000668;-0.000359;3.564720;32.562561;-1.938214;4.779413;86.681030;0.450167;0.003394;-0.000627;1.206267
0.021002;-0.000778;-0.001887;-0.001014;0.001086;0.001228;0.000343;0.000547;0.001958;0.001153;-0.000362;-0.000673;-0.000367;3.560906;32.566380;-1.942029;4.783228;103.180801;0.450293;0.003347;-0.002939;1.885785
0.021102;-0.000776;-0.001882;-0.001020;0.001087;0.001213;0.000380;0.000523;0.001954;0.001153;-0.000362;-0.000683;-0.000389;3.564720;32.562561;-1.942029;4.783228;82.785278;0.450412;0.003300;0.004649;-0.404612
