#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.306139;-0.000116;-0.000095;0.000565;0.000036;0.000085;0.000134;-0.000171;-0.000440;0.000274;0.000018;0.000081;0.000185;3.522759;31.997990;-1.938214;4.790857;25.762180;21.628098;0.533942;-0.091825;0.462955;0.001614
0.306239;-0.000091;-0.000106;0.000582;-0.000002;0.000084;0.000128;-0.000168;-0.000443;0.000289;0.000014;0.000122;0.000171;3.522759;31.994181;-1.938214;4.790857;26.942280;22.590194;0.538132;-0.078545;0.462957;0.001614
0.306339;-0.000093;-0.000106;0.000579;-0.000003;0.000080;0.000123;-0.000164;-0.000440;0.000290;0.000013;0.000119;0.000172;3.522759;31.994181;-1.938214;4.790857;26.234800;22.210125;0.539153;-0.078414;0.462957;0.001614
0.306440;-0.000116;-0.000095;0.000560;0.000030;0.000074;0.000117;-0.000158;-0.000435;0.000281;0.000017;0.000078;0.000185;3.522759;31.994181;-1.938214;4.794672;24.215090;20.917065;0.536833;-0.089364;0.462959;0.001614
0.306540;-0.000139;-0.000084;0.000542;0.000065;0.000069;0.000114;-0.000156;-0.000431;0.000270;0.000021;0.000036;0.000198;3.522759;31.997990;-1.938214;4.794672;22.230431;19.623469;0.534177;-0.103455;0.462957;0.001614
0.306640;-0.000161;-0.000072;0.000525;0.000101;0.000066;0.000114;-0.000156;-0.000429;0.000259;0.000025;-0.000007;0.000210;3.522759;31.997990;-1.938214;4.790857;20.642521;18.529074;0.530548;-0.119441;0.462955;0.001614
0.306740;-0.000183;-0.000060;0.000508;0.000138;0.000064;0.000116;-0.000160;-0.000429;0.000247;0.000029;-0.000049;0.000223;3.522759;31.994181;-1.938214;4.790857;19.251841;17.331021;0.526990;-0.139800;0.462957;0.001614
0.306840;-0.000178;-0.000058;0.000512;0.000140;0.000069;0.000124;-0.000170;-0.000436;0.000246;0.000030;-0.000049;0.000222;3.522759;31.994181;-1.942029;4.790857;19.889099;17.564924;0.528326;-0.142587;0.462957;0.001614
0.306940;-0.000151;-0.000067;0.000535;0.000110;0.000081;0.000137;-0.000188;-0.000449;0.000253;0.000026;-0.000012;0.000206;3.522759;31.994181;-1.938214;4.790857;21.903721;18.736604;0.533521;-0.132292;0.462957;0.001614
0.307040;-0.000124;-0.000075;0.000558;0.000080;0.000094;0.000153;-0.000207;-0.000464;0.000259;0.000021;0.000025;0.000191;3.522759;31.997990;-1.934399;4.794672;23.952749;19.924092;0.538183;-0.124587;0.462957;0.001615
0.307140;-0.000096;-0.000083;0.000582;0.000052;0.000109;0.000171;-0.000229;-0.000481;0.000263;0.000017;0.000062;0.000175;3.522759;31.997990;-1.938214;4.790857;25.851780;21.116425;0.542236;-0.118814;0.462955;0.001614
0.307240;-0.000069;-0.000090;0.000607;0.000024;0.000125;0.000192;-0.000253;-0.000498;0.000267;0.000013;0.000099;0.000160;3.522759;31.997990;-1.938214;4.794672;27.604870;22.423778;0.545549;-0.114037;0.462957;0.001614
0.307340;-0.000072;-0.000089;0.000610;0.000031;0.000133;0.000203;-0.000268;-0.000507;0.000259;0.000012;0.000095;0.000161;3.511315;31.990360;-1.945844;4.775599;27.127399;22.129039;0.546742;-0.122086;0.462950;0.001615
0.307440;-0.000100;-0.000080;0.000592;0.000069;0.000131;0.000202;-0.000268;-0.000506;0.000245;0.000016;0.000055;0.000179;3.518944;31.994181;-1.942029;4.787043;25.101549;20.795984;0.545277;-0.138438;0.462955;0.001614
0.307540;-0.000131;-0.000074;0.000571;0.000101;0.000120;0.000186;-0.000255;-0.000497;0.000235;0.000021;0.000019;0.000199;3.515130;31.994181;-1.942029;4.783228;22.791479;19.291658;0.544410;-0.151012;0.462952;0.001615
0.307640;-0.000162;-0.000069;0.000547;0.000131;0.000105;0.000164;-0.000234;-0.000484;0.000230;0.000026;-0.000017;0.000220;3.518944;31.997990;-1.938214;4.790857;20.645411;17.832406;0.542883;-0.161797;0.462955;0.001615
0.307740;-0.000191;-0.000063;0.000524;0.000160;0.000089;0.000143;-0.000214;-0.000470;0.000225;0.000030;-0.000053;0.000238;3.518944;31.997990;-1.938214;4.787043;18.775640;16.361956;0.540963;-0.174802;0.462952;0.001615
0.307840;-0.000192;-0.000066;0.000522;0.000154;0.000080;0.000127;-0.000200;-0.000463;0.000232;0.000031;-0.000047;0.000241;3.522759;31.997990;-1.934399;4.790857;18.996130;16.390777;0.542299;-0.164954;0.462955;0.001615
0.307940;-0.000169;-0.000079;0.000538;0.000115;0.000077;0.000118;-0.000193;-0.000463;0.000248;0.000027;-0.000004;0.000229;3.522759;31.997990;-1.938214;4.790857;20.546700;17.307954;0.547425;-0.141224;0.462955;0.001614
0.308040;-0.000145;-0.000091;0.000555;0.000076;0.000075;0.000112;-0.000189;-0.000463;0.000263;0.000023;0.000038;0.000216;3.522759;31.994181;-1.938214;4.790857;22.194580;18.297911;0.551808;-0.121011;0.462957;0.001614
0.308140;-0.000119;-0.000102;0.000572;0.000039;0.000076;0.000109;-0.000189;-0.000465;0.000277;0.000019;0.000079;0.000202;3.522759;31.997990;-1.934399;4.790857;23.731979;19.327816;0.555819;-0.104068;0.462955;0.001615
0.308240;-0.000093;-0.000113;0.000590;0.000002;0.000077;0.000109;-0.000192;-0.000468;0.000290;0.000015;0.000119;0.000187;3.522759;32.001801;-1.938214;4.794672;25.062639;20.403809;0.559145;-0.090232;0.462955;0.001614
0.308340;-0.000094;-0.000112;0.000589;0.000003;0.000077;0.000109;-0.000194;-0.000467;0.000289;0.000015;0.000115;0.000186;3.522759;31.997990;-1.934399;4.794672;24.490829;20.129968;0.559907;-0.092067;0.462957;0.001615
0.308440;-0.000116;-0.000100;0.000571;0.000038;0.000074;0.000110;-0.000195;-0.000463;0.000278;0.000019;0.000073;0.000199;3.522759;31.997990;-1.938214;4.790857;22.717779;19.042817;0.557441;-0.106528;0.462955;0.001614
0.308540;-0.000138;-0.000088;0.000554;0.000075;0.000073;0.000115;-0.000199;-0.000460;0.000266;0.000023;0.000031;0.000210;3.522759;31.997990;-1.938214;4.794672;21.021130;18.005776;0.554222;-0.124124;0.462957;0.001614
0.308640;-0.000159;-0.000076;0.000539;0.000113;0.000073;0.000123;-0.000208;-0.000459;0.000253;0.000027;-0.000012;0.000222;3.522759;31.997990;-1.938214;4.790857;19.586800;17.029948;0.550544;-0.144862;0.462955;0.001614
0.308740;-0.000181;-0.000064;0.000523;0.000153;0.000076;0.000134;-0.000218;-0.000460;0.000239;0.000032;-0.000055;0.000234;3.518944;31.997990;-1.942029;4.787043;18.471399;16.077012;0.546046;-0.169529;0.462952;0.001614
0.308840;-0.000176;-0.000062;0.000530;0.000157;0.000085;0.000151;-0.000236;-0.000468;0.000234;0.000034;-0.000056;0.000232;3.515130;31.997990;-1.938214;4.790857;19.405199;16.576196;0.545026;-0.172798;0.462955;0.001615
0.308940;-0.000151;-0.000071;0.000552;0.000127;0.000096;0.000165;-0.000254;-0.000480;0.000240;0.000030;-0.000017;0.000218;3.515130;31.994181;-1.945844;4.775599;21.428940;17.777776;0.548779;-0.159443;0.462947;0.001614
0.309040;-0.000129;-0.000082;0.000572;0.000094;0.000103;0.000172;-0.000262;-0.000486;0.000248;0.000027;0.000025;0.000205;3.515130;31.994181;-1.942029;4.787043;23.361931;18.977014;0.551779;-0.143026;0.462955;0.001615
0.309140;-0.000110;-0.000096;0.000588;0.000056;0.000101;0.000166;-0.000257;-0.000486;0.000260;0.000023;0.000069;0.000195;3.515130;31.994181;-1.949658;4.779413;24.701389;19.877613;0.555570;-0.124027;0.462950;0.001614
0.309240;-0.000091;-0.000111;0.000601;0.000016;0.000096;0.000153;-0.000245;-0.000481;0.000276;0.000020;0.000115;0.000186;3.518944;31.994181;-1.938214;4.787043;25.763350;20.833431;0.558639;-0.103089;0.462955;0.001615
0.309340;-0.000097;-0.000115;0.000595;0.000011;0.000086;0.000137;-0.000229;-0.000471;0.000281;0.000019;0.000117;0.000190;3.522759;31.994181;-1.938214;4.790857;24.883680;20.413280;0.559399;-0.097400;0.462957;0.001614
0.309440;-0.000124;-0.000107;0.000572;0.000041;0.000073;0.000121;-0.000212;-0.000455;0.000277;0.000025;0.000080;0.000206;3.518944;31.994181;-1.938214;4.787043;22.868031;19.259488;0.556613;-0.102569;0.462955;0.001615
0.309540;-0.000150;-0.000099;0.000549;0.000071;0.000060;0.000107;-0.000197;-0.000442;0.000271;0.000030;0.000042;0.000220;3.518944;31.997990;-1.938214;4.790857;20.894020;18.111040;0.553491;-0.109989;0.462955;0.001615
0.309640;-0.000174;-0.000089;0.000528;0.000102;0.000049;0.000098;-0.000185;-0.000429;0.000266;0.000034;0.000003;0.000233;3.518944;31.994181;-1.938214;4.790857;19.143721;16.979740;0.549576;-0.120277;0.462957;0.001615
0.309740;-0.000197;-0.000079;0.000508;0.000135;0.000041;0.000091;-0.000176;-0.000419;0.000258;0.000038;-0.000037;0.000246;3.518944;31.994181;-1.938214;4.790857;17.794149;15.938398;0.544689;-0.133594;0.462957;0.001615
0.309840;-0.000194;-0.000079;0.000509;0.000132;0.000039;0.000092;-0.000175;-0.000416;0.000261;0.000041;-0.000035;0.000244;3.518944;31.997990;-1.942029;4.787043;18.460291;16.323305;0.543292;-0.128375;0.462952;0.001614
0.309940;-0.000167;-0.000088;0.000528;0.000097;0.000044;0.000098;-0.000181;-0.000420;0.000272;0.000037;0.000004;0.000227;3.522759;31.997990;-1.938214;4.787043;20.397711;17.531712;0.546301;-0.111895;0.462952;0.001614
0.310040;-0.000139;-0.000098;0.000548;0.000063;0.000051;0.000107;-0.000190;-0.000426;0.000281;0.000033;0.000043;0.000210;3.518944;31.997990;-1.938214;4.787043;22.406830;18.791915;0.548652;-0.099077;0.462952;0.001615
0.310140;-0.000111;-0.000106;0.000569;0.000030;0.000060;0.000119;-0.000202;-0.000434;0.000290;0.000029;0.000081;0.000193;3.522759;31.997990;-1.942029;4.787043;24.345390;20.133732;0.550359;-0.089063;0.462952;0.001614
0.310240;-0.000083;-0.000114;0.000590;-0.000002;0.000070;0.000135;-0.000216;-0.000444;0.000297;0.000025;0.000118;0.000176;3.518944;31.994181;-1.938214;4.794672;26.000389;21.453561;0.551950;-0.081556;0.462959;0.001615
0.310340;-0.000082;-0.000112;0.000592;0.000004;0.000078;0.000149;-0.000230;-0.000449;0.000292;0.000024;0.000113;0.000173;3.518944;31.997990;-1.942029;4.787043;25.777361;21.440950;0.550927;-0.087748;0.462952;0.001614
0.310440;-0.000104;-0.000099;0.000578;0.000044;0.000083;0.000163;-0.000242;-0.000451;0.000276;0.000029;0.000069;0.000184;3.522759;31.994181;-1.938214;4.790857;24.379499;20.646450;0.546376;-0.105195;0.462957;0.001614
0.310540;-0.000125;-0.000085;0.000564;0.000086;0.000090;0.000180;-0.000257;-0.000455;0.000259;0.000033;0.000025;0.000195;3.518944;31.997990;-1.938214;4.790857;23.016781;19.846421;0.541722;-0.125641;0.462955;0.001615
0.310640;-0.000148;-0.000072;0.000551;0.000128;0.000097;0.000195;-0.000272;-0.000460;0.000241;0.000037;-0.000018;0.000207;3.507500;31.986549;-1.949658;4.775599;21.710119;18.931465;0.537150;-0.148512;0.462952;0.001615
0.310740;-0.000175;-0.000062;0.000533;0.000165;0.000096;0.000198;-0.000273;-0.000457;0.000227;0.000041;-0.000058;0.000223;3.515130;31.994181;-1.945844;4.783228;20.417650;17.870993;0.532501;-0.167561;0.462952;0.001614
0.310840;-0.000178;-0.000066;0.000533;0.000162;0.000093;0.000192;-0.000266;-0.000455;0.000228;0.000043;-0.000051;0.000227;3.511315;31.990360;-1.949658;4.775599;20.731039;17.947135;0.532804;-0.162465;0.462950;0.001614
0.310940;-0.000160;-0.000081;0.000547;0.000123;0.000089;0.000179;-0.000254;-0.000452;0.000243;0.000039;-0.000006;0.000218;3.515130;31.994181;-1.945844;4.783228;22.299259;18.940585;0.537007;-0.137918;0.462952;0.001614
0.311040;-0.000140;-0.000095;0.000561;0.000082;0.000084;0.000166;-0.000240;-0.000448;0.000260;0.000035;0.000039;0.000208;3.518944;31.994181;-1.942029;4.787043;23.800699;19.884621;0.540917;-0.115639;0.462955;0.001614
0.311140;-0.000119;-0.000109;0.000575;0.000041;0.000080;0.000154;-0.000228;-0.000445;0.000276;0.000031;0.000083;0.000196;3.518944;31.994181;-1.938214;4.790857;25.136709;20.820416;0.544493;-0.096335;0.462957;0.001615
0.311240;-0.000097;-0.000122;0.000590;0.000001;0.000077;0.000145;-0.000219;-0.000442;0.000292;0.000027;0.000126;0.000184;3.518944;31.997990;-1.938214;4.790857;26.334351;21.873380;0.547370;-0.079371;0.462955;0.001615
0.311340;-0.000099;-0.000122;0.000585;-0.000002;0.000071;0.000135;-0.000208;-0.000436;0.000296;0.000026;0.000124;0.000184;3.518944;31.994181;-1.942029;4.787043;25.625860;21.559327;0.547411;-0.076548;0.462955;0.001614
0.311440;-0.000123;-0.000112;0.000565;0.000030;0.000062;0.000124;-0.000196;-0.000427;0.000288;0.000030;0.000084;0.000197;3.518944;31.994181;-1.942029;4.787043;23.617090;20.325879;0.544697;-0.084761;0.462955;0.001614
0.311540;-0.000146;-0.000102;0.000544;0.000063;0.000054;0.000117;-0.000187;-0.000419;0.000280;0.000035;0.000043;0.000209;3.518944;31.994181;-1.938214;4.787043;21.727240;19.179957;0.541125;-0.095232;0.462955;0.001615
0.311640;-0.000169;-0.000090;0.000526;0.000097;0.000049;0.000112;-0.000181;-0.000413;0.000271;0.000038;0.000002;0.000221;3.518944;31.994181;-1.942029;4.790857;20.080250;18.057397;0.537266;-0.108876;0.462957;0.001614
0.311740;-0.000190;-0.000077;0.000508;0.000132;0.000045;0.000111;-0.000178;-0.000409;0.000261;0.000042;-0.000041;0.000233;3.518944;31.994181;-1.942029;4.787043;18.758610;16.965280;0.532596;-0.125680;0.462955;0.001614
0.311840;-0.000185;-0.000076;0.000511;0.000132;0.000047;0.000115;-0.000181;-0.000413;0.000261;0.000043;-0.000040;0.000230;3.518944;31.994181;-1.942029;4.787043;19.480970;17.325621;0.532315;-0.125413;0.462955;0.001614
0.311940;-0.000158;-0.000084;0.000532;0.000098;0.000056;0.000124;-0.000191;-0.000422;0.000269;0.000039;-0.000002;0.000215;3.518944;31.994181;-1.938214;4.787043;21.474581;18.530113;0.536503;-0.113340;0.462955;0.001615
0.312040;-0.000131;-0.000092;0.000553;0.000066;0.000066;0.000135;-0.000202;-0.000433;0.000277;0.000034;0.000036;0.000199;3.518944;31.994181;-1.942029;4.787043;23.520720;19.782373;0.540151;-0.103371;0.462955;0.001614
0.312140;-0.000104;-0.000100;0.000575;0.000035;0.000077;0.000146;-0.000216;-0.000445;0.000284;0.000031;0.000074;0.000184;3.518944;31.994181;-1.942029;4.787043;25.444550;21.076775;0.543501;-0.094984;0.462955;0.001614
0.312240;-0.000078;-0.000108;0.000597;0.000004;0.000088;0.000157;-0.000229;-0.000458;0.000291;0.000027;0.000112;0.000170;3.518944;31.994181;-1.942029;4.787043;27.072201;22.351013;0.546616;-0.087780;0.462955;0.001614
0.312340;-0.000081;-0.000107;0.000595;0.000006;0.000089;0.000158;-0.000230;-0.000460;0.000288;0.000026;0.000109;0.000172;3.515130;31.990360;-1.945844;4.779413;26.441311;22.007836;0.547632;-0.090694;0.462952;0.001614
0.312440;-0.000110;-0.000098;0.000575;0.000039;0.000080;0.000146;-0.000219;-0.000453;0.000279;0.000030;0.000071;0.000189;3.511315;31.990360;-1.949658;4.775599;24.303049;20.643766;0.545995;-0.100607;0.462950;0.001614
0.312540;-0.000139;-0.000090;0.000553;0.000069;0.000066;0.000127;-0.000199;-0.000442;0.000273;0.000035;0.000033;0.000207;3.518944;31.997990;-1.942029;4.787043;22.044849;19.212588;0.544294;-0.108258;0.462952;0.001614
0.312640;-0.000167;-0.000082;0.000530;0.000099;0.000053;0.000109;-0.000179;-0.000431;0.000267;0.000038;-0.000004;0.000224;3.518944;31.994181;-1.942029;4.787043;20.011600;17.820456;0.542005;-0.117147;0.462955;0.001614
0.312740;-0.000193;-0.000073;0.000509;0.000130;0.000040;0.000092;-0.000161;-0.000420;0.000262;0.000042;-0.000043;0.000240;3.518944;31.997990;-1.942029;4.787043;18.429270;16.585557;0.538542;-0.127352;0.462952;0.001614
0.312840;-0.000191;-0.000074;0.000508;0.000125;0.000033;0.000083;-0.000151;-0.000417;0.000267;0.000044;-0.000040;0.000241;3.515130;31.994181;-1.938214;4.787043;18.774120;16.682903;0.539497;-0.120948;0.462955;0.001615
0.312940;-0.000166;-0.000083;0.000526;0.000087;0.000034;0.000078;-0.000149;-0.000420;0.000281;0.000040;0;0.000227;3.515130;31.994181;-1.938214;4.787043;20.519979;17.739220;0.544256;-0.102774;0.462955;0.001615
0.313040;-0.000140;-0.000093;0.000544;0.000051;0.000036;0.000078;-0.000150;-0.000425;0.000294;0.000037;0.000040;0.000212;3.518944;31.994181;-1.942029;4.790857;22.320690;18.841358;0.548508;-0.087828;0.462957;0.001614
0.313140;-0.000113;-0.000103;0.000563;0.000016;0.000040;0.000080;-0.000154;-0.000431;0.000305;0.000033;0.000079;0.000197;3.518944;31.994181;-1.938214;4.787043;23.981600;19.958600;0.552058;-0.075961;0.462955;0.001615
0.313240;-0.000087;-0.000111;0.000582;-0.000018;0.000046;0.000085;-0.000161;-0.000439;0.000316;0.000030;0.000117;0.000182;3.518944;31.994181;-1.942029;4.787043;25.442230;21.127968;0.555164;-0.066530;0.462955;0.001614
0.313340;-0.000086;-0.000108;0.000582;-0.000015;0.000049;0.000090;-0.000166;-0.000442;0.000313;0.000029;0.000112;0.000181;3.518944;31.994181;-1.942029;4.787043;24.989929;20.925583;0.555682;-0.070707;0.462955;0.001614
0.313440;-0.000107;-0.000095;0.000567;0.000022;0.000048;0.000095;-0.000170;-0.000443;0.000300;0.000032;0.000069;0.000193;3.518944;31.997990;-1.942029;4.787043;23.319521;19.888962;0.553062;-0.086123;0.462952;0.001614
0.313540;-0.000129;-0.000082;0.000551;0.000061;0.000049;0.000102;-0.000177;-0.000445;0.000286;0.000036;0.000025;0.000205;3.518944;31.994181;-1.942029;4.787043;21.654119;18.820821;0.550605;-0.104656;0.462955;0.001614
0.313640;-0.000151;-0.000068;0.000537;0.000100;0.000053;0.000112;-0.000186;-0.000448;0.000270;0.000040;-0.000019;0.000217;3.515130;31.994181;-1.938214;4.790857;20.226709;17.798643;0.547439;-0.126267;0.462957;0.001615
0.313740;-0.000172;-0.000054;0.000524;0.000141;0.000058;0.000124;-0.000199;-0.000453;0.000254;0.000045;-0.000063;0.000229;3.518944;31.994181;-1.942029;4.787043;19.207970;16.877085;0.543525;-0.151265;0.462955;0.001614
0.313840;-0.000167;-0.000051;0.000532;0.000147;0.000069;0.000143;-0.000218;-0.000464;0.000248;0.000046;-0.000064;0.000227;3.518944;31.994181;-1.942029;4.787043;20.276751;17.460943;0.542510;-0.156390;0.462955;0.001614
0.313940;-0.000140;-0.000057;0.000558;0.000121;0.000087;0.000167;-0.000244;-0.000483;0.000251;0.000041;-0.000027;0.000212;3.518944;31.994181;-1.938214;4.787043;22.687429;18.958656;0.545034;-0.147956;0.462955;0.001615
0.314040;-0.000117;-0.000066;0.000581;0.000093;0.000102;0.000185;-0.000264;-0.000499;0.000255;0.000037;0.000013;0.000199;3.507500;31.986549;-1.945844;4.775599;24.790430;20.216268;0.548365;-0.139358;0.462952;0.001615
0.314140;-0.000096;-0.000077;0.000602;0.000062;0.000110;0.000193;-0.000274;-0.000509;0.000261;0.000034;0.000056;0.000188;3.503685;31.986549;-1.953473;4.767969;26.534769;21.387930;0.551753;-0.127289;0.462947;0.001615
0.314241;-0.000080;-0.000091;0.000617;0.000025;0.000109;0.000184;-0.000267;-0.000511;0.000273;0.000031;0.000102;0.000181;3.511315;31.994181;-1.945844;4.779413;27.716770;22.420897;0.554868;-0.110248;0.462950;0.001615
0.314341;-0.000089;-0.000095;0.000612;0.000022;0.000101;0.000168;-0.000250;-0.000502;0.000276;0.000031;0.000104;0.000188;3.515130;31.994181;-1.942029;4.783228;26.867460;22.031264;0.555576;-0.105477;0.462952;0.001615
0.314441;-0.000119;-0.000088;0.000588;0.000052;0.000087;0.000149;-0.000230;-0.000489;0.000270;0.000035;0.000068;0.000206;3.518944;31.994181;-1.942029;4.787043;24.679520;20.699315;0.553840;-0.111763;0.462955;0.001614
0.314541;-0.000146;-0.000079;0.000566;0.000082;0.000074;0.000134;-0.000212;-0.000477;0.000265;0.000039;0.000032;0.000223;3.518944;31.997990;-1.942029;4.787043;22.646481;19.485478;0.551315;-0.119272;0.462952;0.001614
0.314641;-0.000173;-0.000071;0.000544;0.000113;0.000063;0.000122;-0.000197;-0.000466;0.000258;0.000044;-0.000007;0.000238;3.515130;31.994181;-1.942029;4.787043;20.829479;18.289775;0.548020;-0.129121;0.462955;0.001615
0.314741;-0.000198;-0.000061;0.000523;0.000146;0.000053;0.000112;-0.000185;-0.000456;0.000250;0.000049;-0.000046;0.000252;3.518944;31.997990;-1.942029;4.790857;19.381990;17.159582;0.544049;-0.141587;0.462955;0.001614
0.314841;-0.000195;-0.000061;0.000524;0.000142;0.000051;0.000109;-0.000181;-0.000454;0.000253;0.000051;-0.000042;0.000251;3.518944;31.997990;-1.942029;4.787043;19.981621;17.475718;0.543356;-0.136146;0.462952;0.001614
0.314941;-0.000170;-0.000071;0.000543;0.000107;0.000054;0.000113;-0.000184;-0.000458;0.000265;0.000047;-0.000002;0.000236;3.518944;31.997990;-1.938214;4.790857;21.920750;18.701261;0.546309;-0.119105;0.462955;0.001615
0.315041;-0.000143;-0.000080;0.000563;0.000072;0.000060;0.000120;-0.000191;-0.000464;0.000275;0.000043;0.000038;0.000220;3.518944;31.994181;-1.938214;4.787043;23.945740;19.993330;0.548755;-0.105577;0.462955;0.001615
0.315141;-0.000116;-0.000089;0.000583;0.000039;0.000067;0.000130;-0.000200;-0.000471;0.000284;0.000038;0.000078;0.000204;3.518944;31.994181;-1.942029;4.787043;25.867880;21.339815;0.550498;-0.094799;0.462955;0.001614
0.315241;-0.000089;-0.000097;0.000605;0.000007;0.000077;0.000143;-0.000212;-0.000480;0.000292;0.000034;0.000118;0.000187;3.518944;31.994181;-1.938214;4.790857;27.623529;22.778172;0.551612;-0.086207;0.462957;0.001615
0.315341;-0.000089;-0.000095;0.000606;0.000012;0.000084;0.000156;-0.000224;-0.000484;0.000287;0.000032;0.000113;0.000185;3.518944;31.997990;-1.938214;4.787043;27.332020;22.718634;0.550636;-0.091599;0.462952;0.001615
0.315441;-0.000111;-0.000082;0.000592;0.000052;0.000088;0.000169;-0.000235;-0.000485;0.000272;0.000037;0.000070;0.000196;3.518944;31.997990;-1.938214;4.787043;25.994301;21.995084;0.546222;-0.106862;0.462952;0.001615
0.315541;-0.000133;-0.000069;0.000579;0.000094;0.000093;0.000184;-0.000248;-0.000488;0.000256;0.000042;0.000027;0.000208;3.518944;31.994181;-1.942029;4.787043;24.660959;21.229753;0.541653;-0.125088;0.462955;0.001614
0.315641;-0.000159;-0.000058;0.000563;0.000132;0.000095;0.000192;-0.000254;-0.000487;0.000240;0.000047;-0.000014;0.000222;3.511315;31.990360;-1.945844;4.775599;23.210449;20.234273;0.537772;-0.142457;0.462950;0.001615
