#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.079521;0.005528;0.004570;0.004312;0.005851;0.006147;0.006674;0.007691;0.008785;0.008176;0.002510;0.006524;0.006726;-1.665215;26.672689;1.418710;11.695440;2849.493896;2863.151298;0.455508;0.005503;0.470745;0.002682
0.079621;0.005559;0.004644;0.004347;0.005878;0.006190;0.006723;0.007733;0.008807;0.008184;0.002524;0.006604;0.006717;8.844247;28.679211;-4.383429;7.770127;2866.177002;2879.420603;0.455554;0.005393;0.466966;0.000643
0.079721;0.005621;0.004672;0.004387;0.005866;0.006203;0.006710;0.007659;0.008746;0.008150;0.002516;0.006714;0.006772;6.158708;28.213820;-1.713148;8.178299;2872.051025;2883.575243;0.456008;0.005286;0.467523;0.001313
0.079821;0.005657;0.004654;0.004435;0.005849;0.006218;0.006722;0.007651;0.008808;0.008273;0.002539;0.006749;0.006813;8.905282;27.218189;-2.392162;9.761394;2885.527100;2897.250560;0.456067;0.005485;0.469165;0.000885
0.079921;0.005605;0.004579;0.004411;0.005794;0.006200;0.006708;0.007623;0.008742;0.008182;0.002492;0.006696;0.006699;3.641014;25.623650;-2.086987;12.191350;2860.552979;2872.460994;0.455835;0.005413;0.471729;0.001581
0.080021;0.005630;0.004505;0.004360;0.005701;0.006137;0.006628;0.007559;0.008701;0.008180;0.002473;0.006702;0.006668;5.910753;28.969130;-1.961102;9.776652;2841.615967;2853.427769;0.455992;0.005679;0.468060;0.001313
0.080121;0.005652;0.004532;0.004373;0.005755;0.006182;0.006670;0.007644;0.008778;0.008232;0.002492;0.006674;0.006651;3.881339;23.300501;0.499371;11.230050;2856.418945;2868.728095;0.455749;0.005634;0.472596;0.001874
0.080221;0.005630;0.004546;0.004405;0.005814;0.006183;0.006651;0.007678;0.008854;0.008297;0.002505;0.006642;0.006719;9.763586;26.119560;-4.768712;9.154859;2867.290039;2880.026970;0.455708;0.005668;0.469479;0.000480
0.080321;0.005620;0.004558;0.004383;0.005853;0.006167;0.006603;0.007646;0.008796;0.008237;0.002497;0.006663;0.006778;-1.581292;21.164280;1.617074;12.618590;2863.124023;2875.178228;0.455946;0.005572;0.474841;0.002697
0.080421;0.005577;0.004569;0.004317;0.005851;0.006119;0.006533;0.007619;0.008753;0.008171;0.002467;0.006619;0.006806;6.582138;27.008381;-0.820511;7.026264;2847.324951;2859.528467;0.456045;0.005562;0.467557;0.001372
0.080521;0.005504;0.004520;0.004241;0.005836;0.006061;0.006463;0.007567;0.008691;0.008099;0.002447;0.006513;0.006750;6.162522;29.381121;-3.296243;10.226790;2818.919922;2831.948140;0.455924;0.005568;0.468084;0.001115
0.080621;0.005525;0.004496;0.004265;0.005841;0.006076;0.006480;0.007583;0.008727;0.008136;0.002441;0.006526;0.006756;-2.042869;19.905430;2.933141;14.487790;2824.793945;2838.176313;0.455871;0.005608;0.476834;0.002919
0.080721;0.005607;0.004537;0.004280;0.005799;0.006055;0.006428;0.007498;0.008666;0.008131;0.002452;0.006632;0.006800;6.708022;29.316271;-4.772526;10.253490;2827.689941;2839.418683;0.456432;0.005645;0.468142;0.000862
0.080821;0.005647;0.004552;0.004314;0.005796;0.006091;0.006462;0.007520;0.008703;0.008195;0.002464;0.006642;0.006748;-5.041213;19.993170;0.743511;17.703569;2837.517090;2849.188252;0.456326;0.005643;0.478826;0.003020
0.080921;0.005623;0.004489;0.004266;0.005706;0.006030;0.006400;0.007438;0.008627;0.008126;0.002426;0.006627;0.006676;4.629018;30.201269;-1.156203;4.142360;2810.516113;2821.933218;0.456390;0.005743;0.463686;0.001574
0.081022;0.005587;0.004352;0.004235;0.005622;0.005988;0.006354;0.007358;0.008561;0.008081;0.002391;0.006630;0.006632;3.553276;19.272200;-1.163833;13.858370;2785.266113;2796.867451;0.456377;0.005931;0.476836;0.001707
0.081122;0.005554;0.004347;0.004211;0.005654;0.006019;0.006414;0.007396;0.008601;0.008081;0.002376;0.006551;0.006561;-2.744771;29.384930;-0.133867;9.494366;2783.361084;2795.854990;0.455955;0.005825;0.467615;0.002623
0.081222;0.005548;0.004415;0.004243;0.005715;0.006023;0.006398;0.007338;0.008538;0.007995;0.002384;0.006577;0.006659;5.899309;27.664511;-1.976361;6.213735;2787.486084;2798.499739;0.456334;0.005524;0.466621;0.001312
0.081322;0.005571;0.004441;0.004211;0.005754;0.006020;0.006380;0.007292;0.008548;0.008022;0.002388;0.006500;0.006648;-9.294589;29.083570;5.881894;8.468215;2785.072021;2796.190634;0.456336;0.005454;0.467153;0.004194
0.081422;0.005578;0.004493;0.004234;0.005816;0.006034;0.006360;0.007224;0.008501;0.007991;0.002405;0.006511;0.006719;1.737485;19.035681;2.151130;13.545560;2789.664063;2799.810723;0.456647;0.005236;0.476788;0.002349
0.081522;0.005513;0.004476;0.004164;0.005803;0.005989;0.006311;0.007158;0.008419;0.007897;0.002374;0.006453;0.006699;-0.566585;29.312450;0.350598;7.979935;2765.590088;2775.978178;0.456672;0.005165;0.466697;0.002411
0.081622;0.005438;0.004374;0.004115;0.005786;0.006006;0.006364;0.007202;0.008473;0.007899;0.002339;0.006318;0.006563;0.696076;30.456860;0.354413;7.422991;2748.483887;2761.258895;0.455932;0.005215;0.465613;0.002254
0.081722;0.005573;0.004447;0.004140;0.005740;0.005973;0.006269;0.007044;0.008352;0.007880;0.002357;0.006524;0.006690;3.354913;29.388750;-2.716410;11.279640;2756.041016;2765.600202;0.457040;0.005249;0.468750;0.001538
0.081822;0.005551;0.004370;0.004150;0.005723;0.006012;0.006313;0.007110;0.008412;0.007918;0.002355;0.006499;0.006646;2.950556;28.538071;-1.541487;11.184270;2757.479980;2768.353673;0.456631;0.005367;0.469231;0.001735
0.081922;0.005619;0.004416;0.004209;0.005703;0.006008;0.006276;0.007077;0.008374;0.007931;0.002365;0.006644;0.006727;-0.055417;24.238920;2.372382;9.780467;2770.712891;2779.680857;0.457178;0.005391;0.471075;0.002600
0.082022;0.005647;0.004428;0.004201;0.005650;0.005977;0.006199;0.007012;0.008306;0.007909;0.002359;0.006737;0.006722;10.267130;28.610550;-4.280432;7.129260;2764.259033;2771.801524;0.457580;0.005481;0.466602;0.000478
0.082122;0.005562;0.004330;0.004138;0.005619;0.005933;0.006159;0.007037;0.008323;0.007898;0.002323;0.006638;0.006672;9.546149;27.496660;-4.257544;3.741818;2742.652100;2751.767832;0.457200;0.005671;0.465154;0.000571
0.082222;0.005487;0.004276;0.004123;0.005669;0.005942;0.006178;0.007104;0.008353;0.007848;0.002284;0.006444;0.006608;9.519446;22.205690;-2.334942;8.475844;2728.812012;2739.460106;0.456594;0.005446;0.471539;0.000815
0.082322;0.005515;0.004326;0.004097;0.005718;0.005952;0.006172;0.007113;0.008388;0.007886;0.002306;0.006470;0.006661;5.945085;27.962049;-3.933295;11.661110;2739.968018;2750.616512;0.456719;0.005486;0.469902;0.001062
0.082422;0.005556;0.004409;0.004132;0.005783;0.005964;0.006163;0.007131;0.008441;0.007936;0.002351;0.006505;0.006747;10.885100;22.014959;-4.116400;10.089460;2760.365967;2770.643346;0.456960;0.005457;0.472689;0.000422
0.082522;0.005559;0.004458;0.004138;0.005844;0.005983;0.006168;0.007154;0.008471;0.007952;0.002357;0.006518;0.006794;2.286800;23.491240;0.907542;11.695440;2771.215088;2781.491562;0.457007;0.005378;0.472771;0.002124
0.082622;0.005645;0.004554;0.004143;0.005834;0.005971;0.006113;0.007079;0.008396;0.007898;0.002362;0.006631;0.006904;2.988703;23.765900;-1.087539;11.260570;2778.438965;2786.641182;0.457728;0.005271;0.472319;0.001787
0.082722;0.005595;0.004455;0.004176;0.005806;0.005975;0.006103;0.007058;0.008368;0.007871;0.002339;0.006546;0.006831;5.643725;25.524469;-1.438490;10.524330;2761.962891;2770.820541;0.457450;0.005203;0.470730;0.001412
0.082822;0.005574;0.004362;0.004106;0.005731;0.005952;0.006095;0.007045;0.008369;0.007886;0.002303;0.006487;0.006699;4.049186;21.725040;1.403451;13.091620;2740.694092;2750.794122;0.457098;0.005415;0.474786;0.001966
0.082922;0.005560;0.004303;0.004095;0.005656;0.005914;0.006047;0.006957;0.008279;0.007801;0.002266;0.006475;0.006656;-3.965471;23.239470;3.085728;15.250730;2718.111084;2727.510533;0.457234;0.005385;0.475196;0.003178
0.083022;0.005620;0.004313;0.004122;0.005658;0.005956;0.006100;0.006976;0.008332;0.007859;0.002276;0.006553;0.006654;6.803390;26.569691;-1.503340;8.697097;2734.389893;2743.455284;0.457237;0.005445;0.468900;0.001259
0.083122;0.005643;0.004316;0.004103;0.005638;0.005892;0.005986;0.006796;0.008180;0.007759;0.002259;0.006559;0.006717;0.291719;24.532650;-0.374193;14.464900;2714.262939;2721.141639;0.457918;0.005300;0.473872;0.002214
0.083222;0.005625;0.004350;0.004094;0.005686;0.005892;0.005984;0.006807;0.008195;0.007760;0.002267;0.006516;0.006717;1.413237;24.673790;1.342416;9.139600;2715.899902;2722.899050;0.457845;0.005209;0.470390;0.002288
0.083322;0.005551;0.004321;0.004069;0.005742;0.005910;0.006000;0.006831;0.008214;0.007726;0.002248;0.006421;0.006700;-2.977468;31.376200;-1.938214;11.535220;2708.677002;2716.704743;0.457487;0.005073;0.467647;0.002427
0.083422;0.005466;0.004270;0.003999;0.005706;0.005815;0.005868;0.006741;0.008147;0.007661;0.002235;0.006363;0.006719;4.434469;24.898861;-1.915326;9.463848;2679.322021;2687.736228;0.457680;0.005237;0.470453;0.001503
0.083522;0.005296;0.004128;0.003852;0.005642;0.005717;0.005768;0.006693;0.008056;0.007490;0.002132;0.006099;0.006539;1.535307;25.173519;0.533703;9.425701;2615.632080;2626.254135;0.457044;0.005178;0.470254;0.002172
0.083622;0.005275;0.004024;0.003712;0.005508;0.005572;0.005571;0.006495;0.007868;0.007350;0.002083;0.006056;0.006492;4.609945;24.727200;1.144053;12.015870;2561.416992;2571.494006;0.457564;0.005412;0.472188;0.001864
0.083722;0.005350;0.004046;0.003727;0.005445;0.005524;0.005487;0.006417;0.007843;0.007398;0.002126;0.006240;0.006564;0.913513;25.688499;0.636699;11.115610;2569.001953;2577.753560;0.458305;0.005775;0.471002;0.002262
0.083822;0.005388;0.004046;0.003746;0.005422;0.005525;0.005460;0.006399;0.007817;0.007368;0.002110;0.006250;0.006564;-12.052610;25.783871;4.237764;16.826191;2567.018066;2574.991313;0.458469;0.005696;0.474579;0.004333
0.083922;0.005410;0.004066;0.003822;0.005433;0.005567;0.005501;0.006474;0.007896;0.007443;0.002105;0.006276;0.006559;4.629018;26.577320;-2.361645;9.627880;2584.812988;2592.782675;0.458291;0.005678;0.469488;0.001423
0.084022;0.005470;0.004079;0.003812;0.005380;0.005528;0.005410;0.006364;0.007806;0.007375;0.002090;0.006341;0.006565;4.583242;18.028610;-1.278273;13.053470;2573.841064;2579.841584;0.458867;0.005654;0.477116;0.001564
0.084122;0.005387;0.003977;0.003731;0.005328;0.005454;0.005332;0.006313;0.007755;0.007307;0.002046;0.006189;0.006491;5.224109;21.591530;-0.217790;9.166303;2537.301025;2544.329910;0.458626;0.005748;0.472370;0.001617
0.084222;0.005291;0.003878;0.003591;0.005258;0.005329;0.005183;0.006170;0.007590;0.007099;0.001970;0.006037;0.006414;9.130348;20.626410;-0.831955;11.569560;2478.867920;2485.905731;0.458736;0.005691;0.474516;0.001052
0.084322;0.005118;0.003706;0.003454;0.005201;0.005228;0.005093;0.006114;0.007533;0.006995;0.001900;0.005805;0.006253;-7.211770;27.054159;2.219795;15.277430;2421.512939;2431.036508;0.458067;0.005849;0.472783;0.003476
0.084422;0.005072;0.003685;0.003385;0.005174;0.005148;0.004978;0.005966;0.007410;0.006887;0.001873;0.005732;0.006255;5.300403;25.947901;-1.907697;10.989720;2389.518066;2398.460044;0.458442;0.005776;0.470757;0.001396
0.084522;0.004962;0.003594;0.003270;0.005119;0.005038;0.004835;0.005813;0.007293;0.006768;0.001831;0.005589;0.006161;-0.616176;26.729910;-0.820511;15.338470;2338.487061;2348.048506;0.458461;0.005850;0.473029;0.002271
0.084622;0.004874;0.003486;0.003202;0.005047;0.004969;0.004759;0.005725;0.007215;0.006669;0.001776;0.005464;0.006051;-5.643933;29.747330;1.102091;14.945550;2297.248047;2307.724904;0.458236;0.005891;0.470856;0.003140
0.084722;0.004790;0.003349;0.003096;0.004883;0.004818;0.004579;0.005521;0.007030;0.006512;0.001698;0.005327;0.005900;-5.903332;27.584400;0.846507;15.529200;2229.778076;2240.250212;0.458429;0.006041;0.472606;0.003141
0.084823;0.004622;0.003139;0.003002;0.004760;0.004745;0.004549;0.005513;0.006993;0.006417;0.001630;0.005147;0.005678;1.733671;21.637300;0.800731;13.518860;2175.936035;2189.202734;0.457429;0.006335;0.475114;0.002180
0.084923;0.004528;0.002942;0.002859;0.004586;0.004595;0.004383;0.005313;0.006835;0.006262;0.001552;0.005060;0.005550;-1.504998;24.761530;-0.221605;17.241989;2108.154053;2121.795392;0.457539;0.006770;0.475495;0.002457
0.085023;0.003917;0.002161;0.002112;0.003727;0.003637;0.003194;0.003981;0.005595;0.005166;0.001203;0.004270;0.004842;-0.452145;27.588209;-0.286455;12.080720;1694.676025;1706.637955;0.459884;0.008176;0.470407;0.002318
0.085123;0.003684;0.001931;0.001868;0.003476;0.003328;0.002817;0.003594;0.005221;0.004833;0.001049;0.003996;0.004604;-5.724042;25.165890;0.602367;18.321550;1562.421997;1574.037899;0.460602;0.008694;0.475925;0.003088
0.085223;0.003551;0.001803;0.001754;0.003450;0.003251;0.002729;0.003576;0.005215;0.004810;0.001028;0.003929;0.004580;-1.806359;20.733219;2.582190;14.586970;1532.223022;1545.771814;0.460186;0.009403;0.476370;0.002845
0.085323;0.002984;0.001114;0.001060;0.002772;0.002402;0.001634;0.002406;0.004100;0.003838;0.000753;0.003215;0.004018;0.104800;25.589319;-1.850476;14.907410;1167.848999;1180.256181;0.464182;0.011991;0.473481;0.002052
0.085423;0.002776;0.000928;0.000831;0.002583;0.002150;0.001370;0.002218;0.003946;0.003660;0.000619;0.002950;0.003830;-4.911514;24.875971;1.392007;16.257799;1070.998047;1085.368193;0.464284;0.013515;0.474795;0.003085
0.085523;0.002630;0.000766;0.000674;0.002519;0.002045;0.001269;0.002210;0.003932;0.003561;0.000572;0.002784;0.003739;-3.984545;28.187120;1.025797;13.419680;1022.929016;1040.208701;0.463314;0.014709;0.470878;0.002923
0.085623;0.002162;0.000210;0.000150;0.001941;0.001390;0.000420;0.001245;0.002964;0.002717;0.000269;0.002204;0.003215;1.787076;28.541889;-1.255385;12.179900;720.140015;735.791506;0.469452;0.019179;0.469863;0.001917
0.085723;0.001781;-0.000302;-0.000222;0.001537;0.000974;-0.000118;0.000645;0.002378;0.002189;0.000136;0.001837;0.002808;0.860107;30.025801;-4.978519;13.167910;514.897400;531.513701;0.475248;0.027028;0.469547;0.001567
0.085823;0.001598;-0.000497;-0.000378;0.001334;0.000804;-0.000293;0.000504;0.002300;0.002103;-0.000003;0.001668;0.002566;-0.230893;33.088989;-7.217741;14.018580;437.436493;455.965373;0.475610;0.033156;0.468137;0.001423
0.085923;0.001388;-0.000818;-0.000564;0.001128;0.000619;-0.000515;0.000292;0.002195;0.002041;-0.000004;0.001550;0.002360;-1.279932;36.392509;-9.941427;13.419680;355.554108;376.798584;0.477422;0.045165;0.465652;0.001214
0.086023;0.001192;-0.001018;-0.000727;0.000868;0.000338;-0.000912;-0.000250;0.001643;0.001720;-0.000160;0.001318;0.002085;-5.884259;37.689499;-7.950161;17.520470;219.079803;237.493293;0.497658;0.066670;0.467438;0.002039
0.086123;0.000896;-0.001332;-0.000947;0.000647;0.000046;-0.001366;-0.000861;0.000754;0.000809;-0.000347;0.000982;0.001827;-9.801942;39.661701;-12.359940;19.614731;29.325729;43.151594;0.738753;0.273801;0.467515;0.001977
0.086223;0.000773;-0.001405;-0.001047;0.000604;-0.000049;-0.001508;-0.000982;0.000589;0.000597;-0.000451;0.000824;0.001782;-5.182356;38.326561;-12.581190;18.325371;-24.120211;-10.616133;-0.696340;-1.026685;0.467545;0.001372
0.086323;0.000650;-0.001484;-0.001143;0.000559;-0.000151;-0.001645;-0.001079;0.000508;0.000491;-0.000471;0.000719;0.001751;-5.518049;37.861160;-12.298900;18.500839;-64.825577;-50.485144;0.213810;-0.219320;0.467953;0.001449
0.086423;0.000551;-0.001462;-0.001150;0.000579;-0.000137;-0.001612;-0.001029;0.000567;0.000540;-0.000492;0.000710;0.001728;39.670731;8.282084;12.511820;-19.089081;-62.786591;-47.034464;0.216063;-0.239082;0.462850;-0.001098
0.086523;0.000356;-0.001562;-0.001271;0.000441;-0.000312;-0.001779;-0.001141;0.000460;0.000412;-0.000506;0.000514;0.001579;39.788990;2.960595;8.777241;-13.344160;-127.258202;-109.336757;0.358491;-0.106814;0.469899;-0.001580
0.086623;0.000381;-0.001488;-0.001193;0.000512;-0.000203;-0.001678;-0.001009;0.000583;0.000557;-0.000438;0.000684;0.001644;65.622047;-31.283850;19.588060;-12.581230;-82.787064;-64.193668;0.292874;-0.190914;0.492198;-0.003457
0.086723;0.000371;-0.001477;-0.001149;0.000501;-0.000154;-0.001638;-0.000926;0.000658;0.000646;-0.000390;0.000805;0.001640;59.755058;-24.875170;19.820761;-17.258030;-62.754650;-43.432179;0.221345;-0.299669;0.485137;-0.002695
0.086823;0.000344;-0.001474;-0.001107;0.000493;-0.000106;-0.001600;-0.000837;0.000730;0.000731;-0.000355;0.000910;0.001621;45.949711;-22.552031;26.328621;-14.801370;-45.133789;-25.266338;0.072380;-0.542062;0.485222;-0.000156
0.086923;0.000302;-0.001489;-0.001084;0.000457;-0.000084;-0.001585;-0.000768;0.000780;0.000800;-0.000329;0.000992;0.001582;31.926920;1.671231;22.376600;-14.271130;-36.878502;-16.640844;-0.095767;-0.868830;0.470130;0.001103
0.087023;0.000263;-0.001504;-0.001063;0.000418;-0.000060;-0.001568;-0.000701;0.000829;0.000864;-0.000306;0.001066;0.001535;23.359131;5.913163;19.267630;-13.706560;-29.204571;-8.821984;-0.522205;-1.718003;0.467788;0.001785
0.087123;0.000227;-0.001486;-0.001061;0.000432;-0.000037;-0.001542;-0.000649;0.000866;0.000893;-0.000287;0.001057;0.001472;18.224560;12.878780;16.658381;-12.226460;-24.856461;-4.524682;-1.287340;-3.367172;0.464293;0.002101
0.087223;0.000150;-0.001474;-0.001080;0.000467;-0.000021;-0.001520;-0.000607;0.000898;0.000921;-0.000268;0.001030;0.001438;14.386990;17.616619;14.693820;-9.807949;-23.169020;-2.559347;-2.306377;-5.995290;0.462816;0.002335
0.087323;0.000062;-0.001470;-0.001102;0.000498;-0.000009;-0.001508;-0.000567;0.000932;0.000943;-0.000253;0.001010;0.001410;11.812070;20.042761;12.557600;-6.809606;-22.950581;-2.090078;-2.540888;-7.428510;0.463181;0.002390
0.087423;-0.000014;-0.001464;-0.001124;0.000530;0.000003;-0.001490;-0.000536;0.000963;0.000959;-0.000238;0.000980;0.001374;9.412635;24.010040;11.947250;-7.336032;-23.045111;-2.194038;-2.038392;-7.111046;0.460318;0.002614
0.087523;-0.000100;-0.001464;-0.001149;0.000558;0.000013;-0.001475;-0.000510;0.000991;0.000974;-0.000222;0.000954;0.001347;7.596844;25.989861;11.802290;-6.870640;-24.268999;-3.231282;-1.001819;-4.873262;0.459354;0.002822
0.087623;-0.000139;-0.001470;-0.001146;0.000543;0.000034;-0.001449;-0.000496;0.001004;0.000994;-0.000211;0.000974;0.001293;7.039900;25.780050;12.351600;-5.031961;-23.526369;-2.706425;-1.095898;-5.882165;0.460658;0.002961
0.087723;-0.000169;-0.001493;-0.001137;0.000499;0.000050;-0.001421;-0.000492;0.001012;0.001021;-0.000205;0.001019;0.001231;7.333631;23.590420;13.038250;-4.993814;-23.796240;-3.335980;-0.678616;-4.873375;0.462077;0.003010
0.087823;-0.000187;-0.001510;-0.001125;0.000462;0.000072;-0.001388;-0.000501;0.001012;0.001038;-0.000200;0.001056;0.001166;6.429550;23.758270;16.189180;-9.598142;-24.059710;-4.110088;-0.378974;-3.995726;0.459038;0.003517
0.087923;-0.000215;-0.001536;-0.001120;0.000417;0.000093;-0.001362;-0.000536;0.000996;0.001050;-0.000196;0.001098;0.001111;6.658432;21.473270;18.123220;-7.221591;-27.025921;-7.733057;0.041115;-2.149315;0.462007;0.003730
0.088023;-0.000244;-0.001569;-0.001122;0.000364;0.000094;-0.001358;-0.000575;0.000969;0.001050;-0.000195;0.001136;0.001057;5.605578;18.890730;19.836020;-4.696269;-33.909660;-15.276147;0.252137;-1.103437;0.465261;0.004076
0.088123;-0.000301;-0.001586;-0.001148;0.000354;0.000080;-0.001370;-0.000622;0.000942;0.001027;-0.000194;0.001112;0.001021;2.553828;16.880390;23.761330;-5.955116;-45.049770;-26.675110;0.346825;-0.631467;0.465739;0.004948
0.088223;-0.000387;-0.001607;-0.001195;0.000354;0.000040;-0.001419;-0.000688;0.000897;0.000983;-0.000195;0.001058;0.001001;5.132556;12.745270;29.395620;-8.800872;-63.625870;-45.136383;0.393489;-0.372181;0.466560;0.005330
0.088323;-0.000462;-0.001626;-0.001242;0.000350;-0.000015;-0.001486;-0.000744;0.000858;0.000941;-0.000198;0.001001;0.000976;-10.587770;12.989410;36.910561;-7.934938;-83.134323;-64.135648;0.412512;-0.262269;0.466957;0.008234
0.088423;-0.000553;-0.001654;-0.001299;0.000340;-0.000083;-0.001573;-0.000798;0.000824;0.000911;-0.000200;0.000954;0.000963;-19.872709;13.584500;45.974251;-5.253213;-104.316498;-84.429338;0.422701;-0.202455;0.468286;0.010527
0.088523;-0.000625;-0.001673;-0.001347;0.000342;-0.000131;-0.001636;-0.000809;0.000815;0.000890;-0.000201;0.000905;0.000946;-37.302021;16.102190;57.380169;-1.682666;-119.482002;-98.310021;0.429636;-0.175987;0.468956;0.014132
0.088624;-0.000668;-0.001707;-0.001374;0.000301;-0.000162;-0.001682;-0.000826;0.000805;0.000899;-0.000200;0.000921;0.000918;-37.427898;16.170860;62.610100;-3.719709;-130.222702;-108.117910;0.432441;-0.164631;0.467615;0.014801
0.088724;-0.000682;-0.001739;-0.001376;0.000260;-0.000154;-0.001673;-0.000804;0.000816;0.000926;-0.000203;0.000966;0.000879;-37.805561;16.018270;68.995888;-9.388333;-131.365494;-108.454004;0.435331;-0.168054;0.464101;0.015647
