#timeI (float32)[1];inputMirnov0 (float32)[1];inputMirnov1 (float32)[1];inputMirnov2 (float32)[1];inputMirnov3 (float32)[1];inputMirnov4 (float32)[1];inputMirnov5 (float32)[1];inputMirnov6 (float32)[1];inputMirnov7 (float32)[1];inputMirnov8 (float32)[1];inputMirnov9 (float32)[1];inputMirnov10 (float32)[1];inputMirnov11 (float32)[1];langmuir_top (float32)[1];langmuir_outer (float32)[1];langmuir_bottom (float32)[1];langmuir_inner (float32)[1];rogowski_coil (float32)[1];outputFusedR (float32)[1];outputFusedZ (float32)[1];vertical_reference (float32)[1];vertical_current_request (float32)[1]
0.011202;-0.000627;-0.000220;-0.000095;0.000167;0.000380;0.000545;0.000348;0.000230;0.000247;0.000083;-0.000333;-0.000577;3.549462;32.059020;-1.911511;4.821374;-0.402983;0.462535;0.001625;-0.000627;0
0.011302;-0.000609;-0.000238;-0.000074;0.000140;0.000392;0.000563;0.000339;0.000221;0.000260;0.000083;-0.000296;-0.000598;3.503685;32.039952;-1.957288;4.760340;1.448279;0.462390;0.001626;-0.001243;0
0.011402;-0.000584;-0.000256;-0.000060;0.000110;0.000399;0.000568;0.000339;0.000221;0.000265;0.000077;-0.000262;-0.000606;3.518944;32.039952;-1.942029;4.779413;2.764487;0.462300;0.001626;-0.002409;0
0.011502;-0.000569;-0.000274;-0.000042;0.000072;0.000399;0.000559;0.000353;0.000225;0.000291;0.000077;-0.000218;-0.000618;3.511315;32.039952;-1.949658;4.767969;4.635478;0.462132;0.001630;-0.003187;0
0.011602;-0.000580;-0.000281;-0.000042;0.000061;0.000396;0.000550;0.000371;0.000234;0.000317;0.000083;-0.000207;-0.000627;3.496056;32.032318;-1.968732;4.745081;5.420183;0.462024;0.001633;-0.003853;0
0.011702;-0.000609;-0.000284;-0.000074;0.000095;0.000384;0.000536;0.000403;0.000252;0.000291;0.000077;-0.000255;-0.000610;3.515130;32.039952;-1.945844;4.775599;2.067295;0.462234;0.001629;-0.004222;0
0.011802;-0.000648;-0.000277;-0.000095;0.000125;0.000380;0.000527;0.000426;0.000271;0.000295;0.000083;-0.000296;-0.000602;3.511315;32.039952;-1.949658;4.767969;0.772435;0.462266;0.001628;-0.004649;0
0.011902;-0.000677;-0.000277;-0.000123;0.000159;0.000368;0.000509;0.000444;0.000289;0.000282;0.000083;-0.000340;-0.000581;3.545647;32.055211;-1.919141;4.813745;-1.628023;0.462455;0.001624;-0.004843;0
0.012003;-0.000691;-0.000281;-0.000155;0.000197;0.000357;0.000500;0.000463;0.000298;0.000252;0.000077;-0.000396;-0.000553;3.545647;32.055211;-1.919141;4.813745;-4.997918;0.462691;0.001619;-0.004961;0
0.012103;-0.000677;-0.000291;-0.000169;0.000201;0.000341;0.000477;0.000463;0.000302;0.000239;0.000065;-0.000407;-0.000520;3.526573;32.047581;-1.930585;4.790857;-6.317423;0.462837;0.001616;-0.005000;0
0.012203;-0.000630;-0.000309;-0.000159;0.000171;0.000337;0.000468;0.000454;0.000293;0.000239;0.000047;-0.000373;-0.000508;3.522759;32.047581;-1.934399;4.787043;-5.322468;0.462814;0.001617;-0.004911;0
0.012303;-0.000580;-0.000327;-0.000144;0.000140;0.000337;0.000463;0.000444;0.000284;0.000243;0.000036;-0.000340;-0.000495;3.526573;32.047581;-1.934399;4.787043;-4.017229;0.462697;0.001619;-0.004755;0
0.012403;-0.000533;-0.000341;-0.000127;0.000110;0.000337;0.000463;0.000426;0.000271;0.000243;0.000024;-0.000307;-0.000483;3.526573;32.047581;-1.934399;4.787043;-2.497685;0.462614;0.001620;-0.004524;0
0.012503;-0.000487;-0.000355;-0.000109;0.000080;0.000341;0.000463;0.000408;0.000261;0.000243;0.000012;-0.000270;-0.000479;3.526573;32.047581;-1.938214;4.787043;-0.747727;0.462512;0.001622;-0.004045;0
0.012603;-0.000462;-0.000359;-0.000106;0.000083;0.000345;0.000468;0.000394;0.000252;0.000234;0.000006;-0.000274;-0.000463;3.526573;32.047581;-1.934399;4.787043;-0.394860;0.462456;0.001624;-0.003645;0
0.012703;-0.000469;-0.000348;-0.000123;0.000125;0.000341;0.000468;0.000380;0.000252;0.000213;0.000012;-0.000322;-0.000430;3.522759;32.047581;-1.934399;4.787043;-1.344825;0.462531;0.001623;-0.003187;0
0.012803;-0.000476;-0.000341;-0.000137;0.000167;0.000341;0.000472;0.000362;0.000248;0.000191;0.000012;-0.000370;-0.000401;3.522759;32.047581;-1.938214;4.787043;-2.340882;0.462653;0.001620;-0.002679;0
0.012903;-0.000483;-0.000330;-0.000151;0.000209;0.000341;0.000472;0.000353;0.000248;0.000174;0.000012;-0.000414;-0.000377;3.515130;32.043769;-1.942029;4.775599;-3.401039;0.462706;0.001619;-0.001841;0
0.013003;-0.000498;-0.000323;-0.000173;0.000247;0.000333;0.000463;0.000353;0.000248;0.000156;0.000012;-0.000458;-0.000344;3.518944;32.043769;-1.942029;4.779413;-4.698555;0.462853;0.001615;-0.001243;0
0.013103;-0.000494;-0.000327;-0.000176;0.000250;0.000326;0.000450;0.000357;0.000257;0.000156;0.000018;-0.000462;-0.000328;3.518944;32.043769;-1.938214;4.775599;-4.750478;0.462806;0.001617;-0.000627;0
0.013203;-0.000462;-0.000345;-0.000162;0.000213;0.000318;0.000431;0.000366;0.000257;0.000169;0.000006;-0.000418;-0.000328;3.522759;32.043769;-1.938214;4.783228;-3.336152;0.462731;0.001618;0;0
0.013303;-0.000426;-0.000359;-0.000144;0.000175;0.000314;0.000413;0.000376;0.000257;0.000178;0.000006;-0.000377;-0.000332;3.522759;32.043769;-1.938214;4.783228;-1.886070;0.462590;0.001620;0.000627;0
0.013403;-0.000390;-0.000373;-0.000127;0.000137;0.000310;0.000400;0.000380;0.000261;0.000191;0;-0.000336;-0.000336;3.526573;32.051398;-1.938214;4.787043;-0.392338;0.462429;0.001622;0.001545;0
0.013503;-0.000354;-0.000387;-0.000109;0.000102;0.000306;0.000391;0.000385;0.000257;0.000204;-0.000006;-0.000296;-0.000340;3.522759;32.043769;-1.938214;4.783228;1.217784;0.462271;0.001626;0.002129;0.015075
0.013603;-0.000344;-0.000387;-0.000106;0.000095;0.000302;0.000381;0.000385;0.000261;0.000204;-0.000012;-0.000296;-0.000336;3.522759;32.043769;-1.938214;4.783228;1.407782;0.462277;0.001627;0.002679;0.031563
0.013703;-0.000358;-0.000380;-0.000127;0.000129;0.000295;0.000372;0.000389;0.000271;0.000195;-0.000006;-0.000336;-0.000315;3.522759;32.047581;-1.938214;4.783228;0.101994;0.462355;0.001626;0.003187;0.046842
0.013803;-0.000372;-0.000370;-0.000144;0.000167;0.000287;0.000363;0.000389;0.000275;0.000187;-0.000006;-0.000377;-0.000295;3.522759;32.043769;-1.938214;4.779413;-1.050525;0.462456;0.001624;0.003645;0.060638
0.013903;-0.000390;-0.000355;-0.000159;0.000201;0.000279;0.000363;0.000389;0.000280;0.000174;0;-0.000421;-0.000278;3.522759;32.047581;-1.938214;4.779413;-2.125897;0.462547;0.001621;0.004222;0.078005
0.014003;-0.000405;-0.000345;-0.000176;0.000239;0.000275;0.000359;0.000385;0.000280;0.000165;0.000006;-0.000462;-0.000262;3.518944;32.047581;-1.942029;4.779413;-3.162003;0.462650;0.001619;0.004524;0.087146
0.014103;-0.000397;-0.000341;-0.000173;0.000250;0.000279;0.000368;0.000376;0.000275;0.000161;0.000012;-0.000470;-0.000258;3.518944;32.043769;-1.938214;4.779413;-2.622671;0.462543;0.001621;0.004755;0.094017
0.014203;-0.000365;-0.000348;-0.000148;0.000220;0.000291;0.000377;0.000357;0.000266;0.000165;0.000006;-0.000433;-0.000270;3.522759;32.043769;-1.938214;4.783228;-0.603076;0.462374;0.001623;0.004911;0.098647
0.014303;-0.000329;-0.000355;-0.000123;0.000190;0.000302;0.000391;0.000334;0.000252;0.000174;0;-0.000392;-0.000287;3.522759;32.047581;-1.942029;4.779413;1.443162;0.462179;0.001625;0.004990;0.100958
0.014403;-0.000297;-0.000362;-0.000095;0.000163;0.000318;0.000409;0.000311;0.000234;0.000178;-0.000006;-0.000355;-0.000299;3.518944;32.039952;-1.938214;4.779413;3.501932;0.461972;0.001628;0.004961;0.099987
0.014503;-0.000265;-0.000370;-0.000067;0.000137;0.000333;0.000427;0.000289;0.000221;0.000182;-0.000006;-0.000318;-0.000311;3.522759;32.047581;-1.938214;4.783228;5.642317;0.461709;0.001629;0.004843;0.096412
0.014603;-0.000258;-0.000370;-0.000060;0.000137;0.000341;0.000436;0.000275;0.000212;0.000174;-0.000012;-0.000314;-0.000311;3.515130;32.043769;-1.942029;4.775599;6.009112;0.461710;0.001628;0.004649;0.090638
0.014703;-0.000283;-0.000359;-0.000077;0.000175;0.000333;0.000431;0.000275;0.000216;0.000161;-0.000006;-0.000351;-0.000291;3.503685;32.036139;-1.961102;4.756525;4.692682;0.461815;0.001623;0.004382;0.082761
0.014803;-0.000315;-0.000352;-0.000099;0.000205;0.000322;0.000409;0.000289;0.000225;0.000152;0;-0.000384;-0.000266;3.518944;32.039952;-1.945844;4.775599;2.967083;0.462005;0.001619;0.004045;0.072773
0.014903;-0.000340;-0.000345;-0.000123;0.000235;0.000302;0.000386;0.000311;0.000239;0.000148;0.000006;-0.000421;-0.000246;3.522759;32.043769;-1.942029;4.779413;1.258620;0.462160;0.001617;0.003645;0.060839
0.015003;-0.000369;-0.000338;-0.000144;0.000266;0.000287;0.000363;0.000330;0.000252;0.000143;0.000012;-0.000455;-0.000225;3.518944;32.043769;-1.942029;4.779413;-0.373703;0.462303;0.001616;0.002939;0.039696
0.015103;-0.000369;-0.000334;-0.000148;0.000266;0.000275;0.000345;0.000344;0.000261;0.000148;0.000018;-0.000455;-0.000217;3.518944;32.043769;-1.938214;4.779413;-0.531940;0.462238;0.001615;0.002409;0.023805
0.015203;-0.000340;-0.000348;-0.000134;0.000228;0.000275;0.000332;0.000353;0.000261;0.000161;0.000012;-0.000414;-0.000229;3.522759;32.043769;-1.938214;4.783228;0.859140;0.462123;0.001614;0.001841;0.006794
0.015303;-0.000311;-0.000355;-0.000113;0.000190;0.000271;0.000322;0.000357;0.000261;0.000174;0.000006;-0.000370;-0.000242;3.522759;32.043769;-1.938214;4.783228;2.387828;0.461933;0.001614;0.001243;0
0.015403;-0.000283;-0.000366;-0.000095;0.000152;0.000271;0.000318;0.000357;0.000257;0.000187;0;-0.000329;-0.000254;3.522759;32.043769;-1.938214;4.783228;3.949145;0.461801;0.001615;0.000627;0
0.015503;-0.000254;-0.000373;-0.000074;0.000118;0.000275;0.000318;0.000353;0.000252;0.000200;-0.000006;-0.000285;-0.000266;3.522759;32.047581;-1.938214;4.779413;5.604509;0.461572;0.001618;0;0
0.015603;-0.000247;-0.000373;-0.000070;0.000110;0.000275;0.000318;0.000348;0.000252;0.000200;-0.000006;-0.000281;-0.000266;3.522759;32.043769;-1.938214;4.779413;5.720883;0.461562;0.001621;-0.000937;0
0.015703;-0.000265;-0.000359;-0.000088;0.000148;0.000268;0.000313;0.000348;0.000257;0.000187;0;-0.000322;-0.000254;3.522759;32.047581;-1.938214;4.783228;4.398587;0.461696;0.001621;-0.001545;0
0.015803;-0.000286;-0.000348;-0.000102;0.000186;0.000268;0.000318;0.000344;0.000257;0.000174;0.000006;-0.000366;-0.000242;3.518944;32.047581;-1.938214;4.783228;3.193185;0.461827;0.001621;-0.002129;0
0.015903;-0.000304;-0.000330;-0.000120;0.000224;0.000268;0.000322;0.000334;0.000257;0.000161;0.000012;-0.000407;-0.000225;3.522759;32.047581;-1.934399;4.783228;2.042542;0.461903;0.001619;-0.002679;0
0.016003;-0.000326;-0.000316;-0.000134;0.000262;0.000268;0.000327;0.000321;0.000257;0.000148;0.000018;-0.000451;-0.000213;3.522759;32.043769;-1.938214;4.783228;0.910495;0.462067;0.001616;-0.003423;0
0.016103;-0.000322;-0.000313;-0.000127;0.000273;0.000275;0.000341;0.000302;0.000248;0.000139;0.000018;-0.000455;-0.000213;3.522759;32.043769;-1.938214;4.783228;1.354852;0.462022;0.001614;-0.003853;0
0.016203;-0.000294;-0.000320;-0.000102;0.000243;0.000287;0.000354;0.000284;0.000234;0.000143;0.000012;-0.000418;-0.000225;3.511315;32.039952;-1.949658;4.767969;3.154077;0.461834;0.001612;-0.004222;0
0.016303;-0.000269;-0.000327;-0.000085;0.000209;0.000291;0.000354;0.000279;0.000225;0.000152;0.000006;-0.000373;-0.000233;3.522759;32.043769;-1.938214;4.779413;4.533474;0.461670;0.001609;-0.004524;0
0.016403;-0.000247;-0.000341;-0.000063;0.000175;0.000291;0.000350;0.000284;0.000221;0.000161;0;-0.000329;-0.000242;3.515130;32.039952;-1.945844;4.771784;5.778228;0.461512;0.001607;-0.004755;0
0.016503;-0.000222;-0.000352;-0.000049;0.000133;0.000283;0.000336;0.000293;0.000225;0.000174;0;-0.000281;-0.000250;3.522759;32.043769;-1.938214;4.783228;6.959975;0.461350;0.001607;-0.004911;0
0.016603;-0.000222;-0.000355;-0.000049;0.000121;0.000275;0.000313;0.000307;0.000230;0.000182;-0.000006;-0.000274;-0.000246;3.522759;32.043769;-1.938214;4.783228;6.702071;0.461425;0.001609;-0.004990;0
0.016703;-0.000251;-0.000345;-0.000074;0.000152;0.000260;0.000295;0.000325;0.000243;0.000178;0;-0.000311;-0.000229;3.522759;32.043769;-1.938214;4.783228;4.974706;0.461603;0.001611;-0.004961;0
0.016803;-0.000272;-0.000334;-0.000095;0.000182;0.000244;0.000277;0.000339;0.000257;0.000169;0.000006;-0.000348;-0.000213;3.522759;32.047581;-1.938214;4.783228;3.345177;0.461766;0.001611;-0.004911;0
0.016903;-0.000297;-0.000323;-0.000116;0.000213;0.000233;0.000263;0.000348;0.000266;0.000161;0.000012;-0.000384;-0.000197;3.526573;32.043769;-1.938214;4.783228;1.760247;0.461954;0.001611;-0.004755;0
0.017003;-0.000319;-0.000309;-0.000134;0.000247;0.000225;0.000254;0.000357;0.000275;0.000152;0.000018;-0.000425;-0.000180;3.522759;32.047581;-1.934399;4.783228;0.259056;0.462036;0.001612;-0.004524;0
0.017104;-0.000319;-0.000306;-0.000137;0.000250;0.000221;0.000250;0.000357;0.000275;0.000152;0.000018;-0.000429;-0.000180;3.522759;32.043769;-1.934399;4.787043;0.238956;0.462081;0.001611;-0.004045;0
0.017204;-0.000290;-0.000313;-0.000116;0.000213;0.000221;0.000250;0.000348;0.000271;0.000165;0.000012;-0.000388;-0.000192;3.526573;32.043769;-1.934399;4.783228;1.746159;0.461929;0.001610;-0.003645;0
0.017304;-0.000258;-0.000320;-0.000095;0.000182;0.000229;0.000259;0.000339;0.000261;0.000174;0.000006;-0.000348;-0.000209;3.522759;32.043769;-1.934399;4.783228;3.375714;0.461696;0.001610;-0.003187;0
0.017404;-0.000229;-0.000327;-0.000070;0.000148;0.000237;0.000263;0.000330;0.000248;0.000182;0;-0.000307;-0.000221;3.522759;32.043769;-1.938214;4.783228;5.049139;0.461517;0.001611;-0.002679;0
0.017504;-0.000197;-0.000334;-0.000049;0.000118;0.000244;0.000277;0.000311;0.000239;0.000187;0;-0.000270;-0.000238;3.526573;32.047581;-1.938214;4.783228;6.782766;0.461330;0.001612;-0.002129;0
0.017604;-0.000190;-0.000334;-0.000042;0.000114;0.000252;0.000286;0.000298;0.000230;0.000182;-0.000006;-0.000266;-0.000242;3.522759;32.047581;-1.938214;4.787043;7.058804;0.461375;0.001615;-0.001545;0
0.017704;-0.000211;-0.000316;-0.000056;0.000156;0.000252;0.000295;0.000284;0.000225;0.000169;0;-0.000311;-0.000229;3.522759;32.047581;-1.938214;4.783228;5.868199;0.461509;0.001614;-0.000627;0
0.017804;-0.000233;-0.000302;-0.000070;0.000197;0.000256;0.000304;0.000270;0.000225;0.000152;0.000006;-0.000351;-0.000217;3.522759;32.047581;-1.934399;4.783228;4.773704;0.461620;0.001613;0;0
0.017904;-0.000254;-0.000288;-0.000085;0.000235;0.000260;0.000313;0.000257;0.000221;0.000134;0.000012;-0.000392;-0.000201;3.515130;32.039952;-1.945844;4.767969;3.544046;0.461746;0.001610;0.000627;0
0.018004;-0.000279;-0.000277;-0.000099;0.000273;0.000256;0.000313;0.000252;0.000221;0.000121;0.000012;-0.000433;-0.000184;3.518944;32.043769;-1.938214;4.779413;2.183310;0.461945;0.001609;0.001243;0
0.018104;-0.000286;-0.000274;-0.000102;0.000277;0.000252;0.000304;0.000257;0.000221;0.000117;0.000018;-0.000433;-0.000176;3.515130;32.043769;-1.945844;4.771784;1.924415;0.461947;0.001606;0.001841;0.007028
0.018204;-0.000265;-0.000288;-0.000088;0.000239;0.000244;0.000291;0.000270;0.000225;0.000130;0.000012;-0.000384;-0.000184;3.522759;32.039952;-1.942029;4.779413;3.000563;0.461801;0.001603;0.002409;0.024180
0.018304;-0.000243;-0.000299;-0.000070;0.000197;0.000240;0.000272;0.000284;0.000225;0.000148;0.000006;-0.000340;-0.000192;3.522759;32.043769;-1.938214;4.779413;4.168778;0.461655;0.001601;0.002939;0.040139
0.018404;-0.000218;-0.000313;-0.000056;0.000159;0.000237;0.000259;0.000293;0.000230;0.000165;0;-0.000292;-0.000201;3.526573;32.047581;-1.938214;4.787043;5.377126;0.461472;0.001599;0.003645;0.061367
0.018504;-0.000193;-0.000323;-0.000042;0.000118;0.000229;0.000245;0.000302;0.000230;0.000178;0;-0.000251;-0.000213;3.526573;32.043769;-1.938214;4.787043;6.656904;0.461395;0.001601;0.004045;0.073315
0.018604;-0.000190;-0.000323;-0.000042;0.000110;0.000221;0.000236;0.000311;0.000234;0.000182;-0.000006;-0.000244;-0.000213;3.522759;32.043769;-1.934399;4.787043;6.435676;0.461413;0.001606;0.004524;0.087557
0.018704;-0.000215;-0.000313;-0.000063;0.000140;0.000209;0.000223;0.000321;0.000243;0.000178;0;-0.000281;-0.000197;3.522759;32.047581;-1.934399;4.787043;4.783334;0.461583;0.001609;0.004755;0.094402
0.018804;-0.000236;-0.000299;-0.000081;0.000171;0.000202;0.000213;0.000325;0.000252;0.000169;0.000006;-0.000322;-0.000184;3.526573;32.043769;-1.934399;4.787043;3.200579;0.461741;0.001610;0.004911;0.099054
0.018904;-0.000258;-0.000288;-0.000099;0.000205;0.000194;0.000204;0.000330;0.000257;0.000156;0.000012;-0.000362;-0.000172;3.526573;32.047581;-1.934399;4.783228;1.647774;0.461938;0.001610;0.004990;0.101391
0.019004;-0.000279;-0.000274;-0.000120;0.000239;0.000186;0.000204;0.000330;0.000261;0.000148;0.000012;-0.000403;-0.000156;3.526573;32.043769;-1.934399;4.787043;0.194068;0.462106;0.001611;0.004990;0.101382
0.019104;-0.000279;-0.000270;-0.000116;0.000247;0.000186;0.000204;0.000321;0.000257;0.000143;0.000018;-0.000407;-0.000156;3.526573;32.043769;-1.934399;4.787043;0.322639;0.462109;0.001610;0.004911;0.099035
0.019204;-0.000247;-0.000274;-0.000095;0.000213;0.000198;0.000213;0.000307;0.000248;0.000152;0.000012;-0.000370;-0.000172;3.526573;32.047581;-1.934399;4.787043;2.017115;0.461901;0.001609;0.004755;0.094392
0.019304;-0.000218;-0.000281;-0.000070;0.000182;0.000206;0.000227;0.000293;0.000234;0.000161;0.000006;-0.000329;-0.000188;3.530388;32.047581;-1.930585;4.790857;3.757531;0.461700;0.001608;0.004382;0.083213
0.019404;-0.000186;-0.000288;-0.000049;0.000152;0.000217;0.000241;0.000270;0.000221;0.000165;0;-0.000292;-0.000201;3.526573;32.047581;-1.934399;4.787043;5.526205;0.461549;0.001607;0.004045;0.073133
0.019504;-0.000158;-0.000295;-0.000025;0.000121;0.000233;0.000259;0.000252;0.000207;0.000169;-0.000006;-0.000255;-0.000217;3.526573;32.047581;-1.934399;4.790857;7.322872;0.461359;0.001607;0.003645;0.061126
0.019604;-0.000158;-0.000295;-0.000021;0.000118;0.000237;0.000259;0.000243;0.000203;0.000165;-0.000006;-0.000248;-0.000217;3.526573;32.047581;-1.934399;4.783228;7.238304;0.461403;0.001608;0.003187;0.047364
0.019704;-0.000186;-0.000284;-0.000039;0.000152;0.000225;0.000250;0.000252;0.000207;0.000156;0;-0.000285;-0.000197;3.518944;32.043769;-1.942029;4.779413;5.472531;0.461557;0.001609;0.002679;0.032111
0.019804;-0.000215;-0.000277;-0.000063;0.000182;0.000209;0.000227;0.000270;0.000221;0.000148;0.000006;-0.000318;-0.000176;3.522759;32.047581;-1.938214;4.787043;3.620195;0.461764;0.001609;0.002129;0.015590
0.019904;-0.000243;-0.000267;-0.000085;0.000213;0.000194;0.000204;0.000289;0.000234;0.000143;0.000006;-0.000355;-0.000160;3.526573;32.047581;-1.934399;4.790857;1.768811;0.461981;0.001610;0.001545;0
0.020004;-0.000269;-0.000259;-0.000109;0.000239;0.000178;0.000186;0.000307;0.000248;0.000139;0.000012;-0.000392;-0.000143;3.526573;32.047581;-1.934399;4.787043;-0.027598;0.462176;0.001610;0.000937;0
0.020104;-0.000272;-0.000256;-0.000113;0.000243;0.000171;0.000173;0.000316;0.000252;0.000139;0.000018;-0.000392;-0.000139;3.530388;32.051398;-1.934399;4.787043;-0.210934;0.462157;0.001609;0;0
0.020204;-0.000243;-0.000267;-0.000095;0.000205;0.000171;0.000168;0.000316;0.000252;0.000156;0.000012;-0.000351;-0.000152;3.526573;32.047581;-1.934399;4.787043;1.130606;0.461977;0.001609;-0.000627;0
0.020304;-0.000215;-0.000274;-0.000074;0.000167;0.000171;0.000168;0.000316;0.000248;0.000169;0.000006;-0.000311;-0.000168;3.530388;32.047581;-1.938214;4.790857;2.514544;0.461807;0.001608;-0.001243;0
0.020404;-0.000186;-0.000284;-0.000056;0.000133;0.000174;0.000168;0.000311;0.000243;0.000178;0;-0.000270;-0.000180;3.526573;32.047581;-1.938214;4.790857;3.987554;0.461660;0.001610;-0.001841;0
0.020504;-0.000158;-0.000291;-0.000035;0.000095;0.000178;0.000173;0.000302;0.000234;0.000191;-0.000006;-0.000229;-0.000197;3.526573;32.047581;-1.934399;4.790857;5.537019;0.461524;0.001614;-0.002679;0
0.020604;-0.000150;-0.000291;-0.000032;0.000091;0.000178;0.000173;0.000298;0.000234;0.000187;-0.000006;-0.000226;-0.000201;3.526573;32.043769;-1.934399;4.787043;5.548876;0.461544;0.001617;-0.003423;0
0.020704;-0.000175;-0.000277;-0.000049;0.000129;0.000178;0.000177;0.000293;0.000234;0.000174;-0.000006;-0.000266;-0.000188;3.526573;32.047581;-1.934399;4.790857;4.186741;0.461718;0.001618;-0.003853;0
0.020804;-0.000197;-0.000263;-0.000063;0.000167;0.000174;0.000182;0.000284;0.000234;0.000161;0;-0.000307;-0.000176;3.526573;32.047581;-1.930585;4.787043;2.880130;0.461863;0.001618;-0.004222;0
0.020904;-0.000218;-0.000249;-0.000077;0.000205;0.000178;0.000186;0.000275;0.000230;0.000148;0.000006;-0.000351;-0.000164;3.526573;32.043769;-1.934399;4.790857;1.643889;0.462016;0.001617;-0.004649;0
0.021004;-0.000240;-0.000235;-0.000095;0.000243;0.000178;0.000195;0.000261;0.000230;0.000130;0.000012;-0.000392;-0.000147;3.526573;32.047581;-1.934399;4.790857;0.400964;0.462159;0.001616;-0.004843;0
0.021104;-0.000236;-0.000227;-0.000088;0.000254;0.000186;0.000213;0.000243;0.000216;0.000121;0.000012;-0.000399;-0.000147;3.526573;32.047581;-1.934399;4.787043;0.728992;0.462116;0.001615;-0.004961;0
0.021204;-0.000208;-0.000235;-0.000063;0.000228;0.000206;0.000236;0.000215;0.000198;0.000126;0.000006;-0.000362;-0.000164;3.526573;32.043769;-1.934399;4.790857;2.645056;0.461928;0.001613;-0.005000;0
0.021304;-0.000183;-0.000242;-0.000039;0.000201;0.000217;0.000250;0.000197;0.000185;0.000130;0;-0.000322;-0.000176;3.518944;32.047581;-1.942029;4.779413;4.430239;0.461722;0.001611;-0.004843;0
0.021404;-0.000158;-0.000249;-0.000018;0.000167;0.000225;0.000259;0.000188;0.000176;0.000134;-0.000006;-0.000281;-0.000188;3.522759;32.043769;-1.942029;4.783228;5.933481;0.461568;0.001608;-0.004649;0
0.021504;-0.000140;-0.000263;-0.000004;0.000129;0.000225;0.000245;0.000192;0.000176;0.000148;-0.000006;-0.000233;-0.000192;3.522759;32.047581;-1.938214;4.783228;7.126273;0.461429;0.001607;-0.004382;0
0.021604;-0.000143;-0.000267;-0.000004;0.000121;0.000217;0.000227;0.000206;0.000180;0.000152;-0.000012;-0.000222;-0.000188;3.526573;32.047581;-1.938214;4.787043;6.746084;0.461489;0.001608;-0.004045;0
0.021704;-0.000172;-0.000259;-0.000028;0.000148;0.000202;0.000209;0.000224;0.000194;0.000148;-0.000006;-0.000259;-0.000172;3.526573;32.047581;-1.930585;4.790857;4.916093;0.461710;0.001609;-0.003423;0
0.021804;-0.000197;-0.000252;-0.000049;0.000178;0.000186;0.000191;0.000243;0.000207;0.000139;0;-0.000292;-0.000156;3.526573;32.047581;-1.934399;4.787043;3.117652;0.461868;0.001609;-0.002939;0
