#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.464478;-0.000306;-0.000050;0.000700;0.000137;-0.000160;0.000255;-0.000048;-0.000643;0.000631;0.000350;-0.000182;0.001128;3.534203;32.093361;-1.930585;4.783228;69.605377;70.597616;0.519196;-0.000125;0.454886;0.001740;0.455645;0.002154
0.464578;-0.000319;-0.000041;0.000693;0.000162;-0.000155;0.000267;-0.000060;-0.000647;0.000621;0.000355;-0.000210;0.001135;3.534203;32.093361;-1.930585;4.783228;69.226662;70.166752;0.518238;-0.002995;0.454886;0.001740;0.455636;0.002136
0.464678;-0.000291;-0.000048;0.000717;0.000130;-0.000139;0.000286;-0.000081;-0.000662;0.000625;0.000349;-0.000172;0.001120;3.534203;32.097172;-1.930585;4.783228;71.213791;71.506867;0.519741;-0.003297;0.454886;0.001740;0.455648;0.002130
0.464778;-0.000265;-0.000057;0.000741;0.000099;-0.000126;0.000299;-0.000098;-0.000675;0.000630;0.000342;-0.000132;0.001108;3.526573;32.089539;-1.942029;4.767969;73.047546;72.725951;0.521274;-0.003145;0.454885;0.001740;0.455661;0.002127
0.464878;-0.000241;-0.000067;0.000762;0.000066;-0.000117;0.000305;-0.000106;-0.000684;0.000637;0.000336;-0.000090;0.001097;3.530388;32.097172;-1.930585;4.779413;74.705566;73.936757;0.522644;-0.001799;0.454885;0.001740;0.455678;0.002129
0.464978;-0.000221;-0.000080;0.000779;0.000031;-0.000115;0.000301;-0.000104;-0.000687;0.000648;0.000330;-0.000046;0.001089;3.526573;32.093361;-1.934399;4.771784;76.006310;74.998646;0.524048;0.000762;0.454885;0.001740;0.455694;0.002137
0.465078;-0.000211;-0.000090;0.000787;0.000006;-0.000119;0.000289;-0.000093;-0.000683;0.000657;0.000324;-0.000017;0.001085;3.530388;32.093361;-1.934399;4.783228;76.363899;75.412962;0.524917;0.003421;0.454886;0.001740;0.455707;0.002148
0.465178;-0.000241;-0.000083;0.000764;0.000038;-0.000133;0.000273;-0.000074;-0.000668;0.000652;0.000331;-0.000055;0.001102;3.530388;32.093361;-1.930585;4.783228;74.552490;74.242601;0.523446;0.003658;0.454886;0.001740;0.455697;0.002147
0.465278;-0.000269;-0.000076;0.000741;0.000069;-0.000145;0.000260;-0.000058;-0.000654;0.000648;0.000337;-0.000093;0.001117;3.530388;32.093361;-1.934399;4.783228;72.836037;73.145022;0.521849;0.003632;0.454886;0.001740;0.455685;0.002144
0.465378;-0.000296;-0.000067;0.000719;0.000102;-0.000156;0.000250;-0.000044;-0.000641;0.000642;0.000343;-0.000132;0.001132;3.530388;32.093361;-1.930585;4.783228;71.236061;72.057542;0.520249;0.003218;0.454886;0.001740;0.455671;0.002138
0.465478;-0.000321;-0.000058;0.000697;0.000135;-0.000165;0.000243;-0.000034;-0.000630;0.000636;0.000348;-0.000173;0.001145;3.530388;32.093361;-1.930585;4.783228;69.842888;71.022913;0.518507;0.002298;0.454886;0.001740;0.455655;0.002129
0.465578;-0.000335;-0.000052;0.000685;0.000156;-0.000170;0.000240;-0.000028;-0.000623;0.000632;0.000353;-0.000198;0.001153;3.530388;32.093361;-1.934399;4.783228;69.327606;70.593901;0.517293;0.001601;0.454886;0.001740;0.455644;0.002121
0.465678;-0.000308;-0.000061;0.000705;0.000121;-0.000165;0.000245;-0.000033;-0.000629;0.000643;0.000347;-0.000158;0.001139;3.534203;32.097172;-1.930585;4.783228;71.180847;71.930246;0.518583;0.003186;0.454886;0.001740;0.455655;0.002128
0.465778;-0.000280;-0.000069;0.000726;0.000088;-0.000157;0.000253;-0.000042;-0.000636;0.000652;0.000341;-0.000119;0.001124;3.530388;32.093361;-1.934399;4.783228;73.052544;73.263026;0.519866;0.004310;0.454886;0.001740;0.455668;0.002138
0.465878;-0.000252;-0.000077;0.000747;0.000054;-0.000148;0.000263;-0.000053;-0.000645;0.000660;0.000334;-0.000079;0.001109;3.530388;32.093361;-1.930585;4.783228;74.817879;74.549582;0.521130;0.005051;0.454886;0.001740;0.455683;0.002152
0.465978;-0.000223;-0.000085;0.000770;0.000022;-0.000138;0.000277;-0.000067;-0.000656;0.000667;0.000329;-0.000041;0.001094;3.530388;32.093361;-1.930585;4.787043;76.584717;75.942995;0.522302;0.005466;0.454887;0.001740;0.455702;0.002169
0.466078;-0.000205;-0.000089;0.000785;0.000003;-0.000128;0.000291;-0.000081;-0.000665;0.000669;0.000324;-0.000018;0.001084;3.530388;32.093361;-1.934399;4.783228;77.466843;76.684478;0.522989;0.005030;0.454886;0.001740;0.455714;0.002182
0.466178;-0.000229;-0.000077;0.000769;0.000040;-0.000126;0.000303;-0.000090;-0.000664;0.000654;0.000330;-0.000063;0.001095;3.530388;32.093361;-1.930585;4.783228;75.990288;75.627380;0.521528;0.001906;0.454886;0.001740;0.455703;0.002175
0.466278;-0.000252;-0.000065;0.000754;0.000077;-0.000122;0.000317;-0.000101;-0.000666;0.000639;0.000336;-0.000106;0.001107;3.530388;32.093361;-1.934399;4.783228;74.608131;74.647256;0.520010;-0.001524;0.454886;0.001740;0.455691;0.002161
0.466378;-0.000276;-0.000053;0.000740;0.000115;-0.000117;0.000332;-0.000113;-0.000670;0.000622;0.000342;-0.000151;0.001118;3.530388;32.093361;-1.930585;4.783228;73.292908;73.637341;0.518487;-0.005329;0.454886;0.001740;0.455676;0.002139
0.466478;-0.000303;-0.000044;0.000722;0.000152;-0.000119;0.000338;-0.000116;-0.000668;0.000608;0.000349;-0.000191;0.001133;3.526573;32.093361;-1.938214;4.775599;71.934357;72.544031;0.516991;-0.007924;0.454885;0.001740;0.455657;0.002113
0.466578;-0.000322;-0.000039;0.000711;0.000174;-0.000121;0.000339;-0.000114;-0.000665;0.000601;0.000354;-0.000215;0.001145;3.526573;32.089539;-1.938214;4.779413;71.348640;72.017985;0.516004;-0.009155;0.454886;0.001740;0.455646;0.002089
0.466678;-0.000302;-0.000052;0.000727;0.000139;-0.000121;0.000331;-0.000106;-0.000667;0.000613;0.000347;-0.000170;0.001137;3.526573;32.089539;-1.938214;4.775599;72.828537;73.091216;0.517439;-0.005949;0.454886;0.001740;0.455653;0.002081
0.466778;-0.000281;-0.000066;0.000743;0.000102;-0.000125;0.000318;-0.000094;-0.000665;0.000628;0.000342;-0.000125;0.001129;3.526573;32.093361;-1.930585;4.783228;74.320038;74.208102;0.518861;-0.002203;0.454886;0.001740;0.455664;0.002083
0.466878;-0.000259;-0.000079;0.000758;0.000065;-0.000129;0.000306;-0.000083;-0.000664;0.000643;0.000335;-0.000080;0.001120;3.530388;32.093361;-1.930585;4.779413;75.704224;75.289071;0.520241;0.001321;0.454886;0.001740;0.455676;0.002094
0.466978;-0.000236;-0.000091;0.000774;0.000028;-0.000132;0.000296;-0.000073;-0.000664;0.000658;0.000329;-0.000036;0.001109;3.530388;32.093361;-1.934399;4.783228;77.093567;76.483912;0.521490;0.004505;0.454886;0.001740;0.455693;0.002113
0.467078;-0.000223;-0.000099;0.000783;0.000004;-0.000135;0.000288;-0.000064;-0.000662;0.000668;0.000325;-0.000009;0.001102;3.526573;32.089539;-1.930585;4.783228;77.630241;77.055459;0.522185;0.006710;0.454887;0.001740;0.455704;0.002134
0.467178;-0.000248;-0.000091;0.000761;0.000036;-0.000146;0.000278;-0.000050;-0.000651;0.000663;0.000330;-0.000049;0.001115;3.530388;32.093361;-1.934399;4.783228;75.883041;75.892119;0.520693;0.006220;0.454886;0.001740;0.455693;0.002141
0.467278;-0.000273;-0.000082;0.000740;0.000069;-0.000155;0.000270;-0.000039;-0.000641;0.000656;0.000336;-0.000090;0.001127;3.530388;32.093361;-1.930585;4.783228;74.185532;74.746566;0.519219;0.005329;0.454886;0.001740;0.455679;0.002142
0.467378;-0.000297;-0.000072;0.000720;0.000103;-0.000162;0.000266;-0.000032;-0.000634;0.000648;0.000342;-0.000132;0.001139;3.530388;32.093361;-1.930585;4.779413;72.562317;73.571426;0.517729;0.004006;0.454886;0.001740;0.455663;0.002138
0.467478;-0.000321;-0.000062;0.000700;0.000137;-0.000168;0.000264;-0.000027;-0.000628;0.000639;0.000348;-0.000174;0.001151;3.534203;32.089539;-1.930585;4.783228;71.115913;72.421061;0.516206;0.002279;0.454887;0.001740;0.455646;0.002128
0.467578;-0.000333;-0.000054;0.000690;0.000159;-0.000170;0.000267;-0.000027;-0.000627;0.000632;0.000353;-0.000201;0.001157;3.530388;32.093361;-1.926770;4.783228;70.538177;71.866154;0.515269;0.000738;0.454886;0.001740;0.455634;0.002119
0.467678;-0.000305;-0.000062;0.000712;0.000126;-0.000161;0.000277;-0.000038;-0.000638;0.000640;0.000347;-0.000162;0.001142;3.530388;32.093361;-1.934399;4.783228;72.318916;73.069949;0.516753;0.001408;0.454886;0.001740;0.455643;0.002122
0.467778;-0.000276;-0.000070;0.000735;0.000093;-0.000150;0.000290;-0.000052;-0.000651;0.000647;0.000341;-0.000124;0.001126;3.530388;32.097172;-1.930585;4.783228;74.201302;74.354827;0.518213;0.001733;0.454886;0.001740;0.455655;0.002129
0.467878;-0.000247;-0.000077;0.000758;0.000062;-0.000137;0.000305;-0.000070;-0.000665;0.000652;0.000335;-0.000086;0.001111;3.534203;32.089539;-1.930585;4.783228;76.026588;75.641275;0.519669;0.001714;0.454887;0.001740;0.455671;0.002137
0.467978;-0.000218;-0.000084;0.000782;0.000031;-0.000122;0.000322;-0.000090;-0.000682;0.000657;0.000329;-0.000049;0.001096;3.530388;32.093361;-1.930585;4.779413;77.661636;76.841166;0.521127;0.001341;0.454886;0.001740;0.455687;0.002147
0.468079;-0.000203;-0.000089;0.000797;0.000011;-0.000113;0.000333;-0.000102;-0.000692;0.000658;0.000323;-0.000025;0.001088;3.522759;32.089539;-1.938214;4.771784;78.286827;77.332410;0.522124;0.001148;0.454885;0.001740;0.455697;0.002154
0.468179;-0.000231;-0.000080;0.000778;0.000046;-0.000117;0.000331;-0.000099;-0.000688;0.000646;0.000329;-0.000066;0.001103;3.530388;32.093361;-1.934399;4.779413;76.502037;76.045534;0.520952;-0.000679;0.454886;0.001740;0.455687;0.002145
0.468279;-0.000262;-0.000074;0.000755;0.000079;-0.000128;0.000318;-0.000084;-0.000678;0.000638;0.000335;-0.000103;0.001120;3.526573;32.089539;-1.938214;4.771784;74.472168;74.613383;0.519783;-0.001057;0.454885;0.001740;0.455671;0.002133
0.468379;-0.000294;-0.000068;0.000731;0.000110;-0.000143;0.000298;-0.000063;-0.000664;0.000633;0.000341;-0.000139;0.001137;3.530388;32.093361;-1.934399;4.779413;72.498199;73.202636;0.518530;-0.000625;0.454886;0.001740;0.455655;0.002121
0.468479;-0.000323;-0.000062;0.000707;0.000141;-0.000158;0.000278;-0.000042;-0.000649;0.000629;0.000348;-0.000177;0.001153;3.530388;32.093361;-1.934399;4.779413;70.716293;71.853357;0.517191;-0.000235;0.454886;0.001740;0.455637;0.002108
0.468579;-0.000340;-0.000058;0.000691;0.000159;-0.000170;0.000262;-0.000025;-0.000638;0.000628;0.000354;-0.000199;0.001164;3.534203;32.093361;-1.934399;4.779413;69.884018;71.192029;0.516273;0.000600;0.454886;0.001740;0.455626;0.002100
0.468679;-0.000315;-0.000070;0.000708;0.000122;-0.000172;0.000252;-0.000018;-0.000640;0.000643;0.000349;-0.000156;0.001151;3.530388;32.093361;-1.930585;4.783228;71.406357;72.278415;0.517867;0.003704;0.454886;0.001740;0.455636;0.002108
0.468779;-0.000289;-0.000080;0.000725;0.000086;-0.000171;0.000247;-0.000013;-0.000643;0.000657;0.000342;-0.000114;0.001138;3.530388;32.097172;-1.934399;4.779413;73.025299;73.437756;0.519298;0.006199;0.454885;0.001740;0.455648;0.002123
0.468879;-0.000262;-0.000090;0.000744;0.000051;-0.000169;0.000244;-0.000012;-0.000648;0.000669;0.000336;-0.000073;0.001124;3.530388;32.093361;-1.930585;4.783228;74.541603;74.547975;0.520764;0.008262;0.454886;0.001740;0.455663;0.002143
0.468979;-0.000234;-0.000100;0.000763;0.000016;-0.000166;0.000244;-0.000013;-0.000654;0.000680;0.000330;-0.000034;0.001109;3.530388;32.093361;-1.934399;4.783228;75.946587;75.650868;0.522215;0.009879;0.454886;0.001740;0.455680;0.002167
0.469079;-0.000217;-0.000105;0.000776;-0.000005;-0.000162;0.000246;-0.000016;-0.000659;0.000686;0.000324;-0.000010;0.001098;3.534203;32.093361;-1.934399;4.779413;76.559113;76.186004;0.523075;0.010513;0.454886;0.001740;0.455692;0.002190
0.469179;-0.000240;-0.000094;0.000758;0.000029;-0.000166;0.000247;-0.000015;-0.000654;0.000675;0.000330;-0.000053;0.001110;3.526573;32.089539;-1.934399;4.779413;74.935387;75.042664;0.521714;0.008548;0.454886;0.001740;0.455684;0.002195
0.469279;-0.000263;-0.000082;0.000740;0.000065;-0.000168;0.000251;-0.000016;-0.000651;0.000664;0.000336;-0.000097;0.001120;3.530388;32.089539;-1.934399;4.779413;73.398163;73.960903;0.520259;0.006171;0.454886;0.001740;0.455672;0.002192
0.469379;-0.000286;-0.000071;0.000724;0.000101;-0.000168;0.000256;-0.000021;-0.000651;0.000651;0.000341;-0.000141;0.001131;3.530388;32.097172;-1.930585;4.779413;71.823883;72.725056;0.518939;0.003279;0.454885;0.001740;0.455656;0.002181
0.469479;-0.000309;-0.000058;0.000708;0.000137;-0.000166;0.000265;-0.000028;-0.000651;0.000638;0.000347;-0.000185;0.001142;3.526573;32.093361;-1.934399;4.779413;70.578621;71.682174;0.517495;0.000128;0.454886;0.001740;0.455642;0.002164
0.469579;-0.000321;-0.000049;0.000701;0.000162;-0.000162;0.000277;-0.000038;-0.000656;0.000627;0.000352;-0.000213;0.001148;3.530388;32.093361;-1.934399;4.779413;70.215263;71.252499;0.516568;-0.002804;0.454886;0.001740;0.455632;0.002146
0.469679;-0.000293;-0.000055;0.000726;0.000131;-0.000145;0.000296;-0.000059;-0.000672;0.000631;0.000345;-0.000175;0.001134;3.530388;32.093361;-1.934399;4.779413;72.199669;72.577156;0.518070;-0.003295;0.454886;0.001740;0.455644;0.002140
0.469779;-0.000267;-0.000064;0.000750;0.000100;-0.000133;0.000311;-0.000075;-0.000687;0.000635;0.000339;-0.000135;0.001121;3.518944;32.085732;-1.945844;4.764154;74.059486;73.823881;0.519581;-0.003165;0.454885;0.001740;0.455656;0.002137
0.469879;-0.000244;-0.000075;0.000771;0.000067;-0.000125;0.000314;-0.000081;-0.000695;0.000642;0.000333;-0.000094;0.001111;3.526573;32.093361;-1.934399;4.775599;75.628906;74.951885;0.521051;-0.001758;0.454885;0.001740;0.455671;0.002139
0.469979;-0.000223;-0.000087;0.000789;0.000033;-0.000124;0.000308;-0.000077;-0.000699;0.000652;0.000326;-0.000049;0.001102;3.522759;32.089539;-1.942029;4.767969;76.903267;75.980597;0.522577;0.000742;0.454885;0.001740;0.455687;0.002147
0.470079;-0.000214;-0.000097;0.000796;0.000009;-0.000129;0.000294;-0.000064;-0.000696;0.000662;0.000321;-0.000019;0.001099;3.530388;32.089539;-1.938214;4.775599;77.267097;76.417062;0.523444;0.003526;0.454886;0.001740;0.455699;0.002158
0.470179;-0.000244;-0.000091;0.000772;0.000040;-0.000143;0.000275;-0.000043;-0.000681;0.000658;0.000327;-0.000057;0.001116;3.526573;32.093361;-1.934399;4.779413;75.346558;75.135357;0.522198;0.003869;0.454886;0.001740;0.455688;0.002158
0.470279;-0.000272;-0.000084;0.000749;0.000071;-0.000158;0.000259;-0.000025;-0.000667;0.000653;0.000334;-0.000095;0.001132;3.526573;32.093361;-1.938214;4.779413;73.509712;73.932116;0.520751;0.004096;0.454886;0.001740;0.455676;0.002156
0.470379;-0.000299;-0.000076;0.000726;0.000104;-0.000171;0.000246;-0.000009;-0.000653;0.000649;0.000341;-0.000135;0.001147;3.530388;32.093361;-1.934399;4.779413;71.854286;72.803775;0.519227;0.003972;0.454886;0.001740;0.455662;0.002150
0.470479;-0.000325;-0.000067;0.000705;0.000136;-0.000182;0.000235;0.000004;-0.000641;0.000643;0.000347;-0.000175;0.001160;3.526573;32.089539;-1.934399;4.779413;70.332382;71.649745;0.517690;0.003412;0.454886;0.001740;0.455646;0.002142
0.470579;-0.000339;-0.000060;0.000691;0.000157;-0.000190;0.000229;0.000012;-0.000634;0.000640;0.000352;-0.000200;0.001168;3.526573;32.089539;-1.930585;4.779413;69.740402;71.148559;0.516624;0.003038;0.454886;0.001740;0.455635;0.002136
0.470679;-0.000311;-0.000070;0.000711;0.000122;-0.000186;0.000230;0.000009;-0.000638;0.000652;0.000346;-0.000160;0.001153;3.530388;32.089539;-1.934399;4.779413;71.504356;72.410229;0.518011;0.004944;0.454886;0.001740;0.455646;0.002144
0.470779;-0.000283;-0.000079;0.000731;0.000088;-0.000180;0.000235;0.000003;-0.000644;0.000662;0.000340;-0.000120;0.001138;3.526573;32.089539;-1.934399;4.775599;73.285812;73.663890;0.519381;0.006325;0.454886;0.001740;0.455659;0.002158
0.470879;-0.000255;-0.000087;0.000752;0.000054;-0.000173;0.000242;-0.000005;-0.000652;0.000672;0.000333;-0.000080;0.001123;3.530388;32.093361;-1.934399;4.779413;75.044594;74.963548;0.520650;0.007370;0.454886;0.001740;0.455674;0.002175
0.470979;-0.000226;-0.000095;0.000773;0.000022;-0.000164;0.000252;-0.000017;-0.000661;0.000680;0.000327;-0.000042;0.001108;3.526573;32.089539;-1.930585;4.783228;76.697197;76.257083;0.521880;0.007955;0.454887;0.001740;0.455693;0.002195
0.471079;-0.000208;-0.000099;0.000788;0.000002;-0.000156;0.000265;-0.000029;-0.000669;0.000683;0.000322;-0.000020;0.001097;3.530388;32.089539;-1.934399;4.779413;77.508087;76.942288;0.522624;0.007705;0.454886;0.001740;0.455705;0.002212
0.471179;-0.000231;-0.000087;0.000772;0.000038;-0.000155;0.000275;-0.000037;-0.000668;0.000670;0.000329;-0.000063;0.001108;3.526573;32.093361;-1.938214;4.779413;76.090919;75.960271;0.521167;0.004897;0.454886;0.001740;0.455696;0.002209
0.471279;-0.000254;-0.000074;0.000757;0.000075;-0.000152;0.000287;-0.000047;-0.000668;0.000656;0.000335;-0.000108;0.001119;3.530388;32.093361;-1.934399;4.783228;74.719543;74.998541;0.519652;0.001700;0.454886;0.001740;0.455685;0.002198
0.471379;-0.000278;-0.000062;0.000742;0.000112;-0.000148;0.000300;-0.000058;-0.000669;0.000640;0.000340;-0.000152;0.001130;3.522759;32.089539;-1.938214;4.775599;73.305946;73.897875;0.518210;-0.001792;0.454886;0.001740;0.455669;0.002179
0.471479;-0.000305;-0.000052;0.000723;0.000147;-0.000150;0.000303;-0.000059;-0.000665;0.000628;0.000347;-0.000192;0.001145;3.526573;32.093361;-1.938214;4.771784;71.909241;72.772723;0.516742;-0.004056;0.454885;0.001740;0.455651;0.002155
0.471579;-0.000324;-0.000048;0.000711;0.000169;-0.000155;0.000300;-0.000054;-0.000660;0.000621;0.000352;-0.000215;0.001157;3.518944;32.089539;-1.945844;4.764154;71.266190;72.215258;0.515813;-0.004745;0.454884;0.001740;0.455639;0.002135
0.471679;-0.000304;-0.000061;0.000727;0.000133;-0.000157;0.000290;-0.000046;-0.000660;0.000635;0.000347;-0.000170;0.001149;3.526573;32.093361;-1.938214;4.775599;72.790009;73.334139;0.517303;-0.001308;0.454885;0.001740;0.455648;0.002132
0.471779;-0.000283;-0.000074;0.000743;0.000096;-0.000160;0.000279;-0.000036;-0.000659;0.000649;0.000342;-0.000124;0.001140;3.530388;32.093361;-1.934399;4.779413;74.357880;74.515379;0.518689;0.002212;0.454886;0.001740;0.455660;0.002139
0.471879;-0.000260;-0.000085;0.000759;0.000059;-0.000162;0.000270;-0.000029;-0.000658;0.000664;0.000336;-0.000080;0.001129;3.526573;32.093361;-1.938214;4.783228;75.834541;75.664860;0.520032;0.005310;0.454886;0.001740;0.455675;0.002154
0.471979;-0.000235;-0.000097;0.000776;0.000023;-0.000163;0.000264;-0.000024;-0.000658;0.000678;0.000330;-0.000037;0.001117;3.530388;32.093361;-1.934399;4.783228;77.258926;76.875989;0.521284;0.008065;0.454886;0.001740;0.455692;0.002176
0.472079;-0.000220;-0.000104;0.000785;-0.000001;-0.000164;0.000260;-0.000020;-0.000657;0.000688;0.000325;-0.000011;0.001109;3.526573;32.093361;-1.934399;4.779413;77.875130;77.502164;0.521991;0.009847;0.454886;0.001740;0.455703;0.002198
0.472179;-0.000246;-0.000094;0.000764;0.000031;-0.000173;0.000255;-0.000012;-0.000647;0.000680;0.000331;-0.000052;0.001121;3.530388;32.093361;-1.934399;4.779413;76.178108;76.368015;0.520508;0.008978;0.454886;0.001740;0.455693;0.002204
0.472279;-0.000270;-0.000083;0.000744;0.000065;-0.000180;0.000253;-0.000007;-0.000639;0.000672;0.000338;-0.000094;0.001133;3.526573;32.093361;-1.934399;4.779413;74.564217;75.277162;0.519054;0.007651;0.454886;0.001740;0.455680;0.002203
0.472379;-0.000293;-0.000072;0.000724;0.000099;-0.000185;0.000253;-0.000005;-0.000632;0.000662;0.000344;-0.000136;0.001145;3.526573;32.093361;-1.934399;4.779413;73.032738;74.156784;0.517614;0.005912;0.454886;0.001740;0.455665;0.002197
0.472479;-0.000317;-0.000060;0.000706;0.000134;-0.000188;0.000257;-0.000007;-0.000628;0.000651;0.000350;-0.000179;0.001156;3.526573;32.093361;-1.934399;4.779413;71.664383;73.047234;0.516164;0.003730;0.454886;0.001740;0.455648;0.002184
0.472579;-0.000329;-0.000052;0.000696;0.000157;-0.000187;0.000265;-0.000013;-0.000628;0.000644;0.000355;-0.000206;0.001163;3.530388;32.093361;-1.934399;4.779413;71.252502;72.620319;0.515157;0.001689;0.454886;0.001740;0.455638;0.002171
0.472679;-0.000300;-0.000059;0.000719;0.000124;-0.000175;0.000280;-0.000030;-0.000640;0.000650;0.000348;-0.000168;0.001147;3.530388;32.093361;-1.934399;4.779413;73.167503;73.921266;0.516594;0.001883;0.454886;0.001740;0.455648;0.002172
0.472779;-0.000272;-0.000066;0.000742;0.000093;-0.000161;0.000296;-0.000048;-0.000654;0.000656;0.000342;-0.000129;0.001132;3.530388;32.093361;-1.934399;4.779413;75.113380;75.248308;0.517971;0.001849;0.454886;0.001740;0.455661;0.002175
0.472879;-0.000244;-0.000072;0.000767;0.000062;-0.000146;0.000315;-0.000070;-0.000669;0.000661;0.000336;-0.000091;0.001117;3.530388;32.089539;-1.934399;4.779413;77.042198;76.619946;0.519332;0.001534;0.454886;0.001740;0.455677;0.002181
0.472979;-0.000215;-0.000079;0.000792;0.000031;-0.000129;0.000337;-0.000093;-0.000685;0.000665;0.000329;-0.000053;0.001102;3.530388;32.093361;-1.938214;4.779413;78.820999;77.951439;0.520671;0.000930;0.454886;0.001740;0.455695;0.002187
0.473079;-0.000198;-0.000082;0.000809;0.000013;-0.000113;0.000358;-0.000116;-0.000700;0.000663;0.000325;-0.000031;0.001093;3.522759;32.085732;-1.942029;4.767969;79.744133;78.673679;0.521545;-0.000307;0.454885;0.001740;0.455707;0.002188
0.473179;-0.000226;-0.000072;0.000792;0.000049;-0.000113;0.000363;-0.000121;-0.000699;0.000649;0.000332;-0.000072;0.001108;3.526573;32.093361;-1.938214;4.775599;78.134651;77.528446;0.520367;-0.002759;0.454885;0.001740;0.455697;0.002173
0.473279;-0.000256;-0.000064;0.000772;0.000084;-0.000118;0.000359;-0.000118;-0.000693;0.000636;0.000338;-0.000110;0.001125;3.518944;32.085732;-1.945844;4.760340;76.287933;76.199746;0.519253;-0.004307;0.454884;0.001740;0.455682;0.002153
