#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.657559;0.008424;0.007501;0.006735;0.007429;0.008441;0.009952;0.010817;0.010703;0.009662;0.010320;0.009419;0.009506;0.978363;-1.857354;9.627916;-7.957826;4237.975098;4242.958350;0.460215;0.007795;40.502360;-36.897322
0.657659;0.008369;0.007307;0.006477;0.007063;0.007933;0.009252;0.010068;0.009984;0.009112;0.009870;0.009188;0.009415;-2.111534;-7.121622;9.852983;-1.575855;4054.710938;4053.132325;0.461729;0.007657;-17.728835;-56.787106
0.657759;0.008588;0.007538;0.006677;0.007296;0.008201;0.009585;0.010469;0.010365;0.009436;0.010132;0.009415;0.009645;3.808860;-9.162479;8.639913;-3.635786;4181.923828;4182.044088;0.461418;0.007634;-17.633467;-13.986315
0.657859;0.008523;0.007350;0.006434;0.006981;0.007782;0.009010;0.009863;0.009768;0.008932;0.009736;0.009195;0.009535;3.808860;-3.589222;2.940770;-1.369862;4021.903076;4016.971963;0.462629;0.007495;-1.096800;20.208541
0.657959;0.008685;0.007529;0.006592;0.007167;0.008009;0.009296;0.010165;0.009991;0.009146;0.009921;0.009333;0.009704;7.909649;-14.312310;11.119460;-2.418901;4115.412109;4111.556188;0.462342;0.007348;-49.467046;-4.258867
0.658059;0.008815;0.007637;0.006739;0.007356;0.008260;0.009666;0.010588;0.010402;0.009407;0.010138;0.009486;0.009841;5.693316;-4.340715;7.079705;-6.225958;4220.939941;4220.484295;0.461682;0.007414;19.426215;6.681664
0.658159;0.008818;0.007528;0.006526;0.007064;0.007894;0.009234;0.010083;0.009976;0.009083;0.009843;0.009333;0.009778;0.459565;-9.936861;13.057320;-0.320823;4101.070801;4096.838843;0.462724;0.007443;-38.080189;-60.586525
0.658259;0.008807;0.007626;0.006707;0.007364;0.008317;0.009820;0.010689;0.010481;0.009432;0.010099;0.009414;0.009782;7.287855;-8.533056;5.717862;-8.945830;4226.636230;4228.431355;0.461261;0.007362;12.063870;24.419958
0.658359;0.008027;0.006931;0.006283;0.007039;0.008067;0.009638;0.010507;0.010265;0.009130;0.009594;0.008806;0.008977;2.817042;-5.324904;14.815890;-9.022123;4013.228027;4022.997842;0.459450;0.007759;28.486097;-56.993089
0.658459;0.008100;0.007093;0.006540;0.007383;0.008545;0.010273;0.011223;0.010887;0.009589;0.009925;0.008986;0.009077;-8.081518;6.771467;10.295490;-9.724026;4177.594238;4192.790359;0.458129;0.007727;92.477465;-95.262051
0.658559;0.007995;0.006913;0.006292;0.007062;0.008071;0.009594;0.010479;0.010195;0.009061;0.009538;0.008797;0.008976;-0.314816;0.374238;6.015408;-3.559492;4003.618896;4011.655651;0.459497;0.007612;29.668649;-22.981345
0.658659;0.008181;0.007148;0.006503;0.007329;0.008397;0.010008;0.010978;0.010630;0.009456;0.009847;0.009040;0.009193;-3.774737;7.709880;0.739696;-7.461917;4147.196777;4157.169867;0.459011;0.007635;85.858984;-12.086597
0.658759;0.008299;0.007249;0.006592;0.007442;0.008506;0.010114;0.011151;0.010775;0.009549;0.010000;0.009178;0.009348;3.919486;8.400338;-1.240126;-13.935440;4205.819824;4215.481640;0.459073;0.007634;121.678891;45.957672
0.658859;0.008337;0.007215;0.006511;0.007285;0.008275;0.009779;0.010799;0.010449;0.009305;0.009784;0.009088;0.009363;5.617022;-3.776142;5.813230;-2.571488;4132.078125;4137.016314;0.459904;0.007487;3.976730;13.822752
0.658959;0.008420;0.007329;0.006632;0.007460;0.008505;0.010094;0.011160;0.010766;0.009552;0.009978;0.009238;0.009475;3.763084;-2.654624;-2.487529;2.647003;4223.872070;4231.187912;0.459399;0.007533;-16.508135;52.503678
0.659059;0.008313;0.007154;0.006391;0.007127;0.008091;0.009589;0.010626;0.010288;0.009156;0.009654;0.009014;0.009336;6.044267;-4.428453;2.009987;-5.192178;4076.355957;4080.438930;0.460263;0.007600;13.818624;39.205680
0.659159;0.008442;0.007350;0.006648;0.007440;0.008500;0.010153;0.011270;0.010892;0.009535;0.009962;0.009208;0.009489;0.562562;4.661945;6.507503;-10.109310;4232.903809;4242.098570;0.459229;0.007547;83.856275;-20.669647
0.659259;0.008322;0.007162;0.006396;0.007113;0.008065;0.009589;0.010591;0.010276;0.009086;0.009611;0.009002;0.009336;0.135317;-3.352711;10.657880;-7.351291;4068.387939;4073.062137;0.460327;0.007510;29.992901;-48.135377
0.659359;0.008414;0.007294;0.006564;0.007322;0.008350;0.009979;0.010979;0.010648;0.009415;0.009850;0.009164;0.009417;4.991413;-5.500380;5.569089;-1.125722;4175.958984;4184.034615;0.459660;0.007541;-11.873290;11.533945
0.659459;0.008284;0.007078;0.006286;0.006948;0.007849;0.009326;0.010259;0.010001;0.008880;0.009456;0.008916;0.009274;0.440492;2.899560;3.093358;-9.186155;3992.360107;3995.454240;0.460924;0.007519;70.428576;-0.917197
0.659559;0.008420;0.007240;0.006472;0.007167;0.008120;0.009669;0.010621;0.010330;0.009146;0.009652;0.009070;0.009401;-1.939873;-1.395777;12.076950;-8.789428;4097.775879;4102.639613;0.460422;0.007405;46.968254;-69.100938
0.659659;0.008508;0.007349;0.006602;0.007361;0.008375;0.010002;0.010983;0.010642;0.009375;0.009877;0.009230;0.009516;3.335839;-1.895501;4.665009;-11.135460;4193.175781;4200.492997;0.459894;0.007421;56.199794;7.024980
0.659759;0.008433;0.007206;0.006430;0.007123;0.008068;0.009584;0.010510;0.010183;0.009009;0.009558;0.009016;0.009400;0.905884;-2.482963;8.697132;-5.611794;4068.678955;4071.916925;0.460657;0.007253;25.644155;-31.747490
0.659859;0.008278;0.007249;0.006669;0.007566;0.008699;0.010454;0.011444;0.011010;0.009662;0.009963;0.009176;0.009286;2.832300;3.826529;-2.453197;-4.780192;4250.162109;4264.197288;0.458235;0.007449;53.033605;46.712982
0.659959;0.008155;0.007020;0.006383;0.007163;0.008166;0.009756;0.010649;0.010356;0.009134;0.009634;0.008916;0.009131;0.520600;3.902823;5.004516;-6.660833;4061.027100;4069.665135;0.459529;0.007533;62.818279;-11.903495
0.660060;0.008324;0.007254;0.006628;0.007456;0.008550;0.010269;0.011193;0.010834;0.009483;0.009916;0.009147;0.009302;-1.367670;6.386184;8.311850;-10.418300;4209.535156;4221.321380;0.458821;0.007403;94.022419;-43.077118
0.660160;0.008196;0.007047;0.006336;0.007036;0.007971;0.009511;0.010349;0.010084;0.008907;0.009515;0.008912;0.009181;-2.287009;3.071221;7.327660;-9.193785;4009.077881;4014.531161;0.460385;0.007406;71.325029;-42.688015
0.660260;0.008367;0.007219;0.006494;0.007197;0.008173;0.009799;0.010697;0.010414;0.009174;0.009750;0.009108;0.009354;-1.051051;0.492493;3.280277;0.213233;4112.062012;4119.650282;0.460115;0.007482;11.396300;-10.987968
0.660360;0.008663;0.007543;0.006782;0.007558;0.008624;0.010401;0.011368;0.011040;0.009702;0.010186;0.009481;0.009659;-6.364909;7.191083;2.109169;-5.806343;4313.056152;4324.632982;0.459486;0.007535;74.987130;-35.844469
0.660460;0.008757;0.007667;0.006939;0.007784;0.008928;0.010804;0.011887;0.011468;0.010021;0.010438;0.009641;0.009772;4.258994;2.727899;-5.352359;-3.616713;4429.557129;4445.390138;0.458753;0.007601;41.723061;72.668118
0.660560;0.008490;0.007328;0.006619;0.007365;0.008381;0.010053;0.011086;0.010736;0.009402;0.009963;0.009286;0.009499;7.310743;9.708776;1.376749;-15.171400;4204.632813;4215.608900;0.459727;0.007583;134.400883;50.603963
0.660660;0.008683;0.007574;0.006837;0.007622;0.008679;0.010396;0.011506;0.011076;0.009672;0.010197;0.009507;0.009729;0.390901;5.783463;4.256837;-13.508200;4331.158203;4342.993555;0.459456;0.007419;106.458313;-8.195615
0.660760;0.008580;0.007349;0.006531;0.007179;0.008071;0.009581;0.010685;0.010343;0.009113;0.009792;0.009258;0.009627;-0.280484;0.767150;10.295490;-10.414480;4128.637207;4133.856006;0.461056;0.007518;65.908152;-48.455845
0.660860;0.008774;0.007567;0.006741;0.007429;0.008389;0.009984;0.011193;0.010768;0.009410;0.010033;0.009442;0.009824;-2.428153;2.266322;5.378355;-6.035224;4260.532227;4267.978625;0.460490;0.007414;51.507729;-31.839048
0.660960;0.008721;0.007492;0.006632;0.007310;0.008245;0.009798;0.010968;0.010520;0.009195;0.009914;0.009367;0.009775;0.356569;-2.734732;8.449178;-12.131090;4199.165039;4205.119764;0.460868;0.007364;56.981791;-33.555654
0.661060;0.008795;0.007530;0.006633;0.007262;0.008181;0.009765;0.010957;0.010501;0.009201;0.009837;0.009360;0.009822;2.508052;-0.049193;2.814886;-2.132799;4196.071777;4201.418812;0.461067;0.007348;20.418031;13.158996
0.661160;0.008971;0.007763;0.006853;0.007575;0.008617;0.010371;0.011606;0.011117;0.009713;0.010218;0.009670;0.010002;0.341310;3.513725;5.439390;-13.893480;4371.319824;4381.880259;0.460115;0.007497;97.036027;-15.588480
0.661260;0.008754;0.007424;0.006530;0.007166;0.008108;0.009759;0.010916;0.010488;0.009196;0.009839;0.009340;0.009725;2.958185;7.873912;3.608341;-11.516930;4170.166992;4178.101490;0.460949;0.007626;106.954207;11.099064
0.661360;0.008762;0.007553;0.006705;0.007401;0.008428;0.010206;0.011378;0.010922;0.009524;0.010047;0.009472;0.009750;-1.966575;5.356218;5.920041;-9.045012;4278.795898;4291.152625;0.459975;0.007605;82.006152;-32.319697
0.661460;0.008923;0.007736;0.006901;0.007642;0.008754;0.010615;0.011839;0.011311;0.009792;0.010336;0.009649;0.009925;-0.429257;6.889723;5.809415;-13.412830;4403.634766;4418.706144;0.459451;0.007528;111.512766;-22.432029
0.661560;0.008823;0.007564;0.006669;0.007305;0.008276;0.009971;0.011101;0.010648;0.009229;0.009890;0.009376;0.009815;1.817594;-0.869350;8.449178;-5.161661;4224.820801;4233.488429;0.460703;0.007294;31.461554;-24.789502
0.661660;0.008981;0.007745;0.006877;0.007576;0.008660;0.010477;0.011677;0.011124;0.009596;0.010160;0.009590;0.009998;2.935297;7.694622;2.822515;-14.759410;4369.046875;4381.304533;0.459908;0.007269;122.270160;15.676692
0.661760;0.006695;0.005765;0.005865;0.007280;0.009229;0.011942;0.013487;0.012396;0.009704;0.009263;0.007847;0.007673;1.855741;7.603069;8.189779;-16.052589;4112.797852;4174.214382;0.449240;0.008715;128.278291;-23.004230
0.661860;0.006590;0.005703;0.005858;0.007348;0.009478;0.012403;0.014018;0.012806;0.009933;0.009326;0.007839;0.007593;0.398530;9.647741;4.676453;-14.137620;4173.945801;4242.379196;0.448003;0.008920;128.926806;-10.667536
0.661960;0.006751;0.005956;0.006176;0.007765;0.010062;0.013172;0.014782;0.013300;0.010326;0.009621;0.008096;0.007816;1.485716;9.289161;7.854087;-15.789380;4362.265137;4434.397444;0.447408;0.008458;135.392704;-23.210225
0.662060;0.006608;0.005801;0.005981;0.007475;0.009593;0.012469;0.014106;0.012693;0.009890;0.009360;0.007938;0.007706;3.839378;8.339304;5.046477;-16.800270;4204.335938;4270.625087;0.448223;0.008536;135.697870;7.757408
0.662160;0.006749;0.005997;0.006175;0.007653;0.009774;0.012608;0.014185;0.012805;0.010063;0.009558;0.008142;0.007885;-1.627068;8.751289;5.794156;-12.844440;4282.521973;4347.438201;0.448656;0.008343;117.978649;-29.527345
0.662260;0.006667;0.005915;0.006054;0.007459;0.009455;0.012114;0.013680;0.012337;0.009770;0.009399;0.008050;0.007823;2.504237;5.615617;9.021381;-17.231331;4174.874023;4235.668797;0.449381;0.008355;124.234738;-24.102867
0.662360;0.006781;0.006100;0.006254;0.007653;0.009664;0.012291;0.013871;0.012523;0.009946;0.009574;0.008226;0.007971;4.907490;7.568737;2.158759;-12.707110;4258.206055;4318.728153;0.449555;0.008150;111.379237;31.492384
0.662460;0.007087;0.006514;0.006686;0.008138;0.010215;0.012838;0.014416;0.012961;0.010378;0.010002;0.008622;0.008360;-1.886467;10.998140;5.820859;-13.924000;4467.264160;4527.637610;0.449798;0.007673;134.610701;-31.243956
0.662560;0.006871;0.006249;0.006388;0.007743;0.009654;0.012032;0.013570;0.012175;0.009811;0.009584;0.008356;0.008144;-0.097379;9.846105;3.455753;-12.844440;4253.904785;4307.941473;0.450614;0.007682;123.452725;-6.318792
0.662660;0.007181;0.006633;0.006776;0.008153;0.010098;0.012427;0.014014;0.012628;0.010209;0.010010;0.008728;0.008500;-3.259754;10.769260;5.164732;-13.615010;4440.745117;4494.100202;0.450951;0.007402;131.921353;-35.546916
0.662760;0.006949;0.006353;0.006466;0.007792;0.009618;0.011854;0.013449;0.012044;0.009773;0.009635;0.008439;0.008240;6.563064;8.728402;4.161470;-19.005159;4258.938965;4309.251554;0.451242;0.007532;148.667808;29.409565
0.662860;0.007147;0.006610;0.006754;0.008137;0.010088;0.012414;0.014010;0.012542;0.010181;0.009953;0.008697;0.008464;-1.489740;8.957283;7.625206;-13.901110;4427.776855;4480.128151;0.450886;0.007341;124.291964;-39.689676
0.662960;0.006918;0.006366;0.006497;0.007828;0.009684;0.011901;0.013471;0.012020;0.009764;0.009607;0.008440;0.008221;5.578875;7.789989;3.043767;-16.224251;4264.533203;4313.328898;0.451136;0.007379;130.071199;30.210649
0.663060;0.007058;0.006555;0.006706;0.008098;0.010097;0.012532;0.014134;0.012572;0.010205;0.009915;0.008654;0.008366;-2.931691;10.345830;3.207798;-10.822660;4422.795898;4475.973410;0.450443;0.007423;115.842452;-21.836934
0.663160;0.006882;0.006343;0.006486;0.007793;0.009681;0.011935;0.013456;0.012020;0.009751;0.009602;0.008416;0.008163;8.363596;10.551820;2.929326;-19.329411;4257.644043;4306.006990;0.451001;0.007399;159.406152;47.605619
0.663260;0.007040;0.006561;0.006705;0.008058;0.010020;0.012335;0.013833;0.012383;0.010033;0.009883;0.008635;0.008326;0.020876;10.895140;3.028508;-14.755600;4384.315918;4433.870930;0.450849;0.007259;138.253698;-3.045789
0.663360;0.006969;0.006466;0.006568;0.007809;0.009612;0.011736;0.013171;0.011828;0.009674;0.009692;0.008528;0.008244;2.324947;9.174720;5.111327;-14.122360;4253.375977;4296.990968;0.451857;0.007244;126.485400;-1.718280
0.663460;0.007179;0.006738;0.006827;0.008056;0.009888;0.012022;0.013406;0.012082;0.009967;0.009979;0.008782;0.008473;1.489531;10.109320;4.825225;-16.647680;4374.812012;4417.836683;0.452121;0.007074;143.785000;-5.014163
0.663560;0.007082;0.006603;0.006638;0.007795;0.009457;0.011411;0.012840;0.011622;0.009635;0.009787;0.008666;0.008382;0.863922;7.622142;8.926014;-18.677099;4243.500977;4282.211576;0.452991;0.007242;141.496205;-33.372551
0.663660;0.007147;0.006705;0.006758;0.007984;0.009761;0.011836;0.013307;0.012030;0.009963;0.009977;0.008797;0.008454;3.995780;8.205790;1.792549;-11.932730;4348.395020;4391.342594;0.452333;0.007318;110.692596;28.219386
0.663760;0.006988;0.006515;0.006574;0.007781;0.009528;0.011547;0.013058;0.011765;0.009712;0.009768;0.008622;0.008304;1.512419;7.507702;7.094964;-18.307070;4249.254883;4291.802185;0.452345;0.007430;139.073858;-18.495270
0.663860;0.007159;0.006733;0.006782;0.007983;0.009751;0.011815;0.013382;0.012081;0.010011;0.010026;0.008828;0.008478;1.771818;7.698436;4.058474;-11.070610;4359.911133;4403.335933;0.452366;0.007419;103.845229;1.280064
0.663960;0.007131;0.006678;0.006684;0.007822;0.009478;0.011391;0.012918;0.011703;0.009789;0.009928;0.008792;0.008444;-2.565481;10.647190;5.004516;-13.553970;4275.543945;4314.879651;0.453179;0.007461;131.005802;-30.419982
0.664060;0.007220;0.006778;0.006747;0.007835;0.009478;0.011387;0.012923;0.011785;0.009934;0.010028;0.008913;0.008510;1.684080;8.907692;0.358227;-8.106599;4306.271973;4345.344129;0.453461;0.007602;95.071454;22.955116
0.664160;0.007221;0.006768;0.006708;0.007781;0.009396;0.011300;0.012808;0.011731;0.009897;0.010063;0.008912;0.008503;-1.669030;11.513120;4.283540;-13.985030;4288.584961;4327.834815;0.453671;0.007720;137.490749;-20.715418
0.664260;0.007230;0.006792;0.006753;0.007841;0.009530;0.011526;0.013038;0.011941;0.010042;0.010112;0.008945;0.008476;5.620837;7.007978;-7.759426;-5.409616;4329.610840;4372.142043;0.453200;0.007758;72.087970;95.281580
0.664360;0.007008;0.006537;0.006461;0.007460;0.008998;0.010822;0.012242;0.011247;0.009539;0.009717;0.008676;0.008242;3.469353;10.383980;-2.762187;-11.894580;4128.350098;4166.498215;0.454031;0.007819;121.392798;52.389240
0.664460;0.007197;0.006774;0.006689;0.007706;0.009303;0.011179;0.012597;0.011622;0.009891;0.010015;0.008919;0.008441;-4.209611;9.369269;-1.354567;-3.559492;4258.126953;4298.381057;0.453935;0.007770;74.643807;-2.130263
0.664560;0.007299;0.006884;0.006812;0.007901;0.009592;0.011600;0.013121;0.012087;0.010190;0.010265;0.009064;0.008578;-3.629779;11.185060;5.076995;-15.919080;4372.330078;4417.605136;0.453325;0.007896;145.520697;-37.240644
0.664660;0.007158;0.006719;0.006632;0.007678;0.009298;0.011192;0.012598;0.011602;0.009893;0.009973;0.008884;0.008410;5.884050;12.344720;-4.505498;-15.251510;4244.666992;4286.846274;0.453784;0.007829;147.981148;77.337287
0.664760;0.007121;0.006689;0.006553;0.007548;0.009001;0.010686;0.012007;0.011099;0.009522;0.009816;0.008809;0.008395;-4.514786;13.706570;-2.369274;-9.235746;4142.139160;4178.111636;0.454887;0.007596;124.711580;2.126929
0.664860;0.007247;0.006838;0.006705;0.007669;0.009122;0.010779;0.012091;0.011228;0.009690;0.009942;0.008944;0.008515;4.640462;7.244489;-0.686997;-10.704400;4202.458008;4237.495290;0.455090;0.007501;99.744446;46.964753
0.664960;0.007604;0.007271;0.007138;0.008150;0.009719;0.011506;0.012829;0.011947;0.010313;0.010472;0.009383;0.008892;-4.018877;12.050990;-1.373641;-8.003602;4451.221191;4488.943257;0.454728;0.007347;110.272961;-0.871416
0.665060;0.007360;0.006962;0.006772;0.007703;0.009130;0.010760;0.012058;0.011299;0.009834;0.010089;0.009079;0.008622;1.939664;10.708220;-3.895149;-11.249900;4238.335937;4272.467030;0.455503;0.007635;119.790597;50.008878
0.665160;0.007602;0.007289;0.007095;0.008087;0.009591;0.011322;0.012676;0.011874;0.010340;0.010470;0.009406;0.008899;-1.047236;11.715300;-5.436282;-8.022676;4429.853027;4466.600150;0.455088;0.007532;108.689880;41.334277
0.665260;0.007399;0.007022;0.006799;0.007703;0.009049;0.010589;0.011872;0.011156;0.009804;0.010086;0.009155;0.008668;2.900965;8.377451;0.617626;-10.177970;4226.832031;4258.216709;0.456070;0.007582;102.777104;28.700034
0.665360;0.007549;0.007227;0.007010;0.007976;0.009443;0.011134;0.012500;0.011719;0.010246;0.010412;0.009369;0.008844;4.033927;8.182901;-4.249914;-7.519137;4382.645996;4418.985484;0.455330;0.007659;88.510191;64.703047
0.665460;0.007365;0.006978;0.006739;0.007638;0.008987;0.010528;0.011876;0.011144;0.009839;0.010057;0.009154;0.008640;8.989205;6.676100;0.960948;-13.996480;4211.373047;4244.280267;0.456044;0.007787;113.362899;63.169545
0.665560;0.007445;0.007103;0.006870;0.007853;0.009294;0.010914;0.012316;0.011569;0.010185;0.010253;0.009289;0.008747;7.490033;6.668471;-8.251521;-3.376387;4320.303223;4357.008688;0.455402;0.007838;60.224289;109.449326
0.665660;0.007241;0.006841;0.006611;0.007537;0.008862;0.010352;0.011747;0.011045;0.009759;0.009907;0.009024;0.008528;3.343469;7.839580;0.785472;-10.132200;4152.462891;4186.145025;0.455944;0.007928;99.858902;30.347980
0.665760;0.007338;0.006980;0.006795;0.007776;0.009185;0.010760;0.012216;0.011455;0.010025;0.010087;0.009166;0.008647;0.497712;12.138730;-3.052103;-10.155090;4265.787109;4302.107673;0.455317;0.007806;121.469102;36.298891
0.665860;0.007244;0.006865;0.006685;0.007761;0.009253;0.010879;0.012365;0.011562;0.009990;0.010062;0.009068;0.008580;-2.645590;10.036840;-1.076095;-7.233036;4258.333008;4297.668373;0.454706;0.007913;96.349382;5.583030
0.665960;0.007317;0.006991;0.006795;0.007829;0.009254;0.010820;0.012250;0.011487;0.010030;0.010063;0.009147;0.008642;0.039950;6.424331;-5.596499;1.468265;4273.934082;4309.782930;0.455151;0.007691;34.780331;48.818693
0.666060;0.007618;0.007357;0.007143;0.008217;0.009683;0.011333;0.012730;0.011947;0.010512;0.010469;0.009520;0.008972;-1.310449;9.266273;-6.298401;-0.889211;4463.470215;4499.700885;0.455129;0.007506;60.777420;44.927711
0.666160;0.007399;0.007057;0.006810;0.007786;0.009114;0.010565;0.011870;0.011276;0.009959;0.010055;0.009227;0.008730;1.764188;7.698436;-1.964917;-6.161108;4248.501953;4279.516672;0.456077;0.007642;79.297719;37.374630
0.666260;0.007678;0.007398;0.007122;0.008128;0.009502;0.011026;0.012315;0.011721;0.010389;0.010434;0.009558;0.009015;3.122217;8.495706;-4.452093;-6.183997;4420.439941;4452.376046;0.456001;0.007493;83.398514;60.445860
0.666360;0.007441;0.007109;0.006808;0.007737;0.008972;0.010332;0.011500;0.011043;0.009821;0.009979;0.009227;0.008741;2.317318;8.976357;0.701549;-10.780690;4207.872070;4235.186063;0.456823;0.007463;108.785238;24.694613
0.666460;0.007569;0.007282;0.007014;0.008041;0.009438;0.010953;0.012090;0.011601;0.010262;0.010244;0.009417;0.008874;5.540728;3.284844;-6.553985;-0.797659;4361.551758;4393.901878;0.455873;0.007408;30.412515;87.568279
0.666560;0.007447;0.007119;0.006815;0.007767;0.009025;0.010354;0.011485;0.011088;0.009832;0.009993;0.009230;0.008765;1.359831;11.852630;-3.795967;-14.538160;4215.399902;4243.327992;0.456800;0.007426;141.953950;45.934788
0.666660;0.007551;0.007249;0.006952;0.007924;0.009200;0.010549;0.011582;0.011229;0.010007;0.010106;0.009367;0.008876;0.368013;12.001400;-7.892940;-6.904973;4280.984863;4308.431233;0.456798;0.007273;104.531865;64.565718
0.666760;0.007380;0.007006;0.006675;0.007598;0.008764;0.009964;0.010957;0.010690;0.009576;0.009762;0.009121;0.008690;-1.829247;11.158360;-1.480452;-9.765987;4113.210937;4136.733005;0.457562;0.007350;114.621735;12.907230
0.666860;0.007518;0.007189;0.006882;0.007863;0.009108;0.010391;0.011366;0.011113;0.009934;0.010009;0.009302;0.008819;9.324898;5.234149;-5.722383;-6.851567;4240.070801;4265.710253;0.457003;0.007276;70.428579;105.283685
