#timeI (float32)[1];inputMirnov0 (float32)[1];inputMirnov1 (float32)[1];inputMirnov2 (float32)[1];inputMirnov3 (float32)[1];inputMirnov4 (float32)[1];inputMirnov5 (float32)[1];inputMirnov6 (float32)[1];inputMirnov7 (float32)[1];inputMirnov8 (float32)[1];inputMirnov9 (float32)[1];inputMirnov10 (float32)[1];inputMirnov11 (float32)[1];langmuir_top (float32)[1];langmuir_outer (float32)[1];langmuir_bottom (float32)[1];langmuir_inner (float32)[1];rogowski_coil (float32)[1];outputFusedR (float32)[1];outputFusedZ (float32)[1];vertical_reference (float32)[1];vertical_current_request (float32)[1]
0.011102;-0.000616;-0.000352;-0.000049;0.000004;0.000430;0.000577;0.000449;0.000284;0.000343;0.000065;-0.000237;-0.000618;3.522759;32.089538;-1.938214;4.771784;4.726857;NaN;NaN;0;NaN
0.011202;-0.000644;-0.000345;-0.000067;0.000042;0.000438;0.000595;0.000449;0.000289;0.000325;0.000065;-0.000285;-0.000618;3.530388;32.093360;-1.934399;4.779413;3.019343;NaN;NaN;-0.000314;NaN
0.011302;-0.000673;-0.000334;-0.000077;0.000080;0.000450;0.000613;0.000444;0.000289;0.000321;0.000071;-0.000329;-0.000614;3.515130;32.085731;-1.945844;4.760340;2.110471;NaN;NaN;-0.000937;NaN
0.011402;-0.000698;-0.000334;-0.000106;0.000118;0.000450;0.000622;0.000444;0.000293;0.000282;0.000065;-0.000384;-0.000598;3.518944;32.085731;-1.942029;4.767969;-1.129693;NaN;NaN;-0.001243;NaN
0.011502;-0.000720;-0.000334;-0.000116;0.000140;0.000450;0.000618;0.000449;0.000298;0.000278;0.000065;-0.000410;-0.000586;3.534203;32.089538;-1.926770;4.787043;-2.171254;NaN;NaN;-0.001545;NaN
0.011602;-0.000702;-0.000352;-0.000102;0.000106;0.000454;0.000618;0.000458;0.000302;0.000291;0.000059;-0.000370;-0.000598;3.518944;32.085731;-1.945844;4.760340;-0.768749;NaN;NaN;-0.001841;NaN
0.011702;-0.000680;-0.000370;-0.000088;0.000072;0.000450;0.000609;0.000472;0.000302;0.000312;0.000065;-0.000333;-0.000602;3.534203;32.093360;-1.926770;4.787043;1.100276;NaN;NaN;-0.002409;NaN
0.011802;-0.000662;-0.000380;-0.000070;0.000034;0.000454;0.000609;0.000486;0.000311;0.000334;0.000065;-0.000292;-0.000622;3.538018;32.093360;-1.922956;4.790857;3.367844;NaN;NaN;-0.002679;NaN
0.011902;-0.000644;-0.000394;-0.000049;0;0.000458;0.000604;0.000495;0.000311;0.000364;0.000065;-0.000248;-0.000643;3.526573;32.089538;-1.938214;4.775599;5.598632;NaN;NaN;-0.003187;NaN
0.012002;-0.000623;-0.000412;-0.000053;-0.000023;0.000458;0.000599;0.000513;0.000316;0.000347;0.000053;-0.000237;-0.000643;3.549462;32.097172;-1.911511;4.806116;4.576146;NaN;NaN;-0.003423;NaN
0.012102;-0.000630;-0.000416;-0.000085;0.000015;0.000434;0.000577;0.000518;0.000325;0.000325;0.000047;-0.000288;-0.000598;3.541832;32.097172;-1.922956;4.794672;1.434800;NaN;NaN;-0.003853;NaN
0.012202;-0.000637;-0.000416;-0.000113;0.000049;0.000419;0.000559;0.000522;0.000329;0.000304;0.000042;-0.000333;-0.000557;3.534203;32.093360;-1.930585;4.783228;-0.761850;NaN;NaN;-0.004045;NaN
0.012302;-0.000641;-0.000412;-0.000137;0.000087;0.000403;0.000545;0.000518;0.000334;0.000286;0.000042;-0.000381;-0.000516;3.534203;32.093360;-1.930585;4.783228;-2.508006;NaN;NaN;-0.004382;NaN
0.012402;-0.000644;-0.000409;-0.000162;0.000121;0.000392;0.000536;0.000513;0.000334;0.000265;0.000042;-0.000429;-0.000479;3.534203;32.089538;-1.930585;4.783228;-4.141588;NaN;NaN;-0.004524;NaN
0.012502;-0.000637;-0.000405;-0.000173;0.000148;0.000388;0.000531;0.000504;0.000334;0.000252;0.000042;-0.000458;-0.000446;3.530388;32.093360;-1.930585;4.779413;-4.740251;NaN;NaN;-0.004755;NaN
0.012602;-0.000591;-0.000419;-0.000155;0.000118;0.000392;0.000536;0.000481;0.000320;0.000252;0.000030;-0.000425;-0.000438;3.534203;32.093360;-1.930585;4.783228;-3.015077;NaN;NaN;-0.004843;NaN
0.012702;-0.000544;-0.000430;-0.000130;0.000087;0.000403;0.000540;0.000463;0.000307;0.000252;0.000018;-0.000388;-0.000434;3.534203;32.093360;-1.934399;4.783228;-1.152859;NaN;NaN;-0.004961;NaN
0.012802;-0.000501;-0.000437;-0.000109;0.000057;0.000411;0.000550;0.000440;0.000289;0.000252;0.000012;-0.000355;-0.000434;3.530388;32.089538;-1.934399;4.779413;0.705143;NaN;NaN;-0.004990;NaN
0.012902;-0.000455;-0.000448;-0.000085;0.000027;0.000423;0.000563;0.000412;0.000271;0.000252;0.000006;-0.000322;-0.000434;3.534203;32.089538;-1.934399;4.779413;2.707748;NaN;NaN;-0.005000;NaN
0.013002;-0.000422;-0.000455;-0.000067;0.000011;0.000434;0.000577;0.000385;0.000257;0.000247;-0.000006;-0.000303;-0.000430;3.530388;32.089538;-1.934399;4.779413;3.935307;NaN;NaN;-0.004990;NaN
0.013102;-0.000437;-0.000444;-0.000081;0.000049;0.000434;0.000577;0.000376;0.000257;0.000226;0;-0.000348;-0.000405;3.522759;32.089538;-1.942029;4.767969;2.694295;NaN;NaN;-0.004911;NaN
0.013202;-0.000451;-0.000437;-0.000099;0.000083;0.000430;0.000572;0.000371;0.000257;0.000208;0.000006;-0.000388;-0.000381;3.526573;32.089538;-1.938214;4.775599;1.399106;NaN;NaN;-0.004843;NaN
0.013302;-0.000473;-0.000434;-0.000120;0.000118;0.000415;0.000554;0.000380;0.000271;0.000195;0.000012;-0.000429;-0.000352;3.522759;32.093360;-1.942029;4.767969;-0.148052;NaN;NaN;-0.004649;NaN
0.013402;-0.000494;-0.000426;-0.000141;0.000152;0.000399;0.000531;0.000399;0.000284;0.000187;0.000018;-0.000466;-0.000324;3.526573;32.089538;-1.934399;4.775599;-1.704617;NaN;NaN;-0.004524;NaN
0.013502;-0.000501;-0.000426;-0.000155;0.000171;0.000384;0.000509;0.000412;0.000293;0.000182;0.000018;-0.000488;-0.000303;3.526573;32.089538;-1.934399;4.775599;-2.494658;NaN;NaN;-0.004222;NaN
0.013602;-0.000469;-0.000441;-0.000137;0.000137;0.000380;0.000495;0.000417;0.000293;0.000195;0.000012;-0.000447;-0.000303;3.526573;32.093360;-1.934399;4.779413;-0.974567;NaN;NaN;-0.004045;NaN
0.013702;-0.000433;-0.000451;-0.000120;0.000099;0.000376;0.000481;0.000421;0.000293;0.000208;0.000006;-0.000407;-0.000307;3.530388;32.089538;-1.934399;4.779413;0.555757;NaN;NaN;-0.003645;NaN
0.013802;-0.000397;-0.000462;-0.000102;0.000065;0.000376;0.000472;0.000421;0.000289;0.000221;0;-0.000362;-0.000315;3.530388;32.089538;-1.934399;4.775599;2.272847;NaN;NaN;-0.003423;NaN
0.013902;-0.000365;-0.000473;-0.000081;0.000030;0.000376;0.000463;0.000421;0.000284;0.000230;-0.000006;-0.000322;-0.000319;3.526573;32.093360;-1.934399;4.775599;4.034036;NaN;NaN;-0.002939;NaN
0.014003;-0.000340;-0.000476;-0.000067;0.000008;0.000376;0.000459;0.000417;0.000280;0.000239;-0.000012;-0.000296;-0.000328;3.522759;32.089538;-1.938214;4.771784;5.070299;NaN;NaN;-0.002679;NaN
0.014103;-0.000358;-0.000466;-0.000085;0.000042;0.000368;0.000454;0.000417;0.000289;0.000230;-0.000006;-0.000336;-0.000311;3.526573;32.089538;-1.938214;4.779413;3.905189;NaN;NaN;-0.002129;NaN
0.014203;-0.000376;-0.000455;-0.000099;0.000080;0.000364;0.000454;0.000417;0.000293;0.000221;0;-0.000381;-0.000295;3.526573;32.089538;-1.938214;4.775599;2.725636;NaN;NaN;-0.001841;NaN
0.014303;-0.000394;-0.000441;-0.000116;0.000114;0.000361;0.000454;0.000412;0.000293;0.000208;0.000012;-0.000421;-0.000283;3.530388;32.089538;-1.938214;4.775599;1.621801;NaN;NaN;-0.001243;NaN
0.014403;-0.000412;-0.000426;-0.000130;0.000152;0.000357;0.000454;0.000403;0.000298;0.000195;0.000018;-0.000466;-0.000266;3.530388;32.089538;-1.938214;4.779413;0.526115;NaN;NaN;-0.000937;NaN
0.014503;-0.000422;-0.000419;-0.000134;0.000175;0.000361;0.000463;0.000394;0.000293;0.000187;0.000024;-0.000492;-0.000258;3.530388;32.089538;-1.934399;4.775599;0.155733;NaN;NaN;-0.000314;NaN
0.014603;-0.000390;-0.000423;-0.000109;0.000144;0.000372;0.000477;0.000371;0.000280;0.000187;0.000018;-0.000455;-0.000270;3.526573;32.089538;-1.938214;4.779413;2.022503;NaN;NaN;0;NaN
0.014703;-0.000358;-0.000430;-0.000081;0.000114;0.000384;0.000490;0.000353;0.000261;0.000191;0.000006;-0.000414;-0.000278;3.515130;32.089538;-1.945844;4.756525;3.899477;NaN;NaN;0.000627;NaN
0.014803;-0.000329;-0.000441;-0.000060;0.000083;0.000392;0.000490;0.000344;0.000252;0.000200;0;-0.000370;-0.000287;3.522759;32.089538;-1.938214;4.767969;5.427348;NaN;NaN;0.000937;NaN
0.014903;-0.000304;-0.000451;-0.000042;0.000046;0.000392;0.000481;0.000344;0.000248;0.000208;-0.000006;-0.000325;-0.000291;3.518944;32.089538;-1.945844;4.760340;6.894079;NaN;NaN;0.001545;NaN
0.015003;-0.000290;-0.000462;-0.000032;0.000023;0.000384;0.000463;0.000353;0.000248;0.000217;-0.000012;-0.000296;-0.000295;3.526573;32.089538;-1.938214;4.771784;7.475090;NaN;NaN;0.001841;NaN
0.015103;-0.000315;-0.000451;-0.000056;0.000053;0.000368;0.000441;0.000371;0.000266;0.000213;0;-0.000329;-0.000274;3.526573;32.093360;-1.934399;4.775599;5.862895;NaN;NaN;0.002409;NaN
0.015203;-0.000340;-0.000444;-0.000077;0.000087;0.000353;0.000422;0.000389;0.000280;0.000208;0.000006;-0.000366;-0.000254;3.530388;32.089538;-1.934399;4.779413;4.303223;NaN;NaN;0.002679;NaN
0.015303;-0.000365;-0.000434;-0.000099;0.000118;0.000337;0.000404;0.000403;0.000293;0.000200;0.000012;-0.000403;-0.000238;3.526573;32.089538;-1.934399;4.779413;2.791284;NaN;NaN;0.003187;NaN
0.015403;-0.000387;-0.000426;-0.000120;0.000152;0.000322;0.000386;0.000417;0.000307;0.000195;0.000018;-0.000444;-0.000221;3.526573;32.089538;-1.934399;4.779413;1.264529;NaN;NaN;0.003423;NaN
0.015503;-0.000401;-0.000416;-0.000134;0.000171;0.000314;0.000377;0.000421;0.000311;0.000191;0.000024;-0.000466;-0.000213;3.530388;32.089538;-1.938214;4.779413;0.485128;NaN;NaN;0.003645;NaN
0.015603;-0.000369;-0.000426;-0.000113;0.000137;0.000314;0.000372;0.000417;0.000307;0.000204;0.000018;-0.000425;-0.000225;3.530388;32.093360;-1.934399;4.783228;2.068583;NaN;NaN;0.004045;NaN
0.015703;-0.000337;-0.000434;-0.000092;0.000102;0.000318;0.000372;0.000412;0.000298;0.000213;0.000012;-0.000381;-0.000238;3.526573;32.089538;-1.934399;4.779413;3.681535;NaN;NaN;0.004222;NaN
0.015803;-0.000304;-0.000441;-0.000070;0.000068;0.000326;0.000377;0.000403;0.000289;0.000221;0.000006;-0.000340;-0.000250;3.530388;32.089538;-1.934399;4.779413;5.340994;NaN;NaN;0.004524;NaN
0.015903;-0.000272;-0.000444;-0.000046;0.000034;0.000333;0.000381;0.000389;0.000280;0.000230;0;-0.000299;-0.000262;3.530388;32.093360;-1.934399;4.779413;6.958670;NaN;NaN;0.004649;NaN
0.016003;-0.000254;-0.000448;-0.000032;0.000015;0.000341;0.000391;0.000376;0.000271;0.000230;-0.000006;-0.000277;-0.000270;3.526573;32.089538;-1.934399;4.779413;7.866086;NaN;NaN;0.004843;NaN
0.016103;-0.000272;-0.000434;-0.000046;0.000053;0.000337;0.000395;0.000366;0.000271;0.000217;0;-0.000318;-0.000258;3.526573;32.089538;-1.934399;4.779413;6.580050;NaN;NaN;0.004911;NaN
0.016203;-0.000294;-0.000419;-0.000060;0.000087;0.000341;0.000404;0.000353;0.000266;0.000200;0.000006;-0.000362;-0.000246;3.526573;32.089538;-1.934399;4.779413;5.359516;NaN;NaN;0.004990;NaN
0.016303;-0.000315;-0.000405;-0.000074;0.000125;0.000341;0.000413;0.000339;0.000266;0.000187;0.000012;-0.000407;-0.000233;3.530388;32.089538;-1.934399;4.779413;4.234067;NaN;NaN;0.005000;NaN
0.016403;-0.000337;-0.000394;-0.000088;0.000163;0.000341;0.000422;0.000330;0.000261;0.000169;0.000018;-0.000447;-0.000217;3.522759;32.085731;-1.945844;4.767969;2.923588;NaN;NaN;0.004961;NaN
0.016503;-0.000351;-0.000387;-0.000099;0.000186;0.000341;0.000422;0.000330;0.000261;0.000161;0.000024;-0.000470;-0.000205;3.526573;32.089538;-1.938214;4.775599;2.285564;NaN;NaN;0.004911;NaN
0.016603;-0.000326;-0.000394;-0.000077;0.000152;0.000345;0.000418;0.000325;0.000257;0.000169;0.000018;-0.000425;-0.000213;3.518944;32.089538;-1.945844;4.767969;3.665877;NaN;NaN;0.004755;NaN
0.016703;-0.000304;-0.000409;-0.000060;0.000114;0.000337;0.000400;0.000334;0.000257;0.000182;0.000012;-0.000377;-0.000217;3.526573;32.085731;-1.938214;4.779413;4.877532;NaN;NaN;0.004649;NaN
0.016803;-0.000283;-0.000419;-0.000046;0.000080;0.000333;0.000381;0.000344;0.000257;0.000195;0.000006;-0.000329;-0.000221;3.526573;32.089538;-1.934399;4.779413;6.135818;NaN;NaN;0.004382;NaN
0.016903;-0.000258;-0.000430;-0.000028;0.000042;0.000330;0.000368;0.000353;0.000257;0.000208;0;-0.000285;-0.000233;3.530388;32.093360;-1.930585;4.779413;7.486982;NaN;NaN;0.004222;NaN
0.017003;-0.000240;-0.000437;-0.000021;0.000015;0.000322;0.000354;0.000362;0.000261;0.000221;-0.000006;-0.000255;-0.000238;3.526573;32.089538;-1.934399;4.779413;8.132523;NaN;NaN;0.003853;NaN
0.017103;-0.000265;-0.000426;-0.000042;0.000049;0.000310;0.000336;0.000376;0.000271;0.000213;0;-0.000296;-0.000221;3.530388;32.089538;-1.934399;4.779413;6.571829;NaN;NaN;0.003645;NaN
0.017203;-0.000286;-0.000416;-0.000063;0.000080;0.000299;0.000327;0.000385;0.000284;0.000204;0.000006;-0.000333;-0.000205;3.530388;32.089538;-1.934399;4.779413;5.027158;NaN;NaN;0.003187;NaN
0.017303;-0.000311;-0.000402;-0.000081;0.000114;0.000287;0.000318;0.000389;0.000289;0.000200;0.000018;-0.000373;-0.000192;3.530388;32.089538;-1.930585;4.779413;3.536955;NaN;NaN;0.002939;NaN
0.017403;-0.000333;-0.000391;-0.000102;0.000148;0.000275;0.000309;0.000394;0.000298;0.000187;0.000024;-0.000414;-0.000180;3.530388;32.093360;-1.934399;4.783228;2.047646;NaN;NaN;0.002679;NaN
0.017503;-0.000344;-0.000380;-0.000109;0.000167;0.000271;0.000309;0.000394;0.000302;0.000182;0.000030;-0.000440;-0.000172;3.530388;32.089538;-1.930585;4.779413;1.386745;NaN;NaN;0.002129;NaN
0.017603;-0.000311;-0.000387;-0.000088;0.000137;0.000279;0.000313;0.000385;0.000289;0.000191;0.000018;-0.000399;-0.000184;3.530388;32.089538;-1.934399;4.783228;3.021116;NaN;NaN;0.001841;NaN
0.017703;-0.000283;-0.000391;-0.000063;0.000102;0.000287;0.000322;0.000366;0.000280;0.000195;0.000012;-0.000359;-0.000197;3.530388;32.089538;-1.930585;4.783228;4.675804;NaN;NaN;0.001243;NaN
0.017803;-0.000251;-0.000398;-0.000042;0.000068;0.000299;0.000332;0.000353;0.000266;0.000204;0.000006;-0.000322;-0.000213;3.530388;32.089538;-1.926770;4.783228;6.375089;NaN;NaN;0.000937;NaN
0.017903;-0.000218;-0.000402;-0.000018;0.000038;0.000310;0.000345;0.000330;0.000252;0.000208;0;-0.000281;-0.000225;3.534203;32.089538;-1.930585;4.783228;8.085443;NaN;NaN;0.000627;NaN
0.018003;-0.000201;-0.000405;0;0.000019;0.000318;0.000359;0.000316;0.000239;0.000208;-0.000006;-0.000259;-0.000233;3.526573;32.089538;-1.938214;4.771784;9.040469;NaN;NaN;0;NaN
0.018103;-0.000226;-0.000394;-0.000018;0.000053;0.000314;0.000354;0.000316;0.000243;0.000195;0;-0.000296;-0.000217;3.530388;32.089538;-1.934399;4.779413;7.479569;NaN;NaN;-0.000314;NaN
0.018203;-0.000254;-0.000384;-0.000039;0.000087;0.000302;0.000345;0.000321;0.000248;0.000182;0.000006;-0.000333;-0.000201;3.526573;32.085731;-1.938214;4.771784;5.788717;NaN;NaN;-0.000627;NaN
0.018303;-0.000283;-0.000377;-0.000060;0.000118;0.000287;0.000322;0.000344;0.000261;0.000178;0.000012;-0.000370;-0.000180;3.530388;32.089538;-1.934399;4.779413;4.026956;NaN;NaN;-0.001841;NaN
0.018403;-0.000311;-0.000370;-0.000085;0.000148;0.000268;0.000300;0.000362;0.000280;0.000174;0.000024;-0.000407;-0.000164;3.534203;32.089538;-1.930585;4.783228;2.228835;NaN;NaN;-0.002409;NaN
0.018503;-0.000326;-0.000366;-0.000099;0.000167;0.000256;0.000282;0.000376;0.000289;0.000174;0.000024;-0.000425;-0.000152;3.530388;32.093360;-1.930585;4.779413;1.283490;NaN;NaN;-0.002679;NaN
0.018603;-0.000301;-0.000373;-0.000081;0.000133;0.000252;0.000272;0.000385;0.000289;0.000187;0.000018;-0.000381;-0.000160;3.530388;32.093360;-1.930585;4.787043;2.644643;NaN;NaN;-0.003187;NaN
0.018703;-0.000272;-0.000380;-0.000063;0.000095;0.000248;0.000263;0.000385;0.000284;0.000200;0.000012;-0.000340;-0.000172;3.530388;32.089538;-1.930585;4.787043;4.054982;NaN;NaN;-0.003423;NaN
0.018803;-0.000243;-0.000391;-0.000046;0.000057;0.000248;0.000259;0.000385;0.000280;0.000208;0.000006;-0.000296;-0.000184;3.530388;32.093360;-1.930585;4.787043;5.423565;NaN;NaN;-0.003853;NaN
0.018903;-0.000215;-0.000394;-0.000025;0.000023;0.000252;0.000254;0.000380;0.000275;0.000221;0;-0.000255;-0.000197;3.530388;32.093360;-1.934399;4.783228;6.927982;NaN;NaN;-0.004045;NaN
0.019003;-0.000193;-0.000398;-0.000014;0;0.000252;0.000259;0.000376;0.000271;0.000226;-0.000006;-0.000229;-0.000205;3.530388;32.093360;-1.930585;4.783228;7.712876;NaN;NaN;-0.004222;NaN
0.019103;-0.000215;-0.000387;-0.000032;0.000034;0.000248;0.000254;0.000376;0.000275;0.000217;0;-0.000274;-0.000192;3.534203;32.093360;-1.930585;4.783228;6.257624;NaN;NaN;-0.004524;NaN
0.019203;-0.000236;-0.000373;-0.000049;0.000068;0.000240;0.000254;0.000376;0.000275;0.000204;0.000006;-0.000314;-0.000180;3.534203;32.093360;-1.930585;4.787043;4.848352;NaN;NaN;-0.004649;NaN
0.019303;-0.000258;-0.000359;-0.000063;0.000106;0.000240;0.000259;0.000366;0.000275;0.000191;0.000012;-0.000355;-0.000168;3.534203;32.093360;-1.926770;4.783228;3.482743;NaN;NaN;-0.004843;NaN
0.019403;-0.000279;-0.000345;-0.000081;0.000140;0.000240;0.000268;0.000362;0.000275;0.000178;0.000018;-0.000399;-0.000160;3.534203;32.093360;-1.930585;4.787043;2.148716;NaN;NaN;-0.004911;NaN
0.019503;-0.000290;-0.000334;-0.000088;0.000167;0.000240;0.000277;0.000348;0.000271;0.000165;0.000024;-0.000425;-0.000152;3.530388;32.089538;-1.930585;4.783228;1.565855;NaN;NaN;-0.004990;NaN
0.019603;-0.000258;-0.000341;-0.000063;0.000137;0.000256;0.000295;0.000325;0.000252;0.000169;0.000018;-0.000388;-0.000164;3.530388;32.093360;-1.930585;4.783228;3.269974;NaN;NaN;-0.005000;NaN
0.019703;-0.000229;-0.000345;-0.000035;0.000106;0.000271;0.000313;0.000298;0.000234;0.000169;0.000012;-0.000348;-0.000176;3.530388;32.093360;-1.926770;4.783228;5.060639;NaN;NaN;-0.004961;NaN
0.019803;-0.000204;-0.000352;-0.000014;0.000072;0.000283;0.000322;0.000284;0.000221;0.000174;0.000006;-0.000303;-0.000188;3.526573;32.089538;-1.934399;4.775599;6.606889;NaN;NaN;-0.004911;NaN
0.019903;-0.000179;-0.000359;0.000007;0.000038;0.000287;0.000322;0.000275;0.000212;0.000182;-0.000006;-0.000259;-0.000197;3.518944;32.085731;-1.945844;4.764154;8.008911;NaN;NaN;-0.004755;NaN
0.020004;-0.000168;-0.000370;0.000014;0.000015;0.000283;0.000309;0.000284;0.000212;0.000187;-0.000006;-0.000229;-0.000197;3.530388;32.093360;-1.934399;4.779413;8.485364;NaN;NaN;-0.004649;NaN
0.020104;-0.000197;-0.000359;-0.000007;0.000046;0.000268;0.000291;0.000302;0.000225;0.000182;0;-0.000266;-0.000180;3.530388;32.093360;-1.930585;4.783228;6.752555;NaN;NaN;-0.004382;NaN
0.020204;-0.000226;-0.000352;-0.000032;0.000080;0.000252;0.000272;0.000316;0.000239;0.000178;0.000006;-0.000299;-0.000164;3.534203;32.093360;-1.930585;4.783228;5.036397;NaN;NaN;-0.004222;NaN
0.020304;-0.000254;-0.000341;-0.000053;0.000110;0.000240;0.000254;0.000334;0.000248;0.000174;0.000012;-0.000336;-0.000147;3.534203;32.093360;-1.926770;4.783228;3.419765;NaN;NaN;-0.003853;NaN
0.020404;-0.000279;-0.000330;-0.000074;0.000140;0.000225;0.000245;0.000344;0.000261;0.000165;0.000018;-0.000377;-0.000131;3.530388;32.093360;-1.930585;4.787043;1.828572;NaN;NaN;-0.003645;NaN
0.020504;-0.000290;-0.000323;-0.000085;0.000163;0.000217;0.000236;0.000353;0.000266;0.000161;0.000024;-0.000399;-0.000123;3.534203;32.093360;-1.930585;4.783228;1.035758;NaN;NaN;-0.003187;NaN
0.020604;-0.000265;-0.000330;-0.000067;0.000125;0.000221;0.000232;0.000348;0.000261;0.000174;0.000018;-0.000359;-0.000135;3.534203;32.093360;-1.930585;4.787043;2.517724;NaN;NaN;-0.002939;NaN
0.020704;-0.000236;-0.000341;-0.000046;0.000091;0.000225;0.000232;0.000344;0.000257;0.000182;0.000012;-0.000318;-0.000147;3.534203;32.093360;-1.926770;4.787043;4.026919;NaN;NaN;-0.002679;NaN
0.020804;-0.000204;-0.000345;-0.000025;0.000057;0.000229;0.000236;0.000334;0.000248;0.000191;0.000006;-0.000277;-0.000160;3.534203;32.093360;-1.930585;4.787043;5.574575;NaN;NaN;-0.002129;NaN
0.020904;-0.000175;-0.000352;-0.000004;0.000023;0.000237;0.000245;0.000321;0.000234;0.000200;0;-0.000237;-0.000176;3.534203;32.097172;-1.930585;4.783228;7.191475;NaN;NaN;-0.000627;NaN
0.021004;-0.000158;-0.000355;0.000011;0.000004;0.000244;0.000254;0.000311;0.000225;0.000200;-0.000006;-0.000211;-0.000184;3.530388;32.093360;-1.930585;4.783228;8.135351;NaN;NaN;0;NaN
0.021104;-0.000179;-0.000341;-0.000004;0.000042;0.000244;0.000259;0.000302;0.000225;0.000187;0;-0.000255;-0.000172;3.530388;32.097172;-1.930585;4.787043;6.821640;NaN;NaN;0.000314;NaN
0.021204;-0.000201;-0.000327;-0.000018;0.000076;0.000248;0.000268;0.000289;0.000225;0.000174;0.000006;-0.000296;-0.000160;3.534203;32.093360;-1.930585;4.783228;5.630653;NaN;NaN;0.000627;NaN
0.021304;-0.000222;-0.000313;-0.000032;0.000114;0.000248;0.000282;0.000279;0.000221;0.000156;0.000012;-0.000340;-0.000147;3.534203;32.093360;-1.930585;4.787043;4.396483;NaN;NaN;0.001243;NaN
0.021404;-0.000247;-0.000299;-0.000049;0.000152;0.000248;0.000286;0.000270;0.000221;0.000143;0.000018;-0.000381;-0.000135;3.526573;32.089538;-1.934399;4.775599;3.022762;NaN;NaN;0.001545;NaN
0.021504;-0.000261;-0.000291;-0.000060;0.000175;0.000248;0.000286;0.000270;0.000221;0.000134;0.000024;-0.000403;-0.000123;3.530388;32.093360;-1.934399;4.779413;2.313728;NaN;NaN;0.001841;NaN
0.021604;-0.000243;-0.000302;-0.000042;0.000137;0.000248;0.000277;0.000275;0.000221;0.000143;0.000018;-0.000359;-0.000127;3.526573;32.089538;-1.934399;4.775599;3.595226;NaN;NaN;0.002409;NaN
0.021704;-0.000218;-0.000316;-0.000025;0.000102;0.000244;0.000263;0.000284;0.000221;0.000156;0.000012;-0.000311;-0.000135;3.530388;32.093360;-1.930585;4.783228;4.904270;NaN;NaN;0.002679;NaN
0.021804;-0.000197;-0.000327;-0.000011;0.000065;0.000237;0.000250;0.000293;0.000221;0.000174;0.000006;-0.000262;-0.000143;3.534203;32.093360;-1.934399;4.783228;6.259486;NaN;NaN;0.003187;NaN
0.021904;-0.000172;-0.000338;0.000007;0.000027;0.000237;0.000236;0.000298;0.000216;0.000187;0;-0.000218;-0.000156;3.534203;32.093360;-1.930585;4.783228;7.616354;NaN;NaN;0.003423;NaN
0.022004;-0.000158;-0.000341;0.000018;0.000004;0.000233;0.000232;0.000302;0.000216;0.000195;-0.000006;-0.000192;-0.000160;3.530388;32.093360;-1.930585;4.783228;8.337644;NaN;NaN;0.003853;NaN
0.022104;-0.000179;-0.000330;-0.000004;0.000034;0.000221;0.000218;0.000311;0.000230;0.000187;0;-0.000233;-0.000147;3.534203;32.093360;-1.930585;4.787043;6.835575;NaN;NaN;0.004045;NaN
0.022204;-0.000204;-0.000320;-0.000025;0.000068;0.000213;0.000213;0.000321;0.000239;0.000178;0.000012;-0.000274;-0.000131;3.534203;32.093360;-1.930585;4.783228;5.406638;NaN;NaN;0.004222;NaN
0.022304;-0.000226;-0.000309;-0.000042;0.000102;0.000206;0.000209;0.000321;0.000243;0.000169;0.000018;-0.000314;-0.000119;3.530388;32.093360;-1.930585;4.783228;4.024171;NaN;NaN;0.004382;NaN
0.022404;-0.000247;-0.000295;-0.000060;0.000137;0.000198;0.000209;0.000325;0.000248;0.000161;0.000024;-0.000355;-0.000106;3.534203;32.093360;-1.930585;4.787043;2.677747;NaN;NaN;0.004649;NaN
0.022504;-0.000258;-0.000288;-0.000070;0.000159;0.000198;0.000213;0.000321;0.000248;0.000152;0.000030;-0.000381;-0.000102;3.530388;32.093360;-1.930585;4.783228;2.076322;NaN;NaN;0.004843;NaN
0.022604;-0.000229;-0.000291;-0.000049;0.000129;0.000206;0.000223;0.000302;0.000234;0.000161;0.000018;-0.000340;-0.000115;3.534203;32.093360;-1.930585;4.787043;3.809678;NaN;NaN;0.004961;NaN
0.022704;-0.000201;-0.000299;-0.000025;0.000095;0.000217;0.000236;0.000289;0.000221;0.000165;0.000012;-0.000299;-0.000127;3.534203;32.093360;-1.930585;4.783228;5.550443;NaN;NaN;0.004990;NaN
0.022804;-0.000172;-0.000302;0;0.000065;0.000233;0.000250;0.000266;0.000207;0.000169;0.000006;-0.000259;-0.000143;3.534203;32.093360;-1.930585;4.779413;7.312598;NaN;NaN;0.004990;NaN
0.022904;-0.000140;-0.000309;0.000025;0.000034;0.000244;0.000268;0.000243;0.000189;0.000174;0;-0.000222;-0.000156;3.534203;32.089538;-1.930585;4.787043;9.114440;NaN;NaN;0.004961;NaN
0.023004;-0.000122;-0.000309;0.000042;0.000015;0.000260;0.000286;0.000220;0.000176;0.000169;-0.000006;-0.000200;-0.000164;3.534203;32.093360;-1.934399;4.779413;10.204319;NaN;NaN;0.004843;NaN
0.023104;-0.000147;-0.000299;0.000028;0.000053;0.000260;0.000295;0.000215;0.000171;0.000156;0;-0.000240;-0.000147;3.526573;32.093360;-1.934399;4.775599;8.735759;NaN;NaN;0.004755;NaN
