#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.010702;-0.000572;-0.001071;-0.000511;0.000562;0.000753;0.000284;0.000341;0.001127;0.000745;-0.000077;-0.000082;-0.000059;20.562969;6.283187;-26.836679;40.400959;-11.028440;0.460822;0.002456;-0.004524;2.093891
0.010802;-0.000576;-0.001087;-0.000524;0.000553;0.000743;0.000273;0.000337;0.001134;0.000748;-0.000091;-0.000098;-0.000075;17.865980;7.442852;-25.963110;38.684349;-3.007690;0.460564;0.002420;-0.004222;1.992594
0.010902;-0.000586;-0.001104;-0.000534;0.000546;0.000738;0.000264;0.000348;0.001153;0.000757;-0.000095;-0.000101;-0.000082;18.670879;7.145307;-26.665010;40.317039;-18.132450;0.460836;0.002381;-0.003645;1.807842
0.011002;-0.000592;-0.001122;-0.000548;0.000536;0.000727;0.000255;0.000343;0.001158;0.000759;-0.000106;-0.000116;-0.000097;17.225109;9.094611;-25.631229;36.117069;-6.903564;0.460154;0.002334;-0.003187;1.656251
0.011102;-0.000583;-0.001128;-0.000553;0.000536;0.000728;0.000259;0.000343;0.001172;0.000761;-0.000111;-0.000128;-0.000116;17.152639;7.915874;-22.243790;37.864189;-17.215820;0.460525;0.002378;-0.002409;1.435994
0.011202;-0.000601;-0.001150;-0.000570;0.000538;0.000728;0.000249;0.000339;0.001175;0.000766;-0.000119;-0.000137;-0.000111;16.275261;9.476080;-23.517900;34.800999;-11.028440;0.459992;0.002324;-0.001545;1.160675
0.011302;-0.000597;-0.001158;-0.000573;0.000558;0.000745;0.000253;0.000337;0.001185;0.000767;-0.000120;-0.000146;-0.000111;16.332479;9.647741;-22.869400;35.346500;-16.528320;0.459939;0.002378;-0.000937;0.994434
0.011402;-0.000603;-0.001173;-0.000582;0.000571;0.000756;0.000252;0.000328;0.001186;0.000767;-0.000126;-0.000156;-0.000106;15.584800;10.559450;-22.453600;33.130169;-14.236690;0.459532;0.002380;0;0.714088
0.011502;-0.000601;-0.001183;-0.000585;0.000591;0.000776;0.000258;0.000323;0.001193;0.000765;-0.000127;-0.000164;-0.000104;15.935750;11.635190;-23.002911;32.710548;-11.028440;0.459241;0.002408;0.000937;0.441228
0.011602;-0.000614;-0.001196;-0.000591;0.000609;0.000798;0.000262;0.000308;0.001193;0.000763;-0.000124;-0.000176;-0.000113;18.197861;10.712040;-21.736441;33.565041;-10.111820;0.459470;0.002385;0.001841;0.163173
0.011702;-0.000621;-0.001210;-0.000596;0.000617;0.000806;0.000272;0.000299;0.001197;0.000769;-0.000129;-0.000183;-0.000115;15.325400;12.127290;-20.645439;31.177050;-29.819820;0.458956;0.002429;0.002409;0.006036
0.011802;-0.000624;-0.001221;-0.000603;0.000616;0.000807;0.000275;0.000283;0.001197;0.000764;-0.000138;-0.000199;-0.000141;15.382620;12.569790;-18.604580;30.433180;-15.840820;0.458919;0.002380;0.003187;-0.242248
0.011902;-0.000625;-0.001234;-0.000609;0.000615;0.000807;0.000276;0.000283;0.001208;0.000768;-0.000146;-0.000206;-0.000148;13.955930;14.183400;-17.822571;27.694241;17.846069;0.458355;0.002391;0.003645;-0.376207
0.012002;-0.000638;-0.001252;-0.000623;0.000606;0.000796;0.000261;0.000289;0.001221;0.000773;-0.000152;-0.000211;-0.000159;13.746120;15.533800;-16.884159;26.896971;18.762699;0.458179;0.002342;0.004222;-0.563746
0.012102;-0.000635;-0.001263;-0.000632;0.000600;0.000786;0.000250;0.000304;0.001237;0.000780;-0.000160;-0.000218;-0.000168;12.838220;17.052050;-16.949011;25.142210;27.470949;0.457760;0.002339;0.004649;-0.692956
0.012202;-0.000639;-0.001274;-0.000642;0.000603;0.000788;0.000236;0.000315;0.001252;0.000785;-0.000163;-0.000225;-0.000173;12.857300;17.704359;-15.541390;23.631599;14.866940;0.457466;0.002354;0.004911;-0.767146
0.012303;-0.000647;-0.001290;-0.000654;0.000612;0.000790;0.000223;0.000331;0.001268;0.000798;-0.000167;-0.000227;-0.000157;11.587010;18.841141;-14.541940;22.307899;31.825069;0.457058;0.002420;0.004990;-0.771146
0.012403;-0.000642;-0.001296;-0.000657;0.000630;0.000802;0.000218;0.000344;0.001287;0.000801;-0.000165;-0.000234;-0.000157;11.438230;19.489630;-13.275460;21.003281;28.387569;0.456641;0.002510;0.004961;-0.735092
0.012503;-0.000665;-0.001315;-0.000668;0.000642;0.000813;0.000213;0.000348;0.001299;0.000812;-0.000164;-0.000230;-0.000150;11.594640;19.619329;-13.832410;20.167860;41.908199;0.456459;0.002523;0.004843;-0.696064
0.012603;-0.000652;-0.001319;-0.000667;0.000665;0.000838;0.000237;0.000326;0.001302;0.000804;-0.000164;-0.000243;-0.000167;11.010990;20.119061;-11.226980;18.931900;41.679081;0.456126;0.002606;0.003423;-0.244999
0.012703;-0.000635;-0.001317;-0.000664;0.000679;0.000854;0.000264;0.000296;0.001298;0.000802;-0.000170;-0.000260;-0.000201;10.339600;19.443859;-9.994833;18.100300;83.157593;0.456101;0.002621;0.000627;0.598373
0.012803;-0.000617;-0.001316;-0.000663;0.000686;0.000860;0.000280;0.000277;0.001298;0.000797;-0.000178;-0.000280;-0.000233;9.096016;21.133760;-8.884759;16.753719;68.491089;0.455737;0.002620;-0.000627;0.974081
0.012903;-0.000607;-0.001317;-0.000665;0.000688;0.000861;0.000285;0.000265;0.001300;0.000802;-0.000188;-0.000298;-0.000256;8.485666;21.648750;-7.091856;15.414760;40.533199;0.455548;0.002612;-0.004045;1.997031
0.013003;-0.000604;-0.001324;-0.000670;0.000688;0.000855;0.000280;0.000269;0.001309;0.000805;-0.000197;-0.000310;-0.000265;7.760876;23.395870;-6.397583;14.117770;29.533449;0.455182;0.002601;-0.004649;2.174982
0.013103;-0.000610;-0.001334;-0.000676;0.000686;0.000851;0.000274;0.000273;0.001316;0.000812;-0.000204;-0.000318;-0.000269;7.646435;24.559349;-6.401398;13.213690;3.637939;0.454953;0.002572;-0.005000;2.271656
0.013203;-0.000613;-0.001344;-0.000681;0.000698;0.000862;0.000279;0.000272;0.001323;0.000811;-0.000207;-0.000326;-0.000260;7.234449;25.734280;-6.573059;12.584260;21.512699;0.454635;0.002601;-0.002129;1.418950
0.013303;-0.000619;-0.001353;-0.000682;0.000719;0.000882;0.000287;0.000265;0.001323;0.000814;-0.000208;-0.000331;-0.000250;7.192488;26.172960;-6.801940;12.530860;27.012569;0.454442;0.002645;-0.001243;1.166407
0.013403;-0.000624;-0.001365;-0.000685;0.000739;0.000897;0.000292;0.000267;0.001330;0.000812;-0.000208;-0.000336;-0.000235;6.719466;27.107559;-6.298401;11.676370;54.512211;0.454068;0.002706;-0.000627;0.999758
0.013503;-0.000632;-0.001376;-0.000687;0.000758;0.000916;0.000293;0.000278;0.001347;0.000813;-0.000201;-0.000337;-0.000227;6.627914;27.523359;-6.203034;11.371190;59.782959;0.453768;0.002785;0;0.835537
0.013603;-0.000647;-0.001390;-0.000696;0.000772;0.000926;0.000286;0.000284;0.001357;0.000828;-0.000203;-0.000337;-0.000214;6.395218;27.309740;-6.340363;10.757030;76.970093;0.453631;0.002811;0.000627;0.655297
0.013703;-0.000649;-0.001400;-0.000702;0.000775;0.000925;0.000275;0.000301;0.001376;0.000832;-0.000203;-0.000341;-0.000218;6.170152;27.958241;-5.947450;10.490000;64.136963;0.453466;0.002827;0.001545;0.384608
0.013803;-0.000662;-0.001415;-0.000716;0.000765;0.000911;0.000260;0.000314;0.001392;0.000849;-0.000211;-0.000340;-0.000219;5.849718;28.103201;-5.436282;9.830058;51.762211;0.453444;0.002794;0.002129;0.199610
0.013903;-0.000660;-0.001424;-0.000723;0.000760;0.000903;0.000249;0.000328;0.001410;0.000853;-0.000215;-0.000346;-0.000230;5.708574;28.728800;-5.665163;9.864390;24.491819;0.453394;0.002776;0.002679;0.029063
0.014003;-0.000660;-0.001433;-0.000731;0.000754;0.000893;0.000241;0.000336;0.001423;0.000862;-0.000223;-0.000352;-0.000240;5.506396;28.904280;-5.455356;9.387555;19.221069;0.453375;0.002749;0.003423;-0.202229
0.014103;-0.000659;-0.001442;-0.000738;0.000748;0.000885;0.000233;0.000345;0.001439;0.000867;-0.000227;-0.000358;-0.000251;5.376697;29.335340;-4.719121;9.021345;9.367065;0.453308;0.002741;0.003645;-0.271233
0.014203;-0.000661;-0.001451;-0.000746;0.000752;0.000888;0.000227;0.000350;0.001451;0.000877;-0.000233;-0.000363;-0.000248;5.246997;29.430710;-4.944187;9.086194;-3.466064;0.453264;0.002754;0.004045;-0.387269
0.014303;-0.000665;-0.001463;-0.000753;0.000765;0.000897;0.000218;0.000363;0.001466;0.000883;-0.000233;-0.000366;-0.000236;5.124928;29.907539;-4.623754;8.792463;1.346313;0.453031;0.002814;0.004382;-0.470285
0.014403;-0.000676;-0.001471;-0.000757;0.000780;0.000913;0.000214;0.000372;0.001483;0.000893;-0.000227;-0.000367;-0.000234;5.056263;30.048691;-4.913670;9.543957;-8.278442;0.452942;0.002882;0.004755;-0.562120
0.014503;-0.000678;-0.001483;-0.000763;0.000795;0.000924;0.000215;0.000375;0.001490;0.000903;-0.000230;-0.000374;-0.000226;4.972340;30.128790;-4.650456;8.533065;-21.340820;0.452685;0.002932;0.004911;-0.593788
0.014603;-0.000688;-0.001494;-0.000769;0.000811;0.000938;0.000214;0.000381;0.001502;0.000911;-0.000228;-0.000375;-0.000217;4.896046;30.433969;-4.780156;8.689467;-40.132198;0.452535;0.002985;0.004990;-0.601421
0.014703;-0.000689;-0.001506;-0.000774;0.000816;0.000940;0.000219;0.000378;0.001507;0.000918;-0.000235;-0.000381;-0.000218;4.758718;30.586559;-4.612309;8.021896;-19.507450;0.452438;0.002983;0.004990;-0.602075
0.014803;-0.000679;-0.001507;-0.000774;0.000819;0.000947;0.000234;0.000366;0.001513;0.000915;-0.000239;-0.000394;-0.000239;4.712941;30.681919;-4.299505;8.250778;-20.653320;0.452473;0.002977;0.004911;-0.580274
0.014903;-0.000683;-0.001517;-0.000780;0.000817;0.000947;0.000242;0.000357;0.001514;0.000921;-0.000247;-0.000399;-0.000244;4.617574;30.842140;-4.375799;7.720537;-2.549438;0.452464;0.002940;0.004755;-0.544704
0.015003;-0.000672;-0.001517;-0.000778;0.000822;0.000957;0.000261;0.000343;0.001517;0.000915;-0.000251;-0.000412;-0.000265;4.579427;30.929880;-4.375799;8.021896;-4.382690;0.452489;0.002936;0.004524;-0.476416
0.015103;-0.000675;-0.001526;-0.000783;0.000820;0.000954;0.000266;0.000337;0.001519;0.000918;-0.000259;-0.000416;-0.000269;4.503133;31.040501;-4.310949;7.556505;10.971190;0.452493;0.002899;0.004222;-0.396646
0.015203;-0.000672;-0.001531;-0.000785;0.000832;0.000965;0.000269;0.000338;0.001529;0.000916;-0.000261;-0.000424;-0.000272;4.514577;31.139690;-4.185065;7.648057;-4.611938;0.452398;0.002934;0.003645;-0.213303
0.015303;-0.000680;-0.001544;-0.000793;0.000842;0.000971;0.000262;0.000344;0.001539;0.000925;-0.000264;-0.000424;-0.000256;4.476430;31.166389;-4.181250;7.396288;-3.695190;0.452284;0.002962;0.002939;0.006862
0.015403;-0.000682;-0.001553;-0.000798;0.000851;0.000979;0.000252;0.000361;0.001557;0.000928;-0.000262;-0.000427;-0.000247;4.445913;31.166389;-4.158362;7.659502;4.096313;0.452177;0.003017;0.002129;0.266371
0.015503;-0.000707;-0.001570;-0.000809;0.000855;0.000987;0.000238;0.000380;0.001579;0.000950;-0.000259;-0.000418;-0.000233;4.426840;31.132059;-4.024848;8.254593;28.616699;0.452131;0.003071;0.001545;0.457816
0.015603;-0.000704;-0.001578;-0.000813;0.000863;0.000996;0.000233;0.000392;0.001593;0.000955;-0.000260;-0.000426;-0.000229;4.400137;31.242680;-4.032477;7.548876;16.471069;0.451915;0.003115;0.000937;0.653395
0.015703;-0.000705;-0.001584;-0.000818;0.000867;0.000996;0.000231;0.000397;0.001605;0.000964;-0.000261;-0.000430;-0.000239;4.377249;31.326611;-3.860816;7.773942;29.075069;0.451922;0.003122;0;0.936700
0.015803;-0.000710;-0.001598;-0.000827;0.000864;0.000988;0.000228;0.000405;0.001620;0.000972;-0.000267;-0.000433;-0.000242;4.289511;31.414339;-3.891334;7.369586;42.824829;0.451920;0.003098;-0.000937;1.210558
0.015903;-0.000704;-0.001601;-0.000830;0.000868;0.000988;0.000233;0.000402;0.001629;0.000975;-0.000271;-0.000441;-0.000261;4.285696;31.429600;-3.765449;7.628984;29.762569;0.451983;0.003087;-0.001545;1.389681
0.016003;-0.000701;-0.001609;-0.000835;0.000871;0.000984;0.000236;0.000404;0.001638;0.000977;-0.000278;-0.000449;-0.000268;4.243735;31.467751;-3.589974;7.033893;48.553959;0.451939;0.003073;-0.002409;1.644553
0.016103;-0.000695;-0.001611;-0.000836;0.000877;0.000986;0.000246;0.000398;0.001644;0.000977;-0.000282;-0.000458;-0.000286;4.220847;31.483009;-3.593788;7.339068;35.262451;0.451992;0.003065;-0.002939;1.801277
0.016203;-0.000693;-0.001618;-0.000842;0.000884;0.000996;0.000255;0.000394;0.001648;0.000979;-0.000288;-0.000467;-0.000282;4.190329;31.605080;-3.715858;7.018634;52.678829;0.451878;0.003084;-0.004843;2.378074
0.016303;-0.000690;-0.001622;-0.000841;0.000901;0.001019;0.000269;0.000393;0.001658;0.000977;-0.000283;-0.000474;-0.000280;4.171256;31.563120;-3.578530;7.270403;43.054081;0.451705;0.003168;-0.004045;2.163944
0.016403;-0.000706;-0.001634;-0.000846;0.000912;0.001040;0.000280;0.000386;0.001661;0.000991;-0.000282;-0.000474;-0.000268;4.205588;31.551670;-3.555641;7.251330;57.491329;0.451585;0.003212;-0.003645;2.056951
0.016503;-0.000705;-0.001640;-0.000846;0.000930;0.001063;0.000296;0.000377;0.001663;0.000989;-0.000283;-0.000483;-0.000263;4.167441;31.631781;-3.532753;7.083484;48.553959;0.451420;0.003259;-0.003187;1.933808
0.016603;-0.000706;-0.001645;-0.000845;0.000949;0.001087;0.000314;0.000361;0.001660;0.000991;-0.000284;-0.000491;-0.000256;4.155997;31.631781;-3.433571;6.961414;64.136963;0.451299;0.003293;-0.002409;1.710410
0.016703;-0.000703;-0.001650;-0.000843;0.000964;0.001102;0.000335;0.000345;0.001659;0.000986;-0.000286;-0.000499;-0.000261;4.121665;31.803440;-3.612862;6.965229;69.178589;0.451244;0.003291;-0.001841;1.539439
0.016803;-0.000702;-0.001655;-0.000843;0.000969;0.001108;0.000353;0.000330;0.001656;0.000986;-0.000293;-0.000507;-0.000273;4.102591;31.711889;-3.326760;6.942340;76.511841;0.451327;0.003251;-0.000937;1.256475
0.016903;-0.000705;-0.001662;-0.000847;0.000973;0.001109;0.000359;0.000329;0.001662;0.000983;-0.000297;-0.000510;-0.000279;4.064445;31.769110;-3.334389;6.812641;38.012451;0.451354;0.003217;0;0.965241
0.017003;-0.000705;-0.001668;-0.000850;0.000975;0.001109;0.000362;0.000328;0.001668;0.000983;-0.000303;-0.000514;-0.000289;4.079703;31.772921;-3.387795;7.041523;-22.028320;0.451453;0.003176;0.000627;0.764934
0.017103;-0.000704;-0.001676;-0.000857;0.000973;0.001103;0.000359;0.000334;0.001681;0.000986;-0.000308;-0.000519;-0.000297;4.037742;31.818701;-3.254281;6.522725;1.575562;0.451431;0.003147;0.001243;0.571040
0.017203;-0.000706;-0.001684;-0.000864;0.000976;0.001107;0.000350;0.000343;0.001694;0.000992;-0.000311;-0.000523;-0.000294;4.041556;31.837770;-3.197061;6.816456;21.971069;0.451440;0.003148;0.002129;0.305718
0.017303;-0.000713;-0.001697;-0.000872;0.000982;0.001113;0.000340;0.000360;0.001709;0.001000;-0.000311;-0.000524;-0.000276;4.011039;31.910250;-3.162729;6.385396;27.700069;0.451271;0.003180;0.002939;0.072280
0.017403;-0.000721;-0.001706;-0.000875;0.000992;0.001125;0.000334;0.000382;0.001730;0.001003;-0.000302;-0.000524;-0.000273;3.995780;31.933140;-3.174173;6.732533;4.096313;0.451125;0.003244;0.003853;-0.182529
0.017503;-0.000729;-0.001716;-0.000881;0.000999;0.001134;0.000328;0.000393;0.001739;0.001016;-0.000304;-0.000527;-0.000263;4.026298;31.914070;-3.200876;6.518910;-2.549438;0.451034;0.003262;0.004222;-0.287831
0.017604;-0.000733;-0.001725;-0.000886;0.001008;0.001145;0.000324;0.000408;0.001752;0.001023;-0.000302;-0.000530;-0.000256;3.984336;31.929331;-3.174173;6.560872;-13.549190;0.450930;0.003298;0.004524;-0.367703
0.017704;-0.000742;-0.001737;-0.000893;0.001008;0.001142;0.000317;0.000416;0.001760;0.001034;-0.000308;-0.000528;-0.000252;3.995780;31.906441;-3.074991;6.377767;-0.028564;0.450966;0.003275;-0.002679;1.786250
0.017804;-0.000735;-0.001740;-0.000895;0.001009;0.001143;0.000322;0.000418;0.001769;0.001034;-0.000311;-0.000537;-0.000268;3.953819;31.986549;-3.063547;6.358693;-5.757690;0.450995;0.003256;-0.002939;1.858421
0.017904;-0.000734;-0.001746;-0.000900;0.001007;0.001139;0.000324;0.000415;0.001772;0.001040;-0.000318;-0.000542;-0.000277;3.950004;31.967470;-2.994882;6.335805;-1.174438;0.451086;0.003219;-0.003853;2.121414
0.018004;-0.000732;-0.001749;-0.000902;0.001010;0.001139;0.000332;0.000412;0.001777;0.001040;-0.000323;-0.000549;-0.000289;3.934745;32.032318;-2.968180;6.370137;0.200561;0.451126;0.003199;-0.004382;2.274033
0.018104;-0.000719;-0.001748;-0.000900;0.001015;0.001142;0.000346;0.000396;0.001775;0.001039;-0.000329;-0.000561;-0.000307;3.930930;32.020882;-2.872813;6.255697;-0.486939;0.451167;0.003173;-0.004649;2.346443
0.018204;-0.000716;-0.001750;-0.000899;0.001027;0.001157;0.000358;0.000387;0.001778;0.001034;-0.000331;-0.000570;-0.000307;3.896598;32.059021;-2.727854;6.095480;5.012939;0.451068;0.003193;-0.004843;2.410712
0.018304;-0.000723;-0.001759;-0.000901;0.001041;0.001175;0.000369;0.000378;0.001777;0.001038;-0.000333;-0.000573;-0.000293;3.900413;32.039951;-2.842295;6.316732;0.200561;0.451007;0.003216;-0.004961;2.452842
0.018404;-0.000726;-0.001766;-0.000902;0.001056;0.001192;0.000379;0.000373;0.001779;0.001035;-0.000332;-0.000576;-0.000281;3.881339;32.131500;-2.750742;6.099295;10.512940;0.450860;0.003245;-0.005000;2.473397
0.018504;-0.000723;-0.001770;-0.000903;0.001072;0.001206;0.000383;0.000372;0.001779;0.001034;-0.000334;-0.000583;-0.000275;3.869895;32.028511;-2.724040;6.301473;12.346190;0.450821;0.003261;-0.004961;2.466493
0.018604;-0.000729;-0.001781;-0.000906;0.001085;0.001215;0.000378;0.000384;0.001787;0.001034;-0.000333;-0.000584;-0.000258;3.866081;32.085732;-2.811778;6.011557;45.116459;0.450687;0.003280;-0.004843;2.436776
0.018704;-0.000732;-0.001786;-0.000908;0.001089;0.001217;0.000370;0.000400;0.001804;0.001039;-0.000328;-0.000583;-0.000271;3.873710;32.047581;-2.731669;6.362508;41.908199;0.450699;0.003284;-0.004649;2.379901
0.018804;-0.000743;-0.001800;-0.000918;0.001078;0.001202;0.000352;0.000420;0.001818;0.001053;-0.000333;-0.000581;-0.000273;3.896598;31.994181;-2.788889;6.080221;29.533449;0.450802;0.003230;-0.004382;2.283553
0.018904;-0.000749;-0.001809;-0.000924;0.001071;0.001195;0.000340;0.000437;0.001834;0.001060;-0.000335;-0.000582;-0.000282;3.869895;32.097172;-2.674449;6.095480;32.970829;0.450857;0.003205;-0.004045;2.175143
0.019004;-0.000739;-0.001811;-0.000929;0.001063;0.001186;0.000334;0.000440;0.001841;0.001065;-0.000342;-0.000592;-0.000296;3.869895;32.066650;-2.750742;5.893301;53.137211;0.450950;0.003161;-0.003645;2.041760
0.019104;-0.000745;-0.001820;-0.000936;0.001054;0.001178;0.000326;0.000451;0.001856;0.001073;-0.000345;-0.000593;-0.000304;3.835563;32.108620;-2.708781;6.095480;41.220699;0.451037;0.003139;-0.003187;1.897706
0.019204;-0.000743;-0.001825;-0.000941;0.001058;0.001178;0.000321;0.000455;0.001864;0.001076;-0.000350;-0.000599;-0.000301;3.866081;32.062840;-2.659190;5.900931;57.949581;0.451014;0.003139;-0.002679;1.745543
0.019304;-0.000743;-0.001830;-0.000944;0.001073;0.001189;0.000321;0.000461;0.001873;0.001077;-0.000349;-0.000603;-0.000294;3.820304;32.093361;-2.636302;6.026815;54.053829;0.450891;0.003187;-0.002129;1.594831
0.019404;-0.000747;-0.001837;-0.000950;0.001086;0.001196;0.000321;0.000464;0.001875;0.001084;-0.000351;-0.000605;-0.000281;3.843193;32.112431;-2.655375;5.946707;59.095459;0.450802;0.003213;-0.001545;1.427346
0.019504;-0.000749;-0.001842;-0.000953;0.001103;0.001209;0.000324;0.000468;0.001880;0.001085;-0.000351;-0.000609;-0.000273;3.820304;32.066650;-2.617229;5.878043;62.762081;0.450679;0.003254;-0.000937;1.257238
0.019604;-0.000739;-0.001842;-0.000954;0.001125;0.001223;0.000332;0.000461;0.001877;0.001084;-0.000352;-0.000619;-0.000271;3.827934;32.047581;-2.605784;5.908560;70.553589;0.450597;0.003280;-0.000314;1.078165
0.019704;-0.000741;-0.001848;-0.000956;0.001130;0.001227;0.000340;0.000459;0.001877;0.001086;-0.000353;-0.000621;-0.000273;3.805046;32.093361;-2.506603;5.851340;76.282707;0.450597;0.003271;0;0.981391
0.019804;-0.000740;-0.001846;-0.000953;0.001131;0.001237;0.000354;0.000447;0.001876;0.001088;-0.000352;-0.000628;-0.000297;3.808860;32.085732;-2.537120;6.190847;79.490967;0.450683;0.003249;0.000627;0.786732
0.019904;-0.000744;-0.001856;-0.000955;0.001129;0.001241;0.000367;0.000437;0.001873;0.001092;-0.000357;-0.000634;-0.000303;3.812675;32.066650;-2.525676;5.820823;65.741211;0.450729;0.003209;0.001243;0.589706
0.020004;-0.000739;-0.001856;-0.000950;0.001132;0.001251;0.000387;0.000414;0.001869;0.001090;-0.000359;-0.000643;-0.000323;3.808860;32.036140;-2.472270;5.965781;72.845207;0.450805;0.003181;0.002409;0.231750
0.020104;-0.000738;-0.001862;-0.000949;0.001132;0.001258;0.000404;0.000395;0.001866;0.001087;-0.000365;-0.000653;-0.000330;3.789787;32.085732;-2.468456;5.660606;86.824219;0.450838;0.003143;0.002679;0.139004
0.020204;-0.000739;-0.001865;-0.000949;0.001143;0.001272;0.000411;0.000388;0.001870;0.001082;-0.000367;-0.000658;-0.000330;3.782158;32.020882;-2.437938;5.874228;77.886841;0.450818;0.003149;0.003423;-0.082085
0.020304;-0.000742;-0.001875;-0.000953;0.001159;0.001282;0.000411;0.000390;0.001874;0.001082;-0.000368;-0.000661;-0.000315;3.785972;31.986549;-2.376903;5.641532;123.490196;0.450701;0.003168;0.003853;-0.205520
0.020404;-0.000752;-0.001885;-0.000959;0.001172;0.001287;0.000400;0.000407;0.001887;0.001086;-0.000366;-0.000657;-0.000302;3.763084;32.059021;-2.403606;5.775046;112.032097;0.450600;0.003192;0.004222;-0.308758
0.020504;-0.000757;-0.001897;-0.000968;0.001182;0.001288;0.000385;0.000426;0.001900;0.001092;-0.000369;-0.000657;-0.000286;3.778343;32.085732;-2.380718;5.611015;83.386719;0.450515;0.003204;0.004524;-0.396147
0.020604;-0.000756;-0.001901;-0.000973;0.001196;0.001294;0.000375;0.000444;0.001914;0.001093;-0.000367;-0.000659;-0.000281;3.774528;32.020882;-2.357830;5.656791;46.720581;0.450415;0.003233;0.004649;-0.424641
0.020704;-0.000761;-0.001911;-0.000982;0.001193;0.001284;0.000363;0.000460;0.001923;0.001102;-0.000372;-0.000658;-0.000276;3.785972;32.089539;-2.357830;5.576683;50.158081;0.450458;0.003208;0.004755;-0.464232
0.020804;-0.000763;-0.001916;-0.000989;0.001184;0.001275;0.000357;0.000472;0.001935;0.001108;-0.000375;-0.000660;-0.000285;3.770714;32.127689;-2.312053;5.603385;29.533449;0.450528;0.003183;0.004911;-0.518557
0.020904;-0.000759;-0.001919;-0.000995;0.001174;0.001265;0.000352;0.000478;0.001941;0.001114;-0.000383;-0.000666;-0.000294;3.766899;32.100990;-2.292980;5.561424;33.658329;0.450638;0.003145;0.004990;-0.553438
0.021004;-0.000750;-0.001919;-0.000997;0.001168;0.001261;0.000353;0.000482;0.001951;0.001116;-0.000387;-0.000673;-0.000309;3.747825;32.055210;-2.281536;5.534721;22.658569;0.450678;0.003132;0.004911;-0.533760
