#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.010801;-0.000664;-0.001173;-0.000570;0.000527;0.000747;0.000314;0.000238;0.001042;0.000690;-0.000098;-0.000212;-0.000200;3.572350;32.654121;-1.938214;4.729822;11.773190;0.452368;0.002930;-0.004911;2.352452
0.010901;-0.000669;-0.001185;-0.000580;0.000517;0.000744;0.000305;0.000252;0.001062;0.000698;-0.000105;-0.000216;-0.000206;3.572350;32.654121;-1.938214;4.733637;29.189581;0.452447;0.002885;-0.004990;2.362469
0.011001;-0.000677;-0.001200;-0.000591;0.000536;0.000749;0.000292;0.000267;0.001077;0.000710;-0.000110;-0.000216;-0.000190;3.576164;32.654121;-1.942029;4.729822;36.522831;0.452325;0.002938;-0.004961;2.369522
0.011101;-0.000676;-0.001211;-0.000598;0.000558;0.000758;0.000284;0.000282;0.001096;0.000716;-0.000111;-0.000220;-0.000184;3.572350;32.654121;-1.938214;4.737452;18.648069;0.452135;0.003024;-0.004843;2.360118
0.011201;-0.000679;-0.001223;-0.000607;0.000579;0.000767;0.000276;0.000291;0.001108;0.000727;-0.000113;-0.000223;-0.000173;3.572350;32.650299;-1.938214;4.726007;19.793949;0.451995;0.003085;-0.004649;2.320080
0.011301;-0.000679;-0.001233;-0.000612;0.000601;0.000777;0.000269;0.000302;0.001125;0.000732;-0.000113;-0.000227;-0.000165;3.572350;32.654121;-1.938214;4.737452;21.627199;0.451829;0.003158;-0.004382;2.261960
0.011401;-0.000697;-0.001248;-0.000620;0.000620;0.000791;0.000264;0.000311;0.001145;0.000750;-0.000108;-0.000221;-0.000159;3.576164;32.657928;-1.934399;4.748896;18.189819;0.451665;0.003231;-0.004045;2.182921
0.011501;-0.000696;-0.001259;-0.000626;0.000613;0.000790;0.000265;0.000316;0.001159;0.000756;-0.000114;-0.000230;-0.000169;3.579979;32.654121;-1.930585;4.748896;-0.143311;0.451769;0.003177;-0.003645;2.046696
0.011601;-0.000699;-0.001268;-0.000631;0.000607;0.000793;0.000271;0.000312;0.001169;0.000765;-0.000119;-0.000236;-0.000183;3.579979;32.657928;-1.930585;4.752710;8.564941;0.451851;0.003134;-0.003187;1.896406
0.011701;-0.000689;-0.001274;-0.000634;0.000604;0.000796;0.000280;0.000306;0.001178;0.000767;-0.000126;-0.000250;-0.000197;3.576164;32.654121;-1.934399;4.745081;23.002199;0.451935;0.003089;-0.002679;1.730518
0.011801;-0.000689;-0.001281;-0.000637;0.000602;0.000803;0.000290;0.000299;0.001188;0.000771;-0.000131;-0.000256;-0.000211;3.579979;32.657928;-1.934399;4.748896;17.960569;0.451985;0.003060;-0.001841;1.470195
0.011901;-0.000687;-0.001290;-0.000642;0.000599;0.000808;0.000302;0.000290;0.001194;0.000773;-0.000140;-0.000267;-0.000217;3.579979;32.654121;-1.930585;4.752710;32.397831;0.452066;0.003017;-0.001243;1.278185
0.012001;-0.000682;-0.001295;-0.000642;0.000627;0.000833;0.000318;0.000278;0.001199;0.000772;-0.000141;-0.000276;-0.000217;3.576164;32.654121;-1.934399;4.745081;23.918819;0.451870;0.003099;-0.000627;1.117764
0.012101;-0.000688;-0.001308;-0.000647;0.000651;0.000849;0.000329;0.000271;0.001201;0.000776;-0.000144;-0.000280;-0.000202;3.579979;32.657928;-1.934399;4.748896;41.335209;0.451739;0.003150;0;0.944885
0.012201;-0.000678;-0.001312;-0.000644;0.000681;0.000872;0.000342;0.000269;0.001211;0.000768;-0.000142;-0.000290;-0.000205;3.572350;32.650299;-1.938214;4.729822;36.064449;0.451520;0.003236;0.000627;0.782852
0.012301;-0.000698;-0.001327;-0.000651;0.000700;0.000887;0.000341;0.000275;0.001223;0.000784;-0.000142;-0.000286;-0.000192;3.568535;32.650299;-1.942029;4.726007;59.209961;0.451387;0.003283;0.001243;0.611890
0.012401;-0.000709;-0.001343;-0.000660;0.000715;0.000895;0.000332;0.000289;0.001241;0.000793;-0.000143;-0.000285;-0.000178;3.572350;32.654121;-1.938214;4.729822;57.834961;0.451301;0.003310;0.003423;-0.033831
0.012501;-0.000693;-0.001343;-0.000662;0.000713;0.000893;0.000331;0.000289;0.001254;0.000795;-0.000149;-0.000300;-0.000203;3.568535;32.650299;-1.942029;4.729822;64.251587;0.451408;0.003250;0.003645;-0.118380
0.012601;-0.000704;-0.001360;-0.000674;0.000702;0.000883;0.000319;0.000303;0.001275;0.000808;-0.000156;-0.000300;-0.000202;3.579979;32.654121;-1.934399;4.745081;58.064091;0.451531;0.003188;0.003645;-0.136970
0.012701;-0.000699;-0.001366;-0.000680;0.000695;0.000878;0.000315;0.000307;0.001290;0.000815;-0.000163;-0.000307;-0.000217;3.572350;32.650299;-1.934399;4.745081;56.459961;0.451630;0.003138;0.003187;-0.014685
0.012801;-0.000701;-0.001377;-0.000688;0.000687;0.000872;0.000310;0.000315;0.001306;0.000824;-0.000169;-0.000312;-0.000223;3.579979;32.654121;-1.930585;4.748896;63.793209;0.451715;0.003096;-0.004524;2.285894
0.012901;-0.000700;-0.001384;-0.000694;0.000683;0.000870;0.000309;0.000316;0.001317;0.000832;-0.000176;-0.000319;-0.000235;3.579979;32.654121;-1.934399;4.752710;47.751831;0.451806;0.003052;-0.004843;2.368441
0.013001;-0.000709;-0.001399;-0.000702;0.000697;0.000878;0.000303;0.000328;0.001332;0.000839;-0.000176;-0.000321;-0.000219;3.579979;32.654121;-1.930585;4.756525;57.605831;0.451678;0.003104;-0.004961;2.419468
0.013101;-0.000695;-0.001398;-0.000700;0.000719;0.000895;0.000310;0.000324;0.001338;0.000838;-0.000178;-0.000333;-0.000224;3.583794;32.657928;-1.930585;4.760340;45.230961;0.451516;0.003169;-0.004990;2.447802
0.013201;-0.000701;-0.001411;-0.000706;0.000736;0.000907;0.000310;0.000331;0.001348;0.000844;-0.000178;-0.000336;-0.000208;3.579979;32.654121;-1.930585;4.756525;56.001709;0.451387;0.003219;-0.004911;2.439260
0.013301;-0.000700;-0.001416;-0.000708;0.000757;0.000923;0.000318;0.000328;0.001352;0.000850;-0.000179;-0.000342;-0.000205;3.583794;32.654121;-1.930585;4.764154;45.001831;0.451257;0.003268;-0.004755;2.407005
0.013401;-0.000702;-0.001428;-0.000712;0.000776;0.000936;0.000323;0.000330;0.001357;0.000853;-0.000181;-0.000346;-0.000192;3.579979;32.654121;-1.934399;4.760340;57.147461;0.451159;0.003302;-0.004524;2.347766
0.013501;-0.000693;-0.001429;-0.000709;0.000782;0.000948;0.000342;0.000320;0.001366;0.000850;-0.000180;-0.000359;-0.000215;3.579979;32.654121;-1.934399;4.752710;46.835209;0.451160;0.003290;-0.004222;2.253507
0.013601;-0.000707;-0.001441;-0.000714;0.000782;0.000954;0.000353;0.000308;0.001370;0.000863;-0.000186;-0.000360;-0.000221;3.576164;32.654121;-1.938214;4.741266;61.730709;0.451250;0.003241;-0.003853;2.128039
0.013701;-0.000701;-0.001444;-0.000712;0.000788;0.000965;0.000372;0.000293;0.001373;0.000858;-0.000190;-0.000372;-0.000238;3.576164;32.650299;-1.934399;4.748896;55.084961;0.451302;0.003207;-0.003423;1.988919
0.013801;-0.000700;-0.001449;-0.000711;0.000792;0.000975;0.000395;0.000271;0.001369;0.000859;-0.000197;-0.000382;-0.000251;3.576164;32.650299;-1.942029;4.737452;71.355591;0.451375;0.003162;-0.002939;1.830218
0.013901;-0.000696;-0.001454;-0.000710;0.000799;0.000986;0.000413;0.000254;0.001369;0.000852;-0.000203;-0.000393;-0.000262;3.572350;32.650299;-1.938214;4.733637;76.167969;0.451427;0.003125;-0.002409;1.660100
0.014001;-0.000703;-0.001466;-0.000714;0.000818;0.001003;0.000418;0.000249;0.001372;0.000856;-0.000205;-0.000395;-0.000250;3.568535;32.646488;-1.942029;4.722193;83.959587;0.451330;0.003148;-0.001545;1.407901
0.014101;-0.000709;-0.001477;-0.000719;0.000836;0.001016;0.000415;0.000257;0.001383;0.000855;-0.000205;-0.000395;-0.000237;3.568535;32.650299;-1.942029;4.722193;124.063103;0.451218;0.003177;-0.001243;1.326124
0.014201;-0.000718;-0.001490;-0.000727;0.000850;0.001022;0.000403;0.000269;0.001396;0.000864;-0.000207;-0.000395;-0.000223;3.568535;32.650299;-1.938214;4.726007;103.209198;0.451150;0.003189;0.000627;0.768784
0.014301;-0.000727;-0.001504;-0.000735;0.000862;0.001025;0.000386;0.000292;0.001414;0.000869;-0.000206;-0.000393;-0.000207;3.579979;32.654121;-1.934399;4.748896;45.918461;0.451070;0.003210;0.001243;0.589859
0.014401;-0.000728;-0.001513;-0.000742;0.000876;0.001030;0.000376;0.000303;0.001426;0.000878;-0.000206;-0.000395;-0.000200;3.576164;32.654121;-1.934399;4.748896;15.898190;0.451000;0.003226;0.001545;0.504125
0.014501;-0.000732;-0.001525;-0.000752;0.000868;0.001021;0.000367;0.000315;0.001443;0.000886;-0.000210;-0.000397;-0.000204;3.579979;32.657928;-1.934399;4.752710;9.481567;0.451101;0.003178;0.002129;0.314643
0.014601;-0.000732;-0.001530;-0.000755;0.000865;0.001022;0.000366;0.000324;0.001464;0.000892;-0.000207;-0.000402;-0.000224;3.579979;32.654121;-1.930585;4.756525;1.690063;0.451107;0.003168;0.002679;0.146646
0.014701;-0.000735;-0.001539;-0.000762;0.000860;0.001017;0.000363;0.000327;0.001473;0.000903;-0.000214;-0.000408;-0.000235;3.583794;32.657928;-1.930585;4.760340;-5.643188;0.451223;0.003117;0.003187;-0.021040
0.014801;-0.000731;-0.001544;-0.000766;0.000859;0.001018;0.000363;0.000330;0.001486;0.000905;-0.000216;-0.000417;-0.000252;3.579979;32.657928;-1.934399;4.752710;-6.788940;0.451269;0.003093;0.003853;-0.227950
0.014901;-0.000737;-0.001555;-0.000775;0.000853;0.001013;0.000361;0.000331;0.001493;0.000916;-0.000225;-0.000421;-0.000256;3.583794;32.654121;-1.930585;4.756525;14.293950;0.451390;0.003042;0.004222;-0.353901
0.015001;-0.000732;-0.001561;-0.000777;0.000871;0.001029;0.000366;0.000334;0.001502;0.000916;-0.000225;-0.000430;-0.000254;3.579979;32.654121;-1.934399;4.752710;2.606689;0.451248;0.003090;0.004524;-0.430348
0.015101;-0.000729;-0.001567;-0.000780;0.000889;0.001042;0.000368;0.000334;0.001504;0.000919;-0.000228;-0.000437;-0.000248;3.579979;32.657928;-1.934399;4.748896;15.668950;0.451153;0.003118;0.004755;-0.491190
0.015201;-0.000730;-0.001575;-0.000783;0.000908;0.001058;0.000376;0.000331;0.001509;0.000923;-0.000229;-0.000442;-0.000240;3.576164;32.654121;-1.934399;4.752710;7.648315;0.451033;0.003155;0.004911;-0.526899
0.015301;-0.000731;-0.001583;-0.000785;0.000927;0.001075;0.000382;0.000327;0.001510;0.000925;-0.000232;-0.000448;-0.000230;3.576164;32.654121;-1.934399;4.741266;19.335569;0.450947;0.003176;0.004990;-0.544104
0.015401;-0.000735;-0.001593;-0.000786;0.000946;0.001093;0.000393;0.000321;0.001513;0.000926;-0.000232;-0.000451;-0.000221;3.576164;32.654121;-1.930585;4.752710;20.023069;0.450843;0.003204;0.004961;-0.526886
0.015501;-0.000733;-0.001599;-0.000787;0.000947;0.001096;0.000401;0.000309;0.001515;0.000929;-0.000237;-0.000458;-0.000230;3.568535;32.650299;-1.942029;4.722193;21.398069;0.450938;0.003156;0.004843;-0.506151
0.015601;-0.000723;-0.001600;-0.000786;0.000947;0.001099;0.000411;0.000299;0.001518;0.000926;-0.000241;-0.000470;-0.000247;3.576164;32.657928;-1.934399;4.748896;31.710449;0.451009;0.003118;0.004755;-0.491119
0.015702;-0.000739;-0.001610;-0.000790;0.000942;0.001098;0.000407;0.000306;0.001534;0.000937;-0.000240;-0.000466;-0.000259;3.576164;32.654121;-1.938214;4.741266;47.293461;0.451060;0.003089;0.004524;-0.430530
0.015802;-0.000740;-0.001620;-0.000798;0.000934;0.001090;0.000395;0.000320;0.001550;0.000943;-0.000245;-0.000471;-0.000270;3.576164;32.654121;-1.934399;4.752710;31.710449;0.451163;0.003045;0.004045;-0.300003
0.015902;-0.000749;-0.001630;-0.000806;0.000927;0.001082;0.000380;0.000336;0.001569;0.000952;-0.000248;-0.000471;-0.000278;3.583794;32.657928;-1.930585;4.756525;34.231201;0.451227;0.003017;0.003645;-0.188395
0.016002;-0.000749;-0.001641;-0.000815;0.000938;0.001085;0.000369;0.000350;0.001581;0.000959;-0.000251;-0.000476;-0.000267;3.579979;32.654121;-1.930585;4.760340;47.980961;0.451154;0.003039;0.003187;-0.044362
0.016102;-0.000752;-0.001650;-0.000821;0.000951;0.001093;0.000360;0.000366;0.001596;0.000965;-0.000248;-0.000477;-0.000261;3.579979;32.654121;-1.930585;4.756525;45.001831;0.451025;0.003082;0.002679;0.120801
0.016202;-0.000752;-0.001659;-0.000828;0.000962;0.001099;0.000351;0.000378;0.001605;0.000970;-0.000251;-0.000481;-0.000250;3.579979;32.657928;-1.930585;4.760340;61.730709;0.450953;0.003105;0.002129;0.292759
0.016302;-0.000751;-0.001665;-0.000832;0.000976;0.001110;0.000348;0.000387;0.001617;0.000974;-0.000248;-0.000486;-0.000245;3.579979;32.657928;-1.930585;4.752710;63.105709;0.450827;0.003146;0.001243;0.570774
0.016402;-0.000750;-0.001673;-0.000837;0.000988;0.001118;0.000347;0.000387;0.001621;0.000983;-0.000252;-0.000491;-0.000236;3.583794;32.657928;-1.930585;4.760340;76.855469;0.450779;0.003161;0.000627;0.760197
0.016502;-0.000749;-0.001679;-0.000840;0.000986;0.001115;0.000350;0.000388;0.001632;0.000987;-0.000254;-0.000497;-0.000249;3.579979;32.654121;-1.930585;4.748896;68.376457;0.450837;0.003137;0;0.941136
0.016602;-0.000749;-0.001686;-0.000845;0.000981;0.001111;0.000354;0.000381;0.001635;0.000994;-0.000262;-0.000504;-0.000256;3.579979;32.657928;-1.930585;4.752710;83.730347;0.450952;0.003094;-0.000627;1.116271
0.016702;-0.000745;-0.001690;-0.000846;0.000980;0.001115;0.000363;0.000374;0.001641;0.000994;-0.000266;-0.000512;-0.000270;3.579979;32.654121;-1.934399;4.756525;76.397217;0.451001;0.003074;-0.001243;1.295257
0.016802;-0.000744;-0.001691;-0.000844;0.000981;0.001124;0.000378;0.000360;0.001645;0.001001;-0.000267;-0.000520;-0.000293;3.576164;32.657928;-1.934399;4.748896;84.188721;0.451020;0.003062;-0.001841;1.470720
0.016902;-0.000748;-0.001700;-0.000848;0.000981;0.001128;0.000390;0.000349;0.001649;0.001004;-0.000272;-0.000527;-0.000300;3.576164;32.654121;-1.934399;4.756525;67.230713;0.451082;0.003036;-0.002409;1.633304
0.017002;-0.000745;-0.001703;-0.000847;0.001003;0.001152;0.000407;0.000334;0.001647;0.001004;-0.000272;-0.000535;-0.000300;3.576164;32.654121;-1.930585;4.760340;76.626343;0.450952;0.003073;-0.002939;1.803442
0.017102;-0.000753;-0.001715;-0.000850;0.001022;0.001171;0.000418;0.000327;0.001649;0.001003;-0.000272;-0.000538;-0.000284;3.576164;32.654121;-1.938214;4.745081;92.438599;0.450840;0.003100;-0.003423;1.956960
0.017202;-0.000753;-0.001719;-0.000851;0.001043;0.001188;0.000424;0.000322;0.001652;0.001002;-0.000273;-0.000544;-0.000280;3.579979;32.657928;-1.934399;4.752710;84.647087;0.450735;0.003125;-0.004045;2.151107
0.017302;-0.000757;-0.001731;-0.000855;0.001058;0.001199;0.000422;0.000327;0.001661;0.001002;-0.000273;-0.000547;-0.000264;3.579979;32.650299;-1.934399;4.748896;116.500702;0.450646;0.003144;-0.004382;2.257600
0.017402;-0.000770;-0.001744;-0.000863;0.001069;0.001203;0.000410;0.000342;0.001675;0.001011;-0.000271;-0.000542;-0.000250;3.579979;32.657928;-1.930585;4.745081;103.667603;0.450574;0.003159;-0.004649;2.342268
0.017502;-0.000760;-0.001747;-0.000868;0.001063;0.001195;0.000403;0.000351;0.001687;0.001012;-0.000277;-0.000552;-0.000263;3.579979;32.654121;-1.934399;4.756525;94.730217;0.450671;0.003119;-0.004843;2.388575
0.017602;-0.000760;-0.001752;-0.000874;0.001056;0.001188;0.000397;0.000362;0.001701;0.001019;-0.000280;-0.000557;-0.000276;3.579979;32.657928;-1.930585;4.756525;58.064091;0.450736;0.003091;-0.004961;2.415574
0.017702;-0.000766;-0.001764;-0.000885;0.001045;0.001175;0.000384;0.000377;0.001716;0.001031;-0.000286;-0.000557;-0.000277;3.579979;32.657928;-1.930585;4.760340;60.814091;0.450843;0.003054;-0.005000;2.416145
0.017802;-0.000759;-0.001766;-0.000888;0.001041;0.001172;0.000381;0.000388;0.001733;0.001032;-0.000288;-0.000565;-0.000296;3.576164;32.654121;-1.938214;4.756525;34.002079;0.450855;0.003048;-0.004961;2.402422
0.017902;-0.000763;-0.001771;-0.000894;0.001036;0.001168;0.000377;0.000394;0.001745;0.001046;-0.000291;-0.000568;-0.000310;3.572350;32.650299;-1.938214;4.741266;37.210331;0.450899;0.003032;-0.004843;2.362395
0.018002;-0.000768;-0.001780;-0.000901;0.001049;0.001177;0.000371;0.000407;0.001758;0.001052;-0.000291;-0.000570;-0.000302;3.576164;32.654121;-1.934399;4.752710;21.627199;0.450775;0.003073;0.001545;0.458291
0.018102;-0.000777;-0.001791;-0.000908;0.001059;0.001185;0.000366;0.000419;0.001768;0.001063;-0.000293;-0.000569;-0.000290;3.568535;32.650299;-1.938214;4.737452;31.939581;0.450671;0.003108;0.001841;0.380122
0.018202;-0.000777;-0.001798;-0.000912;0.001073;0.001197;0.000366;0.000426;0.001777;0.001066;-0.000293;-0.000573;-0.000281;3.579979;32.654121;-1.934399;4.752710;27.814581;0.450557;0.003147;0.003645;-0.149435
0.018302;-0.000771;-0.001801;-0.000914;0.001089;0.001212;0.000371;0.000424;0.001782;0.001068;-0.000296;-0.000582;-0.000280;3.576164;32.654121;-1.938214;4.741266;0.085937;0.450459;0.003177;0.004222;-0.313296
0.018402;-0.000775;-0.001811;-0.000918;0.001101;0.001223;0.000375;0.000429;0.001791;0.001071;-0.000296;-0.000583;-0.000268;3.579979;32.654121;-1.930585;4.756525;12.460690;0.450369;0.003206;0.004045;-0.251596
0.018502;-0.000774;-0.001815;-0.000920;0.001098;0.001223;0.000384;0.000421;0.001795;0.001075;-0.000300;-0.000589;-0.000279;3.579979;32.657928;-1.934399;4.756525;21.856319;0.450451;0.003177;-0.000937;1.234187
0.018602;-0.000769;-0.001819;-0.000922;0.001098;0.001225;0.000397;0.000413;0.001799;0.001073;-0.000304;-0.000598;-0.000290;3.579979;32.657928;-1.930585;4.756525;35.376949;0.450506;0.003156;-0.001545;1.410186
0.018702;-0.000761;-0.001817;-0.000920;0.001101;0.001230;0.000417;0.000394;0.001797;0.001073;-0.000308;-0.000610;-0.000308;3.579979;32.657928;-1.930585;4.760340;16.127319;0.450561;0.003132;-0.002939;1.821141
0.018802;-0.000752;-0.001818;-0.000919;0.001103;0.001236;0.000434;0.000382;0.001799;0.001065;-0.000311;-0.000622;-0.000322;3.572350;32.654121;-1.938214;4.741266;38.126949;0.450600;0.003110;-0.003187;1.889057
0.018902;-0.000756;-0.001822;-0.000920;0.001104;0.001243;0.000442;0.000384;0.001812;0.001063;-0.000310;-0.000627;-0.000336;3.579979;32.654121;-1.934399;4.752710;28.043819;0.450584;0.003106;-0.004222;2.198399
0.019002;-0.000771;-0.001834;-0.000927;0.001112;0.001253;0.000439;0.000391;0.001820;0.001074;-0.000311;-0.000625;-0.000322;3.576164;32.654121;-1.938214;4.748896;22.085569;0.450512;0.003122;-0.004382;2.251111
0.019102;-0.000780;-0.001844;-0.000933;0.001120;0.001261;0.000430;0.000410;0.001835;0.001078;-0.000309;-0.000625;-0.000311;3.576164;32.654121;-1.938214;4.752710;12.460690;0.450411;0.003149;0.003187;-0.011382
0.019202;-0.000779;-0.001850;-0.000939;0.001127;0.001266;0.000422;0.000423;0.001845;0.001085;-0.000312;-0.000630;-0.000305;3.579979;32.654121;-1.930585;4.756525;53.710079;0.450351;0.003164;0.003853;-0.206586
0.019302;-0.000791;-0.001863;-0.000947;0.001130;0.001269;0.000410;0.000445;0.001861;0.001095;-0.000311;-0.000627;-0.000289;3.579979;32.654121;-1.930585;4.764154;49.355961;0.450280;0.003185;0.004382;-0.358832
0.019402;-0.000795;-0.001873;-0.000954;0.001136;0.001273;0.000401;0.000458;0.001871;0.001103;-0.000313;-0.000628;-0.000278;3.576164;32.654121;-1.938214;4.748896;60.126591;0.450234;0.003200;0.004649;-0.434736
0.019502;-0.000785;-0.001875;-0.000956;0.001136;0.001269;0.000403;0.000461;0.001881;0.001104;-0.000317;-0.000636;-0.000295;3.583794;32.654121;-1.934399;4.767969;61.959961;0.450289;0.003182;0.004911;-0.518723
0.019602;-0.000785;-0.001880;-0.000962;0.001133;0.001261;0.000403;0.000465;0.001887;0.001112;-0.000323;-0.000642;-0.000304;3.576164;32.654121;-1.938214;4.745081;65.626457;0.450367;0.003157;0.004990;-0.550048
0.019702;-0.000782;-0.001884;-0.000965;0.001133;0.001257;0.000406;0.000468;0.001894;0.001115;-0.000328;-0.000648;-0.000316;3.579979;32.657928;-1.934399;4.767969;70.209717;0.450416;0.003142;0.004961;-0.545712
0.019802;-0.000780;-0.001889;-0.000968;0.001132;0.001253;0.000412;0.000467;0.001897;0.001120;-0.000334;-0.000654;-0.000326;3.572350;32.654121;-1.938214;4.745081;67.688957;0.450471;0.003123;0.004843;-0.516071
0.019902;-0.000771;-0.001889;-0.000968;0.001136;0.001255;0.000423;0.000462;0.001901;0.001116;-0.000338;-0.000664;-0.000340;3.579979;32.654121;-1.930585;4.764154;75.480469;0.450489;0.003115;0.004649;-0.460076
0.020002;-0.000780;-0.001894;-0.000966;0.001148;0.001277;0.000433;0.000463;0.001909;0.001119;-0.000332;-0.000666;-0.000338;3.583794;32.657928;-1.926770;4.775599;72.272217;0.450324;0.003164;0.004222;-0.317222
0.020102;-0.000782;-0.001902;-0.000968;0.001161;0.001293;0.000442;0.000459;0.001910;0.001122;-0.000333;-0.000673;-0.000329;3.583794;32.657928;-1.930585;4.771784;59.668331;0.450242;0.003185;0.004045;-0.258163
0.020202;-0.000783;-0.001905;-0.000965;0.001177;0.001316;0.000456;0.000455;0.001913;0.001117;-0.000331;-0.000679;-0.000327;3.579979;32.657928;-1.930585;4.767969;69.293091;0.450119;0.003215;0.003645;-0.128885
0.020302;-0.000780;-0.001909;-0.000964;0.001193;0.001336;0.000473;0.000444;0.001907;0.001114;-0.000333;-0.000689;-0.000318;3.583794;32.661751;-1.926770;4.771784;83.272087;0.450052;0.003224;0.003187;0.011165
0.020402;-0.000789;-0.001919;-0.000964;0.001208;0.001356;0.000488;0.000442;0.001907;0.001112;-0.000331;-0.000690;-0.000307;3.579979;32.654121;-1.930585;4.764154;77.313843;0.449960;0.003240;0.002679;0.168165
0.020502;-0.000786;-0.001922;-0.000963;0.001214;0.001360;0.000506;0.000424;0.001899;0.001108;-0.000339;-0.000698;-0.000314;3.572350;32.654121;-1.938214;4.741266;89.001099;0.450046;0.003196;0.002129;0.320267
0.020602;-0.000781;-0.001922;-0.000960;0.001221;0.001366;0.000519;0.000417;0.001901;0.001100;-0.000341;-0.000707;-0.000329;3.579979;32.657928;-1.934399;4.748896;89.230347;0.450085;0.003168;0.001545;0.486721
0.020702;-0.000783;-0.001927;-0.000963;0.001222;0.001363;0.000524;0.000412;0.001899;0.001103;-0.000348;-0.000711;-0.000334;3.579979;32.654121;-1.930585;4.752710;30.564581;0.450179;0.003123;-0.001545;1.400472
0.020802;-0.000787;-0.001932;-0.000967;0.001222;0.001356;0.000519;0.000422;0.001906;0.001105;-0.000350;-0.000712;-0.000342;3.579979;32.654121;-1.938214;4.748896;6.731567;0.450226;0.003095;-0.002409;1.651119
0.020902;-0.000790;-0.001938;-0.000975;0.001217;0.001346;0.000510;0.000431;0.001912;0.001114;-0.000357;-0.000715;-0.000346;3.579979;32.657928;-1.934399;4.748896;50.501709;0.450312;0.003059;-0.002939;1.799358
0.021002;-0.000790;-0.001943;-0.000979;0.001224;0.001353;0.000500;0.000449;0.001922;0.001117;-0.000356;-0.000718;-0.000339;3.579979;32.657928;-1.930585;4.760340;55.084961;0.450211;0.003080;-0.003187;1.880061
0.021102;-0.000802;-0.001949;-0.000983;0.001231;0.001364;0.000489;0.000464;0.001936;0.001130;-0.000351;-0.000714;-0.000334;3.583794;32.657928;-1.926770;4.767969;53.022579;0.450096;0.003106;-0.003853;2.087604
