#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.262524;0.000194;0.000076;0.000071;-0.000871;-0.000883;0.000328;0.000089;-0.000901;-0.000598;0.000593;0.000543;0.000196;2.340206;32.646488;-1.041763;5.252434;-1428.744995;-45.317967;0.285041;-0.082404;0.454875;0.001767;0.453981;0.001148
0.262624;0.000193;0.000082;0.000072;-0.000879;-0.000898;0.000316;0.000096;-0.000903;-0.000589;0.000594;0.000549;0.000195;2.588161;32.577820;-1.037948;5.218102;-1422.328979;-45.675402;0.284549;-0.084027;0.454879;0.001764;0.453948;0.001144
0.262724;0.000203;0.000092;0.000076;-0.000885;-0.000906;0.000303;0.000101;-0.000904;-0.000584;0.000602;0.000552;0.000186;2.698786;32.612160;-1.125686;5.218102;-1432.411987;-45.364500;0.281151;-0.085880;0.454875;0.001761;0.453919;0.001147
0.262824;0.000211;0.000103;0.000076;-0.000893;-0.000913;0.000285;0.000108;-0.000911;-0.000582;0.000604;0.000556;0.000172;2.683528;32.619789;-1.144759;5.195214;-1417.286987;-46.095940;0.281804;-0.085102;0.454871;0.001761;0.453871;0.001140
0.262924;0.000219;0.000109;0.000074;-0.000894;-0.000910;0.000268;0.000124;-0.000918;-0.000594;0.000598;0.000557;0.000185;2.809412;32.623600;-1.217238;5.149437;-1436.078979;-46.042313;0.279269;-0.083915;0.454864;0.001759;0.453836;0.001141
0.263024;0.000235;0.000121;0.000080;-0.000885;-0.000899;0.000277;0.000121;-0.000933;-0.000607;0.000596;0.000557;0.000196;2.767451;32.589272;-1.213424;5.164696;-1412.245972;-44.401551;0.269784;-0.082161;0.454871;0.001759;0.453850;0.001168
0.263124;0.000234;0.000126;0.000085;-0.000879;-0.000888;0.000289;0.000121;-0.000941;-0.000626;0.000600;0.000566;0.000215;2.546199;32.642670;-1.240126;5.164696;-1438.598999;-42.755769;0.260536;-0.082339;0.454864;0.001762;0.453852;0.001197
0.263224;0.000239;0.000131;0.000091;-0.000873;-0.000883;0.000310;0.000114;-0.000960;-0.000639;0.000594;0.000570;0.000240;2.820857;32.593079;-1.240126;5.122735;-1431.953979;-41.578077;0.251802;-0.080320;0.454865;0.001758;0.453851;0.001214
0.263324;0.000244;0.000139;0.000099;-0.000863;-0.000875;0.000311;0.000114;-0.000973;-0.000658;0.000592;0.000576;0.000261;2.782710;32.589272;-1.228683;5.141809;-1414.765991;-40.152834;0.240704;-0.078778;0.454868;0.001759;0.453859;0.001239
0.263424;0.000245;0.000148;0.000106;-0.000863;-0.000883;0.000313;0.000102;-0.000982;-0.000658;0.000592;0.000587;0.000265;2.859003;32.619789;-1.293532;5.107476;-1382.453979;-40.078130;0.236273;-0.078126;0.454859;0.001757;0.453822;0.001244
0.263524;0.000247;0.000158;0.000110;-0.000876;-0.000899;0.000308;0.000095;-0.000973;-0.000655;0.000599;0.000599;0.000259;2.866633;32.585449;-1.297347;5.103662;-1375.808960;-40.023656;0.232907;-0.081349;0.454863;0.001757;0.453797;0.001248
0.263624;0.000239;0.000166;0.000105;-0.000893;-0.000917;0.000286;0.000091;-0.000966;-0.000645;0.000599;0.000616;0.000256;2.969629;32.566380;-1.366011;5.115106;-1373.745972;-41.391039;0.237041;-0.083923;0.454867;0.001755;0.453735;0.001230
0.263724;0.000236;0.000173;0.000099;-0.000913;-0.000934;0.000276;0.000091;-0.000955;-0.000638;0.000604;0.000628;0.000253;2.977259;32.589272;-1.331679;5.069329;-1397.807983;-42.135717;0.238756;-0.087876;0.454858;0.001755;0.453677;0.001220
0.263824;0.000245;0.000189;0.000095;-0.000932;-0.000947;0.000271;0.000087;-0.000957;-0.000641;0.000603;0.000632;0.000237;2.977259;32.574009;-1.381270;5.076959;-1375.349976;-43.501770;0.243361;-0.086152;0.454861;0.001754;0.453614;0.001202
0.263924;0.000238;0.000194;0.000094;-0.000943;-0.000949;0.000265;0.000097;-0.000951;-0.000642;0.000611;0.000644;0.000249;2.851374;32.627411;-1.407973;5.080773;-1397.349976;-42.630376;0.237511;-0.091157;0.454855;0.001756;0.453606;0.001212
0.264024;0.000244;0.000199;0.000097;-0.000944;-0.000953;0.000256;0.000102;-0.000961;-0.000652;0.000605;0.000647;0.000273;3.072626;32.593079;-1.434676;5.046441;-1395.057983;-42.340676;0.231699;-0.090427;0.454855;0.001752;0.453587;0.001211
0.264124;0.000251;0.000206;0.000104;-0.000941;-0.000954;0.000253;0.000101;-0.000965;-0.000668;0.000603;0.000651;0.000291;3.045923;32.604530;-1.476637;5.076959;-1385.662964;-41.569587;0.223415;-0.089672;0.454857;0.001752;0.453583;0.001219
0.264224;0.000266;0.000216;0.000117;-0.000934;-0.000955;0.000255;0.000085;-0.000976;-0.000680;0.000600;0.000653;0.000304;3.141290;32.642670;-1.507155;5.050256;-1383.370972;-40.852870;0.213869;-0.086658;0.454848;0.001751;0.453567;0.001227
0.264324;0.000274;0.000216;0.000123;-0.000927;-0.000957;0.000254;0.000071;-0.000984;-0.000694;0.000595;0.000658;0.000330;3.255731;32.642670;-1.419417;5.145623;-1379.016968;-40.592566;0.206733;-0.084545;0.454861;0.001750;0.453556;0.001231
0.264424;0.000281;0.000226;0.000131;-0.000932;-0.000965;0.000257;0.000053;-0.000995;-0.000695;0.000599;0.000668;0.000326;3.167993;32.608341;-1.484267;5.023553;-1426.224976;-40.718248;0.203168;-0.083202;0.454850;0.001751;0.453509;0.001231
0.264524;0.000281;0.000236;0.000136;-0.000944;-0.000970;0.000261;0.000046;-0.001002;-0.000695;0.000605;0.000680;0.000311;3.064996;32.615971;-1.510969;5.023553;-1350.600952;-41.168983;0.204333;-0.082944;0.454848;0.001752;0.453464;0.001227
0.264624;0.000288;0.000246;0.000136;-0.000957;-0.000979;0.000251;0.000044;-0.001021;-0.000700;0.000601;0.000681;0.000305;3.194696;32.604530;-1.541487;5.023553;-1362.516968;-43.122936;0.212449;-0.078253;0.454850;0.001750;0.453372;0.001204
0.264724;0.000293;0.000256;0.000136;-0.000970;-0.000986;0.000242;0.000054;-0.001034;-0.000715;0.000598;0.000684;0.000302;2.965815;32.570190;-1.774183;4.661158;-1348.079956;-44.458158;0.217444;-0.074960;0.454806;0.001749;0.453257;0.001191
0.264824;0.000309;0.000279;0.000143;-0.000980;-0.000988;0.000244;0.000050;-0.001057;-0.000723;0.000596;0.000678;0.000281;3.198510;32.703709;-1.606336;5.000665;-1440.203003;-45.457363;0.220172;-0.069076;0.454834;0.001749;0.453227;0.001186
0.264924;0.000298;0.000290;0.000147;-0.000981;-0.000982;0.000237;0.000057;-0.001075;-0.000722;0.000596;0.000687;0.000292;3.148920;32.711342;-1.644483;4.996850;-1323.329956;-45.117290;0.216413;-0.068705;0.454832;0.001749;0.453215;0.001199
0.265024;0.000311;0.000306;0.000155;-0.000971;-0.000979;0.000219;0.000065;-0.001099;-0.000735;0.000587;0.000684;0.000310;3.240472;32.665562;-1.652113;4.970147;-1356.100952;-44.739983;0.209208;-0.064147;0.454835;0.001747;0.453206;0.001212
0.265124;0.000313;0.000312;0.000160;-0.000961;-0.000981;0.000199;0.000077;-0.001112;-0.000741;0.000585;0.000691;0.000336;3.084070;32.547310;-1.736036;4.783228;-1296.517944;-43.717559;0.198742;-0.064344;0.454826;0.001748;0.453206;0.001234
0.265224;0.000318;0.000321;0.000167;-0.000951;-0.000981;0.000172;0.000091;-0.001126;-0.000747;0.000585;0.000698;0.000356;3.240472;32.669380;-1.610151;4.962518;-1409.036987;-42.766943;0.187868;-0.064162;0.454833;0.001748;0.453219;0.001252
0.265324;0.000305;0.000320;0.000166;-0.000946;-0.000988;0.000144;0.000107;-0.001138;-0.000741;0.000587;0.000715;0.000382;3.267175;32.680820;-1.621595;4.935815;-1293.081055;-42.304639;0.180823;-0.067845;0.454828;0.001748;0.453201;0.001262
0.265424;0.000326;0.000332;0.000172;-0.000951;-0.001003;0.000132;0.000113;-0.001151;-0.000753;0.000591;0.000714;0.000377;3.278619;32.673191;-1.667371;4.943445;-1368.016968;-42.878822;0.179958;-0.065417;0.454830;0.001747;0.453151;0.001261
0.265524;0.000319;0.000336;0.000167;-0.000969;-0.001023;0.000115;0.000127;-0.001153;-0.000753;0.000593;0.000726;0.000372;3.282434;32.673191;-1.671186;4.954889;-1348.079956;-44.579371;0.188929;-0.067127;0.454832;0.001747;0.453059;0.001247
0.265624;0.000323;0.000343;0.000166;-0.000989;-0.001048;0.000096;0.000138;-0.001160;-0.000756;0.000595;0.000728;0.000366;3.301507;32.669380;-1.682630;4.928186;-1403.995972;-46.646943;0.197846;-0.066636;0.454829;0.001746;0.452952;0.001227
0.265724;0.000324;0.000350;0.000166;-0.001007;-0.001069;0.000069;0.000155;-0.001160;-0.000759;0.000599;0.000732;0.000359;3.255731;32.680820;-1.713148;4.932001;-1371.683960;-48.357125;0.204778;-0.067371;0.454828;0.001746;0.452865;0.001212
0.265824;0.000331;0.000359;0.000170;-0.001027;-0.001094;0.000043;0.000157;-0.001168;-0.000756;0.000602;0.000732;0.000355;3.309136;32.661751;-1.694074;4.928186;-1419.349976;-50.511299;0.211347;-0.066780;0.454830;0.001746;0.452768;0.001190
0.265924;0.000337;0.000368;0.000177;-0.001032;-0.001102;0.000019;0.000155;-0.001172;-0.000755;0.000603;0.000733;0.000365;3.305322;32.688450;-1.701704;4.939630;-1377.183960;-50.774066;0.208428;-0.066730;0.454828;0.001746;0.452742;0.001189
0.266024;0.000354;0.000379;0.000184;-0.001024;-0.001100;0.000007;0.000138;-0.001185;-0.000759;0.000602;0.000730;0.000382;3.328210;32.673191;-1.690260;4.916742;-1417.057983;-50.374672;0.200959;-0.064207;0.454827;0.001746;0.452739;0.001196
0.266124;0.000349;0.000382;0.000187;-0.001019;-0.001100;0.000005;0.000111;-0.001201;-0.000753;0.000603;0.000743;0.000407;3.385430;32.673191;-1.743665;4.909112;-1388.412964;-50.107604;0.194575;-0.064314;0.454826;0.001744;0.452728;0.001201
0.266224;0.000372;0.000394;0.000192;-0.001005;-0.001098;0.000012;0.000073;-0.001223;-0.000769;0.000595;0.000741;0.000422;3.385430;32.665562;-1.716962;4.897668;-1406.974976;-50.394471;0.189819;-0.058032;0.454825;0.001745;0.452693;0.001207
0.266324;0.000369;0.000395;0.000194;-0.000995;-0.001095;0.000017;0.000047;-0.001235;-0.000775;0.000599;0.000756;0.000448;3.324395;32.665562;-1.716962;4.909112;-1365.266968;-49.646810;0.181319;-0.057812;0.454827;0.001746;0.452699;0.001223
0.266424;0.000390;0.000407;0.000201;-0.000995;-0.001105;0.000028;0.000014;-0.001252;-0.000791;0.000600;0.000760;0.000447;3.393059;32.654121;-1.747480;4.897668;-1405.599976;-50.538023;0.180786;-0.053257;0.454827;0.001744;0.452635;0.001224
0.266524;0.000385;0.000410;0.000200;-0.001010;-0.001122;0.000019;0.000002;-0.001254;-0.000798;0.000604;0.000774;0.000448;3.381615;32.665562;-1.770368;4.890039;-1347.621948;-52.219556;0.186375;-0.053770;0.454824;0.001744;0.452538;0.001217
0.266624;0.000401;0.000423;0.000205;-0.001024;-0.001144;0.000011;-0.000014;-0.001263;-0.000807;0.000604;0.000777;0.000442;3.393059;32.642670;-1.770368;4.890039;-1371.683960;-54.153219;0.191526;-0.051500;0.454827;0.001744;0.452439;0.001209
0.266724;0.000399;0.000429;0.000204;-0.001043;-0.001166;-0.000006;-0.000016;-0.001263;-0.000808;0.000606;0.000788;0.000444;3.423577;32.650299;-1.793256;4.890039;-1317.371948;-55.804590;0.196154;-0.052844;0.454826;0.001743;0.452354;0.001201
0.266824;0.000409;0.000438;0.000206;-0.001066;-0.001192;-0.000022;-0.000015;-0.001259;-0.000809;0.000614;0.000795;0.000440;3.446465;32.631229;-1.797071;4.863336;-1337.079956;-56.915657;0.197831;-0.054819;0.454825;0.001743;0.452294;0.001196
0.266924;0.000399;0.000440;0.000202;-0.001079;-0.001207;-0.000051;-0.000007;-0.001260;-0.000798;0.000612;0.000812;0.000462;3.438836;32.638859;-1.816144;4.874780;-1315.767944;-57.381991;0.196412;-0.058460;0.454826;0.001743;0.452263;0.001192
0.267024;0.000422;0.000452;0.000201;-0.001074;-0.001213;-0.000078;0;-0.001270;-0.000804;0.000599;0.000813;0.000484;3.457909;32.631229;-1.823774;4.867151;-1341.204956;-57.251514;0.190705;-0.057039;0.454826;0.001742;0.452254;0.001194
0.267124;0.000421;0.000453;0.000200;-0.001075;-0.001223;-0.000101;0.000013;-0.001272;-0.000797;0.000603;0.000830;0.000515;3.454094;32.642670;-1.819959;4.863336;-1304.538940;-55.772732;0.179591;-0.061610;0.454824;0.001743;0.452295;0.001205
0.267224;0.000446;0.000464;0.000200;-0.001066;-0.001231;-0.000123;0.000015;-0.001286;-0.000805;0.000590;0.000832;0.000539;3.465539;32.627411;-1.819959;4.859521;-1349.225952;-55.559141;0.172689;-0.059668;0.454825;0.001742;0.452278;0.001206
0.267324;0.000460;0.000471;0.000203;-0.001057;-0.001237;-0.000142;0.000021;-0.001289;-0.000810;0.000593;0.000843;0.000564;3.465539;32.635040;-1.827588;4.855707;-1299.956055;-53.724044;0.158144;-0.061774;0.454824;0.001742;0.452326;0.001221
0.267424;0.000475;0.000477;0.000204;-0.001063;-0.001257;-0.000157;0.000020;-0.001295;-0.000810;0.000593;0.000855;0.000575;3.492241;32.619789;-1.839032;4.836633;-1329.288940;-53.927695;0.154245;-0.062914;0.454823;0.001742;0.452280;0.001215
0.267524;0.000450;0.000469;0.000198;-0.001085;-0.001272;-0.000183;0.000054;-0.001263;-0.000809;0.000615;0.000887;0.000584;3.473168;32.650299;-1.831403;4.867151;-1287.810059;-52.765304;0.148046;-0.073663;0.454823;0.001742;0.452300;0.001215
0.267624;0.000400;0.000455;0.000188;-0.001109;-0.001279;-0.000209;0.000080;-0.001238;-0.000782;0.000638;0.000932;0.000589;3.461724;32.650299;-1.846662;4.859521;-1343.267944;-52.078233;0.146192;-0.086815;0.454822;0.001742;0.452299;0.001201
0.267724;0.000329;0.000429;0.000171;-0.001138;-0.001284;-0.000229;0.000109;-0.001206;-0.000747;0.000664;0.000984;0.000604;3.435021;32.657928;-1.827588;4.882410;-1351.287964;-51.212322;0.145303;-0.103832;0.454824;0.001743;0.452314;0.001180
0.267824;0.000259;0.000402;0.000153;-0.001165;-0.001288;-0.000239;0.000123;-0.001179;-0.000708;0.000687;0.001032;0.000618;3.366357;32.650299;-1.804700;4.882410;-1335.704956;-50.836930;0.147224;-0.119468;0.454825;0.001744;0.452308;0.001145
0.267924;0.000186;0.000369;0.000134;-0.001180;-0.001278;-0.000240;0.000127;-0.001151;-0.000667;0.000709;0.001079;0.000656;3.332025;32.650299;-1.789441;4.897668;-1312.331055;-48.899431;0.139044;-0.138524;0.454827;0.001744;0.452380;0.001123
0.268024;0.000114;0.000334;0.000118;-0.001185;-0.001258;-0.000238;0.000121;-0.001129;-0.000620;0.000732;0.001127;0.000707;3.236657;32.661751;-1.755109;4.932001;-1296.746948;-45.900225;0.121526;-0.161633;0.454830;0.001746;0.452504;0.001115
0.268124;0.000021;0.000305;0.000114;-0.001193;-0.001228;-0.000224;0.000112;-0.001101;-0.000537;0.000770;0.001189;0.000730;3.450280;32.421421;-2.075543;4.813745;-1264.665039;-40.647726;0.086386;-0.201909;0.454846;0.001739;0.452753;0.001133
0.268224;-0.000080;0.000279;0.000110;-0.001198;-0.001191;-0.000200;0.000113;-0.001066;-0.000463;0.000808;0.001243;0.000731;3.606682;32.387089;-2.701152;4.973962;-1341.662964;-35.607027;0.049463;-0.250215;0.454872;0.001729;0.453007;0.001154
0.268324;-0.000175;0.000244;0.000098;-0.001199;-0.001156;-0.000177;0.000118;-0.001027;-0.000414;0.000837;0.001286;0.000733;3.660088;32.326050;-2.731669;5.023553;-1478.244995;-32.397706;0.027701;-0.293649;0.454887;0.001728;0.453162;0.001163
0.268424;-0.000275;0.000206;0.000083;-0.001214;-0.001134;-0.000149;0.000123;-0.000984;-0.000366;0.000860;0.001332;0.000724;3.690605;32.314610;-2.830851;4.943445;-1549.285034;-30.839021;0.027332;-0.330917;0.454878;0.001726;0.453212;0.001146
0.268524;-0.000342;0.000180;0.000064;-0.001238;-0.001127;-0.000124;0.000115;-0.000955;-0.000335;0.000867;0.001357;0.000701;3.732567;32.280281;-3.132211;4.951074;-1552.952026;-32.629993;0.066251;-0.327394;0.454884;0.001722;0.453101;0.001057
0.268624;-0.000390;0.000162;0.000050;-0.001259;-0.001121;-0.000095;0.000109;-0.000928;-0.000312;0.000874;0.001377;0.000669;3.782158;32.276459;-3.322946;4.787043;-1552.493042;-33.650394;0.091608;-0.328371;0.454862;0.001719;0.453011;0.000977
0.268724;-0.000419;0.000150;0.000034;-0.001279;-0.001116;-0.000073;0.000104;-0.000904;-0.000297;0.000874;0.001386;0.000638;3.858451;32.287910;-3.773078;4.535273;-1527.744019;-35.103530;0.117657;-0.321932;0.454827;0.001712;0.452889;0.000878
0.268824;-0.000460;0.000137;0.000019;-0.001296;-0.001108;-0.000048;0.000104;-0.000876;-0.000267;0.000879;0.001401;0.000607;3.927116;32.291721;-3.761635;4.489497;-1528.890015;-35.380522;0.132897;-0.329206;0.454821;0.001711;0.452865;0.000809
0.268924;-0.000481;0.000128;0.000007;-0.001297;-0.001090;-0.000032;0.000096;-0.000861;-0.000245;0.000873;0.001401;0.000592;4.121665;32.276459;-4.005774;4.451350;-1497.953003;-35.401240;0.141597;-0.331861;0.454818;0.001705;0.452861;0.000741
0.269024;-0.000512;0.000111;-0.000006;-0.001291;-0.001067;-0.000020;0.000096;-0.000844;-0.000219;0.000870;0.001406;0.000598;4.602315;32.238319;-4.417761;4.489497;-1498.411011;-34.196188;0.139280;-0.348476;0.454828;0.001694;0.452938;0.000703
0.269124;-0.000533;0.000097;-0.000017;-0.001280;-0.001044;-0.000006;0.000081;-0.000838;-0.000196;0.000862;0.001404;0.000604;5.266071;32.215431;-4.860264;4.523829;-1474.119995;-33.702037;0.140972;-0.354932;0.454835;0.001679;0.452973;0.000646
0.269224;-0.000540;0.000086;-0.000023;-0.001267;-0.001019;0.000009;0.000071;-0.000832;-0.000185;0.000853;0.001395;0.000609;6.170152;32.211609;-5.245548;4.752710;-1459.453003;-32.848624;0.138381;-0.361818;0.454866;0.001663;0.453051;0.000603
0.269324;-0.000548;0.000074;-0.000029;-0.001249;-0.000989;0.000020;0.000074;-0.000819;-0.000183;0.000849;0.001388;0.000610;7.474774;32.211609;-5.775789;5.145623;-1445.703003;-31.191017;0.129348;-0.378535;0.454919;0.001639;0.453192;0.000585
0.269424;-0.000554;0.000064;-0.000037;-0.001244;-0.000976;0.000034;0.000074;-0.000809;-0.000175;0.000839;0.001383;0.000593;8.642069;32.005619;-6.878233;5.111291;-1443.640991;-31.468544;0.140587;-0.374724;0.454941;0.001609;0.453200;0.000499
0.269524;-0.000562;0.000054;-0.000046;-0.001247;-0.000969;0.000047;0.000080;-0.000795;-0.000172;0.000832;0.001379;0.000566;9.427894;31.948400;-7.698391;5.263878;-1432.411987;-32.356792;0.158677;-0.365530;0.454969;0.001589;0.453184;0.000398
0.269624;-0.000570;0.000044;-0.000052;-0.001249;-0.000958;0.000061;0.000086;-0.000776;-0.000167;0.000831;0.001378;0.000535;9.893286;31.845400;-7.564877;5.355431;-1438.598999;-32.590981;0.170793;-0.364672;0.454995;0.001584;0.453206;0.000338
0.269724;-0.000582;0.000031;-0.000062;-0.001252;-0.000946;0.000077;0.000087;-0.000759;-0.000157;0.000829;0.001378;0.000508;10.591370;31.666109;-8.091304;5.286767;-1454.640991;-33.078138;0.184680;-0.361943;0.455010;0.001568;0.453207;0.000256
0.269824;-0.000602;0.000012;-0.000074;-0.001258;-0.000935;0.000089;0.000089;-0.000741;-0.000141;0.000828;0.001380;0.000488;10.915620;31.395269;-8.499475;5.515647;-1448.223999;-33.684948;0.199457;-0.360773;0.455076;0.001559;0.453258;0.000175
0.269924;-0.000621;-0.000008;-0.000087;-0.001253;-0.000917;0.000082;0.000099;-0.000726;-0.000125;0.000822;0.001379;0.000489;11.972290;31.002359;-7.976863;4.893854;-1444.098999;-33.724403;0.207250;-0.364595;0.455046;0.001552;0.453245;0.000118
0.270024;-0.000632;-0.000029;-0.000096;-0.001236;-0.000895;0.000072;0.000115;-0.000715;-0.000108;0.000818;0.001373;0.000497;12.838220;30.750589;-9.826986;5.275322;-1473.890991;-32.517997;0.204854;-0.380338;0.455130;0.001517;0.453409;0.000089
0.270124;-0.000644;-0.000052;-0.000107;-0.001220;-0.000877;0.000060;0.000128;-0.000703;-0.000089;0.000814;0.001370;0.000507;13.971190;30.319530;-10.326710;5.031182;-1492.223999;-31.707820;0.204563;-0.393511;0.455155;0.001495;0.453491;0.000060
0.270224;-0.000659;-0.000078;-0.000120;-0.001204;-0.000863;0.000039;0.000147;-0.000686;-0.000069;0.000809;0.001368;0.000520;15.138480;29.968580;-11.120160;5.366875;-1497.723022;-31.090422;0.206020;-0.407006;0.455247;0.001470;0.453628;0.000018
0.270324;-0.000669;-0.000103;-0.000132;-0.001184;-0.000850;0.000017;0.000161;-0.000671;-0.000052;0.000805;0.001365;0.000527;16.877979;29.442150;-11.085830;4.481867;-1461.057007;-30.645777;0.208022;-0.417092;0.455199;0.001448;0.453616;-0.000026
0.270424;-0.000681;-0.000127;-0.000148;-0.001182;-0.000848;0.000003;0.000173;-0.000651;-0.000031;0.000801;0.001366;0.000517;17.961349;28.492290;-11.818250;5.652977;-1437.453979;-31.401078;0.221557;-0.415143;0.455481;0.001424;0.453875;-0.000131
0.270524;-0.000698;-0.000151;-0.000168;-0.001193;-0.000852;-0.000005;0.000181;-0.000629;-0.000008;0.000796;0.001370;0.000494;19.681770;27.229630;-12.810070;4.531458;-1424.849976;-33.594694;0.245380;-0.397432;0.455500;0.001389;0.453809;-0.000322
0.270624;-0.000711;-0.000173;-0.000186;-0.001205;-0.000853;-0.000013;0.000180;-0.000605;0.000008;0.000793;0.001372;0.000465;21.024540;26.550619;-13.370830;3.760892;-1404.682983;-36.140046;0.267688;-0.376946;0.455488;0.001364;0.453709;-0.000525
0.270724;-0.000721;-0.000195;-0.000204;-0.001218;-0.000855;-0.000014;0.000172;-0.000584;0.000027;0.000786;0.001373;0.000437;23.378201;25.513020;-15.240030;4.153804;-1412.015991;-38.837202;0.287430;-0.357027;0.455678;0.001309;0.453822;-0.000768
0.270824;-0.000734;-0.000219;-0.000221;-0.001236;-0.000857;-0.000014;0.000153;-0.000565;0.000042;0.000781;0.001371;0.000408;25.632681;24.395321;-15.877080;2.299867;-1399.411987;-42.460128;0.307254;-0.332174;0.455580;0.001272;0.453630;-0.001042
0.270924;-0.000740;-0.000241;-0.000233;-0.001231;-0.000847;-0.000011;0.000129;-0.000553;0.000052;0.000774;0.001360;0.000395;28.920940;23.041109;-18.078150;4.180507;-1396.203979;-44.618149;0.318638;-0.316857;0.456011;0.001200;0.454046;-0.001265
0.271024;-0.000749;-0.000267;-0.000245;-0.001214;-0.000832;-0.000013;0.000103;-0.000545;0.000060;0.000768;0.001348;0.000395;31.789591;21.721230;-19.291220;4.203395;-1395.745972;-46.434887;0.327299;-0.304424;0.456189;0.001147;0.454237;-0.001443
0.271124;-0.000765;-0.000298;-0.000258;-0.001199;-0.000819;-0.000021;0.000078;-0.000541;0.000066;0.000761;0.001334;0.000397;35.104549;19.295080;-19.157709;3.154356;-1398.724976;-49.337000;0.337933;-0.286690;0.456373;0.001106;0.454405;-0.001657
0.271225;-0.000786;-0.000333;-0.000273;-0.001181;-0.000809;-0.000032;0.000063;-0.000541;0.000071;0.000754;0.001322;0.000402;39.293079;17.303820;-21.194750;3.463346;-1399.411987;-52.246664;0.347902;-0.271411;0.456679;0.001025;0.454711;-0.001896
0.271325;-0.000799;-0.000364;-0.000285;-0.001157;-0.000791;-0.000037;0.000053;-0.000536;0.000071;0.000754;0.001313;0.000402;43.119209;15.491840;-23.708630;3.966885;-1399.870972;-53.634789;0.354315;-0.264164;0.456987;0.000943;0.455081;-0.002044
