#Idle_Thread_Histogram (uint32)[18]
{ 29 0 0 2 2 2 2 1 3 3 2 3 2 2 1 1 1 31 } 
{ 30 0 0 2 2 2 2 1 3 3 2 3 2 2 1 1 1 31 } 
{ 30 0 0 2 2 2 2 1 3 3 2 3 2 2 1 1 1 32 } 
{ 31 0 0 2 2 2 2 1 3 3 2 3 2 2 1 1 1 32 } 
{ 31 0 0 2 2 2 2 1 3 3 2 3 2 2 1 1 1 33 } 
{ 32 0 0 2 2 2 2 1 3 3 2 3 2 2 1 1 1 33 } 
{ 32 0 0 2 2 2 2 1 3 3 2 3 2 2 1 1 2 33 } 
{ 32 0 0 2 2 2 2 1 3 3 2 3 2 2 1 1 3 33 } 
{ 33 0 0 2 2 2 2 1 3 3 2 3 2 2 1 1 3 33 } 
{ 33 0 0 2 2 2 2 1 3 3 2 3 2 2 1 1 3 34 } 
{ 33 0 0 2 2 2 2 1 3 3 2 3 2 2 1 1 3 35 } 
{ 33 0 0 2 2 2 2 1 3 3 2 3 2 2 1 2 3 35 } 
{ 34 0 0 2 2 2 2 1 3 3 2 3 2 2 1 2 3 35 } 
{ 34 0 0 2 2 2 2 1 3 3 2 3 2 3 1 2 3 35 } 
{ 34 0 0 2 2 2 2 1 3 3 2 3 2 3 1 2 3 36 } 
{ 34 0 0 2 2 2 2 1 3 3 2 3 2 3 1 2 3 37 } 
{ 34 0 0 2 2 2 2 1 3 3 2 3 2 3 1 2 3 38 } 
{ 34 0 0 2 2 2 2 1 3 3 2 3 2 3 1 2 3 39 } 
{ 34 0 0 2 2 2 2 1 3 3 2 3 2 3 1 2 3 40 } 
{ 34 0 0 2 2 2 2 1 3 3 2 3 2 3 1 2 3 41 } 
{ 34 0 0 2 2 2 2 1 3 3 2 3 2 3 1 2 3 42 } 
{ 34 0 0 2 2 2 2 1 3 3 2 3 2 3 1 2 3 43 } 
{ 34 0 0 2 2 2 2 1 3 3 2 3 2 3 1 2 3 44 } 
{ 34 0 0 2 2 2 2 1 3 3 2 3 2 3 1 2 3 45 } 
{ 34 0 0 2 2 3 2 1 3 3 2 3 2 3 1 2 3 45 } 
{ 34 0 0 2 2 3 2 1 3 3 2 3 2 3 1 2 3 46 } 
{ 34 0 0 2 2 3 2 1 3 3 2 3 3 3 1 2 3 46 } 
{ 35 0 0 2 2 3 2 1 3 3 2 3 3 3 1 2 3 46 } 
{ 35 0 0 2 2 3 2 1 3 3 2 3 3 3 1 2 3 47 } 
{ 35 0 0 2 2 3 2 1 3 3 2 3 3 3 1 2 3 48 } 
{ 35 0 1 2 2 3 2 1 3 3 2 3 3 3 1 2 3 48 } 
{ 35 0 1 2 2 3 2 1 3 3 2 3 3 3 1 2 3 49 } 
{ 35 0 1 2 3 3 2 1 3 3 2 3 3 3 1 2 3 49 } 
{ 35 0 1 2 3 3 2 1 3 3 2 3 3 3 1 2 3 50 } 
{ 35 0 1 2 3 3 2 2 3 3 2 3 3 3 1 2 3 50 } 
{ 36 0 1 2 3 3 2 2 3 3 2 3 3 3 1 2 3 50 } 
{ 36 0 1 2 3 3 2 2 3 3 2 3 3 4 1 2 3 50 } 
{ 36 0 1 2 3 3 2 2 3 3 2 3 3 4 1 2 3 51 } 
{ 36 0 1 2 3 3 2 2 3 3 2 3 3 4 2 2 3 51 } 
{ 37 0 1 2 3 3 2 2 3 3 2 3 3 4 2 2 3 51 } 
{ 38 0 1 2 3 3 2 2 3 3 2 3 3 4 2 2 3 51 } 
{ 38 0 1 2 3 3 2 2 4 3 2 3 3 4 2 2 3 51 } 
{ 39 0 1 2 3 3 2 2 4 3 2 3 3 4 2 2 3 51 } 
{ 39 0 1 2 3 3 2 2 4 3 2 3 3 4 2 3 3 51 } 
{ 39 0 1 2 3 3 2 2 4 3 2 3 3 4 2 4 3 51 } 
{ 40 0 1 2 3 3 2 2 4 3 2 3 3 4 2 4 3 51 } 
{ 40 0 1 2 3 3 2 2 4 3 2 4 3 4 2 4 3 51 } 
{ 41 0 1 2 3 3 2 2 4 3 2 4 3 4 2 4 3 51 } 
