#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1]
0.168846;-0.003006;-0.002818;-0.001607;-0.001092;-0.000535;0.000197;0.000114;-0.000662;-0.000117;0.000690;-0.000985;-0.002549;9.752142;25.551170;6.892786;-4.375835;-505.528015;-481.948611;0.520113;-0.033730;0.454538;0.001774;0.459889;-0.000351
0.168946;-0.002924;-0.002656;-0.001445;-0.000819;-0.000202;0.000604;0.000467;-0.000403;0.000075;0.000756;-0.000865;-0.002412;9.427894;24.002411;8.815388;-4.146954;-407.136292;-382.817539;0.542290;-0.040062;0.454774;0.001803;0.459994;-0.000078
0.169046;-0.002678;-0.002329;-0.001071;-0.000233;0.000569;0.001523;0.001198;0.000154;0.000480;0.000930;-0.000544;-0.002133;6.086228;31.071020;1.876473;-1.064687;-187.182297;-161.058747;0.688249;-0.082435;0.454244;0.001756;0.457107;0.000865
0.169146;-0.002391;-0.001972;-0.000735;0.000258;0.001136;0.002185;0.001876;0.000833;0.001135;0.001145;-0.000074;-0.001734;8.146159;27.553881;2.414343;3.894406;36.695999;64.660430;-0.155751;0.218556;0.455372;0.001737;0.456236;0.001437
0.169246;-0.002092;-0.001740;-0.000528;0.000495;0.001345;0.002411;0.002125;0.001110;0.001317;0.001279;0.000193;-0.001439;15.123220;32.444309;-13.805710;11.943390;147.891403;174.403635;0.236361;0.080105;0.455792;0.001435;0.455821;0.001177
0.169346;-0.001919;-0.001684;-0.000505;0.000455;0.001310;0.002375;0.002067;0.001025;0.001219;0.001216;0.000167;-0.001388;26.075190;25.753349;-17.574619;8.502547;144.766296;168.995603;0.238519;0.076862;0.456225;0.001244;0.454602;0.001400
0.169446;-0.001907;-0.001823;-0.000616;0.000323;0.001192;0.002254;0.001871;0.000828;0.001040;0.001129;0.000011;-0.001520;32.125278;25.062889;-20.462330;6.675313;84.805962;108.405574;0.120375;0.114860;0.456074;0.001128;0.454361;0.001378
0.169546;-0.001912;-0.001956;-0.000717;0.000201;0.001089;0.002154;0.001697;0.000636;0.000874;0.001034;-0.000138;-0.001648;31.228830;19.363750;-24.467751;16.940630;28.368959;51.139547;-0.252294;0.231905;0.458199;0.001087;0.457177;0.001242
0.169646;-0.001879;-0.002033;-0.000767;0.000118;0.001023;0.002092;0.001576;0.000513;0.000770;0.000965;-0.000221;-0.001706;27.486620;17.528879;-24.326611;18.584761;-3.809844;17.556335;-1.582702;0.650402;0.458662;0.001138;0.458280;0.001196
0.169746;-0.001828;-0.002053;-0.000786;0.000097;0.000989;0.002068;0.001505;0.000449;0.000712;0.000924;-0.000278;-0.001700;19.124830;20.603519;-20.893391;17.608200;-16.142290;3.838591;-8.737245;2.852610;0.458122;0.001291;0.458038;0.001304
0.169846;-0.001790;-0.002041;-0.000809;0.000132;0.000960;0.002055;0.001453;0.000407;0.000657;0.000898;-0.000362;-0.001655;11.979920;24.006220;-18.150631;17.337360;-22.891319;-3.705461;9.865417;-2.784068;0.457634;0.001420;0.457554;0.001432
0.169946;-0.001745;-0.002022;-0.000825;0.000172;0.000936;0.002047;0.001410;0.000376;0.000610;0.000880;-0.000437;-0.001601;7.379407;27.439440;-15.663460;15.063810;-26.899679;-7.828266;4.849468;-1.240985;0.456874;0.001512;0.456716;0.001536
0.170046;-0.001697;-0.001998;-0.000837;0.000215;0.000916;0.002035;0.001371;0.000349;0.000566;0.000865;-0.000506;-0.001545;4.224661;29.701550;-13.149580;12.973360;-29.829460;-10.405464;3.713192;-0.876868;0.456295;0.001585;0.456105;0.001615
0.170146;-0.001651;-0.001974;-0.000847;0.000260;0.000899;0.002019;0.001338;0.000329;0.000524;0.000852;-0.000570;-0.001484;2.126584;31.029060;-10.483110;11.291080;-32.074360;-11.872601;3.267892;-0.721878;0.455894;0.001647;0.455705;0.001679
0.170246;-0.001595;-0.001962;-0.000843;0.000276;0.000886;0.001995;0.001312;0.000311;0.000495;0.000841;-0.000592;-0.001428;1.821409;31.822519;-9.632438;10.165750;-32.789539;-11.809379;3.229662;-0.699038;0.455639;0.001662;0.455479;0.001692
0.170346;-0.001509;-0.001961;-0.000816;0.000250;0.000885;0.001979;0.001279;0.000287;0.000478;0.000825;-0.000567;-0.001393;-1.363855;32.516788;-8.465143;9.959758;-31.557070;-10.183291;3.594983;-0.793266;0.455519;0.001719;0.455403;0.001742
0.170447;-0.001442;-0.001970;-0.000794;0.000222;0.000883;0.001971;0.001250;0.000264;0.000469;0.000811;-0.000529;-0.001349;0.795258;33.802341;-8.659693;10.226790;-30.217649;-8.361375;4.193073;-0.962206;0.455383;0.001688;0.455304;0.001706
0.170547;-0.001365;-0.001968;-0.000763;0.000198;0.000887;0.001979;0.001221;0.000239;0.000455;0.000798;-0.000495;-0.001312;-17.900520;36.415401;-7.973049;12.469820;-27.037960;-4.940922;6.637792;-1.591776;0.455334;0.001940;0.455293;0.001950
0.170647;-0.001288;-0.001964;-0.000728;0.000175;0.000893;0.001994;0.001193;0.000212;0.000442;0.000789;-0.000456;-0.001277;-20.944639;41.088390;-4.257544;15.937370;-22.766081;-0.590682;50.992084;-12.969504;0.455173;0.002028;0.455169;0.002029
0.170747;-0.001244;-0.001955;-0.000708;0.000179;0.000895;0.002006;0.001176;0.000191;0.000432;0.000782;-0.000441;-0.001224;-19.285250;45.997890;-6.367065;20.602730;-19.097919;3.491728;-7.943424;2.134770;0.455141;0.001979;0.455109;0.001986
0.170847;-0.001226;-0.001926;-0.000705;0.000232;0.000894;0.002012;0.001171;0.000173;0.000409;0.000783;-0.000476;-0.001159;-33.777248;50.232189;-9.044975;29.757980;-16.041510;7.093260;-3.632277;0.987826;0.455796;0.002132;0.455718;0.002148
0.170947;-0.001220;-0.001902;-0.000705;0.000285;0.000895;0.002019;0.001172;0.000160;0.000395;0.000786;-0.000507;-0.001094;-34.395229;52.414200;-13.714150;39.809681;-12.553510;11.082346;-2.139634;0.600464;0.456843;0.002080;0.456686;0.002105
0.171047;-0.001231;-0.001887;-0.000714;0.000330;0.000889;0.002006;0.001190;0.000149;0.000384;0.000788;-0.000529;-0.001018;-45.434929;50.857800;-17.307590;51.806870;-10.253760;13.942337;-1.591422;0.466221;0.458648;0.002176;0.458392;0.002211
0.171147;-0.001233;-0.001866;-0.000723;0.000374;0.000880;0.001984;0.001210;0.000143;0.000370;0.000792;-0.000555;-0.000954;-38.640980;46.844749;-24.200729;60.485279;-7.900632;16.425931;-1.267449;0.385001;0.460337;0.001999;0.459956;0.002042
0.171247;-0.001225;-0.001859;-0.000723;0.000383;0.000864;0.001948;0.001235;0.000139;0.000363;0.000792;-0.000545;-0.000900;-43.207150;48.874161;-27.988710;65.345192;-5.548341;18.392433;-1.062901;0.348430;0.460714;0.002009;0.460193;0.002061
0.171347;-0.001173;-0.001858;-0.000698;0.000346;0.000853;0.001918;0.001248;0.000128;0.000358;0.000786;-0.000494;-0.000882;-48.650711;50.598400;-29.411591;67.920097;-2.069796;20.725911;-0.864416;0.316107;0.460827;0.002061;0.460126;0.002125
0.171447;-0.001131;-0.001863;-0.000679;0.000303;0.000838;0.001888;0.001254;0.000117;0.000353;0.000779;-0.000440;-0.000863;-46.201679;50.407669;-29.239929;65.528297;0.386886;21.685941;-0.780388;0.312012;0.460534;0.002031;0.459681;0.002107
0.171547;-0.001083;-0.001864;-0.000657;0.000255;0.000815;0.001850;0.001265;0.000110;0.000345;0.000773;-0.000390;-0.000846;-48.471420;49.690510;-25.730419;63.926128;2.728351;22.291164;-0.720143;0.314071;0.460416;0.002107;0.459418;0.002194
0.171647;-0.001020;-0.001859;-0.000630;0.000211;0.000797;0.001826;0.001254;0.000096;0.000329;0.000769;-0.000350;-0.000846;-42.688358;49.759171;-26.394171;60.275471;4.857111;22.446581;-0.684362;0.313782;0.459921;0.002023;0.458799;0.002122
0.171747;-0.000991;-0.001847;-0.000617;0.000193;0.000777;0.001804;0.001237;0.000085;0.000310;0.000766;-0.000337;-0.000829;-46.174980;48.237110;-22.644329;57.952332;5.266976;21.372381;-0.718986;0.327436;0.459814;0.002117;0.458642;0.002221
0.171847;-0.000992;-0.001822;-0.000626;0.000221;0.000755;0.001782;0.001223;0.000076;0.000278;0.000770;-0.000372;-0.000791;-41.147221;46.825680;-23.601820;56.796478;4.180976;19.571067;-0.812136;0.345385;0.459848;0.002039;0.458686;0.002142
0.171947;-0.001001;-0.001799;-0.000637;0.000249;0.000735;0.001759;0.001205;0.000060;0.000246;0.000775;-0.000404;-0.000752;-45.782070;57.495361;-22.903730;52.588879;2.105973;16.999700;-0.986123;0.383709;0.457868;0.002108;0.456797;0.002203
0.172047;-0.001006;-0.001775;-0.000648;0.000280;0.000724;0.001740;0.001187;0.000041;0.000213;0.000780;-0.000438;-0.000717;-46.163540;57.598351;-22.697741;48.964931;0.194083;14.825103;-1.180054;0.419721;0.457372;0.002116;0.456385;0.002201
0.172147;-0.001012;-0.001750;-0.000659;0.000312;0.000716;0.001720;0.001165;0.000019;0.000178;0.000785;-0.000472;-0.000684;-45.301418;53.165691;-19.661249;48.201988;-2.046067;12.342834;-1.486727;0.477313;0.457860;0.002144;0.456999;0.002216
0.172247;-0.000999;-0.001731;-0.000651;0.000320;0.000713;0.001709;0.001135;-0.000010;0.000150;0.000787;-0.000471;-0.000661;-43.676361;50.255081;-15.644380;45.566040;-2.452371;11.356636;-1.617982;0.495277;0.457897;0.002175;0.457071;0.002242
0.172347;-0.000961;-0.001728;-0.000622;0.000281;0.000716;0.001708;0.001100;-0.000043;0.000143;0.000784;-0.000418;-0.000655;-49.787491;62.088242;-11.024800;41.079971;-1.051636;11.840242;-1.484332;0.472975;0.455725;0.002315;0.454833;0.002385
0.172447;-0.000917;-0.001720;-0.000590;0.000245;0.000722;0.001712;0.001059;-0.000077;0.000130;0.000782;-0.000365;-0.000654;-49.428909;61.100231;-11.379560;39.287071;0.988352;12.722084;-1.303678;0.431230;0.455618;0.002305;0.454619;0.002382
0.172547;-0.000872;-0.001711;-0.000556;0.000212;0.000731;0.001717;0.001019;-0.000108;0.000119;0.000780;-0.000312;-0.000655;-49.283951;59.223412;-14.820410;39.233669;3.590890;14.162888;-1.083458;0.378339;0.455860;0.002259;0.454701;0.002345
0.172647;-0.000832;-0.001705;-0.000528;0.000170;0.000733;0.001712;0.000988;-0.000137;0.000110;0.000777;-0.000256;-0.000653;-36.943439;41.557590;-13.832410;40.153000;5.051611;14.824887;-0.975729;0.361144;0.458334;0.002111;0.457065;0.002204
0.172747;-0.000813;-0.001690;-0.000514;0.000159;0.000729;0.001701;0.000975;-0.000155;0.000091;0.000777;-0.000231;-0.000635;-31.415960;39.799030;-15.907600;41.327930;5.716981;15.309098;-0.902943;0.344415;0.458725;0.002013;0.457363;0.002110
0.172847;-0.000827;-0.001664;-0.000528;0.000186;0.000712;0.001672;0.000982;-0.000162;0.000062;0.000786;-0.000253;-0.000594;-30.336399;39.764690;-13.832410;41.743729;4.316679;14.510536;-0.961359;0.354519;0.458785;0.002025;0.457449;0.002119
0.172947;-0.000846;-0.001645;-0.000550;0.000208;0.000690;0.001632;0.000994;-0.000167;0.000036;0.000793;-0.000279;-0.000555;-30.927679;39.818100;-14.076550;41.511028;0.886101;12.108874;-1.226660;0.421646;0.458747;0.002030;0.457598;0.002108
0.173047;-0.000857;-0.001618;-0.000563;0.000238;0.000671;0.001599;0.001011;-0.000173;0.000008;0.000802;-0.000305;-0.000518;-30.004520;38.963612;-12.039510;41.530109;-0.740212;11.473200;-1.302101;0.432790;0.458863;0.002044;0.457744;0.002118
0.173147;-0.000872;-0.001591;-0.000578;0.000264;0.000651;0.001548;0.001024;-0.000183;-0.000023;0.000810;-0.000333;-0.000481;-26.784929;39.070419;-13.004620;39.393879;-3.790480;9.214411;-1.704333;0.525790;0.458564;0.001990;0.457645;0.002049
0.173247;-0.000862;-0.001569;-0.000576;0.000265;0.000636;0.001510;0.001037;-0.000195;-0.000045;0.000816;-0.000329;-0.000459;-26.823071;39.474781;-11.474930;39.268002;-4.371292;8.872388;-1.746614;0.540646;0.458494;0.002010;0.457588;0.002067
0.173347;-0.000818;-0.001562;-0.000555;0.000220;0.000628;0.001478;0.001037;-0.000216;-0.000055;0.000816;-0.000281;-0.000461;-27.040510;38.391411;-11.185010;38.272362;-3.750754;8.990705;-1.657207;0.545530;0.458505;0.002017;0.457568;0.002074
0.173447;-0.000784;-0.001560;-0.000535;0.000173;0.000618;0.001453;0.001034;-0.000238;-0.000062;0.000815;-0.000228;-0.000459;-28.173470;38.051899;-9.178490;37.032589;-3.171874;8.860385;-1.629278;0.570647;0.458386;0.002058;0.457443;0.002114
0.173547;-0.000745;-0.001555;-0.000515;0.000126;0.000605;0.001436;0.001022;-0.000264;-0.000069;0.000820;-0.000178;-0.000461;-27.193100;37.197411;-3.536568;35.132881;-2.477756;8.687571;-1.607807;0.597822;0.458246;0.002118;0.457304;0.002174
0.173647;-0.000740;-0.001577;-0.000508;0.000068;0.000576;0.001382;0.001144;-0.000194;-0.000062;0.000851;-0.000085;-0.000428;-34.257900;37.723831;-4.516943;36.097988;4.981888;16.627881;-0.615490;0.376010;0.458305;0.002197;0.456458;0.002310
0.173747;-0.000719;-0.001559;-0.000500;0.000044;0.000550;0.001324;0.001249;-0.000140;-0.000018;0.000872;-0.000044;-0.000428;-33.590328;37.769611;-6.271698;38.558460;12.538100;24.594455;-0.265752;0.282046;0.458626;0.002166;0.455853;0.002350
0.173847;-0.000731;-0.001519;-0.000497;0.000079;0.000546;0.001320;0.001375;-0.000052;0.000033;0.000904;-0.000042;-0.000393;-33.456810;44.395721;-13.275460;44.547520;26.387659;39.860802;0.001005;0.185835;0.458541;0.002073;0.454171;0.002411
0.173947;-0.000736;-0.001458;-0.000473;0.000134;0.000558;0.001343;0.001494;0.000042;0.000099;0.000936;-0.000039;-0.000370;-34.639370;39.886761;-20.992571;57.650970;44.551159;59.620019;0.144259;0.128282;0.460886;0.001988;0.454995;0.002537
0.174048;-0.000732;-0.001386;-0.000441;0.000195;0.000588;0.001399;0.001619;0.000162;0.000177;0.000970;-0.000035;-0.000340;-32.442108;41.263870;-29.472620;65.078171;68.177841;84.801631;0.230091;0.092746;0.461691;0.001850;0.454806;0.002630
0.174148;-0.000723;-0.001314;-0.000417;0.000254;0.000616;0.001442;0.001683;0.000247;0.000240;0.000992;-0.000046;-0.000321;-30.660650;44.430050;-24.463940;55.774151;86.101044;103.362360;0.267323;0.075737;0.460031;0.001892;0.453210;0.002784
0.174248;-0.000696;-0.001241;-0.000366;0.000294;0.000656;0.001497;0.001763;0.000372;0.000324;0.001019;-0.000014;-0.000296;-32.670990;48.301960;-26.104259;54.664070;111.425201;129.044962;0.302676;0.062279;0.459368;0.001896;0.452552;0.002914
0.174348;-0.000637;-0.001194;-0.000307;0.000287;0.000704;0.001564;0.001800;0.000465;0.000406;0.001035;0.000056;-0.000303;-35.764702;50.201679;-32.444260;60.786640;134.010895;151.020713;0.324533;0.054827;0.459930;0.001854;0.453400;0.002957
0.174448;-0.000610;-0.001173;-0.000260;0.000272;0.000742;0.001616;0.001854;0.000574;0.000499;0.001051;0.000138;-0.000292;-39.293289;51.327011;-37.300362;65.352821;155.074799;171.847556;0.339307;0.051667;0.460388;0.001837;0.454163;0.003046
0.174548;-0.000563;-0.001159;-0.000225;0.000251;0.000770;0.001658;0.001871;0.000655;0.000579;0.001069;0.000205;-0.000303;-40.464390;52.891029;-41.271450;67.878151;171.041504;187.242770;0.348675;0.050037;0.460516;0.001801;0.454671;0.003100
0.174648;-0.000547;-0.001188;-0.000229;0.000198;0.000760;0.001657;0.001878;0.001085;0.000941;0.001109;0.000290;-0.000314;-38.660049;52.215832;-48.313358;73.466660;201.106201;219.735414;0.360259;0.056397;0.461350;0.001686;0.455450;0.003389
0.174748;-0.000089;-0.000750;0.000118;0.000553;0.001171;0.002132;0.002329;0.001273;0.001367;0.001417;0.001040;0.000267;-17.667830;40.531441;-26.951111;45.218910;406.928711;421.816322;0.414187;0.030400;0.459145;0.001690;0.452925;0.004247
0.174848;0.000702;0.000168;0.000772;0.001191;0.001731;0.002713;0.002911;0.001798;0.001854;0.001623;0.001633;0.001050;-4.739853;16.720169;-10.101640;30.559071;700.058411;706.959952;0.437496;0.013842;0.460363;0.001741;0.455564;0.004074
0.174948;0.001220;0.000757;0.001221;0.001695;0.002213;0.003285;0.003571;0.002494;0.002471;0.001842;0.002114;0.001617;-3.557300;28.419821;-8.945794;21.304640;948.763977;954.455799;0.443069;0.010248;0.457574;0.001741;0.454367;0.003830
0.175048;0.001744;0.001345;0.001676;0.002202;0.002696;0.003832;0.004195;0.003130;0.003025;0.002056;0.002613;0.002211;-4.579636;24.795860;-4.101141;22.033239;1193.135986;1197.023604;0.446762;0.007850;0.458153;0.001817;0.455474;0.003757
0.175148;0.002252;0.001865;0.002068;0.002644;0.003097;0.004268;0.004677;0.003594;0.003446;0.002228;0.003070;0.002790;-2.336600;23.151730;-2.193798;18.428360;1401.552002;1402.490868;0.449700;0.006173;0.457892;0.001813;0.455807;0.003617
0.175248;0.002741;0.002356;0.002441;0.003019;0.003458;0.004657;0.005092;0.003995;0.003838;0.002382;0.003530;0.003336;-2.992726;24.479240;-2.201428;18.916639;1593.673950;1591.208056;0.452063;0.005060;0.457781;0.001821;0.456250;0.003555
0.175348;0.003299;0.002838;0.002845;0.003359;0.003832;0.005058;0.005506;0.004384;0.004237;0.002547;0.004059;0.003883;8.813729;19.470560;-4.013404;15.105770;1792.845947;1786.170382;0.454198;0.004247;0.457940;0.001644;0.456936;0.003444
0.175448;0.003797;0.003268;0.003200;0.003664;0.004175;0.005425;0.005855;0.004708;0.004587;0.002672;0.004536;0.004395;0.245943;24.471609;-4.001960;15.906850;1969.680054;1958.846487;0.455817;0.003572;0.457381;0.001756;0.457131;0.003510
0.175548;0.004299;0.003720;0.003574;0.003974;0.004515;0.005774;0.006191;0.005005;0.004894;0.002795;0.004998;0.004912;4.114035;25.554991;-4.928929;16.055630;2144.590088;2129.125781;0.457299;0.002827;0.457257;0.001694;0.457656;0.003390
0.175648;0.004663;0.004037;0.003900;0.004267;0.004867;0.006176;0.006611;0.005417;0.005276;0.002920;0.005357;0.005277;1.909146;27.603470;-5.562167;15.708490;2306.039063;2289.491801;0.457429;0.002579;0.456938;0.001714;0.457608;0.003488
0.175748;0.005101;0.004454;0.004187;0.004534;0.005125;0.006444;0.006862;0.005655;0.005550;0.003034;0.005764;0.005743;14.711240;19.169201;-6.264069;13.133580;2453.443115;2433.092701;0.458663;0.002161;0.457718;0.001539;0.458630;0.003341
0.175848;0.005502;0.004864;0.004448;0.004826;0.005341;0.006651;0.007049;0.005828;0.005732;0.003136;0.006054;0.006231;15.249110;16.212820;-6.794311;11.138500;2582.136963;2558.048774;0.459874;0.001546;0.457846;0.001525;0.459341;0.003104
0.175948;0.005629;0.005076;0.004647;0.005136;0.005647;0.007022;0.007455;0.006229;0.006048;0.003230;0.006217;0.006484;13.688900;23.022030;-7.946346;11.123240;2702.982910;2681.036800;0.459100;0.001445;0.456937;0.001530;0.458625;0.003127
0.176048;0.005992;0.005418;0.004830;0.005348;0.005781;0.007131;0.007569;0.006328;0.006142;0.003300;0.006442;0.006893;14.512870;23.937559;-8.713098;11.020240;2798.409912;2772.813754;0.460249;0.000981;0.456802;0.001509;0.459189;0.002897
0.176148;0.006202;0.005597;0.004948;0.005539;0.005936;0.007301;0.007803;0.006550;0.006300;0.003346;0.006588;0.007148;14.425130;21.335939;-8.629175;9.143414;2879.846924;2853.976023;0.460322;0.000890;0.456898;0.001511;0.459381;0.002879
0.176248;0.006289;0.005700;0.005053;0.005688;0.006094;0.007480;0.008045;0.006784;0.006503;0.003397;0.006684;0.007303;12.155400;23.685789;-9.380668;10.310710;2947.438965;2922.627684;0.459956;0.000972;0.456741;0.001531;0.459183;0.002992
0.176348;0.006637;0.005890;0.005171;0.005723;0.006139;0.007494;0.008081;0.006809;0.006554;0.003424;0.006904;0.007551;13.910150;21.679260;-7.641171;10.936320;3004.250000;2975.506053;0.460986;0.000850;0.457091;0.001531;0.459941;0.002984
0.176448;0.006881;0.006019;0.005239;0.005714;0.006154;0.007493;0.008085;0.006816;0.006582;0.003428;0.007048;0.007784;16.603319;21.133760;-8.159968;7.815904;3040.943115;3009.248302;0.461807;0.000815;0.456749;0.001489;0.460306;0.002991
0.176548;0.006373;0.005706;0.005331;0.005945;0.006586;0.008085;0.008791;0.007498;0.007084;0.003481;0.006905;0.007249;10.618080;24.788231;-7.042265;10.062750;3098.267090;3079.022136;0.457684;0.001439;0.456561;0.001582;0.457989;0.003560
0.176648;0.006350;0.005664;0.005374;0.006008;0.006738;0.008304;0.009039;0.007733;0.007240;0.003494;0.006938;0.007185;14.306880;31.040501;-12.577380;8.731428;3135.629883;3119.318927;0.456765;0.001617;0.455552;0.001462;0.456985;0.003710
0.176748;0.006542;0.005786;0.005434;0.006006;0.006721;0.008296;0.009034;0.007779;0.007306;0.003508;0.007002;0.007366;11.068210;29.095011;-15.339210;11.397890;3164.883057;3147.084234;0.457390;0.001630;0.456166;0.001468;0.457593;0.003777
0.176848;0.006457;0.005759;0.005414;0.006084;0.006792;0.008413;0.009172;0.007913;0.007360;0.003484;0.006893;0.007331;12.086730;28.717360;-14.591530;9.715618;3173.175049;3158.451806;0.456666;0.001597;0.455992;0.001464;0.457128;0.003756
0.176948;0.006256;0.005599;0.005416;0.006191;0.006924;0.008602;0.009376;0.008064;0.007415;0.003468;0.006732;0.007086;12.861110;34.492802;-14.419870;3.566343;3170.352051;3160.571654;0.455192;0.001524;0.454405;0.001457;0.455610;0.003710
0.177048;0.006091;0.005494;0.005394;0.006251;0.006966;0.008663;0.009462;0.008137;0.007422;0.003442;0.006596;0.006970;3.415948;33.672642;-4.299505;0.880803;3157.687988;3151.168705;0.454363;0.001488;0.454156;0.001711;0.454995;0.003784
0.177148;0.006070;0.005474;0.005344;0.006283;0.006979;0.008695;0.009505;0.008225;0.007498;0.003443;0.006573;0.006985;16.431660;28.629620;-10.097830;6.770679;3163.291992;3158.543129;0.454129;0.001663;0.455612;0.001466;0.455448;0.003781
0.177248;0.006094;0.005547;0.005379;0.006346;0.007044;0.008750;0.009533;0.008260;0.007561;0.003445;0.006583;0.007063;15.542840;32.364201;-7.244443;-1.324086;3183.983887;3179.103800;0.454175;0.001549;0.454037;0.001515;0.454837;0.003744
0.177348;0.006081;0.005543;0.005452;0.006414;0.007194;0.008942;0.009719;0.008458;0.007720;0.003465;0.006609;0.006959;4.648091;35.370171;-8.457514;1.689517;3219.207031;3216.244738;0.453446;0.001605;0.454038;0.001641;0.454414;0.003892
0.177448;0.005721;0.005251;0.005483;0.006506;0.007469;0.009353;0.010180;0.008843;0.007929;0.003472;0.006422;0.006540;19.109570;29.739700;-7.698391;-6.668462;3234.069092;3240.022327;0.450747;0.001864;0.453675;0.001463;0.452643;0.004068
0.177548;0.005542;0.005082;0.005434;0.006542;0.007644;0.009610;0.010431;0.009135;0.008016;0.003429;0.006337;0.006251;3.328210;27.382219;-3.387795;11.012610;3239.987061;3251.222865;0.449103;0.002045;0.456342;0.001724;0.452656;0.004330
0.177648;0.005568;0.005092;0.005440;0.006467;0.007596;0.009557;0.010314;0.009107;0.008112;0.003425;0.006419;0.006292;4.968525;32.940220;-5.855897;10.276380;3238.125977;3248.744991;0.449477;0.002280;0.455505;0.001670;0.452523;0.004521
0.177749;0.005520;0.004981;0.005454;0.006488;0.007657;0.009648;0.010397;0.009149;0.008141;0.003417;0.006383;0.006224;-13.769220;28.892839;0.026349;16.131920;3238.595947;3251.411484;0.448963;0.002298;0.456823;0.001990;0.452731;0.004692
0.177849;0.005496;0.005000;0.005452;0.006548;0.007668;0.009662;0.010430;0.009178;0.008108;0.003413;0.006327;0.006251;-7.188882;35.324402;-6.080964;14.613680;3240.437988;3254.279311;0.448857;0.002170;0.455764;0.001825;0.452244;0.004524
