#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputMpIp (float64)[1];outputMpR (float64)[1];outputMpZ (float64)[1];outputEpR (float64)[1];outputEpZ (float64)[1]
0.293461;-0.000055;0.000031;0.000533;0.000144;0.000069;0.000060;-0.000272;-0.000468;0.000159;0.000088;0.000046;0.000777;3.526573;32.085732;-1.934399;4.779413;48.654171;43.355418;0.574888;-0.054949;146.531591;47.765832
0.293561;-0.000046;0.000030;0.000539;0.000133;0.000072;0.000064;-0.000278;-0.000472;0.000161;0.000085;0.000056;0.000770;3.530388;32.085732;-1.934399;4.779413;49.380299;43.459327;0.575832;-0.054886;146.531591;47.788723
0.293661;-0.000069;0.000042;0.000522;0.000169;0.000068;0.000066;-0.000281;-0.000469;0.000150;0.000091;0.000012;0.000779;3.530388;32.085732;-1.930585;4.779413;47.870300;42.124900;0.575576;-0.060940;146.531591;47.765839
0.293761;-0.000092;0.000054;0.000505;0.000204;0.000067;0.000072;-0.000286;-0.000468;0.000138;0.000097;-0.000032;0.000789;3.530388;32.085732;-1.934399;4.779413;45.993561;40.857839;0.575084;-0.067810;146.531591;47.788723
0.293861;-0.000114;0.000066;0.000489;0.000241;0.000067;0.000080;-0.000293;-0.000469;0.000126;0.000103;-0.000076;0.000799;3.526573;32.081909;-1.934399;4.779413;43.941170;39.695978;0.574285;-0.075439;146.512480;47.765832
0.293961;-0.000137;0.000078;0.000473;0.000277;0.000070;0.000091;-0.000303;-0.000471;0.000112;0.000110;-0.000120;0.000810;3.530388;32.085732;-1.930585;4.779413;41.916420;38.588546;0.573290;-0.083992;146.531591;47.765839
0.294061;-0.000141;0.000085;0.000473;0.000291;0.000077;0.000106;-0.000319;-0.000479;0.000104;0.000113;-0.000135;0.000812;3.530388;32.085732;-1.934399;4.779413;41.416882;38.517344;0.572835;-0.088947;146.531591;47.788723
0.294161;-0.000114;0.000078;0.000498;0.000260;0.000091;0.000123;-0.000338;-0.000495;0.000108;0.000106;-0.000096;0.000798;3.522759;32.081909;-1.942029;4.767969;42.977928;39.700914;0.574277;-0.086731;146.569700;47.788728
0.294261;-0.000091;0.000069;0.000518;0.000227;0.000098;0.000127;-0.000346;-0.000504;0.000115;0.000100;-0.000053;0.000787;3.526573;32.085732;-1.938214;4.775599;44.735760;40.734616;0.576008;-0.082118;146.550663;47.788721
0.294361;-0.000070;0.000057;0.000536;0.000192;0.000099;0.000123;-0.000345;-0.000508;0.000125;0.000093;-0.000009;0.000777;3.526573;32.081909;-1.942029;4.767969;46.658070;41.705754;0.577619;-0.075971;146.569700;47.811612
0.294462;-0.000050;0.000045;0.000551;0.000155;0.000096;0.000110;-0.000334;-0.000507;0.000140;0.000087;0.000038;0.000769;3.522759;32.085732;-1.934399;4.771784;48.698181;42.831765;0.578602;-0.067825;146.569738;47.742948
0.294562;-0.000048;0.000039;0.000552;0.000142;0.000088;0.000095;-0.000319;-0.000500;0.000148;0.000084;0.000053;0.000768;3.526573;32.085732;-1.934399;4.779413;49.275742;42.958072;0.579244;-0.063398;146.531591;47.765832
0.294662;-0.000076;0.000047;0.000529;0.000173;0.000073;0.000078;-0.000299;-0.000486;0.000144;0.000091;0.000015;0.000783;3.526573;32.085732;-1.930585;4.779413;47.755249;41.801961;0.578178;-0.064823;146.531591;47.742948
0.294762;-0.000103;0.000056;0.000506;0.000205;0.000060;0.000064;-0.000282;-0.000473;0.000140;0.000097;-0.000024;0.000796;3.530388;32.085732;-1.934399;4.779413;45.800930;40.630068;0.577132;-0.066997;146.531591;47.788723
0.294862;-0.000129;0.000066;0.000484;0.000238;0.000048;0.000052;-0.000268;-0.000461;0.000134;0.000104;-0.000063;0.000809;3.526573;32.085732;-1.934399;4.783228;43.624260;39.507384;0.575925;-0.069989;146.512518;47.765832
0.294962;-0.000153;0.000076;0.000463;0.000271;0.000039;0.000044;-0.000256;-0.000452;0.000128;0.000110;-0.000104;0.000820;3.530388;32.085732;-1.934399;4.779413;41.442871;38.394087;0.574553;-0.073928;146.531591;47.788723
0.295062;-0.000158;0.000081;0.000457;0.000280;0.000035;0.000042;-0.000251;-0.000448;0.000128;0.000114;-0.000116;0.000823;3.526573;32.085732;-1.934399;4.779413;40.901890;38.439463;0.573267;-0.074080;146.531591;47.765832
0.295162;-0.000131;0.000073;0.000477;0.000246;0.000040;0.000046;-0.000256;-0.000454;0.000138;0.000108;-0.000076;0.000808;3.530388;32.085732;-1.934399;4.779413;42.507721;39.778465;0.573781;-0.068825;146.531591;47.788723
0.295262;-0.000102;0.000066;0.000498;0.000213;0.000048;0.000053;-0.000263;-0.000462;0.000148;0.000101;-0.000036;0.000793;3.530388;32.085732;-1.930585;4.779413;44.603271;41.133892;0.574305;-0.064606;146.531591;47.765839
0.295362;-0.000073;0.000060;0.000520;0.000179;0.000058;0.000063;-0.000273;-0.000472;0.000156;0.000094;0.000003;0.000778;3.534203;32.089539;-1.934399;4.779413;47.061260;42.532526;0.574709;-0.061144;146.550627;47.811612
0.295462;-0.000045;0.000053;0.000542;0.000146;0.000069;0.000076;-0.000286;-0.000483;0.000163;0.000088;0.000043;0.000762;3.530388;32.085732;-1.934399;4.779413;49.598591;43.953623;0.575019;-0.058430;146.531591;47.788723
0.295562;-0.000036;0.000054;0.000550;0.000138;0.000078;0.000089;-0.000298;-0.000490;0.000161;0.000085;0.000052;0.000756;3.530388;32.085732;-1.934399;4.779413;50.674412;44.369574;0.574808;-0.059555;146.531591;47.788723
0.295662;-0.000059;0.000067;0.000535;0.000175;0.000082;0.000100;-0.000307;-0.000490;0.000148;0.000091;0.000008;0.000767;3.530388;32.085732;-1.930585;4.779413;49.637218;43.477650;0.573167;-0.066404;146.531591;47.765839
0.295762;-0.000082;0.000080;0.000520;0.000212;0.000086;0.000113;-0.000316;-0.000491;0.000132;0.000097;-0.000036;0.000778;3.530388;32.089539;-1.930585;4.779413;48.129539;42.547475;0.571645;-0.073926;146.550627;47.765839
0.295862;-0.000109;0.000091;0.000502;0.000248;0.000085;0.000117;-0.000318;-0.000489;0.000119;0.000103;-0.000077;0.000792;3.526573;32.085732;-1.938214;4.771784;46.142120;41.507418;0.570201;-0.080147;146.569738;47.788721
0.295962;-0.000138;0.000100;0.000482;0.000282;0.000079;0.000113;-0.000311;-0.000482;0.000108;0.000109;-0.000116;0.000808;3.515130;32.081909;-1.945844;4.760340;43.925228;40.340022;0.568979;-0.085151;146.607845;47.765845
0.296062;-0.000150;0.000100;0.000473;0.000290;0.000071;0.000100;-0.000296;-0.000473;0.000108;0.000113;-0.000123;0.000817;3.526573;32.085732;-1.934399;4.775599;43.041050;40.136807;0.568348;-0.083323;146.550663;47.765832
0.296162;-0.000129;0.000088;0.000489;0.000253;0.000068;0.000088;-0.000284;-0.000471;0.000122;0.000107;-0.000078;0.000809;3.530388;32.085732;-1.934399;4.779413;44.403450;41.369954;0.569190;-0.074573;146.531591;47.788723
0.296262;-0.000105;0.000076;0.000504;0.000216;0.000066;0.000079;-0.000274;-0.000470;0.000137;0.000101;-0.000033;0.000799;3.530388;32.085732;-1.934399;4.779413;46.316601;42.694083;0.569700;-0.066538;146.531591;47.788723
0.296362;-0.000081;0.000066;0.000521;0.000180;0.000065;0.000072;-0.000267;-0.000470;0.000151;0.000096;0.000010;0.000788;3.534203;32.085732;-1.930585;4.783228;48.549622;44.014762;0.570375;-0.059552;146.512518;47.788728
0.296462;-0.000054;0.000056;0.000538;0.000143;0.000066;0.000068;-0.000263;-0.000472;0.000163;0.000090;0.000052;0.000776;3.530388;32.085732;-1.934399;4.779413;50.852810;45.342888;0.570932;-0.053621;146.531591;47.788723
0.296562;-0.000047;0.000054;0.000542;0.000131;0.000065;0.000065;-0.000259;-0.000469;0.000168;0.000086;0.000064;0.000772;3.530388;32.085732;-1.934399;4.783228;51.687580;45.648911;0.570935;-0.051613;146.512518;47.788723
0.296662;-0.000071;0.000064;0.000522;0.000164;0.000058;0.000061;-0.000251;-0.000461;0.000159;0.000093;0.000022;0.000784;3.530388;32.085732;-1.934399;4.779413;50.366909;44.598080;0.569631;-0.055119;146.531591;47.788723
0.296762;-0.000095;0.000075;0.000502;0.000198;0.000052;0.000060;-0.000247;-0.000454;0.000150;0.000100;-0.000020;0.000796;3.530388;32.085732;-1.934399;4.779413;48.596390;43.523760;0.568272;-0.059465;146.531591;47.788723
0.296862;-0.000118;0.000087;0.000484;0.000232;0.000049;0.000062;-0.000246;-0.000449;0.000139;0.000106;-0.000063;0.000807;3.530388;32.085732;-1.930585;4.779413;46.611870;42.505583;0.566754;-0.064582;146.531591;47.765839
0.296962;-0.000141;0.000099;0.000466;0.000268;0.000048;0.000067;-0.000248;-0.000446;0.000127;0.000113;-0.000106;0.000818;3.530388;32.085732;-1.930585;4.783228;44.631840;41.497176;0.565181;-0.070641;146.512518;47.765839
0.297062;-0.000145;0.000105;0.000464;0.000280;0.000052;0.000076;-0.000256;-0.000450;0.000122;0.000115;-0.000121;0.000821;3.530388;32.089539;-1.930585;4.779413;44.157810;41.499688;0.564303;-0.073748;146.550627;47.765839
0.297162;-0.000116;0.000099;0.000487;0.000248;0.000065;0.000091;-0.000272;-0.000462;0.000127;0.000109;-0.000082;0.000807;3.530388;32.089539;-1.934399;4.783228;45.889290;42.870956;0.565151;-0.071241;146.531553;47.788723
0.297262;-0.000088;0.000092;0.000511;0.000217;0.000080;0.000110;-0.000292;-0.000477;0.000132;0.000102;-0.000045;0.000793;3.526573;32.085732;-1.934399;4.779413;48.081879;44.237440;0.565988;-0.069461;146.531591;47.765832
0.297362;-0.000059;0.000086;0.000536;0.000186;0.000096;0.000130;-0.000314;-0.000493;0.000135;0.000095;-0.000007;0.000779;3.534203;32.089539;-1.930585;4.783228;50.565762;45.582304;0.566963;-0.068259;146.531553;47.788728
0.297462;-0.000030;0.000080;0.000561;0.000156;0.000114;0.000153;-0.000338;-0.000511;0.000137;0.000089;0.000031;0.000765;3.530388;32.085732;-1.934399;4.779413;53.135780;46.957991;0.567897;-0.067583;146.531591;47.788723
0.297562;-0.000025;0.000077;0.000569;0.000148;0.000122;0.000163;-0.000350;-0.000519;0.000134;0.000085;0.000042;0.000762;3.522759;32.085732;-1.938214;4.771784;53.938831;47.119099;0.568597;-0.068621;146.569738;47.765837
0.297662;-0.000054;0.000086;0.000550;0.000183;0.000117;0.000161;-0.000347;-0.000515;0.000122;0.000091;0.000002;0.000779;3.518944;32.081909;-1.945844;4.760340;52.398930;45.828556;0.567993;-0.073493;146.607845;47.788728
0.297762;-0.000087;0.000091;0.000527;0.000215;0.000104;0.000145;-0.000330;-0.000503;0.000115;0.000099;-0.000034;0.000798;3.522759;32.085732;-1.938214;4.771784;50.210011;44.457408;0.567574;-0.075599;146.569738;47.765837
0.297862;-0.000118;0.000097;0.000504;0.000247;0.000089;0.000126;-0.000309;-0.000490;0.000109;0.000105;-0.000070;0.000816;3.526573;32.085732;-1.934399;4.779413;47.726669;43.095586;0.567031;-0.077438;146.531591;47.765832
0.297962;-0.000147;0.000104;0.000480;0.000279;0.000075;0.000108;-0.000290;-0.000476;0.000104;0.000112;-0.000108;0.000833;3.530388;32.085732;-1.934399;4.779413;45.251301;41.764298;0.566254;-0.079617;146.531591;47.788723
0.298062;-0.000156;0.000105;0.000472;0.000287;0.000065;0.000095;-0.000278;-0.000469;0.000106;0.000116;-0.000117;0.000839;3.530388;32.085732;-1.930585;4.783228;44.318668;41.475677;0.566082;-0.078341;146.512518;47.765839
0.298162;-0.000131;0.000094;0.000488;0.000251;0.000065;0.000088;-0.000274;-0.000471;0.000119;0.000110;-0.000075;0.000827;3.526573;32.085732;-1.930585;4.779413;45.575489;42.527958;0.567659;-0.071669;146.531591;47.742948
0.298262;-0.000105;0.000083;0.000507;0.000216;0.000067;0.000084;-0.000274;-0.000475;0.000131;0.000103;-0.000033;0.000814;3.530388;32.085732;-1.930585;4.779413;47.307388;43.570845;0.569349;-0.066107;146.531591;47.765839
0.298362;-0.000078;0.000073;0.000525;0.000181;0.000069;0.000082;-0.000276;-0.000480;0.000143;0.000097;0.000009;0.000800;3.530388;32.085732;-1.934399;4.783228;49.326408;44.594038;0.570975;-0.061299;146.512518;47.788723
0.298462;-0.000050;0.000064;0.000545;0.000147;0.000074;0.000084;-0.000282;-0.000487;0.000153;0.000090;0.000049;0.000786;3.530388;32.085732;-1.934399;4.779413;51.498871;45.713714;0.572327;-0.057263;146.531591;47.788723
0.298562;-0.000041;0.000062;0.000551;0.000137;0.000076;0.000088;-0.000287;-0.000490;0.000155;0.000087;0.000060;0.000779;3.526573;32.085732;-1.934399;4.779413;52.147289;45.766955;0.573290;-0.057060;146.531591;47.765832
0.298662;-0.000065;0.000072;0.000533;0.000172;0.000073;0.000090;-0.000290;-0.000487;0.000143;0.000093;0.000017;0.000790;3.530388;32.085732;-1.934399;4.775599;50.620770;44.450350;0.572920;-0.062660;146.550663;47.788723
0.298762;-0.000089;0.000083;0.000516;0.000208;0.000070;0.000095;-0.000295;-0.000486;0.000131;0.000099;-0.000027;0.000801;3.530388;32.085732;-1.930585;4.783228;48.677120;43.139746;0.572569;-0.069104;146.512518;47.765839
0.298862;-0.000112;0.000094;0.000500;0.000245;0.000070;0.000102;-0.000303;-0.000487;0.000118;0.000105;-0.000070;0.000811;3.530388;32.085732;-1.934399;4.779413;46.480560;41.842335;0.572216;-0.076535;146.531591;47.788723
0.298962;-0.000135;0.000106;0.000484;0.000282;0.000072;0.000112;-0.000313;-0.000489;0.000103;0.000112;-0.000114;0.000822;3.530388;32.085732;-1.934399;4.783228;44.358570;40.631990;0.571643;-0.084809;146.512518;47.788723
0.299062;-0.000139;0.000112;0.000485;0.000296;0.000079;0.000126;-0.000330;-0.000497;0.000095;0.000116;-0.000128;0.000824;3.530388;32.089539;-1.930585;4.783228;43.743500;40.425645;0.571643;-0.089836;146.531553;47.765839
0.299162;-0.000113;0.000103;0.000508;0.000265;0.000093;0.000142;-0.000350;-0.000513;0.000098;0.000109;-0.000089;0.000811;3.518944;32.081909;-1.942029;4.764154;45.212059;41.500778;0.573477;-0.087654;146.588776;47.765838
0.299263;-0.000090;0.000092;0.000528;0.000232;0.000099;0.000144;-0.000356;-0.000522;0.000106;0.000103;-0.000046;0.000800;3.526573;32.085732;-1.934399;4.775599;46.895271;42.456784;0.575292;-0.083055;146.550663;47.765832
0.299363;-0.000069;0.000079;0.000547;0.000197;0.000102;0.000140;-0.000356;-0.000527;0.000116;0.000097;-0.000002;0.000790;3.522759;32.081909;-1.942029;4.767969;48.752949;43.351230;0.577078;-0.077347;146.569700;47.788728
0.299463;-0.000049;0.000064;0.000562;0.000161;0.000099;0.000127;-0.000346;-0.000527;0.000129;0.000090;0.000045;0.000782;3.530388;32.081909;-1.934399;4.779413;50.590141;44.271117;0.578634;-0.069923;146.512480;47.788723
0.299563;-0.000047;0.000057;0.000563;0.000148;0.000091;0.000111;-0.000333;-0.000521;0.000137;0.000088;0.000060;0.000781;3.530388;32.085732;-1.934399;4.779413;50.942539;44.189366;0.579767;-0.066038;146.531591;47.788723
0.299663;-0.000076;0.000063;0.000540;0.000179;0.000076;0.000094;-0.000315;-0.000508;0.000132;0.000095;0.000022;0.000796;3.530388;32.085732;-1.934399;4.779413;49.173340;42.797596;0.579581;-0.067903;146.531591;47.788723
0.299763;-0.000103;0.000071;0.000517;0.000211;0.000064;0.000079;-0.000300;-0.000496;0.000128;0.000101;-0.000017;0.000810;3.530388;32.085732;-1.930585;4.779413;47.045052;41.465922;0.579226;-0.070443;146.531591;47.765839
0.299863;-0.000129;0.000079;0.000495;0.000244;0.000052;0.000067;-0.000288;-0.000486;0.000121;0.000108;-0.000057;0.000822;3.534203;32.081909;-1.934399;4.779413;44.595501;40.074249;0.578984;-0.074031;146.512480;47.811612
0.299963;-0.000154;0.000087;0.000474;0.000277;0.000043;0.000059;-0.000279;-0.000477;0.000115;0.000114;-0.000098;0.000833;3.534203;32.085732;-1.930585;4.783228;42.248779;38.789337;0.578369;-0.078404;146.512518;47.788728
0.300063;-0.000159;0.000090;0.000469;0.000287;0.000040;0.000057;-0.000277;-0.000475;0.000114;0.000117;-0.000110;0.000836;3.534203;32.085732;-1.934399;4.783228;41.436951;38.532428;0.578101;-0.079453;146.512518;47.811612
0.300163;-0.000131;0.000081;0.000489;0.000253;0.000046;0.000061;-0.000284;-0.000482;0.000124;0.000111;-0.000070;0.000821;3.534203;32.085732;-1.930585;4.779413;42.908360;39.702031;0.579153;-0.074502;146.531591;47.788728
0.300263;-0.000102;0.000072;0.000510;0.000218;0.000054;0.000069;-0.000294;-0.000491;0.000133;0.000104;-0.000030;0.000805;3.530388;32.085732;-1.934399;4.779413;44.785648;40.813322;0.580259;-0.070670;146.531591;47.788723
0.300363;-0.000074;0.000064;0.000532;0.000185;0.000064;0.000080;-0.000308;-0.000502;0.000141;0.000097;0.000009;0.000790;3.530388;32.085732;-1.934399;4.783228;47.021500;41.972375;0.581181;-0.067580;146.512518;47.788723
0.300463;-0.000046;0.000056;0.000555;0.000153;0.000075;0.000093;-0.000324;-0.000514;0.000148;0.000090;0.000048;0.000774;3.530388;32.089539;-1.934399;4.779413;49.378090;43.210934;0.581840;-0.065042;146.550627;47.788723
0.300563;-0.000037;0.000055;0.000564;0.000144;0.000086;0.000107;-0.000339;-0.000522;0.000146;0.000088;0.000056;0.000768;3.530388;32.085732;-1.930585;4.783228;50.306938;43.488643;0.582137;-0.066496;146.512518;47.765839
0.300663;-0.000060;0.000067;0.000548;0.000181;0.000090;0.000119;-0.000350;-0.000524;0.000132;0.000095;0.000012;0.000779;3.530388;32.085732;-1.930585;4.783228;49.092258;42.433712;0.581194;-0.074054;146.512518;47.765839
0.300763;-0.000082;0.000079;0.000534;0.000219;0.000095;0.000134;-0.000363;-0.000527;0.000117;0.000101;-0.000032;0.000790;3.530388;32.085732;-1.930585;4.783228;47.442730;41.366121;0.580228;-0.082635;146.512518;47.765839
0.300863;-0.000108;0.000088;0.000518;0.000256;0.000097;0.000141;-0.000371;-0.000527;0.000102;0.000108;-0.000075;0.000804;3.526573;32.081909;-1.938214;4.771784;45.342861;40.189797;0.579646;-0.090381;146.550627;47.788721
0.300963;-0.000136;0.000097;0.000500;0.000292;0.000095;0.000142;-0.000372;-0.000523;0.000089;0.000115;-0.000116;0.000819;3.530388;32.085732;-1.934399;4.775599;43.160912;39.004063;0.578949;-0.097261;146.550663;47.788723
0.301063;-0.000148;0.000096;0.000492;0.000301;0.000090;0.000133;-0.000363;-0.000518;0.000087;0.000119;-0.000124;0.000828;3.522759;32.081909;-1.938214;4.771784;42.176750;38.653247;0.578883;-0.096851;146.550627;47.765837
0.301163;-0.000128;0.000081;0.000507;0.000264;0.000087;0.000119;-0.000352;-0.000516;0.000101;0.000112;-0.000078;0.000821;3.534203;32.085732;-1.934399;4.779413;43.435719;39.762664;0.579879;-0.087398;146.531591;47.811612
0.301263;-0.000106;0.000068;0.000522;0.000227;0.000084;0.000106;-0.000341;-0.000513;0.000116;0.000106;-0.000033;0.000812;3.530388;32.085732;-1.930585;4.779413;45.050320;40.791707;0.580975;-0.078550;146.531591;47.765839
0.301363;-0.000083;0.000055;0.000537;0.000189;0.000081;0.000095;-0.000332;-0.000511;0.000131;0.000101;0.000011;0.000802;3.530388;32.085732;-1.930585;4.779413;47.086128;41.943082;0.581692;-0.070231;146.531591;47.765839
0.301463;-0.000058;0.000043;0.000553;0.000152;0.000080;0.000088;-0.000325;-0.000511;0.000145;0.000095;0.000055;0.000790;3.530388;32.089539;-1.934399;4.783228;49.247742;43.169494;0.582108;-0.062984;146.531553;47.788723
0.301563;-0.000051;0.000039;0.000556;0.000139;0.000078;0.000081;-0.000317;-0.000506;0.000151;0.000092;0.000067;0.000786;3.530388;32.085732;-1.930585;4.783228;49.977650;43.425365;0.582122;-0.059976;146.512518;47.765839
0.301663;-0.000076;0.000048;0.000535;0.000172;0.000068;0.000073;-0.000306;-0.000495;0.000145;0.000099;0.000026;0.000800;3.534203;32.089539;-1.934399;4.783228;48.587830;42.364591;0.580915;-0.062961;146.531553;47.811612
0.301763;-0.000100;0.000057;0.000514;0.000205;0.000060;0.000068;-0.000299;-0.000486;0.000137;0.000106;-0.000015;0.000812;3.530388;32.085732;-1.934399;4.783228;46.749809;41.277298;0.579804;-0.066763;146.512518;47.788723
0.301863;-0.000124;0.000068;0.000494;0.000239;0.000055;0.000065;-0.000294;-0.000478;0.000129;0.000112;-0.000058;0.000824;3.530388;32.085732;-1.930585;4.783228;44.724491;40.255343;0.578467;-0.071450;146.512518;47.765839
0.301963;-0.000147;0.000079;0.000476;0.000274;0.000051;0.000066;-0.000292;-0.000473;0.000119;0.000119;-0.000101;0.000835;3.530388;32.085732;-1.930585;4.783228;42.630009;39.163153;0.577275;-0.077276;146.512518;47.765839
0.302063;-0.000151;0.000084;0.000472;0.000286;0.000052;0.000072;-0.000297;-0.000474;0.000114;0.000122;-0.000114;0.000837;3.534203;32.085732;-1.930585;4.787043;42.071171;39.099548;0.576372;-0.079740;146.493442;47.788728
0.302163;-0.000122;0.000077;0.000494;0.000253;0.000062;0.000085;-0.000310;-0.000485;0.000121;0.000115;-0.000076;0.000823;3.530388;32.089539;-1.930585;4.783228;43.754719;40.427283;0.576985;-0.076279;146.531553;47.765839
0.302263;-0.000093;0.000070;0.000517;0.000221;0.000075;0.000100;-0.000326;-0.000497;0.000127;0.000109;-0.000038;0.000808;3.534203;32.089539;-1.930585;4.787043;45.919079;41.770497;0.577485;-0.073561;146.512477;47.788728
0.302363;-0.000064;0.000063;0.000541;0.000189;0.000088;0.000117;-0.000344;-0.000511;0.000132;0.000102;0;0.000793;3.534203;32.089539;-1.930585;4.787043;48.336689;43.065517;0.578164;-0.071560;146.512477;47.788728
0.302463;-0.000037;0.000056;0.000564;0.000157;0.000101;0.000132;-0.000360;-0.000524;0.000136;0.000096;0.000039;0.000779;3.522759;32.081909;-1.938214;4.775599;50.731361;44.343466;0.578833;-0.069169;146.531551;47.765837
0.302563;-0.000033;0.000052;0.000569;0.000147;0.000103;0.000133;-0.000362;-0.000526;0.000136;0.000093;0.000053;0.000778;3.530388;32.085732;-1.930585;4.783228;51.464199;44.525046;0.579451;-0.068242;146.512518;47.765839
0.302663;-0.000064;0.000059;0.000547;0.000180;0.000090;0.000120;-0.000347;-0.000514;0.000129;0.000099;0.000015;0.000795;3.526573;32.085732;-1.938214;4.779413;49.771160;43.207126;0.579054;-0.070759;146.531591;47.788721
