#timeI (float64)[1];inputMirnov0 (float64)[1];inputMirnov1 (float64)[1];inputMirnov2 (float64)[1];inputMirnov3 (float64)[1];inputMirnov4 (float64)[1];inputMirnov5 (float64)[1];inputMirnov6 (float64)[1];inputMirnov7 (float64)[1];inputMirnov8 (float64)[1];inputMirnov9 (float64)[1];inputMirnov10 (float64)[1];inputMirnov11 (float64)[1];langmuir_top (float64)[1];langmuir_outer (float64)[1];langmuir_bottom (float64)[1];langmuir_inner (float64)[1];rogowski_coil (float64)[1];outputFusedR (float64)[1];outputFusedZ (float64)[1];vertical_reference (float64)[1];vertical_current_request (float64)[1]
0.059205;-0.000152;-0.000958;-0.000523;0.000108;0.000028;0.000333;0.000642;0.000463;0.000251;0.000055;-0.000211;-0.000095;3.576164;32.718971;-1.934399;4.748896;-196.449997;0.454387;0.001902;0.002409;-0.152023
0.059305;-0.000142;-0.000942;-0.000516;0.000108;0.000023;0.000320;0.000643;0.000448;0.000238;0.000059;-0.000208;-0.000081;3.576164;32.718971;-1.934399;4.748896;-251.220001;0.454460;0.001873;0.002939;-0.319729
0.059405;-0.000148;-0.000932;-0.000509;0.000107;0.000018;0.000309;0.000650;0.000443;0.000231;0.000069;-0.000194;-0.000062;3.576164;32.715149;-1.934399;4.748896;-204.929001;0.454672;0.001790;0.003645;-0.556621
0.059505;-0.000150;-0.000921;-0.000504;0.000110;0.000010;0.000298;0.000649;0.000430;0.000223;0.000072;-0.000183;-0.000039;3.541832;32.703709;-1.968732;4.699305;-250.532501;0.454762;0.001752;0.004045;-0.687937
0.059605;-0.000142;-0.000903;-0.000493;0.000116;0.000009;0.000299;0.000646;0.000421;0.000210;0.000080;-0.000179;-0.000030;3.568535;32.715149;-1.938214;4.745081;-209.512299;0.454554;0.001836;0.004382;-0.763585
0.059705;-0.000133;-0.000885;-0.000484;0.000109;-0.000003;0.000300;0.000636;0.000402;0.000199;0.000081;-0.000174;-0.000028;3.576164;32.715149;-1.934399;4.748896;-243.657593;0.454664;0.001793;0.004755;-0.888787
0.059805;-0.000135;-0.000872;-0.000477;0.000088;-0.000016;0.000301;0.000630;0.000389;0.000193;0.000085;-0.000167;-0.000033;3.579979;32.718971;-1.930585;4.752710;-223.720398;0.454708;0.001775;0.004961;-0.955592
0.059905;-0.000125;-0.000853;-0.000468;0.000072;-0.000027;0.000307;0.000613;0.000367;0.000183;0.000084;-0.000166;-0.000043;3.576164;32.715149;-1.934399;4.748896;-269.553009;0.454416;0.001891;0.005000;-0.932787
0.060005;-0.000109;-0.000831;-0.000454;0.000059;-0.000031;0.000322;0.000592;0.000348;0.000168;0.000086;-0.000168;-0.000060;3.576164;32.715149;-1.934399;4.752710;-222.574600;0.454260;0.001953;0.004843;-0.867051
0.060106;-0.000112;-0.000818;-0.000449;0.000038;-0.000043;0.000328;0.000574;0.000329;0.000164;0.000084;-0.000158;-0.000062;3.568535;32.715149;-1.942029;4.737452;-251.907394;0.453937;0.002079;0.004524;-0.733470
0.060206;-0.000105;-0.000802;-0.000441;0.000029;-0.000049;0.000325;0.000572;0.000317;0.000151;0.000085;-0.000151;-0.000060;3.576164;32.718971;-1.934399;4.752710;-234.490997;0.453935;0.002080;0.004045;-0.589474
0.060306;-0.000110;-0.000794;-0.000437;0.000028;-0.000054;0.000312;0.000574;0.000302;0.000150;0.000087;-0.000136;-0.000039;3.572350;32.715149;-1.938214;4.748896;-287.885986;0.454020;0.002046;0.003423;-0.412928
0.060406;-0.000106;-0.000782;-0.000431;0.000029;-0.000059;0.000296;0.000581;0.000294;0.000141;0.000093;-0.000126;-0.000023;3.579979;32.718971;-1.934399;4.760340;-298.198395;0.454173;0.001986;0.002939;-0.285808
0.060506;-0.000110;-0.000776;-0.000429;0.000028;-0.000070;0.000270;0.000592;0.000288;0.000141;0.000097;-0.000113;-0.000003;3.572350;32.715149;-1.938214;4.741266;-298.656708;0.454237;0.001960;0.002129;-0.050688
0.060606;-0.000104;-0.000766;-0.000424;0.000030;-0.000076;0.000252;0.000598;0.000287;0.000131;0.000103;-0.000107;0.000014;3.579979;32.718971;-1.934399;4.756525;-283.531891;0.454389;0.001901;0.001243;0.197087
0.060706;-0.000107;-0.000759;-0.000421;0.000014;-0.000093;0.000239;0.000603;0.000288;0.000126;0.000106;-0.000095;0.000020;3.572350;32.715149;-1.938214;4.748896;-263.136414;0.454281;0.001942;0;0.582673
0.060806;-0.000097;-0.000745;-0.000416;-0.000016;-0.000113;0.000236;0.000603;0.000285;0.000113;0.000106;-0.000095;0.000011;3.576164;32.715149;-1.938214;4.752710;-259.699005;0.453972;0.002063;-0.000937;0.899846
0.060906;-0.000099;-0.000735;-0.000415;-0.000047;-0.000133;0.000227;0.000603;0.000278;0.000112;0.000106;-0.000085;0.000005;3.572350;32.715149;-1.938214;4.745081;-237.928497;0.453633;0.002193;-0.001841;1.209966
0.061006;-0.000087;-0.000720;-0.000412;-0.000074;-0.000147;0.000223;0.000599;0.000268;0.000101;0.000106;-0.000086;-0.000006;3.572350;32.718971;-1.938214;4.745081;-246.865906;0.453353;0.002298;-0.002409;1.411972
0.061106;-0.000090;-0.000707;-0.000410;-0.000102;-0.000161;0.000216;0.000597;0.000262;0.000100;0.000108;-0.000075;-0.000014;3.572350;32.715149;-1.938214;4.745081;-217.303802;0.453151;0.002371;-0.003187;1.667391
0.061206;-0.000079;-0.000691;-0.000404;-0.000108;-0.000166;0.000214;0.000591;0.000249;0.000087;0.000108;-0.000074;-0.000013;3.572350;32.715149;-1.938214;4.748896;-245.720001;0.453165;0.002360;-0.003645;1.801524
0.061306;-0.000072;-0.000673;-0.000393;-0.000096;-0.000164;0.000215;0.000583;0.000230;0.000083;0.000114;-0.000066;-0.000009;3.576164;32.722778;-1.930585;4.756525;-205.845703;0.453427;0.002257;-0.004222;1.943411
0.061406;-0.000071;-0.000664;-0.000387;-0.000088;-0.000165;0.000212;0.000584;0.000209;0.000079;0.000116;-0.000057;0.000011;3.572350;32.715149;-1.934399;4.745081;-244.115906;0.453600;0.002187;-0.004524;2.013429
0.061506;-0.000063;-0.000646;-0.000377;-0.000076;-0.000155;0.000218;0.000574;0.000191;0.000072;0.000121;-0.000050;0.000015;3.576164;32.718971;-1.934399;4.752710;-201.491592;0.453868;0.002085;-0.004843;2.078298
0.061606;-0.000050;-0.000630;-0.000368;-0.000063;-0.000146;0.000223;0.000560;0.000167;0.000057;0.000120;-0.000048;0.000025;3.572350;32.715149;-1.938214;4.741266;-246.636703;0.453999;0.002034;-0.004990;2.107255
0.061706;-0.000052;-0.000620;-0.000360;-0.000067;-0.000143;0.000230;0.000545;0.000149;0.000048;0.000126;-0.000035;0.000028;3.576164;32.715149;-1.934399;4.748896;-197.824997;0.454013;0.002028;-0.004990;2.105357
0.061806;-0.000037;-0.000605;-0.000349;-0.000084;-0.000149;0.000246;0.000516;0.000122;0.000030;0.000123;-0.000035;0.000016;3.564720;32.711342;-1.945844;4.733637;-247.095001;0.453757;0.002119;0.004911;-0.837860
0.061906;-0.000041;-0.000597;-0.000341;-0.000105;-0.000158;0.000252;0.000505;0.000112;0.000022;0.000128;-0.000023;0.000010;3.572350;32.715149;-1.938214;4.741266;-198.970795;0.453631;0.002161;0.004990;-0.848772
0.062006;-0.000030;-0.000584;-0.000333;-0.000125;-0.000169;0.000260;0.000490;0.000092;0.000009;0.000127;-0.000021;-0.000001;3.572350;32.715149;-1.934399;4.745081;-272.990387;0.453448;0.002222;0.004843;-0.786166
0.062106;-0.000035;-0.000577;-0.000327;-0.000149;-0.000182;0.000258;0.000490;0.000082;0.000002;0.000133;-0.000010;-0.000005;3.568535;32.715149;-1.942029;4.741266;-242.282593;0.453346;0.002252;0.004524;-0.681590
0.062206;-0.000032;-0.000567;-0.000324;-0.000159;-0.000193;0.000241;0.000492;0.000068;-0.000007;0.000131;-0.000005;0.000004;3.572350;32.711342;-1.938214;4.745081;-268.636414;0.453287;0.002265;0.004222;-0.587076
0.062306;-0.000039;-0.000563;-0.000321;-0.000156;-0.000201;0.000219;0.000506;0.000069;-0.000013;0.000137;0.000007;0.000027;3.576164;32.715149;-1.934399;4.748896;-210.428894;0.453448;0.002200;0.003423;-0.366792
0.062406;-0.000034;-0.000554;-0.000317;-0.000150;-0.000208;0.000202;0.000510;0.000064;-0.000023;0.000140;0.000013;0.000045;3.572350;32.715149;-1.938214;4.745081;-249.157501;0.453557;0.002154;0.002939;-0.235487
0.062506;-0.000039;-0.000548;-0.000315;-0.000146;-0.000214;0.000188;0.000520;0.000060;-0.000028;0.000148;0.000025;0.000065;3.579979;32.718971;-1.930585;4.756525;-215.241394;0.453711;0.002095;0.002129;-0.010122
0.062606;-0.000046;-0.000543;-0.000316;-0.000143;-0.000223;0.000174;0.000528;0.000048;-0.000030;0.000150;0.000039;0.000087;3.579979;32.715149;-1.930585;4.752710;-248.011703;0.453780;0.002065;0.001243;0.246317
0.062706;-0.000035;-0.000528;-0.000311;-0.000149;-0.000233;0.000170;0.000525;0.000037;-0.000039;0.000155;0.000046;0.000084;3.587609;32.722778;-1.926770;4.764154;-213.178894;0.453800;0.002050;0.000627;0.426891
0.062806;-0.000030;-0.000515;-0.000306;-0.000174;-0.000249;0.000163;0.000519;0.000027;-0.000044;0.000155;0.000054;0.000072;3.572350;32.718971;-1.934399;4.745081;-232.657700;0.453666;0.002079;0;0.623606
0.062906;-0.000024;-0.000503;-0.000301;-0.000197;-0.000263;0.000159;0.000512;0.000018;-0.000050;0.000157;0.000062;0.000063;3.579979;32.718971;-1.930585;4.760340;-217.991302;0.453597;0.002084;-0.000937;0.906269
0.063006;-0.000018;-0.000491;-0.000296;-0.000219;-0.000279;0.000160;0.000504;0;-0.000049;0.000156;0.000070;0.000052;3.576164;32.715149;-1.938214;4.748896;-222.116196;0.453529;0.002083;-0.001841;1.176905
0.063106;-0.000011;-0.000482;-0.000289;-0.000240;-0.000296;0.000162;0.000500;-0.000016;-0.000055;0.000159;0.000075;0.000045;3.576164;32.715149;-1.938214;4.752710;-215.928802;0.453505;0.002064;-0.002409;1.341821
0.063206;-0.000008;-0.000470;-0.000282;-0.000245;-0.000303;0.000166;0.000492;-0.000034;-0.000058;0.000161;0.000081;0.000046;3.572350;32.715149;-1.934399;4.748896;-205.845703;0.453568;0.002022;-0.003423;1.633383
0.063306;-0.000001;-0.000462;-0.000274;-0.000236;-0.000302;0.000163;0.000489;-0.000047;-0.000071;0.000165;0.000085;0.000064;3.572350;32.715149;-1.942029;4.748896;-207.449799;0.453702;0.001968;-0.003853;1.746225
0.063406;0.000002;-0.000452;-0.000267;-0.000228;-0.000297;0.000159;0.000480;-0.000063;-0.000080;0.000169;0.000091;0.000077;3.576164;32.715149;-1.934399;4.748896;-177.887802;0.453803;0.001927;-0.004382;1.892397
0.063506;0.000012;-0.000442;-0.000261;-0.000223;-0.000298;0.000150;0.000480;-0.000076;-0.000098;0.000172;0.000093;0.000093;3.579979;32.718971;-1.938214;4.752710;-185.220993;0.453875;0.001894;-0.004755;1.994687
0.063606;0.000006;-0.000436;-0.000258;-0.000223;-0.000304;0.000131;0.000487;-0.000084;-0.000104;0.000178;0.000108;0.000112;3.576164;32.715149;-1.938214;4.748896;-133.888504;0.453945;0.001864;-0.004911;2.032516
0.063706;0.000016;-0.000427;-0.000252;-0.000235;-0.000321;0.000125;0.000493;-0.000089;-0.000114;0.000187;0.000114;0.000115;3.576164;32.722778;-1.934399;4.752710;-151.304901;0.453973;0.001840;-0.004990;2.049053
0.063806;0.000009;-0.000421;-0.000250;-0.000262;-0.000348;0.000106;0.000502;-0.000088;-0.000114;0.000193;0.000131;0.000112;3.576164;32.715149;-1.934399;4.748896;-126.555298;0.453930;0.001820;-0.004961;2.034054
0.063906;0.000019;-0.000411;-0.000245;-0.000287;-0.000375;0.000099;0.000503;-0.000094;-0.000118;0.000196;0.000136;0.000105;3.579979;32.718971;-1.930585;4.756525;-185.450195;0.453899;0.001791;-0.004755;1.963725
0.064006;0.000014;-0.000402;-0.000245;-0.000310;-0.000396;0.000083;0.000509;-0.000094;-0.000118;0.000202;0.000149;0.000100;3.576164;32.715149;-1.934399;4.752710;-152.221497;0.453887;0.001752;-0.004524;1.882893
0.064106;0.000024;-0.000391;-0.000243;-0.000332;-0.000418;0.000080;0.000507;-0.000102;-0.000123;0.000202;0.000150;0.000093;3.579979;32.718971;-1.930585;4.756525;-218.220505;0.453874;0.001706;-0.004045;1.725391
0.064206;0.000019;-0.000383;-0.000242;-0.000342;-0.000432;0.000069;0.000515;-0.000105;-0.000123;0.000205;0.000160;0.000100;3.576164;32.715149;-1.934399;4.748896;-171.242096;0.453923;0.001660;-0.003423;1.524881
0.064306;0.000029;-0.000371;-0.000240;-0.000340;-0.000441;0.000061;0.000512;-0.000124;-0.000123;0.000203;0.000163;0.000115;3.583794;32.718971;-1.930585;4.756525;-231.053604;0.453981;0.001620;-0.002939;1.367549
0.064406;0.000028;-0.000361;-0.000236;-0.000338;-0.000447;0.000054;0.000517;-0.000132;-0.000122;0.000210;0.000174;0.000129;3.576164;32.715149;-1.934399;4.752710;-199.887405;0.454066;0.001592;-0.002409;1.200150
0.064506;0.000038;-0.000347;-0.000232;-0.000334;-0.000449;0.000052;0.000511;-0.000151;-0.000127;0.000208;0.000178;0.000142;3.579979;32.718971;-1.926770;4.760340;-250.532501;0.454117;0.001565;-0.001545;0.933140
0.064606;0.000048;-0.000332;-0.000224;-0.000326;-0.000443;0.000052;0.000510;-0.000162;-0.000139;0.000215;0.000183;0.000148;3.579979;32.715149;-1.930585;4.752710;-208.595596;0.454195;0.001556;-0.000627;0.654906
0.064706;0.000051;-0.000324;-0.000218;-0.000330;-0.000449;0.000053;0.000501;-0.000180;-0.000145;0.000216;0.000192;0.000152;3.579979;32.722778;-1.930585;4.756525;-256.032410;0.454202;0.001529;0;0.458804
0.064806;0.000063;-0.000310;-0.000206;-0.000340;-0.000456;0.000065;0.000486;-0.000193;-0.000159;0.000219;0.000195;0.000137;3.583794;32.722778;-1.926770;4.756525;-219.366302;0.454200;0.001499;0.000937;0.168545
0.064906;0.000066;-0.000300;-0.000198;-0.000354;-0.000466;0.000077;0.000463;-0.000211;-0.000171;0.000217;0.000199;0.000132;3.583794;32.718971;-1.926770;4.760340;-256.719788;0.454173;0.001454;0.001545;-0.027444
0.065006;0.000079;-0.000285;-0.000186;-0.000364;-0.000468;0.000096;0.000432;-0.000228;-0.000192;0.000220;0.000197;0.000119;3.583794;32.718971;-1.926770;4.764154;-218.449600;0.454163;0.001415;0.002679;-0.379293
0.065106;0.000091;-0.000269;-0.000174;-0.000372;-0.000467;0.000115;0.000391;-0.000250;-0.000210;0.000219;0.000192;0.000108;3.579979;32.715149;-1.930585;4.756525;-241.365906;0.454141;0.001370;0.003423;-0.615964
0.065206;0.000093;-0.000258;-0.000165;-0.000373;-0.000460;0.000128;0.000359;-0.000262;-0.000226;0.000222;0.000193;0.000116;3.579979;32.718971;-1.934399;4.756525;-211.574799;0.454163;0.001351;0.004382;-0.909060
0.065306;0.000096;-0.000247;-0.000157;-0.000364;-0.000454;0.000131;0.000346;-0.000273;-0.000241;0.000225;0.000198;0.000132;3.576164;32.715149;-1.934399;4.752710;-223.720398;0.454209;0.001355;0.004990;-1.090499
0.065406;0.000095;-0.000239;-0.000151;-0.000357;-0.000452;0.000134;0.000345;-0.000283;-0.000254;0.000227;0.000206;0.000153;3.579979;32.718971;-1.934399;4.760340;-173.075394;0.454255;0.001366;0.004843;-1.043207
0.065506;0.000094;-0.000230;-0.000146;-0.000354;-0.000455;0.000126;0.000350;-0.000299;-0.000261;0.000230;0.000217;0.000171;3.572350;32.715149;-1.938214;4.745081;-164.825500;0.454280;0.001368;0.004649;-0.984286
0.065606;0.000093;-0.000222;-0.000148;-0.000356;-0.000460;0.000110;0.000360;-0.000310;-0.000265;0.000232;0.000228;0.000194;3.579979;32.718971;-1.938214;4.756525;-208.137299;0.454302;0.001369;0.004222;-0.855803
0.065706;0.000094;-0.000212;-0.000146;-0.000365;-0.000469;0.000094;0.000364;-0.000318;-0.000267;0.000234;0.000240;0.000197;3.576164;32.715149;-1.938214;4.752710;-229.678604;0.454300;0.001354;0.003645;-0.687184
0.065806;0.000102;-0.000203;-0.000143;-0.000384;-0.000484;0.000088;0.000369;-0.000322;-0.000271;0.000240;0.000245;0.000191;3.576164;32.718971;-1.934399;4.756525;-250.990799;0.454289;0.001332;0.003187;-0.556681
0.065906;0.000103;-0.000193;-0.000141;-0.000400;-0.000501;0.000080;0.000372;-0.000333;-0.000267;0.000241;0.000254;0.000181;3.576164;32.718971;-1.934399;4.752710;-237.470200;0.454267;0.001300;-0.004524;1.747107
0.066006;0.000108;-0.000185;-0.000139;-0.000418;-0.000521;0.000076;0.000376;-0.000342;-0.000266;0.000246;0.000259;0.000176;3.576164;32.715149;-1.938214;4.748896;-260.615601;0.454251;0.001270;-0.005000;1.880947
0.066106;0.000100;-0.000180;-0.000138;-0.000437;-0.000537;0.000072;0.000372;-0.000346;-0.000256;0.000248;0.000271;0.000172;3.576164;32.718971;-1.926770;4.760340;-234.720200;0.454234;0.001237;-0.004911;1.844449
0.066206;0.000118;-0.000162;-0.000132;-0.000442;-0.000536;0.000072;0.000357;-0.000354;-0.000270;0.000240;0.000265;0.000170;3.579979;32.718971;-1.930585;4.756525;-264.511414;0.454228;0.001217;-0.004755;1.791794
0.066306;0.000125;-0.000146;-0.000123;-0.000439;-0.000526;0.000070;0.000343;-0.000362;-0.000279;0.000245;0.000269;0.000177;3.579979;32.718971;-1.926770;4.760340;-223.949600;0.454255;0.001233;-0.004382;1.684375
0.066406;0.000126;-0.000138;-0.000120;-0.000439;-0.000525;0.000058;0.000342;-0.000374;-0.000293;0.000240;0.000276;0.000200;3.579979;32.718971;-1.926770;4.752710;-265.428009;0.454255;0.001227;-0.003853;1.523944
0.066506;0.000133;-0.000122;-0.000109;-0.000433;-0.000515;0.000058;0.000338;-0.000384;-0.000309;0.000248;0.000280;0.000206;3.579979;32.718971;-1.926770;4.756525;-216.845505;0.454284;0.001253;-0.003423;1.402550
0.066606;0.000129;-0.000115;-0.000107;-0.000430;-0.000505;0.000060;0.000329;-0.000403;-0.000323;0.000244;0.000287;0.000228;3.568535;32.715149;-1.945844;4.741266;-259.699005;0.454282;0.001252;-0.002939;1.257235
0.066706;0.000130;-0.000108;-0.000103;-0.000432;-0.000506;0.000057;0.000333;-0.000411;-0.000347;0.000250;0.000297;0.000237;3.549462;32.703709;-1.964917;4.710749;-206.991501;0.454279;0.001253;-0.002129;1.014593
0.066806;0.000126;-0.000101;-0.000100;-0.000445;-0.000509;0.000071;0.000306;-0.000434;-0.000354;0.000251;0.000306;0.000240;3.511315;32.692261;-1.999249;4.657343;-340.135193;0.454233;0.001219;-0.001243;0.738663
0.066906;0.000131;-0.000092;-0.000096;-0.000456;-0.000515;0.000072;0.000297;-0.000438;-0.000371;0.000253;0.000314;0.000235;3.530388;32.696079;-1.980176;4.684046;-191.866699;0.454211;0.001201;-0.000627;0.548360
0.067006;0.000127;-0.000087;-0.000093;-0.000473;-0.000522;0.000082;0.000273;-0.000456;-0.000366;0.000254;0.000326;0.000237;3.515130;32.692261;-1.999249;4.657343;-289.031891;0.454177;0.001178;0.000314;0.259140
0.067106;0.000115;-0.000090;-0.000097;-0.000496;-0.000546;0.000061;0.000295;-0.000449;-0.000366;0.000258;0.000347;0.000244;3.496056;32.680820;-2.014508;4.634455;-160.471405;0.454148;0.001156;0.000937;0.065591
0.067206;0.000113;-0.000085;-0.000099;-0.000506;-0.000556;0.000055;0.000294;-0.000461;-0.000357;0.000256;0.000359;0.000255;3.534203;32.703709;-1.980176;4.684046;-269.553009;0.454139;0.001147;0.001841;-0.208116
0.067306;0.000108;-0.000084;-0.000103;-0.000515;-0.000565;0.000027;0.000317;-0.000457;-0.000362;0.000259;0.000378;0.000278;3.480797;32.677010;-2.033581;4.611567;-183.387695;0.454140;0.001155;0.002409;-0.376309
0.067406;0.000111;-0.000078;-0.000104;-0.000516;-0.000566;0.000014;0.000313;-0.000462;-0.000362;0.000259;0.000390;0.000296;3.545647;32.707520;-1.964917;4.706934;-268.407196;0.454152;0.001161;0.003187;-0.607897
0.067506;0.000116;-0.000072;-0.000105;-0.000518;-0.000565;-0.000010;0.000325;-0.000458;-0.000377;0.000260;0.000401;0.000312;3.503685;32.692261;-2.006879;4.638269;-195.991699;0.454147;0.001167;0.003645;-0.743414
0.067606;0.000116;-0.000067;-0.000104;-0.000518;-0.000565;-0.000027;0.000332;-0.000465;-0.000380;0.000262;0.000412;0.000331;3.560906;32.715149;-1.945844;4.726007;-251.907394;0.454162;0.001178;0.004222;-0.913273
0.067706;0.000125;-0.000057;-0.000098;-0.000533;-0.000578;-0.000051;0.000361;-0.000460;-0.000387;0.000267;0.000418;0.000329;3.591423;32.738041;-1.919141;4.764154;-198.283295;0.454159;0.001177;0.004524;-1.004172
0.067806;0.000149;-0.000036;-0.000087;-0.000551;-0.000589;-0.000051;0.000361;-0.000472;-0.000394;0.000267;0.000411;0.000302;3.576164;32.722778;-1.930585;4.748896;-137.784302;0.454123;0.001150;0.004843;-1.107847
0.067906;0.000159;-0.000025;-0.000082;-0.000570;-0.000603;-0.000051;0.000360;-0.000476;-0.000407;0.000270;0.000412;0.000294;3.702049;32.776192;-1.797071;4.935815;-152.679901;0.454101;0.001122;0.004961;-1.151599
0.068006;0.000172;-0.000009;-0.000076;-0.000586;-0.000612;-0.000046;0.000340;-0.000488;-0.000410;0.000268;0.000409;0.000282;3.579979;32.718971;-1.922956;4.756525;-197.595795;0.454036;0.001088;0.004961;-1.161810
0.068106;0.000182;0.000003;-0.000072;-0.000600;-0.000620;-0.000038;0.000321;-0.000496;-0.000419;0.000270;0.000409;0.000276;3.709678;32.776192;-1.793256;4.947259;-213.408096;0.454015;0.001065;0.004843;-1.133507
0.068206;0.000191;0.000018;-0.000064;-0.000598;-0.000617;-0.000027;0.000299;-0.000517;-0.000422;0.000271;0.000411;0.000275;3.579979;32.718971;-1.926770;4.756525;-187.741806;0.453989;0.001070;0.004649;-1.073793
0.068306;0.000199;0.000029;-0.000061;-0.000587;-0.000611;-0.000028;0.000291;-0.000539;-0.000436;0.000266;0.000414;0.000292;3.576164;32.711342;-1.938214;4.748896;-197.137497;0.453985;0.001081;0.004222;-0.942101
0.068406;0.000200;0.000040;-0.000055;-0.000579;-0.000609;-0.000032;0.000287;-0.000554;-0.000440;0.000269;0.000426;0.000305;3.576164;32.718971;-1.930585;4.752710;-180.179398;0.453999;0.001109;0.003645;-0.760929
0.068506;0.000208;0.000050;-0.000054;-0.000575;-0.000609;-0.000045;0.000289;-0.000563;-0.000454;0.000265;0.000433;0.000324;3.576164;32.718971;-1.934399;4.752710;-193.699997;0.453993;0.001121;0.003187;-0.620008
0.068606;0.000210;0.000061;-0.000051;-0.000573;-0.000606;-0.000059;0.000286;-0.000568;-0.000462;0.000267;0.000448;0.000337;3.572350;32.718971;-1.942029;4.745081;-158.638107;0.454002;0.001144;0.002409;-0.379474
0.068706;0.000215;0.000065;-0.000050;-0.000586;-0.000620;-0.000076;0.000297;-0.000571;-0.000465;0.000274;0.000464;0.000347;3.568535;32.711342;-1.942029;4.741266;-192.783401;0.453984;0.001145;0.001841;-0.208619
0.068806;0.000224;0.000075;-0.000047;-0.000603;-0.000638;-0.000091;0.000306;-0.000575;-0.000471;0.000276;0.000475;0.000334;3.572350;32.715149;-1.938214;4.748896;-167.346298;0.453933;0.001123;0.001243;-0.036313
0.068906;0.000235;0.000081;-0.000044;-0.000623;-0.000664;-0.000104;0.000310;-0.000583;-0.000470;0.000278;0.000480;0.000332;3.579979;32.718971;-1.930585;4.760340;-214.095505;0.453873;0.001093;0.000627;0.139828
0.069006;0.000244;0.000091;-0.000040;-0.000640;-0.000685;-0.000117;0.000311;-0.000585;-0.000473;0.000283;0.000486;0.000323;3.572350;32.715149;-1.934399;4.748896;-175.825302;0.453816;0.001068;0;0.320496
0.069106;0.000252;0.000095;-0.000039;-0.000661;-0.000712;-0.000127;0.000309;-0.000596;-0.000474;0.000285;0.000489;0.000325;3.579979;32.718971;-1.930585;4.756525;-230.136902;0.453737;0.001028;-0.000627;0.496378
