#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
5.780967525945765462e-02,0.000000000000000000e+00
5.790969199866086159e-02,0.000000000000000000e+00
5.800970873786408244e-02,0.000000000000000000e+00
5.810972547706729635e-02,0.000000000000000000e+00
5.820974221627051026e-02,0.000000000000000000e+00
5.830975895547371723e-02,0.000000000000000000e+00
5.840977569467693808e-02,0.000000000000000000e+00
5.850979243388015200e-02,0.000000000000000000e+00
5.860980917308336591e-02,0.000000000000000000e+00
5.870982591228658676e-02,0.000000000000000000e+00
5.880984265148979373e-02,0.000000000000000000e+00
5.890985939069300764e-02,0.000000000000000000e+00
5.900987612989622155e-02,0.000000000000000000e+00
5.910989286909944240e-02,0.000000000000000000e+00
5.920990960830264938e-02,0.000000000000000000e+00
5.930992634750586329e-02,0.000000000000000000e+00
5.940994308670907720e-02,0.000000000000000000e+00
5.950995982591229111e-02,0.000000000000000000e+00
5.960997656511550502e-02,0.000000000000000000e+00
5.970999330431872587e-02,0.000000000000000000e+00
5.981001004352192590e-02,0.000000000000000000e+00
5.991002678272514675e-02,0.000000000000000000e+00
6.001004352192836067e-02,0.000000000000000000e+00
6.011006026113157458e-02,0.000000000000000000e+00
6.021007700033478849e-02,0.000000000000000000e+00
6.031009373953800240e-02,0.000000000000000000e+00
6.041011047874120937e-02,0.000000000000000000e+00
6.051012721794443022e-02,0.000000000000000000e+00
6.061014395714764413e-02,0.000000000000000000e+00
6.071016069635085805e-02,0.000000000000000000e+00
6.081017743555406502e-02,0.000000000000000000e+00
6.091019417475728587e-02,0.000000000000000000e+00
6.101021091396049978e-02,0.000000000000000000e+00
6.111022765316371369e-02,0.000000000000000000e+00
6.121024439236693454e-02,0.000000000000000000e+00
6.131026113157013457e-02,0.000000000000000000e+00
6.141027787077335542e-02,0.000000000000000000e+00
6.151029460997656934e-02,0.000000000000000000e+00
6.161031134917978325e-02,0.000000000000000000e+00
6.171032808838299716e-02,0.000000000000000000e+00
6.181034482758621801e-02,0.000000000000000000e+00
6.191036156678942498e-02,0.000000000000000000e+00
6.201037830599263889e-02,0.000000000000000000e+00
6.211039504519585280e-02,0.000000000000000000e+00
6.221041178439907365e-02,0.000000000000000000e+00
6.231042852360228063e-02,0.000000000000000000e+00
6.241044526280549454e-02,0.000000000000000000e+00
6.251046200200871539e-02,0.000000000000000000e+00
6.261047874121192236e-02,0.000000000000000000e+00
6.271049548041512933e-02,0.000000000000000000e+00
6.281051221961835018e-02,0.000000000000000000e+00
6.291052895882155716e-02,0.000000000000000000e+00
6.301054569802477801e-02,0.000000000000000000e+00
6.311056243722798498e-02,0.000000000000000000e+00
6.321057917643120583e-02,0.000000000000000000e+00
6.331059591563442668e-02,0.000000000000000000e+00
6.341061265483763365e-02,0.000000000000000000e+00
6.351062939404085450e-02,0.000000000000000000e+00
6.361064613324406147e-02,0.000000000000000000e+00
6.371066287244728232e-02,0.000000000000000000e+00
6.381067961165048930e-02,0.000000000000000000e+00
6.391069635085371015e-02,0.000000000000000000e+00
6.401071309005693100e-02,0.000000000000000000e+00
6.411072982926012409e-02,0.000000000000000000e+00
6.421074656846334494e-02,0.000000000000000000e+00
6.431076330766656579e-02,0.000000000000000000e+00
6.441078004686977276e-02,0.000000000000000000e+00
6.451079678607299361e-02,0.000000000000000000e+00
6.461081352527620059e-02,0.000000000000000000e+00
6.471083026447940756e-02,0.000000000000000000e+00
6.481084700368262841e-02,0.000000000000000000e+00
6.491086374288583538e-02,0.000000000000000000e+00
6.501088048208907011e-02,0.000000000000000000e+00
6.511089722129226320e-02,0.000000000000000000e+00
6.521091396049548405e-02,0.000000000000000000e+00
6.531093069969870490e-02,0.000000000000000000e+00
6.541094743890191188e-02,0.000000000000000000e+00
6.551096417810513273e-02,0.000000000000000000e+00
6.561098091730833970e-02,0.000000000000000000e+00
6.571099765651154667e-02,0.000000000000000000e+00
6.581101439571476752e-02,0.000000000000000000e+00
6.591103113491798837e-02,0.000000000000000000e+00
6.601104787412120922e-02,0.000000000000000000e+00
6.611106461332440232e-02,0.000000000000000000e+00
6.621108135252760929e-02,0.000000000000000000e+00
6.631109809173084402e-02,0.000000000000000000e+00
6.641111483093405099e-02,0.000000000000000000e+00
6.651113157013727184e-02,0.000000000000000000e+00
6.661114830934047881e-02,0.000000000000000000e+00
6.671116504854371354e-02,0.000000000000000000e+00
6.681118178774690664e-02,0.000000000000000000e+00
6.691119852695011361e-02,0.000000000000000000e+00
6.701121526615333446e-02,0.000000000000000000e+00
6.711123200535655531e-02,0.000000000000000000e+00
6.721124874455977616e-02,0.000000000000000000e+00
6.731126548376298313e-02,0.000000000000000000e+00
6.741128222296617623e-02,0.000000000000000000e+00
6.751129896216941095e-02,0.000000000000000000e+00
6.761131570137261793e-02,0.000000000000000000e+00
6.771133244057583878e-02,0.000000000000000000e+00
6.781134917977904575e-02,0.000000000000000000e+00
6.791136591898226660e-02,0.000000000000000000e+00
6.801138265818547357e-02,0.000000000000000000e+00
6.811139939738868054e-02,0.000000000000000000e+00
6.821141613659191527e-02,0.000000000000000000e+00
6.831143287579512224e-02,0.000000000000000000e+00
6.841144961499832922e-02,0.000000000000000000e+00
6.851146635420155007e-02,0.000000000000000000e+00
6.861148309340475704e-02,0.000000000000000000e+00
6.871149983260797789e-02,0.000000000000000000e+00
6.881151657181118486e-02,0.000000000000000000e+00
6.891153331101439183e-02,0.000000000000000000e+00
6.901155005021762656e-02,0.000000000000000000e+00
6.911156678942083353e-02,0.000000000000000000e+00
6.921158352862404051e-02,0.000000000000000000e+00
6.931160026782724748e-02,0.000000000000000000e+00
6.941161700703046833e-02,0.000000000000000000e+00
6.951163374623368918e-02,0.000000000000000000e+00
6.961165048543689615e-02,0.000000000000000000e+00
6.971166722464011700e-02,0.000000000000000000e+00
6.981168396384333785e-02,0.000000000000000000e+00
6.991170070304653095e-02,0.000000000000000000e+00
7.001171744224975180e-02,0.000000000000000000e+00
7.011173418145295877e-02,0.000000000000000000e+00
7.021175092065619350e-02,0.000000000000000000e+00
7.031176765985940047e-02,0.000000000000000000e+00
7.041178439906260744e-02,0.000000000000000000e+00
7.051180113826581441e-02,0.000000000000000000e+00
7.061181787746903527e-02,0.000000000000000000e+00
7.071183461667225612e-02,0.000000000000000000e+00
7.081185135587546309e-02,0.000000000000000000e+00
7.091186809507868394e-02,0.000000000000000000e+00
7.101188483428190479e-02,0.000000000000000000e+00
7.111190157348509788e-02,0.000000000000000000e+00
7.121191831268831873e-02,0.000000000000000000e+00
7.131193505189153958e-02,0.000000000000000000e+00
7.141195179109474656e-02,0.000000000000000000e+00
7.151196853029796741e-02,0.000000000000000000e+00
7.161198526950117438e-02,0.000000000000000000e+00
7.171200200870439523e-02,0.000000000000000000e+00
7.181201874790760220e-02,0.000000000000000000e+00
7.191203548711080917e-02,0.000000000000000000e+00
7.201205222631403002e-02,0.000000000000000000e+00
7.211206896551725087e-02,0.000000000000000000e+00
7.221208570472047172e-02,0.000000000000000000e+00
7.231210244392367870e-02,0.000000000000000000e+00
7.241211918312687179e-02,0.000000000000000000e+00
7.251213592233010652e-02,0.000000000000000000e+00
7.261215266153331349e-02,0.000000000000000000e+00
7.271216940073653434e-02,0.000000000000000000e+00
7.281218613993974131e-02,0.000000000000000000e+00
7.291220287914296216e-02,0.000000000000000000e+00
7.301221961834616914e-02,0.000000000000000000e+00
7.311223635754937611e-02,0.000000000000000000e+00
7.321225309675261084e-02,0.000000000000000000e+00
7.331226983595581781e-02,0.000000000000000000e+00
7.341228657515902478e-02,0.000000000000000000e+00
7.351230331436224563e-02,0.000000000000000000e+00
7.361232005356545260e-02,0.000000000000000000e+00
7.371233679276867345e-02,0.000000000000000000e+00
7.381235353197188043e-02,0.000000000000000000e+00
7.391237027117508740e-02,0.000000000000000000e+00
7.401238701037832213e-02,0.000000000000000000e+00
7.411240374958152910e-02,0.000000000000000000e+00
7.421242048878473607e-02,0.000000000000000000e+00
7.431243722798794304e-02,0.000000000000000000e+00
7.441245396719116389e-02,0.000000000000000000e+00
7.451247070639438475e-02,0.000000000000000000e+00
7.461248744559759172e-02,0.000000000000000000e+00
7.471250418480081257e-02,0.000000000000000000e+00
7.481252092400401954e-02,0.000000000000000000e+00
7.491253766320722651e-02,0.000000000000000000e+00
7.501255440241044736e-02,0.000000000000000000e+00
7.511257114161365434e-02,0.000000000000000000e+00
7.521258788081688906e-02,0.000000000000000000e+00
7.531260462002009604e-02,0.000000000000000000e+00
7.541262135922331689e-02,0.000000000000000000e+00
7.551263809842652386e-02,0.000000000000000000e+00
7.561265483762973083e-02,0.000000000000000000e+00
7.571267157683295168e-02,0.000000000000000000e+00
7.581268831603615865e-02,0.000000000000000000e+00
7.591270505523939338e-02,0.000000000000000000e+00
7.601272179444260035e-02,0.000000000000000000e+00
7.611273853364579345e-02,0.000000000000000000e+00
7.621275527284901430e-02,0.000000000000000000e+00
7.631277201205223515e-02,0.000000000000000000e+00
7.641278875125545600e-02,0.000000000000000000e+00
7.651280549045866297e-02,0.000000000000000000e+00
7.661282222966186994e-02,0.000000000000000000e+00
7.671283896886509079e-02,0.000000000000000000e+00
7.681285570806829777e-02,0.000000000000000000e+00
7.691287244727151862e-02,0.000000000000000000e+00
7.701288918647472559e-02,0.000000000000000000e+00
7.711290592567794644e-02,0.000000000000000000e+00
7.721292266488116729e-02,0.000000000000000000e+00
7.731293940408436038e-02,0.000000000000000000e+00
7.741295614328758123e-02,0.000000000000000000e+00
7.751297288249080208e-02,0.000000000000000000e+00
7.761298962169400906e-02,0.000000000000000000e+00
7.771300636089722991e-02,0.000000000000000000e+00
7.781302310010045076e-02,0.000000000000000000e+00
7.791303983930365773e-02,0.000000000000000000e+00
7.801305657850686470e-02,0.000000000000000000e+00
7.811307331771007167e-02,0.000000000000000000e+00
7.821309005691330640e-02,0.000000000000000000e+00
7.831310679611651338e-02,0.000000000000000000e+00
7.841312353531973423e-02,0.000000000000000000e+00
7.851314027452294120e-02,0.000000000000000000e+00
7.861315701372614817e-02,0.000000000000000000e+00
7.871317375292936902e-02,0.000000000000000000e+00
7.881319049213257599e-02,0.000000000000000000e+00
7.891320723133579684e-02,0.000000000000000000e+00
7.901322397053901769e-02,0.000000000000000000e+00
7.911324070974222467e-02,0.000000000000000000e+00
7.921325744894543164e-02,0.000000000000000000e+00
7.931327418814863861e-02,0.000000000000000000e+00
7.941329092735187334e-02,0.000000000000000000e+00
7.951330766655508031e-02,0.000000000000000000e+00
7.961332440575828728e-02,0.000000000000000000e+00
7.971334114496150813e-02,0.000000000000000000e+00
7.981335788416471511e-02,0.000000000000000000e+00
7.991337462336793596e-02,0.000000000000000000e+00
8.001339136257114293e-02,0.000000000000000000e+00
8.011340810177434990e-02,0.000000000000000000e+00
8.021342484097758463e-02,0.000000000000000000e+00
8.031344158018079160e-02,0.000000000000000000e+00
8.041345831938399857e-02,0.000000000000000000e+00
8.051347505858721942e-02,0.000000000000000000e+00
8.061349179779042640e-02,0.000000000000000000e+00
8.071350853699364725e-02,0.000000000000000000e+00
8.081352527619685422e-02,0.000000000000000000e+00
8.091354201540008895e-02,0.000000000000000000e+00
8.101355875460328204e-02,0.000000000000000000e+00
8.111357549380648901e-02,0.000000000000000000e+00
8.121359223300970986e-02,0.000000000000000000e+00
8.131360897221293071e-02,0.000000000000000000e+00
8.141362571141615156e-02,0.000000000000000000e+00
8.151364245061935854e-02,0.000000000000000000e+00
8.161365918982256551e-02,0.000000000000000000e+00
8.171367592902578636e-02,0.000000000000000000e+00
8.181369266822899333e-02,0.000000000000000000e+00
8.191370940743221418e-02,0.000000000000000000e+00
8.201372614663542115e-02,0.000000000000000000e+00
8.211374288583864200e-02,0.000000000000000000e+00
8.221375962504186286e-02,0.000000000000000000e+00
8.231377636424505595e-02,0.000000000000000000e+00
8.241379310344827680e-02,0.000000000000000000e+00
8.251380984265149765e-02,0.000000000000000000e+00
8.261382658185470462e-02,0.000000000000000000e+00
8.271384332105792547e-02,0.000000000000000000e+00
8.281386006026114632e-02,0.000000000000000000e+00
8.291387679946435330e-02,0.000000000000000000e+00
8.301389353866756027e-02,0.000000000000000000e+00
8.311391027787076724e-02,0.000000000000000000e+00
8.321392701707400197e-02,0.000000000000000000e+00
8.331394375627720894e-02,0.000000000000000000e+00
8.341396049548042979e-02,0.000000000000000000e+00
8.351397723468362289e-02,0.000000000000000000e+00
8.361399397388685761e-02,0.000000000000000000e+00
8.371401071309006459e-02,0.000000000000000000e+00
8.381402745229327156e-02,0.000000000000000000e+00
8.391404419149649241e-02,0.000000000000000000e+00
8.401406093069971326e-02,0.000000000000000000e+00
8.411407766990292023e-02,0.000000000000000000e+00
8.421409440910612720e-02,0.000000000000000000e+00
8.431411114830933418e-02,0.000000000000000000e+00
8.441412788751256890e-02,0.000000000000000000e+00
8.451414462671577588e-02,0.000000000000000000e+00
8.461416136591899673e-02,0.000000000000000000e+00
8.471417810512220370e-02,0.000000000000000000e+00
8.481419484432541067e-02,0.000000000000000000e+00
8.491421158352863152e-02,0.000000000000000000e+00
8.501422832273183849e-02,0.000000000000000000e+00
8.511424506193507322e-02,0.000000000000000000e+00
8.521426180113828019e-02,0.000000000000000000e+00
8.531427854034148717e-02,0.000000000000000000e+00
8.541429527954469414e-02,0.000000000000000000e+00
8.551431201874791499e-02,0.000000000000000000e+00
8.561432875795113584e-02,0.000000000000000000e+00
8.571434549715434281e-02,0.000000000000000000e+00
8.581436223635754978e-02,0.000000000000000000e+00
8.591437897556078451e-02,0.000000000000000000e+00
8.601439571476397761e-02,0.000000000000000000e+00
8.611441245396719846e-02,0.000000000000000000e+00
8.621442919317040543e-02,0.000000000000000000e+00
8.631444593237362628e-02,0.000000000000000000e+00
8.641446267157684713e-02,0.000000000000000000e+00
8.651447941078005410e-02,0.000000000000000000e+00
8.661449614998326108e-02,0.000000000000000000e+00
8.671451288918648193e-02,0.000000000000000000e+00
8.681452962838968890e-02,0.000000000000000000e+00
8.691454636759290975e-02,0.000000000000000000e+00
8.701456310679611672e-02,0.000000000000000000e+00
8.711457984599935145e-02,0.000000000000000000e+00
8.721459658520254454e-02,0.000000000000000000e+00
8.731461332440575152e-02,0.000000000000000000e+00
8.741463006360897237e-02,0.000000000000000000e+00
8.751464680281219322e-02,0.000000000000000000e+00
8.761466354201541407e-02,0.000000000000000000e+00
8.771468028121862104e-02,0.000000000000000000e+00
8.781469702042184189e-02,0.000000000000000000e+00
8.791471375962504886e-02,0.000000000000000000e+00
8.801473049882825583e-02,0.000000000000000000e+00
8.811474723803147668e-02,0.000000000000000000e+00
8.821476397723469753e-02,0.000000000000000000e+00
