#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
5.551155527795128414e-02,-7.909999847412109375e+01
5.561157609827192122e-02,-7.909999847412109375e+01
5.571159691859254443e-02,-7.909999847412109375e+01
5.581161773891318151e-02,-7.909999847412109375e+01
5.591163855923381859e-02,-7.909999847412109375e+01
5.601165937955444873e-02,-7.909999847412109375e+01
5.611168019987507888e-02,-7.909999847412109375e+01
5.621170102019571596e-02,-7.909999847412109375e+01
5.631172184051635304e-02,-7.909999847412109375e+01
5.641174266083697625e-02,-7.909999847412109375e+01
5.651176348115760639e-02,-7.909999847412109375e+01
5.661178430147824348e-02,-7.909999847412109375e+01
5.671180512179887362e-02,-7.909999847412109375e+01
5.681182594211951070e-02,-7.909999847412109375e+01
5.691184676244014085e-02,-7.909999847412109375e+01
5.701186758276077099e-02,-7.909999847412109375e+01
5.711188840308140807e-02,-7.909999847412109375e+01
5.721190922340204515e-02,-7.909999847412109375e+01
5.731193004372266836e-02,-7.909999847412109375e+01
5.741195086404330544e-02,-7.909999847412109375e+01
5.751197168436394253e-02,-7.909999847412109375e+01
5.761199250468457961e-02,-7.909999847412109375e+01
5.771201332500520281e-02,-7.909999847412109375e+01
5.781203414532583990e-02,-7.909999847412109375e+01
5.791205496564647698e-02,-7.909999847412109375e+01
5.801207578596710018e-02,-7.909999847412109375e+01
5.811209660628773727e-02,-7.909999847412109375e+01
5.821211742660837435e-02,-7.909999847412109375e+01
5.831213824692900449e-02,-7.909999847412109375e+01
5.841215906724963464e-02,-7.909999847412109375e+01
5.851217988757027172e-02,-7.909999847412109375e+01
5.861220070789090186e-02,-7.909999847412109375e+01
5.871222152821153895e-02,-7.909999847412109375e+01
5.881224234853216909e-02,-7.909999847412109375e+01
5.891226316885279923e-02,-7.909999847412109375e+01
5.901228398917343632e-02,-7.909999847412109375e+01
5.911230480949407340e-02,-7.909999847412109375e+01
5.921232562981470354e-02,-7.909999847412109375e+01
5.931234645013533369e-02,-7.909999847412109375e+01
5.941236727045597077e-02,-7.909999847412109375e+01
5.951238809077660785e-02,-7.909999847412109375e+01
5.961240891109723106e-02,-7.909999847412109375e+01
5.971242973141786120e-02,-7.909999847412109375e+01
5.981245055173849828e-02,-7.909999847412109375e+01
5.991247137205912843e-02,-7.909999847412109375e+01
6.001249219237975857e-02,-7.909999847412109375e+01
6.011251301270039565e-02,-7.909999847412109375e+01
6.021253383302102580e-02,-7.909999847412109375e+01
6.031255465334166288e-02,-7.909999847412109375e+01
6.041257547366229302e-02,-7.909999847412109375e+01
6.051259629398293011e-02,-7.909999847412109375e+01
6.061261711430356025e-02,-7.909999847412109375e+01
6.071263793462419733e-02,-7.909999847412109375e+01
6.081265875494482748e-02,-7.909999847412109375e+01
6.091267957526545762e-02,-7.909999847412109375e+01
6.101270039558609470e-02,-7.909999847412109375e+01
6.111272121590672485e-02,-7.909999847412109375e+01
6.121274203622735499e-02,-7.909999847412109375e+01
6.131276285654799207e-02,-7.909999847412109375e+01
6.141278367686862916e-02,-7.909999847412109375e+01
6.151280449718925236e-02,-7.909999847412109375e+01
6.161282531750988944e-02,-7.909999847412109375e+01
6.171284613783052653e-02,-7.909999847412109375e+01
6.181286695815115667e-02,-7.909999847412109375e+01
6.191288777847178681e-02,-7.909999847412109375e+01
6.201290859879242390e-02,-7.909999847412109375e+01
6.211292941911306098e-02,-7.909999847412109375e+01
6.221295023943369112e-02,-7.909999847412109375e+01
6.231297105975432127e-02,-7.909999847412109375e+01
6.241299188007495835e-02,-7.909999847412109375e+01
6.251301270039558156e-02,-7.909999847412109375e+01
6.261303352071621864e-02,-7.909999847412109375e+01
6.271305434103685572e-02,-7.909999847412109375e+01
6.281307516135747893e-02,-7.909999847412109375e+01
6.291309598167811601e-02,-7.909999847412109375e+01
6.301311680199875309e-02,-7.909999847412109375e+01
6.311313762231937630e-02,-7.909999847412109375e+01
6.321315844264001338e-02,-7.909999847412109375e+01
6.331317926296065046e-02,-7.909999847412109375e+01
6.341320008328128754e-02,-7.909999847412109375e+01
6.351322090360191075e-02,-7.909999847412109375e+01
6.361324172392254783e-02,-7.909999847412109375e+01
6.371326254424318491e-02,-7.909999847412109375e+01
6.381328336456382200e-02,-7.909999847412109375e+01
6.391330418488444520e-02,-7.909999847412109375e+01
6.401332500520508229e-02,-7.909999847412109375e+01
6.411334582552571937e-02,-7.909999847412109375e+01
6.421336664584635645e-02,-7.909999847412109375e+01
6.431338746616697966e-02,-7.909999847412109375e+01
6.441340828648761674e-02,-7.909999847412109375e+01
6.451342910680825382e-02,-7.909999847412109375e+01
6.461344992712887703e-02,-7.576328277587890625e+01
6.471347074744951411e-02,0.000000000000000000e+00
6.481349156777013731e-02,0.000000000000000000e+00
6.491351238809077440e-02,0.000000000000000000e+00
6.501353320841139760e-02,0.000000000000000000e+00
6.511355402873203468e-02,0.000000000000000000e+00
6.521357484905267177e-02,0.000000000000000000e+00
6.531359566937330885e-02,0.000000000000000000e+00
6.541361648969393205e-02,0.000000000000000000e+00
6.551363731001456914e-02,0.000000000000000000e+00
6.561365813033519234e-02,0.000000000000000000e+00
6.571367895065584330e-02,-4.000000000000000000e+00
6.581369977097646651e-02,-8.000000000000000000e+00
6.591372059129710359e-02,-1.200000000000000000e+01
6.601374141161774067e-02,-1.600000000000000000e+01
6.611376223193836388e-02,-2.000000000000000000e+01
6.621378305225900096e-02,-2.400000000000000000e+01
6.631380387257963804e-02,-2.800000000000000000e+01
6.641382469290026125e-02,-3.200000000000000000e+01
6.651384551322089833e-02,-3.600000000000000000e+01
6.661386633354153541e-02,-4.000000000000000000e+01
6.671388715386217250e-02,-4.000000000000000000e+01
6.681390797418279570e-02,-4.000000000000000000e+01
6.691392879450343278e-02,-4.000000000000000000e+01
6.701394961482406987e-02,-4.000000000000000000e+01
6.711397043514470695e-02,-4.000000000000000000e+01
6.721399125546533015e-02,-4.000000000000000000e+01
6.731401207578596724e-02,-4.000000000000000000e+01
6.741403289610660432e-02,-4.000000000000000000e+01
6.751405371642722753e-02,-4.000000000000000000e+01
6.761407453674786461e-02,-4.000000000000000000e+01
6.771409535706850169e-02,-4.000000000000000000e+01
6.781411617738913877e-02,-4.000000000000000000e+01
6.791413699770976198e-02,-4.000000000000000000e+01
6.801415781803039906e-02,-4.000000000000000000e+01
6.811417863835103614e-02,-4.000000000000000000e+01
6.821419945867165935e-02,-4.000000000000000000e+01
6.831422027899229643e-02,-4.000000000000000000e+01
6.841424109931293351e-02,-4.000000000000000000e+01
6.851426191963355672e-02,-4.000000000000000000e+01
6.861428273995420768e-02,-4.000000000000000000e+01
6.871430356027483088e-02,-4.000000000000000000e+01
6.881432438059545409e-02,-4.000000000000000000e+01
6.891434520091610505e-02,-4.000000000000000000e+01
6.901436602123672825e-02,-4.000000000000000000e+01
6.911438684155735146e-02,-5.272999954223632812e+01
6.921440766187800242e-02,-5.175416946411132812e+01
6.931442848219862563e-02,-5.077833175659179688e+01
6.941444930251926271e-02,-4.980250167846679688e+01
6.951447012283989979e-02,-4.882667160034179688e+01
6.961449094316052300e-02,-4.785083007812500000e+01
6.971451176348117396e-02,-4.687500000000000000e+01
6.981453258380179716e-02,-4.589916992187500000e+01
6.991455340412242037e-02,-4.492332839965820312e+01
7.001457422444307133e-02,-4.394749832153320312e+01
7.011459504476369453e-02,-4.297166824340820312e+01
7.021461586508433161e-02,-4.199583053588867188e+01
7.031463668540496870e-02,-4.102000045776367188e+01
7.041465750572559190e-02,-4.102000045776367188e+01
7.051467832604622898e-02,-4.102000045776367188e+01
7.061469914636686607e-02,-4.102000045776367188e+01
7.071471996668748927e-02,-4.102000045776367188e+01
7.081474078700812635e-02,-4.102000045776367188e+01
7.091476160732876344e-02,-4.102000045776367188e+01
7.101478242764938664e-02,-4.102000045776367188e+01
7.111480324797002373e-02,-4.102000045776367188e+01
7.121482406829066081e-02,-4.102000045776367188e+01
7.131484488861129789e-02,-4.102000045776367188e+01
7.141486570893192110e-02,-4.102000045776367188e+01
7.151488652925255818e-02,-4.102000045776367188e+01
7.161490734957319526e-02,-4.102000045776367188e+01
7.171492816989380459e-02,-4.102000045776367188e+01
7.181494899021444167e-02,-4.102000045776367188e+01
7.191496981053507875e-02,-4.102000045776367188e+01
7.201499063085570196e-02,-4.102000045776367188e+01
7.211501145117635292e-02,-4.102000045776367188e+01
7.221503227149697612e-02,-4.102000045776367188e+01
7.231505309181759933e-02,-4.102000045776367188e+01
7.241507391213825029e-02,-4.102000045776367188e+01
7.251509473245887349e-02,-4.102000045776367188e+01
7.261511555277949670e-02,-4.102000045776367188e+01
7.271513637310014766e-02,-4.102000045776367188e+01
7.281515719342077086e-02,-4.102000045776367188e+01
7.291517801374142183e-02,-4.102000045776367188e+01
7.301519883406204503e-02,-4.102000045776367188e+01
7.311521965438266824e-02,-4.102000045776367188e+01
7.321524047470331920e-02,-4.102000045776367188e+01
7.331526129502394240e-02,-4.102000045776367188e+01
7.341528211534456561e-02,-4.102000045776367188e+01
7.351530293566521657e-02,-4.102000045776367188e+01
7.361532375598583977e-02,-4.102000045776367188e+01
7.371534457630646298e-02,-4.102000045776367188e+01
7.381536539662711394e-02,-4.102000045776367188e+01
7.391538621694773714e-02,-4.102000045776367188e+01
7.401540703726837422e-02,-4.102000045776367188e+01
7.411542785758901131e-02,-4.102000045776367188e+01
7.421544867790963451e-02,-4.102000045776367188e+01
7.431546949823027159e-02,-4.102000045776367188e+01
7.441549031855090868e-02,-4.102000045776367188e+01
7.451551113887153188e-02,-4.102000045776367188e+01
7.461553195919216896e-02,-4.102000045776367188e+01
7.471555277951280605e-02,-4.102000045776367188e+01
7.481557359983344313e-02,-4.102000045776367188e+01
7.491559442015406634e-02,-4.102000045776367188e+01
7.501561524047470342e-02,-4.102000045776367188e+01
7.511563606079534050e-02,-4.102000045776367188e+01
7.521565688111596371e-02,-4.102000045776367188e+01
7.531567770143660079e-02,-4.102000045776367188e+01
7.541569852175723787e-02,-4.102000045776367188e+01
7.551571934207787495e-02,-4.102000045776367188e+01
7.561574016239851204e-02,-4.102000045776367188e+01
7.571576098271913524e-02,-4.102000045776367188e+01
7.581578180303977232e-02,-4.102000045776367188e+01
7.591580262336040941e-02,-4.102000045776367188e+01
7.601582344368103261e-02,-4.102000045776367188e+01
7.611584426400166969e-02,-4.102000045776367188e+01
7.621586508432230678e-02,-4.102000045776367188e+01
7.631588590464292998e-02,-4.102000045776367188e+01
7.641590672496358094e-02,-4.102000045776367188e+01
7.651592754528420415e-02,-4.102000045776367188e+01
7.661594836560482735e-02,-4.102000045776367188e+01
7.671596918592547831e-02,-4.102000045776367188e+01
7.681599000624610152e-02,-4.102000045776367188e+01
7.691601082656672472e-02,-4.102000045776367188e+01
7.701603164688737568e-02,-4.102000045776367188e+01
7.711605246720799889e-02,-4.102000045776367188e+01
7.721607328752862209e-02,-2.930006027221679688e+01
7.731609410784927305e-02,-2.929999923706054688e+01
7.741611492816989626e-02,-2.929999923706054688e+01
7.751613574849053334e-02,-2.929999923706054688e+01
7.761615656881117042e-02,-2.929999923706054688e+01
7.771617738913179363e-02,-2.929999923706054688e+01
7.781619820945243071e-02,-2.929999923706054688e+01
7.791621902977306779e-02,-2.929999923706054688e+01
7.801623985009369100e-02,-2.929999923706054688e+01
7.811626067041432808e-02,-2.929999923706054688e+01
7.821628149073496516e-02,-2.929999923706054688e+01
7.831630231105560225e-02,-2.929999923706054688e+01
7.841632313137623933e-02,-2.929999923706054688e+01
7.851634395169684866e-02,-2.929999923706054688e+01
7.861636477201748574e-02,-2.929999923706054688e+01
7.871638559233812282e-02,-2.929999923706054688e+01
7.881640641265874603e-02,-2.929999923706054688e+01
7.891642723297938311e-02,-2.929999923706054688e+01
7.901644805330002019e-02,-2.929999923706054688e+01
7.911646887362065728e-02,-2.929999923706054688e+01
7.921648969394128048e-02,-2.929999923706054688e+01
7.931651051426191756e-02,-2.929999923706054688e+01
7.941653133458255465e-02,-2.929999923706054688e+01
7.951655215490317785e-02,-2.929999923706054688e+01
7.961657297522381493e-02,-2.929999923706054688e+01
7.971659379554445202e-02,-2.929999923706054688e+01
7.981661461586507522e-02,-2.929999923706054688e+01
7.991663543618572618e-02,-2.929999923706054688e+01
8.001665625650634939e-02,-2.929999923706054688e+01
8.011667707682697259e-02,-2.929999923706054688e+01
8.021669789714762355e-02,-2.929999923706054688e+01
8.031671871746824676e-02,-2.929999923706054688e+01
8.041673953778886996e-02,-2.929999923706054688e+01
8.051676035810952092e-02,-2.929999923706054688e+01
8.061678117843014413e-02,-2.929999923706054688e+01
8.071680199875076733e-02,-2.929999923706054688e+01
8.081682281907141829e-02,-2.929999923706054688e+01
8.091684363939204150e-02,-2.929999923706054688e+01
8.101686445971269246e-02,-2.929999923706054688e+01
8.111688528003331566e-02,-2.929999923706054688e+01
8.121690610035393887e-02,-2.929999923706054688e+01
8.131692692067458983e-02,-2.929999923706054688e+01
8.141694774099521303e-02,-2.929999923706054688e+01
8.151696856131583624e-02,-2.929999923706054688e+01
8.161698938163648720e-02,-2.929999923706054688e+01
8.171701020195711040e-02,-2.929999923706054688e+01
8.181703102227774749e-02,-2.929999923706054688e+01
8.191705184259838457e-02,-2.929999923706054688e+01
8.201707266291900777e-02,-2.929999923706054688e+01
8.211709348323964486e-02,-2.929999923706054688e+01
8.221711430356028194e-02,-2.929999923706054688e+01
8.231713512388090515e-02,-2.929999923706054688e+01
8.241715594420154223e-02,-2.929999923706054688e+01
8.251717676452217931e-02,-2.929999923706054688e+01
8.261719758484281639e-02,-2.929999923706054688e+01
8.271721840516343960e-02,-2.929999923706054688e+01
8.281723922548407668e-02,-2.929999923706054688e+01
8.291726004580471376e-02,-2.929999923706054688e+01
8.301728086612533697e-02,-2.929999923706054688e+01
8.311730168644597405e-02,-2.929999923706054688e+01
8.321732250676661113e-02,-2.929999923706054688e+01
8.331734332708723434e-02,-2.929999923706054688e+01
8.341736414740787142e-02,-2.929999923706054688e+01
8.351738496772850850e-02,-2.929999923706054688e+01
8.361740578804913171e-02,-2.929999923706054688e+01
8.371742660836978267e-02,-2.929999923706054688e+01
8.381744742869040588e-02,-2.929999923706054688e+01
8.391746824901102908e-02,-2.929999923706054688e+01
8.401748906933168004e-02,-2.929999923706054688e+01
8.411750988965230325e-02,-2.929999923706054688e+01
8.421753070997294033e-02,-2.929999923706054688e+01
8.431755153029357741e-02,-2.929999923706054688e+01
8.441757235061420062e-02,-2.929999923706054688e+01
8.451759317093485158e-02,-2.929999923706054688e+01
8.461761399125547478e-02,-2.929999923706054688e+01
8.471763481157609799e-02,-2.929999923706054688e+01
8.481765563189674895e-02,-2.929999923706054688e+01
8.491767645221737215e-02,-2.929999923706054688e+01
8.501769727253799536e-02,-2.929999923706054688e+01
8.511771809285864632e-02,-2.929999923706054688e+01
8.521773891317926952e-02,-2.929999923706054688e+01
8.531775973349989273e-02,-2.929999923706054688e+01
8.541778055382052981e-02,-2.929999923706054688e+01
8.551780137414115301e-02,-2.929999923706054688e+01
8.561782219446179010e-02,-2.929999923706054688e+01
8.571784301478242718e-02,-2.929999923706054688e+01
8.581786383510305039e-02,-2.929999923706054688e+01
8.591788465542368747e-02,-2.929999923706054688e+01
8.601790547574432455e-02,-2.929999923706054688e+01
8.611792629606496163e-02,-2.929999923706054688e+01
8.621794711638558484e-02,-2.929999923706054688e+01
8.631796793670622192e-02,-2.929999923706054688e+01
8.641798875702685900e-02,-2.929999923706054688e+01
8.651800957734748221e-02,-2.929999923706054688e+01
