#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
5.173465700396110423e-01,-5.610900115966796875e+01
5.174465790421318712e-01,-5.571770095825195312e+01
5.175465880446524780e-01,-5.295672988891601562e+01
5.176465970471731959e-01,-5.542102050781250000e+01
5.177466060496939138e-01,-5.622953033447265625e+01
5.178466150522146316e-01,-5.959487915039062500e+01
5.179466240547352385e-01,-5.940737152099609375e+01
5.180466330572560674e-01,-6.122616958618164062e+01
5.181466420597766742e-01,-6.117547988891601562e+01
5.182466510622973921e-01,-6.359112167358398438e+01
5.183466600648181100e-01,-6.388661956787109375e+01
5.184466690673388278e-01,-6.528798675537109375e+01
5.185466780698594347e-01,-6.696035766601562500e+01
5.186466870723802636e-01,-6.881269073486328125e+01
5.187466960749008704e-01,-6.991586303710937500e+01
5.188467050774216993e-01,-7.035424804687500000e+01
5.189467140799424172e-01,-7.170661926269531250e+01
5.190467230824631351e-01,-7.140341186523437500e+01
5.191467320849838529e-01,-6.964021301269531250e+01
5.192467410875044598e-01,-7.154248809814453125e+01
5.193467500900252887e-01,-7.217829895019531250e+01
5.194467590925458955e-01,-7.264167022705078125e+01
5.195467680950666134e-01,-7.227036285400390625e+01
5.196467770975873313e-01,-7.441059875488281250e+01
5.197467861001080491e-01,-7.595731353759765625e+01
5.198467951026286560e-01,-7.759513854980468750e+01
5.199468041051494849e-01,-7.761382293701171875e+01
5.200468131076700917e-01,-7.738081359863281250e+01
5.201468221101908096e-01,-7.681400299072265625e+01
5.202468311127115275e-01,-7.410970306396484375e+01
5.203468401152322453e-01,-7.304158020019531250e+01
5.204468491177528522e-01,-7.324791717529296875e+01
5.205468581202736811e-01,-7.273848724365234375e+01
5.206468671227943990e-01,-7.293531799316406250e+01
5.207468761253151168e-01,-7.035502624511718750e+01
5.208468851278358347e-01,-6.983621978759765625e+01
5.209468941303565526e-01,-7.162816619873046875e+01
5.210469031328772704e-01,-7.048127746582031250e+01
5.211469121353978773e-01,-7.066705322265625000e+01
5.212469211379187062e-01,-7.029876708984375000e+01
5.213469301404393130e-01,-6.964452362060546875e+01
5.214469391429600309e-01,-7.147827911376953125e+01
5.215469481454807488e-01,-7.145446777343750000e+01
5.216469571480014666e-01,-7.229316711425781250e+01
5.217469661505220735e-01,-7.359303283691406250e+01
5.218469751530429024e-01,-7.469307708740234375e+01
5.219469841555635092e-01,-7.498932647705078125e+01
5.220469931580842271e-01,-7.572427368164062500e+01
5.221470021606049450e-01,-7.318546295166015625e+01
5.222470111631256628e-01,-7.231826782226562500e+01
5.223470201656462697e-01,-6.891390228271484375e+01
5.224470291681670986e-01,-7.004031372070312500e+01
5.225470381706878165e-01,-7.162870788574218750e+01
5.226470471732084233e-01,-6.899362945556640625e+01
5.227470561757292522e-01,-7.239083862304687500e+01
5.228470651782498591e-01,-7.388356781005859375e+01
5.229470741807706879e-01,-7.545480346679687500e+01
5.230470831832912948e-01,-7.565885925292968750e+01
5.231470921858120127e-01,-7.604038238525390625e+01
5.232471011883327305e-01,-7.602281188964843750e+01
5.233471101908534484e-01,-7.447540283203125000e+01
5.234471191933740553e-01,-7.350000762939453125e+01
5.235471281958948842e-01,-7.373667144775390625e+01
5.236471371984154910e-01,-7.482087707519531250e+01
5.237471462009362089e-01,-7.396546173095703125e+01
5.238471552034569267e-01,-7.397588348388671875e+01
5.239471642059776446e-01,-7.230007934570312500e+01
5.240471732084982515e-01,-7.183389282226562500e+01
5.241471822110190804e-01,-7.114972686767578125e+01
5.242471912135397982e-01,-7.170719909667968750e+01
5.243472002160605161e-01,-6.943245697021484375e+01
5.244472092185812340e-01,-7.130564117431640625e+01
5.245472182211019518e-01,-7.122331237792968750e+01
5.246472272236226697e-01,-7.211900329589843750e+01
5.247472362261432766e-01,-7.228381347656250000e+01
5.248472452286641055e-01,-7.730545043945312500e+01
5.249472542311847123e-01,-7.705129241943359375e+01
5.250472632337054302e-01,-7.586707305908203125e+01
5.251472722362261480e-01,-7.634319305419921875e+01
5.252472812387468659e-01,-7.704055786132812500e+01
5.253472902412674728e-01,-7.567082214355468750e+01
5.254472992437883017e-01,-7.513861083984375000e+01
5.255473082463089085e-01,-7.350705718994140625e+01
5.256473172488296264e-01,-7.603816223144531250e+01
5.257473262513503443e-01,-7.619627380371093750e+01
5.258473352538710621e-01,-7.833051300048828125e+01
5.259473442563917800e-01,-7.995651245117187500e+01
5.260473532589124979e-01,-8.088123321533203125e+01
5.261473622614332157e-01,-8.047017669677734375e+01
5.262473712639538226e-01,-7.944061279296875000e+01
5.263473802664746515e-01,-7.673925781250000000e+01
5.264473892689952583e-01,-7.872640228271484375e+01
5.265473982715159762e-01,-8.018962097167968750e+01
5.266474072740366941e-01,-8.002816772460937500e+01
5.267474162765574119e-01,-7.719329071044921875e+01
5.268474252790780188e-01,-7.953466033935546875e+01
5.269474342815988477e-01,-8.066832733154296875e+01
5.270474432841194545e-01,-7.738828277587890625e+01
5.271474522866401724e-01,-7.521472930908203125e+01
5.272474612891608903e-01,-7.521658325195312500e+01
5.273474702916816081e-01,-7.067729949951171875e+01
5.274474792942022150e-01,-7.116535949707031250e+01
5.275474882967231549e-01,-6.997973632812500000e+01
5.276474972992438728e-01,-7.016046905517578125e+01
5.277475063017644796e-01,-7.278061676025390625e+01
5.278475153042853085e-01,-7.056269836425781250e+01
5.279475243068059154e-01,-7.290792083740234375e+01
5.280475333093266332e-01,-7.182183074951171875e+01
5.281475423118473511e-01,-7.343958282470703125e+01
5.282475513143680690e-01,-7.790052032470703125e+01
5.283475603168886758e-01,-7.429194641113281250e+01
5.284475693194095047e-01,-7.505697631835937500e+01
5.285475783219301116e-01,-7.816538238525390625e+01
5.286475873244508294e-01,-7.615380096435546875e+01
5.287475963269715473e-01,-7.674501800537109375e+01
5.288476053294922652e-01,-7.702304077148437500e+01
5.289476143320128720e-01,-7.550596618652343750e+01
5.290476233345337009e-01,-7.317085266113281250e+01
5.291476323370543078e-01,-7.515815734863281250e+01
5.292476413395750257e-01,-7.157617187500000000e+01
5.293476503420958545e-01,-7.101638031005859375e+01
5.294476593446164614e-01,-7.179927825927734375e+01
5.295476683471372903e-01,-7.313144683837890625e+01
5.296476773496578971e-01,-7.381204986572265625e+01
5.297476863521786150e-01,-7.573699188232421875e+01
5.298476953546993329e-01,-7.467450714111328125e+01
5.299477043572200508e-01,-7.578204345703125000e+01
5.300477133597406576e-01,-7.551127624511718750e+01
5.301477223622614865e-01,-7.526576995849609375e+01
5.302477313647820933e-01,-7.611282348632812500e+01
5.303477403673028112e-01,-7.384593963623046875e+01
5.304477493698235291e-01,-7.325121307373046875e+01
5.305477583723442470e-01,-7.022918701171875000e+01
5.306477673748648538e-01,-6.794918823242187500e+01
5.307477763773856827e-01,-6.553780364990234375e+01
5.308477853799062895e-01,-6.678611755371093750e+01
5.309477943824270074e-01,-6.955751800537109375e+01
5.310478033849477253e-01,-7.149424743652343750e+01
5.311478123874684432e-01,-7.021795654296875000e+01
5.312478213899891610e-01,-7.215692138671875000e+01
5.313478303925098789e-01,-7.254237365722656250e+01
5.314478393950307078e-01,-7.179640197753906250e+01
5.315478483975513146e-01,-7.075089263916015625e+01
5.316478574000721435e-01,-7.446508026123046875e+01
5.317478664025927504e-01,-7.447959899902343750e+01
5.318478754051134683e-01,-7.558674621582031250e+01
5.319478844076341861e-01,-7.514904022216796875e+01
5.320478934101549040e-01,-7.384813690185546875e+01
5.321479024126755109e-01,-7.189366912841796875e+01
5.322479114151963397e-01,-7.029789733886718750e+01
5.323479204177169466e-01,-6.684442901611328125e+01
5.324479294202376645e-01,-6.749144744873046875e+01
5.325479384227583823e-01,-7.009063720703125000e+01
5.326479474252791002e-01,-6.852864837646484375e+01
5.327479564277997071e-01,-6.838391113281250000e+01
5.328479654303205360e-01,-7.207433319091796875e+01
5.329479744328412538e-01,-7.094007873535156250e+01
5.330479834353618607e-01,-7.514362335205078125e+01
5.331479924378826896e-01,-7.206295013427734375e+01
5.332480014404032964e-01,-7.269377899169921875e+01
5.333480104429240143e-01,-7.146188354492187500e+01
5.334480194454447322e-01,-7.197421264648437500e+01
5.335480284479654500e-01,-7.260974884033203125e+01
5.336480374504860569e-01,-7.167917633056640625e+01
5.337480464530068858e-01,-6.785607147216796875e+01
5.338480554555274926e-01,-6.806784057617187500e+01
5.339480644580482105e-01,-6.753755950927734375e+01
5.340480734605689284e-01,-6.728533935546875000e+01
5.341480824630896462e-01,-6.484542846679687500e+01
5.342480914656102531e-01,-6.542923736572265625e+01
5.343481004681310820e-01,-6.718895721435546875e+01
5.344481094706516888e-01,-6.546061706542968750e+01
5.345481184731724067e-01,-6.730599212646484375e+01
5.346481274756932356e-01,-6.896440887451171875e+01
5.347481364782138424e-01,-6.952635955810546875e+01
5.348481454807345603e-01,-7.312581634521484375e+01
5.349481544832552782e-01,-7.130107116699218750e+01
5.350481634857759961e-01,-7.320305633544921875e+01
5.351481724882966029e-01,-7.616290283203125000e+01
5.352481814908175428e-01,-7.259581756591796875e+01
5.353481904933381497e-01,-7.238146972656250000e+01
5.354481994958588675e-01,-7.063688659667968750e+01
5.355482084983795854e-01,-7.003237915039062500e+01
5.356482175009003033e-01,-7.030657958984375000e+01
5.357482265034209101e-01,-6.736322021484375000e+01
5.358482355059417390e-01,-6.988533782958984375e+01
5.359482445084623459e-01,-7.091226196289062500e+01
5.360482535109830637e-01,-7.223755645751953125e+01
5.361482625135037816e-01,-7.099928283691406250e+01
5.362482715160244995e-01,-6.977504730224609375e+01
5.363482805185452174e-01,-7.371910858154296875e+01
5.364482895210659352e-01,-7.035648345947265625e+01
5.365482985235866531e-01,-7.318813323974609375e+01
5.366483075261072599e-01,-7.069349670410156250e+01
5.367483165286280888e-01,-7.202623748779296875e+01
5.368483255311486957e-01,-7.301053619384765625e+01
5.369483345336694136e-01,-7.239277648925781250e+01
5.370483435361901314e-01,-6.960494995117187500e+01
5.371483525387108493e-01,-6.795348358154296875e+01
5.372483615412314562e-01,-6.601210784912109375e+01
5.373483705437522850e-01,-6.423516082763671875e+01
5.374483795462728919e-01,-6.399111175537109375e+01
5.375483885487936098e-01,-6.563973236083984375e+01
5.376483975513143276e-01,-6.592526245117187500e+01
5.377484065538350455e-01,-6.734403991699218750e+01
5.378484155563556524e-01,-6.597672271728515625e+01
5.379484245588764812e-01,-7.092201995849609375e+01
5.380484335613971991e-01,-7.302442169189453125e+01
5.381484425639178060e-01,-7.326294708251953125e+01
5.382484515664386349e-01,-7.144503021240234375e+01
5.383484605689592417e-01,-7.043604278564453125e+01
5.384484695714799596e-01,-7.300070953369140625e+01
5.385484785740006775e-01,-6.997669982910156250e+01
5.386484875765213953e-01,-6.937709808349609375e+01
5.387484965790420022e-01,-7.151763916015625000e+01
5.388485055815628311e-01,-6.858329772949218750e+01
5.389485145840834379e-01,-6.662545013427734375e+01
5.390485235866041558e-01,-6.647837829589843750e+01
5.391485325891249847e-01,-6.628340911865234375e+01
5.392485415916457026e-01,-6.700988769531250000e+01
5.393485505941664204e-01,-6.500453186035156250e+01
5.394485595966871383e-01,-6.505325317382812500e+01
5.395485685992077451e-01,-6.830413055419921875e+01
5.396485776017285740e-01,-6.673800659179687500e+01
5.397485866042492919e-01,-6.606582641601562500e+01
5.398485956067698988e-01,-6.967711639404296875e+01
5.399486046092907277e-01,-7.017336273193359375e+01
5.400486136118113345e-01,-7.174223327636718750e+01
5.401486226143320524e-01,-7.218350982666015625e+01
5.402486316168527702e-01,-6.025226974487304688e+01
5.403486406193734881e-01,-3.000000000000000000e+01
5.404486496218940950e-01,-3.000000000000000000e+01
5.405486586244149239e-01,-3.000000000000000000e+01
5.406486676269355307e-01,-3.000000000000000000e+01
5.407486766294562486e-01,-3.000000000000000000e+01
5.408486856319769664e-01,-3.000000000000000000e+01
5.409486946344976843e-01,-3.000000000000000000e+01
5.410487036370182912e-01,-3.000000000000000000e+01
5.411487126395391201e-01,-3.000000000000000000e+01
5.412487216420597269e-01,-3.000000000000000000e+01
5.413487306445804448e-01,-3.000000000000000000e+01
5.414487396471011627e-01,-3.000000000000000000e+01
5.415487486496218805e-01,-3.000000000000000000e+01
5.416487576521425984e-01,-3.000000000000000000e+01
5.417487666546633163e-01,-3.000000000000000000e+01
5.418487756571840341e-01,-3.000000000000000000e+01
5.419487846597046410e-01,-3.000000000000000000e+01
5.420487936622254699e-01,-2.000000000000000000e+02
5.421488026647460767e-01,-2.000000000000000000e+02
5.422488116672667946e-01,-2.000000000000000000e+02
5.423488206697875125e-01,-2.000000000000000000e+02
5.424488296723082303e-01,-2.000000000000000000e+02
5.425488386748288372e-01,-2.000000000000000000e+02
5.426488476773496661e-01,-2.000000000000000000e+02
5.427488566798702729e-01,-2.000000000000000000e+02
5.428488656823909908e-01,-2.000000000000000000e+02
5.429488746849117087e-01,-2.000000000000000000e+02
5.430488836874325376e-01,-2.000000000000000000e+02
5.431488926899531444e-01,-2.000000000000000000e+02
5.432489016924739733e-01,-1.912415008544921875e+02
5.433489106949946912e-01,-1.679718933105468750e+02
5.434489196975152980e-01,-1.474062957763671875e+02
5.435489287000361269e-01,-1.278319015502929688e+02
5.436489377025567338e-01,-1.053910980224609375e+02
5.437489467050774516e-01,-8.077261352539062500e+01
5.438489557075981695e-01,-6.671958923339843750e+01
5.439489647101188874e-01,-4.739686965942382812e+01
5.440489737126394942e-01,-3.773102951049804688e+01
5.441489827151603231e-01,-2.575782012939453125e+01
5.442489917176809300e-01,-1.957110977172851562e+01
5.443490007202016479e-01,-1.158026027679443359e+01
5.444490097227223657e-01,-1.143012046813964844e+01
5.445490187252430836e-01,-5.130266189575195312e+00
5.446490277277636904e-01,-6.199711799621582031e+00
5.447490367302845193e-01,-5.638078212738037109e+00
5.448490457328051262e-01,-8.537775993347167969e+00
5.449490547353258441e-01,-9.738417625427246094e+00
5.450490637378466730e-01,-1.446807003021240234e+01
5.451490727403672798e-01,-1.858806037902832031e+01
5.452490817428879977e-01,-2.277449989318847656e+01
5.453490907454087155e-01,-2.854007911682128906e+01
5.454490997479294334e-01,-3.135931968688964844e+01
5.455491087504500403e-01,-3.768183898925781250e+01
5.456491177529708692e-01,-4.169374084472656250e+01
5.457491267554914760e-01,-4.557989883422851562e+01
5.458491357580121939e-01,-4.924296188354492188e+01
5.459491447605329117e-01,-5.378870010375976562e+01
5.460491537630536296e-01,-5.852236938476562500e+01
5.461491627655742365e-01,-6.100035858154296875e+01
5.462491717680950654e-01,-6.356227111816406250e+01
5.463491807706156722e-01,-6.620407104492187500e+01
5.464491897731363901e-01,-6.776677703857421875e+01
5.465491987756571080e-01,-6.915332794189453125e+01
5.466492077781778258e-01,-6.839794158935546875e+01
5.467492167806984327e-01,-6.894464874267578125e+01
5.468492257832193726e-01,-6.862410736083984375e+01
5.469492347857400905e-01,-7.034181213378906250e+01
5.470492437882606973e-01,-6.893382263183593750e+01
5.471492527907815262e-01,-6.934790039062500000e+01
5.472492617933021331e-01,-6.484819030761718750e+01
5.473492707958228509e-01,-6.601982879638671875e+01
5.474492797983435688e-01,-6.424298095703125000e+01
5.475492888008642867e-01,-6.170777893066406250e+01
5.476492978033848935e-01,-6.066992950439453125e+01
5.477493068059057224e-01,-5.960614013671875000e+01
5.478493158084263293e-01,-5.858134841918945312e+01
5.479493248109470471e-01,-5.779045104980468750e+01
5.480493338134677650e-01,-6.049990081787109375e+01
5.481493428159884829e-01,-6.011516189575195312e+01
