#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
4.479869539895166564e-01,0.000000000000000000e+00
4.480869734032227325e-01,0.000000000000000000e+00
4.481869928169288086e-01,0.000000000000000000e+00
4.482870122306348848e-01,0.000000000000000000e+00
4.483870316443409054e-01,0.000000000000000000e+00
4.484870510580469816e-01,0.000000000000000000e+00
4.485870704717530577e-01,0.000000000000000000e+00
4.486870898854591894e-01,0.000000000000000000e+00
4.487871092991652100e-01,0.000000000000000000e+00
4.488871287128712861e-01,0.000000000000000000e+00
4.489871481265774178e-01,0.000000000000000000e+00
4.490871675402834939e-01,0.000000000000000000e+00
4.491871869539895146e-01,0.000000000000000000e+00
4.492872063676955907e-01,0.000000000000000000e+00
4.493872257814017224e-01,0.000000000000000000e+00
4.494872451951077985e-01,0.000000000000000000e+00
4.495872646088138747e-01,0.000000000000000000e+00
4.496872840225199508e-01,0.000000000000000000e+00
4.497873034362260269e-01,0.000000000000000000e+00
4.498873228499321031e-01,0.000000000000000000e+00
4.499873422636381237e-01,0.000000000000000000e+00
4.500873616773441999e-01,0.000000000000000000e+00
4.501873810910502760e-01,0.000000000000000000e+00
4.502874005047563521e-01,0.000000000000000000e+00
4.503874199184624838e-01,0.000000000000000000e+00
4.504874393321685044e-01,0.000000000000000000e+00
4.505874587458745806e-01,0.000000000000000000e+00
4.506874781595807122e-01,0.000000000000000000e+00
4.507874975732867884e-01,0.000000000000000000e+00
4.508875169869928645e-01,0.000000000000000000e+00
4.509875364006988852e-01,0.000000000000000000e+00
4.510875558144050168e-01,0.000000000000000000e+00
4.511875752281110930e-01,0.000000000000000000e+00
4.512875946418171691e-01,0.000000000000000000e+00
4.513876140555232452e-01,0.000000000000000000e+00
4.514876334692293214e-01,0.000000000000000000e+00
4.515876528829353420e-01,0.000000000000000000e+00
4.516876722966414737e-01,0.000000000000000000e+00
4.517876917103474943e-01,0.000000000000000000e+00
4.518877111240535704e-01,0.000000000000000000e+00
4.519877305377596466e-01,0.000000000000000000e+00
4.520877499514657782e-01,0.000000000000000000e+00
4.521877693651718544e-01,0.000000000000000000e+00
4.522877887788778750e-01,0.000000000000000000e+00
4.523878081925840067e-01,0.000000000000000000e+00
4.524878276062900828e-01,0.000000000000000000e+00
4.525878470199961590e-01,0.000000000000000000e+00
4.526878664337021796e-01,0.000000000000000000e+00
4.527878858474083112e-01,0.000000000000000000e+00
4.528879052611143874e-01,0.000000000000000000e+00
4.529879246748204635e-01,0.000000000000000000e+00
4.530879440885265952e-01,0.000000000000000000e+00
4.531879635022325603e-01,0.000000000000000000e+00
4.532879829159386365e-01,0.000000000000000000e+00
4.533880023296447681e-01,0.000000000000000000e+00
4.534880217433508443e-01,0.000000000000000000e+00
4.535880411570568649e-01,0.000000000000000000e+00
4.536880605707629410e-01,0.000000000000000000e+00
4.537880799844690727e-01,0.000000000000000000e+00
4.538880993981751488e-01,0.000000000000000000e+00
4.539881188118811695e-01,0.000000000000000000e+00
4.540881382255873011e-01,0.000000000000000000e+00
4.541881576392933773e-01,0.000000000000000000e+00
4.542881770529994534e-01,0.000000000000000000e+00
4.543881964667055851e-01,0.000000000000000000e+00
4.544882158804116057e-01,0.000000000000000000e+00
4.545882352941176818e-01,0.000000000000000000e+00
4.546882547078237580e-01,0.000000000000000000e+00
4.547882741215298896e-01,0.000000000000000000e+00
4.548882935352358547e-01,0.000000000000000000e+00
4.549883129489419309e-01,0.000000000000000000e+00
4.550883323626480625e-01,0.000000000000000000e+00
4.551883517763541387e-01,0.000000000000000000e+00
4.552883711900601593e-01,0.000000000000000000e+00
4.553883906037662910e-01,0.000000000000000000e+00
4.554884100174723671e-01,0.000000000000000000e+00
4.555884294311784433e-01,0.000000000000000000e+00
4.556884488448845194e-01,0.000000000000000000e+00
4.557884682585905955e-01,0.000000000000000000e+00
4.558884876722966717e-01,0.000000000000000000e+00
4.559885070860027478e-01,0.000000000000000000e+00
4.560885264997088795e-01,0.000000000000000000e+00
4.561885459134149001e-01,0.000000000000000000e+00
4.562885653271209763e-01,0.000000000000000000e+00
4.563885847408270524e-01,0.000000000000000000e+00
4.564886041545331286e-01,0.000000000000000000e+00
4.565886235682391492e-01,0.000000000000000000e+00
4.566886429819452253e-01,0.000000000000000000e+00
4.567886623956513570e-01,0.000000000000000000e+00
4.568886818093574331e-01,0.000000000000000000e+00
4.569887012230635093e-01,0.000000000000000000e+00
4.570887206367695854e-01,0.000000000000000000e+00
4.571887400504756616e-01,0.000000000000000000e+00
4.572887594641817377e-01,0.000000000000000000e+00
4.573887788778878138e-01,0.000000000000000000e+00
4.574887982915938900e-01,0.000000000000000000e+00
4.575888177052999661e-01,0.000000000000000000e+00
4.576888371190060423e-01,0.000000000000000000e+00
4.577888565327121739e-01,0.000000000000000000e+00
4.578888759464182501e-01,0.000000000000000000e+00
4.579888953601242707e-01,0.000000000000000000e+00
4.580889147738303468e-01,0.000000000000000000e+00
4.581889341875364230e-01,0.000000000000000000e+00
4.582889536012424991e-01,0.000000000000000000e+00
4.583889730149485198e-01,0.000000000000000000e+00
4.584889924286546514e-01,0.000000000000000000e+00
4.585890118423607276e-01,0.000000000000000000e+00
4.586890312560668037e-01,0.000000000000000000e+00
4.587890506697728799e-01,0.000000000000000000e+00
4.588890700834789560e-01,0.000000000000000000e+00
4.589890894971850321e-01,0.000000000000000000e+00
4.590891089108911638e-01,0.000000000000000000e+00
4.591891283245972399e-01,0.000000000000000000e+00
4.592891477383032606e-01,0.000000000000000000e+00
4.593891671520093367e-01,0.000000000000000000e+00
4.594891865657154684e-01,0.000000000000000000e+00
4.595892059794215445e-01,0.000000000000000000e+00
4.596892253931275096e-01,0.000000000000000000e+00
4.597892448068336413e-01,0.000000000000000000e+00
4.598892642205397174e-01,0.000000000000000000e+00
4.599892836342457936e-01,0.000000000000000000e+00
4.600893030479518142e-01,0.000000000000000000e+00
4.601893224616579459e-01,0.000000000000000000e+00
4.602893418753640220e-01,0.000000000000000000e+00
4.603893612890700981e-01,0.000000000000000000e+00
4.604893807027762298e-01,0.000000000000000000e+00
4.605894001164822504e-01,0.000000000000000000e+00
4.606894195301883266e-01,0.000000000000000000e+00
4.607894389438944582e-01,0.000000000000000000e+00
4.608894583576005344e-01,0.000000000000000000e+00
4.609894777713065550e-01,0.000000000000000000e+00
4.610894971850126312e-01,0.000000000000000000e+00
4.611895165987187628e-01,0.000000000000000000e+00
4.612895360124248390e-01,0.000000000000000000e+00
4.613895554261308041e-01,0.000000000000000000e+00
4.614895748398369357e-01,0.000000000000000000e+00
4.615895942535430119e-01,0.000000000000000000e+00
4.616896136672490880e-01,0.000000000000000000e+00
4.617896330809552197e-01,0.000000000000000000e+00
4.618896524946612403e-01,0.000000000000000000e+00
4.619896719083673164e-01,0.000000000000000000e+00
4.620896913220733926e-01,0.000000000000000000e+00
4.621897107357795242e-01,0.000000000000000000e+00
4.622897301494855449e-01,0.000000000000000000e+00
4.623897495631916210e-01,0.000000000000000000e+00
4.624897689768977527e-01,0.000000000000000000e+00
4.625897883906038288e-01,0.000000000000000000e+00
4.626898078043098494e-01,0.000000000000000000e+00
4.627898272180159811e-01,0.000000000000000000e+00
4.628898466317220572e-01,0.000000000000000000e+00
4.629898660454280779e-01,0.000000000000000000e+00
4.630898854591341540e-01,0.000000000000000000e+00
4.631899048728402302e-01,0.000000000000000000e+00
4.632899242865463063e-01,0.000000000000000000e+00
4.633899437002523825e-01,0.000000000000000000e+00
4.634899631139585141e-01,0.000000000000000000e+00
4.635899825276645347e-01,0.000000000000000000e+00
4.636900019413706109e-01,0.000000000000000000e+00
4.637900213550766870e-01,0.000000000000000000e+00
4.638900407687828187e-01,0.000000000000000000e+00
4.639900601824888948e-01,0.000000000000000000e+00
4.640900795961949155e-01,0.000000000000000000e+00
4.641900990099010471e-01,0.000000000000000000e+00
4.642901184236071233e-01,0.000000000000000000e+00
4.643901378373131994e-01,0.000000000000000000e+00
4.644901572510192755e-01,0.000000000000000000e+00
4.645901766647252962e-01,0.000000000000000000e+00
4.646901960784313723e-01,0.000000000000000000e+00
4.647902154921374485e-01,0.000000000000000000e+00
4.648902349058435246e-01,0.000000000000000000e+00
4.649902543195496007e-01,0.000000000000000000e+00
4.650902737332556769e-01,0.000000000000000000e+00
4.651902931469618085e-01,0.000000000000000000e+00
4.652903125606678847e-01,0.000000000000000000e+00
4.653903319743739053e-01,0.000000000000000000e+00
4.654903513880800370e-01,0.000000000000000000e+00
4.655903708017861131e-01,0.000000000000000000e+00
4.656903902154921893e-01,0.000000000000000000e+00
4.657904096291982099e-01,0.000000000000000000e+00
4.658904290429043416e-01,0.000000000000000000e+00
4.659904484566104177e-01,0.000000000000000000e+00
4.660904678703164938e-01,0.000000000000000000e+00
4.661904872840225145e-01,0.000000000000000000e+00
4.662905066977285906e-01,0.000000000000000000e+00
4.663905261114346668e-01,0.000000000000000000e+00
4.664905455251407429e-01,0.000000000000000000e+00
4.665905649388468746e-01,0.000000000000000000e+00
4.666905843525528952e-01,0.000000000000000000e+00
4.667906037662589713e-01,0.000000000000000000e+00
4.668906231799651030e-01,0.000000000000000000e+00
4.669906425936711791e-01,0.000000000000000000e+00
4.670906620073771998e-01,0.000000000000000000e+00
4.671906814210833314e-01,0.000000000000000000e+00
4.672907008347894076e-01,0.000000000000000000e+00
4.673907202484954837e-01,0.000000000000000000e+00
4.674907396622015043e-01,0.000000000000000000e+00
4.675907590759076360e-01,0.000000000000000000e+00
4.676907784896137121e-01,0.000000000000000000e+00
4.677907979033197883e-01,0.000000000000000000e+00
4.678908173170258644e-01,0.000000000000000000e+00
4.679908367307318851e-01,0.000000000000000000e+00
4.680908561444379612e-01,0.000000000000000000e+00
4.681908755581440928e-01,0.000000000000000000e+00
4.682908949718501690e-01,0.000000000000000000e+00
4.683909143855561896e-01,0.000000000000000000e+00
4.684909337992622658e-01,0.000000000000000000e+00
4.685909532129683974e-01,0.000000000000000000e+00
4.686909726266744736e-01,0.000000000000000000e+00
4.687909920403805497e-01,0.000000000000000000e+00
4.688910114540866259e-01,0.000000000000000000e+00
4.689910308677927020e-01,0.000000000000000000e+00
4.690910502814987781e-01,0.000000000000000000e+00
4.691910696952049098e-01,0.000000000000000000e+00
4.692910891089109304e-01,0.000000000000000000e+00
4.693911085226170066e-01,0.000000000000000000e+00
4.694911279363230272e-01,0.000000000000000000e+00
4.695911473500291589e-01,0.000000000000000000e+00
4.696911667637351795e-01,0.000000000000000000e+00
4.697911861774412556e-01,0.000000000000000000e+00
4.698912055911473873e-01,0.000000000000000000e+00
4.699912250048534634e-01,0.000000000000000000e+00
4.700912444185595396e-01,0.000000000000000000e+00
4.701912638322655602e-01,0.000000000000000000e+00
4.702912832459716919e-01,0.000000000000000000e+00
4.703913026596777680e-01,0.000000000000000000e+00
4.704913220733838441e-01,0.000000000000000000e+00
4.705913414870899203e-01,0.000000000000000000e+00
4.706913609007959964e-01,0.000000000000000000e+00
4.707913803145020726e-01,0.000000000000000000e+00
4.708913997282082042e-01,0.000000000000000000e+00
4.709914191419142249e-01,0.000000000000000000e+00
4.710914385556202455e-01,0.000000000000000000e+00
4.711914579693263216e-01,0.000000000000000000e+00
4.712914773830324533e-01,0.000000000000000000e+00
4.713914967967385294e-01,0.000000000000000000e+00
4.714915162104445501e-01,0.000000000000000000e+00
4.715915356241506817e-01,0.000000000000000000e+00
4.716915550378567579e-01,0.000000000000000000e+00
4.717915744515628340e-01,0.000000000000000000e+00
4.718915938652689102e-01,0.000000000000000000e+00
4.719916132789749863e-01,0.000000000000000000e+00
4.720916326926810624e-01,0.000000000000000000e+00
4.721916521063871386e-01,0.000000000000000000e+00
4.722916715200932147e-01,0.000000000000000000e+00
4.723916909337992909e-01,0.000000000000000000e+00
4.724917103475053670e-01,0.000000000000000000e+00
4.725917297612114987e-01,0.000000000000000000e+00
4.726917491749175748e-01,0.000000000000000000e+00
4.727917685886235399e-01,0.000000000000000000e+00
4.728917880023296161e-01,0.000000000000000000e+00
4.729918074160357477e-01,0.000000000000000000e+00
4.730918268297418239e-01,0.000000000000000000e+00
4.731918462434478445e-01,0.000000000000000000e+00
4.732918656571539762e-01,0.000000000000000000e+00
4.733918850708600523e-01,0.000000000000000000e+00
4.734919044845661285e-01,0.000000000000000000e+00
4.735919238982722601e-01,0.000000000000000000e+00
4.736919433119782807e-01,0.000000000000000000e+00
4.737919627256843569e-01,0.000000000000000000e+00
4.738919821393904330e-01,0.000000000000000000e+00
4.739920015530965647e-01,0.000000000000000000e+00
4.740920209668025853e-01,0.000000000000000000e+00
4.741920403805086615e-01,0.000000000000000000e+00
4.742920597942147931e-01,0.000000000000000000e+00
4.743920792079208137e-01,0.000000000000000000e+00
4.744920986216268344e-01,0.000000000000000000e+00
4.745921180353329660e-01,0.000000000000000000e+00
4.746921374490390422e-01,0.000000000000000000e+00
4.747921568627451183e-01,0.000000000000000000e+00
4.748921762764511945e-01,0.000000000000000000e+00
4.749921956901572706e-01,0.000000000000000000e+00
4.750922151038633467e-01,0.000000000000000000e+00
4.751922345175694229e-01,0.000000000000000000e+00
4.752922539312755545e-01,0.000000000000000000e+00
4.753922733449815752e-01,0.000000000000000000e+00
4.754922927586876513e-01,0.000000000000000000e+00
4.755923121723937830e-01,0.000000000000000000e+00
4.756923315860998591e-01,0.000000000000000000e+00
4.757923509998058798e-01,0.000000000000000000e+00
4.758923704135119559e-01,0.000000000000000000e+00
4.759923898272180320e-01,0.000000000000000000e+00
4.760924092409241082e-01,0.000000000000000000e+00
4.761924286546301843e-01,0.000000000000000000e+00
4.762924480683362605e-01,0.000000000000000000e+00
4.763924674820423366e-01,0.000000000000000000e+00
4.764924868957484128e-01,0.000000000000000000e+00
4.765925063094544889e-01,0.000000000000000000e+00
4.766925257231605650e-01,0.000000000000000000e+00
4.767925451368666412e-01,0.000000000000000000e+00
4.768925645505727173e-01,0.000000000000000000e+00
4.769925839642788490e-01,0.000000000000000000e+00
4.770926033779848696e-01,0.000000000000000000e+00
4.771926227916909458e-01,0.000000000000000000e+00
4.772926422053970774e-01,0.000000000000000000e+00
4.773926616191031536e-01,0.000000000000000000e+00
4.774926810328092297e-01,0.000000000000000000e+00
4.775927004465151948e-01,0.000000000000000000e+00
4.776927198602213265e-01,0.000000000000000000e+00
4.777927392739274026e-01,0.000000000000000000e+00
4.778927586876334788e-01,0.000000000000000000e+00
4.779927781013395549e-01,0.000000000000000000e+00
4.780927975150456311e-01,0.000000000000000000e+00
