#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
1.016491501620453652e+00,0.000000000000000000e+00
1.016591510622974370e+00,0.000000000000000000e+00
1.016691519625495088e+00,0.000000000000000000e+00
1.016791528628015806e+00,0.000000000000000000e+00
1.016891537630536524e+00,0.000000000000000000e+00
1.016991546633057242e+00,0.000000000000000000e+00
1.017091555635577960e+00,0.000000000000000000e+00
1.017191564638098678e+00,0.000000000000000000e+00
1.017291573640619395e+00,0.000000000000000000e+00
1.017391582643140113e+00,0.000000000000000000e+00
1.017491591645660831e+00,0.000000000000000000e+00
1.017591600648181327e+00,0.000000000000000000e+00
1.017691609650702267e+00,0.000000000000000000e+00
1.017791618653222763e+00,0.000000000000000000e+00
1.017891627655743481e+00,0.000000000000000000e+00
1.017991636658264198e+00,0.000000000000000000e+00
1.018091645660784916e+00,0.000000000000000000e+00
1.018191654663305634e+00,0.000000000000000000e+00
1.018291663665826352e+00,0.000000000000000000e+00
1.018391672668347070e+00,0.000000000000000000e+00
1.018491681670867788e+00,0.000000000000000000e+00
1.018591690673388728e+00,0.000000000000000000e+00
1.018691699675909224e+00,0.000000000000000000e+00
1.018791708678429941e+00,0.000000000000000000e+00
1.018891717680950659e+00,0.000000000000000000e+00
1.018991726683471377e+00,0.000000000000000000e+00
1.019091735685992095e+00,0.000000000000000000e+00
1.019191744688512813e+00,0.000000000000000000e+00
1.019291753691033531e+00,0.000000000000000000e+00
1.019391762693554249e+00,0.000000000000000000e+00
1.019491771696074967e+00,0.000000000000000000e+00
1.019591780698595684e+00,0.000000000000000000e+00
1.019691789701116180e+00,0.000000000000000000e+00
1.019791798703637120e+00,0.000000000000000000e+00
1.019891807706157616e+00,0.000000000000000000e+00
1.019991816708678334e+00,0.000000000000000000e+00
1.020091825711199052e+00,0.000000000000000000e+00
1.020191834713719770e+00,0.000000000000000000e+00
1.020291843716240487e+00,0.000000000000000000e+00
1.020391852718761205e+00,0.000000000000000000e+00
1.020491861721281923e+00,0.000000000000000000e+00
1.020591870723802641e+00,0.000000000000000000e+00
1.020691879726323359e+00,0.000000000000000000e+00
1.020791888728844077e+00,0.000000000000000000e+00
1.020891897731364795e+00,0.000000000000000000e+00
1.020991906733885513e+00,0.000000000000000000e+00
1.021091915736406230e+00,0.000000000000000000e+00
1.021191924738926726e+00,0.000000000000000000e+00
1.021291933741447666e+00,0.000000000000000000e+00
1.021391942743968162e+00,0.000000000000000000e+00
1.021491951746488880e+00,0.000000000000000000e+00
1.021591960749009598e+00,0.000000000000000000e+00
1.021691969751530316e+00,0.000000000000000000e+00
1.021791978754051033e+00,0.000000000000000000e+00
1.021891987756571751e+00,0.000000000000000000e+00
1.021991996759092469e+00,0.000000000000000000e+00
1.022092005761613187e+00,0.000000000000000000e+00
1.022192014764134127e+00,0.000000000000000000e+00
1.022292023766654623e+00,0.000000000000000000e+00
1.022392032769175341e+00,0.000000000000000000e+00
1.022492041771696059e+00,0.000000000000000000e+00
1.022592050774216776e+00,0.000000000000000000e+00
1.022692059776737494e+00,0.000000000000000000e+00
1.022792068779258212e+00,0.000000000000000000e+00
1.022892077781778930e+00,0.000000000000000000e+00
1.022992086784299648e+00,0.000000000000000000e+00
1.023092095786820366e+00,0.000000000000000000e+00
1.023192104789341084e+00,0.000000000000000000e+00
1.023292113791861579e+00,0.000000000000000000e+00
1.023392122794382519e+00,0.000000000000000000e+00
1.023492131796903015e+00,0.000000000000000000e+00
1.023592140799423955e+00,0.000000000000000000e+00
1.023692149801944451e+00,0.000000000000000000e+00
1.023792158804465169e+00,0.000000000000000000e+00
1.023892167806986109e+00,0.000000000000000000e+00
1.023992176809506605e+00,0.000000000000000000e+00
1.024092185812027322e+00,0.000000000000000000e+00
1.024192194814548040e+00,0.000000000000000000e+00
1.024292203817068758e+00,0.000000000000000000e+00
1.024392212819589476e+00,0.000000000000000000e+00
1.024492221822110194e+00,0.000000000000000000e+00
1.024592230824630912e+00,0.000000000000000000e+00
1.024692239827151630e+00,0.000000000000000000e+00
1.024792248829672126e+00,0.000000000000000000e+00
1.024892257832192843e+00,0.000000000000000000e+00
1.024992266834713783e+00,0.000000000000000000e+00
1.025092275837234501e+00,0.000000000000000000e+00
1.025192284839754997e+00,0.000000000000000000e+00
1.025292293842275715e+00,0.000000000000000000e+00
1.025392302844796433e+00,0.000000000000000000e+00
1.025492311847317151e+00,0.000000000000000000e+00
1.025592320849838091e+00,0.000000000000000000e+00
1.025692329852358586e+00,0.000000000000000000e+00
1.025792338854879304e+00,0.000000000000000000e+00
1.025892347857400022e+00,0.000000000000000000e+00
1.025992356859920740e+00,0.000000000000000000e+00
1.026092365862441458e+00,0.000000000000000000e+00
1.026192374864962176e+00,0.000000000000000000e+00
1.026292383867482894e+00,0.000000000000000000e+00
1.026392392870003611e+00,0.000000000000000000e+00
1.026492401872524329e+00,0.000000000000000000e+00
1.026592410875045047e+00,0.000000000000000000e+00
1.026692419877565765e+00,0.000000000000000000e+00
1.026792428880086483e+00,0.000000000000000000e+00
1.026892437882606979e+00,0.000000000000000000e+00
1.026992446885127697e+00,0.000000000000000000e+00
1.027092455887648637e+00,0.000000000000000000e+00
1.027192464890169354e+00,0.000000000000000000e+00
1.027292473892690072e+00,0.000000000000000000e+00
1.027392482895210568e+00,0.000000000000000000e+00
1.027492491897731286e+00,0.000000000000000000e+00
1.027592500900252004e+00,0.000000000000000000e+00
1.027692509902772944e+00,0.000000000000000000e+00
1.027792518905293440e+00,0.000000000000000000e+00
1.027892527907814157e+00,0.000000000000000000e+00
1.027992536910334875e+00,0.000000000000000000e+00
1.028092545912855593e+00,0.000000000000000000e+00
1.028192554915376089e+00,0.000000000000000000e+00
1.028292563917897029e+00,0.000000000000000000e+00
1.028392572920417747e+00,0.000000000000000000e+00
1.028492581922938465e+00,0.000000000000000000e+00
1.028592590925458961e+00,0.000000000000000000e+00
1.028692599927979678e+00,0.000000000000000000e+00
1.028792608930500618e+00,0.000000000000000000e+00
1.028892617933021336e+00,0.000000000000000000e+00
1.028992626935541832e+00,0.000000000000000000e+00
1.029092635938062550e+00,0.000000000000000000e+00
1.029192644940583268e+00,0.000000000000000000e+00
1.029292653943103986e+00,0.000000000000000000e+00
1.029392662945624926e+00,0.000000000000000000e+00
1.029492671948145421e+00,0.000000000000000000e+00
1.029592680950666139e+00,0.000000000000000000e+00
1.029692689953186857e+00,0.000000000000000000e+00
1.029792698955707575e+00,0.000000000000000000e+00
1.029892707958228293e+00,0.000000000000000000e+00
1.029992716960749011e+00,0.000000000000000000e+00
1.030092725963269729e+00,0.000000000000000000e+00
1.030192734965790446e+00,0.000000000000000000e+00
1.030292743968311164e+00,0.000000000000000000e+00
1.030392752970831882e+00,0.000000000000000000e+00
1.030492761973352600e+00,0.000000000000000000e+00
1.030592770975873318e+00,0.000000000000000000e+00
1.030692779978393814e+00,0.000000000000000000e+00
1.030792788980914532e+00,0.000000000000000000e+00
1.030892797983435472e+00,0.000000000000000000e+00
1.030992806985956189e+00,0.000000000000000000e+00
1.031092815988476907e+00,0.000000000000000000e+00
1.031192824990997403e+00,0.000000000000000000e+00
1.031292833993518121e+00,0.000000000000000000e+00
1.031392842996038839e+00,0.000000000000000000e+00
1.031492851998559779e+00,0.000000000000000000e+00
1.031592861001080275e+00,0.000000000000000000e+00
1.031692870003600992e+00,0.000000000000000000e+00
1.031792879006121710e+00,0.000000000000000000e+00
1.031892888008642428e+00,0.000000000000000000e+00
1.031992897011162924e+00,0.000000000000000000e+00
1.032092906013683864e+00,0.000000000000000000e+00
1.032192915016204582e+00,0.000000000000000000e+00
1.032292924018725300e+00,0.000000000000000000e+00
1.032392933021245796e+00,0.000000000000000000e+00
1.032492942023766513e+00,0.000000000000000000e+00
1.032592951026287231e+00,0.000000000000000000e+00
1.032692960028808171e+00,0.000000000000000000e+00
1.032792969031328889e+00,0.000000000000000000e+00
1.032892978033849385e+00,0.000000000000000000e+00
1.032992987036370103e+00,0.000000000000000000e+00
1.033092996038890821e+00,0.000000000000000000e+00
1.033193005041411539e+00,0.000000000000000000e+00
1.033293014043932256e+00,0.000000000000000000e+00
1.033393023046452974e+00,0.000000000000000000e+00
1.033493032048973692e+00,0.000000000000000000e+00
1.033593041051494410e+00,0.000000000000000000e+00
1.033693050054014906e+00,0.000000000000000000e+00
1.033793059056535846e+00,0.000000000000000000e+00
1.033893068059056564e+00,0.000000000000000000e+00
1.033993077061577281e+00,0.000000000000000000e+00
1.034093086064097777e+00,0.000000000000000000e+00
1.034193095066618717e+00,0.000000000000000000e+00
1.034293104069139435e+00,0.000000000000000000e+00
1.034393113071660153e+00,0.000000000000000000e+00
1.034493122074180871e+00,0.000000000000000000e+00
1.034593131076701367e+00,0.000000000000000000e+00
1.034693140079222085e+00,0.000000000000000000e+00
1.034793149081743024e+00,0.000000000000000000e+00
1.034893158084263742e+00,0.000000000000000000e+00
1.034993167086784238e+00,0.000000000000000000e+00
1.035093176089304956e+00,0.000000000000000000e+00
1.035193185091825674e+00,0.000000000000000000e+00
1.035293194094346392e+00,0.000000000000000000e+00
1.035393203096867110e+00,0.000000000000000000e+00
1.035493212099387828e+00,0.000000000000000000e+00
1.035593221101908545e+00,0.000000000000000000e+00
1.035693230104429263e+00,0.000000000000000000e+00
1.035793239106949759e+00,0.000000000000000000e+00
1.035893248109470477e+00,0.000000000000000000e+00
1.035993257111991417e+00,0.000000000000000000e+00
1.036093266114512135e+00,0.000000000000000000e+00
1.036193275117032853e+00,0.000000000000000000e+00
1.036293284119553348e+00,0.000000000000000000e+00
1.036393293122074066e+00,0.000000000000000000e+00
1.036493302124594784e+00,0.000000000000000000e+00
1.036593311127115724e+00,0.000000000000000000e+00
1.036693320129636220e+00,0.000000000000000000e+00
1.036793329132156938e+00,0.000000000000000000e+00
1.036893338134677656e+00,0.000000000000000000e+00
1.036993347137198374e+00,0.000000000000000000e+00
1.037093356139718869e+00,0.000000000000000000e+00
1.037193365142239809e+00,0.000000000000000000e+00
1.037293374144760527e+00,0.000000000000000000e+00
1.037393383147281245e+00,0.000000000000000000e+00
1.037493392149801741e+00,0.000000000000000000e+00
1.037593401152322459e+00,0.000000000000000000e+00
1.037693410154843399e+00,0.000000000000000000e+00
1.037793419157364117e+00,0.000000000000000000e+00
1.037893428159884834e+00,0.000000000000000000e+00
1.037993437162405330e+00,0.000000000000000000e+00
1.038093446164926270e+00,0.000000000000000000e+00
1.038193455167446988e+00,0.000000000000000000e+00
1.038293464169967706e+00,0.000000000000000000e+00
1.038393473172488202e+00,0.000000000000000000e+00
1.038493482175008920e+00,0.000000000000000000e+00
1.038593491177529859e+00,0.000000000000000000e+00
1.038693500180050577e+00,0.000000000000000000e+00
1.038793509182571073e+00,0.000000000000000000e+00
1.038893518185091791e+00,0.000000000000000000e+00
1.038993527187612509e+00,0.000000000000000000e+00
1.039093536190133227e+00,0.000000000000000000e+00
1.039193545192653945e+00,0.000000000000000000e+00
1.039293554195174663e+00,0.000000000000000000e+00
1.039393563197695380e+00,0.000000000000000000e+00
1.039493572200216098e+00,0.000000000000000000e+00
1.039593581202736816e+00,0.000000000000000000e+00
1.039693590205257312e+00,0.000000000000000000e+00
1.039793599207778252e+00,0.000000000000000000e+00
1.039893608210298970e+00,0.000000000000000000e+00
1.039993617212819688e+00,0.000000000000000000e+00
1.040093626215340183e+00,0.000000000000000000e+00
1.040193635217860901e+00,0.000000000000000000e+00
1.040293644220381619e+00,0.000000000000000000e+00
1.040393653222902559e+00,0.000000000000000000e+00
1.040493662225423055e+00,0.000000000000000000e+00
1.040593671227943773e+00,0.000000000000000000e+00
1.040693680230464491e+00,0.000000000000000000e+00
1.040793689232985209e+00,0.000000000000000000e+00
1.040893698235505704e+00,0.000000000000000000e+00
1.040993707238026644e+00,0.000000000000000000e+00
1.041093716240547362e+00,0.000000000000000000e+00
1.041193725243068080e+00,0.000000000000000000e+00
1.041293734245588798e+00,0.000000000000000000e+00
1.041393743248109294e+00,0.000000000000000000e+00
1.041493752250630234e+00,0.000000000000000000e+00
1.041593761253150952e+00,0.000000000000000000e+00
1.041693770255671669e+00,0.000000000000000000e+00
1.041793779258192165e+00,0.000000000000000000e+00
1.041893788260713105e+00,0.000000000000000000e+00
1.041993797263233823e+00,0.000000000000000000e+00
1.042093806265754541e+00,0.000000000000000000e+00
1.042193815268275037e+00,0.000000000000000000e+00
1.042293824270795755e+00,0.000000000000000000e+00
1.042393833273316472e+00,0.000000000000000000e+00
1.042493842275837412e+00,0.000000000000000000e+00
1.042593851278357908e+00,0.000000000000000000e+00
1.042693860280878626e+00,0.000000000000000000e+00
1.042793869283399344e+00,0.000000000000000000e+00
1.042893878285920062e+00,0.000000000000000000e+00
1.042993887288440558e+00,0.000000000000000000e+00
1.043093896290961498e+00,0.000000000000000000e+00
1.043193905293482215e+00,0.000000000000000000e+00
1.043293914296002933e+00,0.000000000000000000e+00
1.043393923298523651e+00,0.000000000000000000e+00
1.043493932301044147e+00,0.000000000000000000e+00
1.043593941303564865e+00,0.000000000000000000e+00
1.043693950306085805e+00,0.000000000000000000e+00
1.043793959308606523e+00,0.000000000000000000e+00
1.043893968311127018e+00,0.000000000000000000e+00
1.043993977313647736e+00,0.000000000000000000e+00
1.044093986316168454e+00,0.000000000000000000e+00
1.044193995318689172e+00,0.000000000000000000e+00
1.044294004321209890e+00,0.000000000000000000e+00
1.044394013323730608e+00,0.000000000000000000e+00
1.044494022326251326e+00,0.000000000000000000e+00
1.044594031328772044e+00,0.000000000000000000e+00
1.044694040331292539e+00,0.000000000000000000e+00
1.044794049333813257e+00,0.000000000000000000e+00
1.044894058336334197e+00,0.000000000000000000e+00
1.044994067338854915e+00,0.000000000000000000e+00
1.045094076341375633e+00,0.000000000000000000e+00
1.045194085343896129e+00,0.000000000000000000e+00
1.045294094346416847e+00,0.000000000000000000e+00
1.045394103348937787e+00,0.000000000000000000e+00
1.045494112351458504e+00,0.000000000000000000e+00
1.045594121353979000e+00,0.000000000000000000e+00
1.045694130356499718e+00,0.000000000000000000e+00
1.045794139359020658e+00,0.000000000000000000e+00
1.045894148361541376e+00,0.000000000000000000e+00
1.045994157364061872e+00,0.000000000000000000e+00
1.046094166366582590e+00,0.000000000000000000e+00
1.046194175369103307e+00,0.000000000000000000e+00
1.046294184371624025e+00,0.000000000000000000e+00
1.046394193374144965e+00,0.000000000000000000e+00
1.046494202376665461e+00,0.000000000000000000e+00
1.046594211379186179e+00,0.000000000000000000e+00
1.046694220381706897e+00,0.000000000000000000e+00
1.046794229384227615e+00,0.000000000000000000e+00
1.046894238386748111e+00,0.000000000000000000e+00
1.046994247389269050e+00,0.000000000000000000e+00
1.047094256391789768e+00,0.000000000000000000e+00
1.047194265394310486e+00,0.000000000000000000e+00
1.047294274396830982e+00,0.000000000000000000e+00
1.047394283399351700e+00,0.000000000000000000e+00
1.047494292401872418e+00,0.000000000000000000e+00
1.047594301404393358e+00,0.000000000000000000e+00
1.047694310406913853e+00,0.000000000000000000e+00
1.047794319409434571e+00,0.000000000000000000e+00
1.047894328411955289e+00,0.000000000000000000e+00
1.047994337414476007e+00,0.000000000000000000e+00
1.048094346416996503e+00,0.000000000000000000e+00
1.048194355419517443e+00,0.000000000000000000e+00
1.048294364422038161e+00,0.000000000000000000e+00
1.048394373424558879e+00,0.000000000000000000e+00
1.048494382427079596e+00,0.000000000000000000e+00
1.048594391429600314e+00,0.000000000000000000e+00
1.048694400432121032e+00,0.000000000000000000e+00
1.048794409434641750e+00,0.000000000000000000e+00
1.048894418437162468e+00,0.000000000000000000e+00
1.048994427439683186e+00,0.000000000000000000e+00
1.049094436442203904e+00,0.000000000000000000e+00
1.049194445444724622e+00,0.000000000000000000e+00
1.049294454447245339e+00,0.000000000000000000e+00
1.049394463449765835e+00,0.000000000000000000e+00
1.049494472452286553e+00,0.000000000000000000e+00
1.049594481454807493e+00,0.000000000000000000e+00
1.049694490457328211e+00,0.000000000000000000e+00
1.049794499459848707e+00,0.000000000000000000e+00
1.049894508462369425e+00,0.000000000000000000e+00
1.049994517464890142e+00,0.000000000000000000e+00
1.050094526467410860e+00,0.000000000000000000e+00
1.050194535469931800e+00,0.000000000000000000e+00
1.050294544472452296e+00,0.000000000000000000e+00
1.050394553474973014e+00,0.000000000000000000e+00
1.050494562477493732e+00,0.000000000000000000e+00
1.050594571480014450e+00,0.000000000000000000e+00
1.050694580482534946e+00,0.000000000000000000e+00
1.050794589485055885e+00,0.000000000000000000e+00
1.050894598487576603e+00,0.000000000000000000e+00
1.050994607490097321e+00,0.000000000000000000e+00
1.051094616492617817e+00,0.000000000000000000e+00
1.051194625495138535e+00,0.000000000000000000e+00
1.051294634497659253e+00,0.000000000000000000e+00
1.051394643500180193e+00,0.000000000000000000e+00
1.051494652502700689e+00,0.000000000000000000e+00
1.051594661505221406e+00,0.000000000000000000e+00
1.051694670507742124e+00,0.000000000000000000e+00
1.051794679510262842e+00,0.000000000000000000e+00
1.051894688512783560e+00,0.000000000000000000e+00
1.051994697515304278e+00,0.000000000000000000e+00
1.052094706517824996e+00,0.000000000000000000e+00
1.052194715520345714e+00,0.000000000000000000e+00
1.052294724522866431e+00,0.000000000000000000e+00
1.052394733525386927e+00,0.000000000000000000e+00
1.052494742527907645e+00,0.000000000000000000e+00
1.052594751530428585e+00,0.000000000000000000e+00
1.052694760532949303e+00,0.000000000000000000e+00
1.052794769535469799e+00,0.000000000000000000e+00
1.052894778537990517e+00,0.000000000000000000e+00
1.052994787540511235e+00,0.000000000000000000e+00
1.053094796543031952e+00,0.000000000000000000e+00
1.053194805545552670e+00,0.000000000000000000e+00
1.053294814548073388e+00,0.000000000000000000e+00
1.053394823550594106e+00,0.000000000000000000e+00
1.053494832553114824e+00,0.000000000000000000e+00
1.053594841555635542e+00,0.000000000000000000e+00
1.053694850558156038e+00,0.000000000000000000e+00
1.053794859560676977e+00,0.000000000000000000e+00
1.053894868563197695e+00,0.000000000000000000e+00
1.053994877565718413e+00,0.000000000000000000e+00
1.054094886568238909e+00,0.000000000000000000e+00
1.054194895570759627e+00,0.000000000000000000e+00
1.054294904573280345e+00,0.000000000000000000e+00
1.054394913575801285e+00,0.000000000000000000e+00
1.054494922578321781e+00,0.000000000000000000e+00
1.054594931580842498e+00,0.000000000000000000e+00
1.054694940583363216e+00,0.000000000000000000e+00
1.054794949585883934e+00,0.000000000000000000e+00
1.054894958588404430e+00,0.000000000000000000e+00
1.054994967590925370e+00,0.000000000000000000e+00
1.055094976593446310e+00,0.000000000000000000e+00
1.055194985595967028e+00,0.000000000000000000e+00
1.055294994598487746e+00,0.000000000000000000e+00
1.055395003601008241e+00,0.000000000000000000e+00
1.055495012603528959e+00,0.000000000000000000e+00
1.055595021606049899e+00,0.000000000000000000e+00
1.055695030608570617e+00,0.000000000000000000e+00
1.055795039611091113e+00,0.000000000000000000e+00
1.055895048613611831e+00,0.000000000000000000e+00
1.055995057616132549e+00,0.000000000000000000e+00
1.056095066618653266e+00,0.000000000000000000e+00
1.056195075621173984e+00,0.000000000000000000e+00
1.056295084623694702e+00,0.000000000000000000e+00
1.056395093626215420e+00,0.000000000000000000e+00
1.056495102628736138e+00,0.000000000000000000e+00
1.056595111631256634e+00,0.000000000000000000e+00
1.056695120633777352e+00,0.000000000000000000e+00
1.056795129636298292e+00,0.000000000000000000e+00
1.056895138638819009e+00,0.000000000000000000e+00
1.056995147641339727e+00,0.000000000000000000e+00
1.057095156643860223e+00,0.000000000000000000e+00
1.057195165646380941e+00,0.000000000000000000e+00
1.057295174648901659e+00,0.000000000000000000e+00
1.057395183651422599e+00,0.000000000000000000e+00
1.057495192653943095e+00,0.000000000000000000e+00
1.057595201656463813e+00,0.000000000000000000e+00
1.057695210658984530e+00,0.000000000000000000e+00
1.057795219661505248e+00,0.000000000000000000e+00
1.057895228664025744e+00,0.000000000000000000e+00
1.057995237666546684e+00,0.000000000000000000e+00
1.058095246669067402e+00,0.000000000000000000e+00
1.058195255671588120e+00,0.000000000000000000e+00
1.058295264674108616e+00,0.000000000000000000e+00
1.058395273676629333e+00,0.000000000000000000e+00
1.058495282679150051e+00,0.000000000000000000e+00
1.058595291681670991e+00,0.000000000000000000e+00
1.058695300684191709e+00,0.000000000000000000e+00
1.058795309686712205e+00,0.000000000000000000e+00
1.058895318689232923e+00,0.000000000000000000e+00
1.058995327691753641e+00,0.000000000000000000e+00
1.059095336694274581e+00,0.000000000000000000e+00
1.059195345696795076e+00,0.000000000000000000e+00
1.059295354699315794e+00,0.000000000000000000e+00
1.059395363701836512e+00,0.000000000000000000e+00
1.059495372704357230e+00,0.000000000000000000e+00
1.059595381706877726e+00,0.000000000000000000e+00
1.059695390709398666e+00,0.000000000000000000e+00
1.059795399711919384e+00,0.000000000000000000e+00
1.059895408714440102e+00,0.000000000000000000e+00
1.059995417716960597e+00,0.000000000000000000e+00
1.060095426719481315e+00,0.000000000000000000e+00
1.060195435722002033e+00,0.000000000000000000e+00
1.060295444724522973e+00,0.000000000000000000e+00
1.060395453727043691e+00,0.000000000000000000e+00
1.060495462729564187e+00,0.000000000000000000e+00
1.060595471732084905e+00,0.000000000000000000e+00
1.060695480734605622e+00,0.000000000000000000e+00
1.060795489737126340e+00,0.000000000000000000e+00
1.060895498739647058e+00,0.000000000000000000e+00
1.060995507742167776e+00,0.000000000000000000e+00
1.061095516744688494e+00,0.000000000000000000e+00
1.061195525747209212e+00,0.000000000000000000e+00
1.061295534749729708e+00,0.000000000000000000e+00
1.061395543752250425e+00,0.000000000000000000e+00
1.061495552754771365e+00,0.000000000000000000e+00
1.061595561757292083e+00,0.000000000000000000e+00
1.061695570759812579e+00,0.000000000000000000e+00
1.061795579762333297e+00,0.000000000000000000e+00
1.061895588764854015e+00,0.000000000000000000e+00
1.061995597767374733e+00,0.000000000000000000e+00
1.062095606769895451e+00,0.000000000000000000e+00
1.062195615772416168e+00,0.000000000000000000e+00
1.062295624774936886e+00,0.000000000000000000e+00
1.062395633777457604e+00,0.000000000000000000e+00
1.062495642779978322e+00,0.000000000000000000e+00
1.062595651782498818e+00,0.000000000000000000e+00
1.062695660785019758e+00,0.000000000000000000e+00
1.062795669787540698e+00,0.000000000000000000e+00
1.062895678790061416e+00,0.000000000000000000e+00
1.062995687792581911e+00,0.000000000000000000e+00
1.063095696795102629e+00,0.000000000000000000e+00
1.063195705797623347e+00,0.000000000000000000e+00
1.063295714800144287e+00,0.000000000000000000e+00
1.063395723802664783e+00,0.000000000000000000e+00
1.063495732805185501e+00,0.000000000000000000e+00
1.063595741807706219e+00,0.000000000000000000e+00
1.063695750810226937e+00,0.000000000000000000e+00
1.063795759812747432e+00,0.000000000000000000e+00
1.063895768815268372e+00,0.000000000000000000e+00
1.063995777817789090e+00,0.000000000000000000e+00
1.064095786820309808e+00,0.000000000000000000e+00
1.064195795822830526e+00,0.000000000000000000e+00
1.064295804825351022e+00,0.000000000000000000e+00
1.064395813827871740e+00,0.000000000000000000e+00
1.064495822830392679e+00,0.000000000000000000e+00
1.064595831832913397e+00,0.000000000000000000e+00
1.064695840835433893e+00,0.000000000000000000e+00
1.064795849837954611e+00,0.000000000000000000e+00
1.064895858840475329e+00,0.000000000000000000e+00
1.064995867842996047e+00,0.000000000000000000e+00
1.065095876845516765e+00,0.000000000000000000e+00
1.065195885848037483e+00,0.000000000000000000e+00
1.065295894850558200e+00,0.000000000000000000e+00
1.065395903853078918e+00,0.000000000000000000e+00
1.065495912855599414e+00,0.000000000000000000e+00
1.065595921858120132e+00,0.000000000000000000e+00
1.065695930860641072e+00,0.000000000000000000e+00
1.065795939863161790e+00,0.000000000000000000e+00
1.065895948865682508e+00,0.000000000000000000e+00
1.065995957868203003e+00,0.000000000000000000e+00
1.066095966870723721e+00,0.000000000000000000e+00
1.066195975873244439e+00,0.000000000000000000e+00
1.066295984875765379e+00,0.000000000000000000e+00
1.066395993878285875e+00,0.000000000000000000e+00
1.066496002880806593e+00,0.000000000000000000e+00
1.066596011883327311e+00,0.000000000000000000e+00
1.066696020885848029e+00,0.000000000000000000e+00
1.066796029888368524e+00,0.000000000000000000e+00
1.066896038890889464e+00,0.000000000000000000e+00
1.066996047893410182e+00,0.000000000000000000e+00
1.067096056895930900e+00,0.000000000000000000e+00
1.067196065898451396e+00,0.000000000000000000e+00
1.067296074900972114e+00,0.000000000000000000e+00
1.067396083903492832e+00,0.000000000000000000e+00
1.067496092906013772e+00,0.000000000000000000e+00
1.067596101908534489e+00,0.000000000000000000e+00
1.067696110911054985e+00,0.000000000000000000e+00
1.067796119913575703e+00,0.000000000000000000e+00
1.067896128916096421e+00,0.000000000000000000e+00
1.067996137918617139e+00,0.000000000000000000e+00
1.068096146921137857e+00,0.000000000000000000e+00
1.068196155923658575e+00,0.000000000000000000e+00
1.068296164926179292e+00,0.000000000000000000e+00
1.068396173928700010e+00,0.000000000000000000e+00
1.068496182931220506e+00,0.000000000000000000e+00
1.068596191933741224e+00,0.000000000000000000e+00
1.068696200936262164e+00,0.000000000000000000e+00
1.068796209938782882e+00,0.000000000000000000e+00
1.068896218941303378e+00,0.000000000000000000e+00
1.068996227943824096e+00,0.000000000000000000e+00
1.069096236946344813e+00,0.000000000000000000e+00
1.069196245948865531e+00,0.000000000000000000e+00
1.069296254951386471e+00,0.000000000000000000e+00
1.069396263953906967e+00,0.000000000000000000e+00
1.069496272956427685e+00,0.000000000000000000e+00
1.069596281958948403e+00,0.000000000000000000e+00
1.069696290961469121e+00,0.000000000000000000e+00
1.069796299963989838e+00,0.000000000000000000e+00
1.069896308966510556e+00,0.000000000000000000e+00
1.069996317969031274e+00,0.000000000000000000e+00
1.070096326971551992e+00,0.000000000000000000e+00
1.070196335974072488e+00,0.000000000000000000e+00
1.070296344976593206e+00,0.000000000000000000e+00
1.070396353979114146e+00,0.000000000000000000e+00
1.070496362981635086e+00,0.000000000000000000e+00
1.070596371984155581e+00,0.000000000000000000e+00
1.070696380986676299e+00,0.000000000000000000e+00
1.070796389989197017e+00,0.000000000000000000e+00
1.070896398991717735e+00,0.000000000000000000e+00
1.070996407994238675e+00,0.000000000000000000e+00
1.071096416996759171e+00,0.000000000000000000e+00
1.071196425999279889e+00,0.000000000000000000e+00
1.071296435001800607e+00,0.000000000000000000e+00
1.071396444004321324e+00,0.000000000000000000e+00
1.071496453006841820e+00,0.000000000000000000e+00
1.071596462009362760e+00,0.000000000000000000e+00
1.071696471011883478e+00,0.000000000000000000e+00
1.071796480014404196e+00,0.000000000000000000e+00
1.071896489016924692e+00,0.000000000000000000e+00
1.071996498019445410e+00,0.000000000000000000e+00
1.072096507021966127e+00,0.000000000000000000e+00
1.072196516024487067e+00,0.000000000000000000e+00
1.072296525027007563e+00,0.000000000000000000e+00
1.072396534029528281e+00,0.000000000000000000e+00
1.072496543032048999e+00,0.000000000000000000e+00
1.072596552034569717e+00,0.000000000000000000e+00
1.072696561037090435e+00,0.000000000000000000e+00
1.072796570039611153e+00,0.000000000000000000e+00
1.072896579042131870e+00,0.000000000000000000e+00
1.072996588044652588e+00,0.000000000000000000e+00
1.073096597047173306e+00,0.000000000000000000e+00
1.073196606049693802e+00,0.000000000000000000e+00
1.073296615052214520e+00,0.000000000000000000e+00
1.073396624054735460e+00,0.000000000000000000e+00
1.073496633057256178e+00,0.000000000000000000e+00
1.073596642059776674e+00,0.000000000000000000e+00
1.073696651062297391e+00,0.000000000000000000e+00
1.073796660064818109e+00,0.000000000000000000e+00
1.073896669067338827e+00,0.000000000000000000e+00
1.073996678069859545e+00,0.000000000000000000e+00
1.074096687072380263e+00,0.000000000000000000e+00
1.074196696074900981e+00,0.000000000000000000e+00
1.074296705077421699e+00,0.000000000000000000e+00
1.074396714079942416e+00,0.000000000000000000e+00
1.074496723082462912e+00,0.000000000000000000e+00
